# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   14.708334915   13.493946028   14.695674108
    0.207178631   14.712005610   13.497356918   14.700005083
    0.214357262   14.715810375   13.500892334   14.704499880
    0.221535893   14.719749726   13.504552749   14.709159800
    0.228714524   14.723824204   13.508338662   14.713986220
    0.235893155   14.728034373   13.512250593   14.718980593
    0.243071786   14.732380823   13.516289085   14.724144452
    0.250250417   14.736864171   13.520454708   14.729479415
    0.257429048   14.741485060   13.524748056   14.734987191
    0.264607679   14.746244163   13.529169752   14.740669583
    0.271786311   14.751142182   13.533720443   14.746528497
    0.278964942   14.756179850   13.538400810   14.752565944
    0.286143573   14.761357930   13.543211562   14.758784048
    0.293322204   14.766677220   13.548153438   14.765185055
    0.300500835   14.772138552   13.553227213   14.771771339
    0.307679466   14.777742796   13.558433697   14.778545410
    0.314858097   14.783490858   13.563773736   14.785509926
    0.322036728   14.789383684   13.569248213   14.792667699
    0.329215359   14.795422262   13.574858055   14.800021711
    0.336393990   14.801607625   13.580604230   14.807575121
    0.343572621   14.807940850   13.586487751   14.815331282
    0.350751252   14.814423064   13.592509680   14.823293753
    0.357929883   14.821055446   13.598671132   14.831466318
    0.365108514   14.827839228   13.604973272   14.839853001
    0.372287145   14.834775698   13.611417326   14.848458084
    0.379465776   14.841866207   13.618004581   14.857286133
    0.386644407   14.849112170   13.624736388   14.866342017
    0.393823038   14.856515069   13.631614172   14.875630938
    0.401001669   14.864076461   13.638639430   14.885158456
    0.408180301   14.871797979   13.645813742   14.894930523
    0.415358932   14.879681340   13.653138775   14.904953520
    0.422537563   14.887728349   13.660616290   14.915234295
    0.429716194   14.895940907   13.668248150   14.925780208
    0.436894825   14.904321016   13.676036329   14.936599181
    0.444073456   14.912870789   13.683982920   14.947699754
    0.451252087   14.921592458   13.692090148   14.959091148
    0.458430718   14.930488382   13.700360379   14.970783337
    0.465609349   14.939561059   13.708796136   14.982787125
    0.472787980   14.948813138   13.717400112   14.995114239
    0.479966611   14.958247429   13.726175190   15.007777435
    0.487145242   14.967866924   13.735124459   15.020790610
    0.494323873   14.977674807   13.744251237   15.034168938
    0.501502504   14.987674476   13.753559099   15.047929027
    0.508681135   14.997869561   13.763051901   15.062089092
    0.515859766   15.008263954   13.772733816   15.076669160
    0.523038397   15.018861828   13.782609372   15.091691308
    0.530217028   15.029667671   13.792683495   15.107179933
    0.537395659   15.040686324   13.802961559   15.123162073
    0.544574290   15.051923015   13.813449449   15.139667782
    0.551752922   15.063383412   13.824153626   15.156730568
    0.558931553   15.075073670   13.835081215   15.174387909
    0.566110184   15.087000499   13.846240095   15.192681872
    0.573288815   15.099171231   13.857639021   15.211659841
    0.580467446   15.111593912   13.869287755   15.231375395
    0.587646077   15.124277398   13.881197236   15.251889365
    0.594824708   15.137231476   13.893379778   15.273271111
    0.602003339   15.150467005   13.905849312   15.295600080
    0.609181970   15.163996090   13.918621686   15.318967718
    0.616360601   15.177832291   13.931715025   15.343479827
    0.623539232   15.191990869   13.945150190   15.369259498
    0.630717863   15.206489105   13.958951346   15.396450792
    0.637896494   15.221346676   13.973146679   15.425223384
    0.645075125   15.236586142   13.987769306   15.455778486
    0.652253756   15.252233548   14.002858455   15.488356475
    0.659432387   15.268319200   14.018460985   15.523246798
    0.666611018   15.284878654   14.034633386   15.560800985
    0.673789649   15.301954016   14.051444432   15.601449933
    0.680968280   15.319595653   14.068978746   15.645727116
    0.688146912   15.337864475   14.087341639   15.694300163
    0.695325543   15.356835031   14.106665765   15.748014282
    0.702504174   15.376599745   14.127120386   15.807952717
    0.709682805   15.397274786   14.148924373   15.875521664
    0.716861436   15.419008257   14.172364566   15.952570163
    0.724040067   15.441991579   14.197821540   16.041558460
    0.731218698   15.466474920   14.225804732   16.145787482
    0.738397329   15.492786314   14.256995804   16.269682200
    0.745575960   15.521348218   14.292284430   16.419025488
    0.752754591   15.552661263   14.332721012   16.600648848
    0.759933222   15.587129839   14.379074767   16.819543479
    0.767111853   15.624226070   14.429747328   17.065221061
    0.774290484   15.659077691   14.472291417   17.256269799
    0.781469115   15.671678675   14.456622610   17.065235129
    0.788647746   15.622987103   14.285306685   15.855126647
    0.795826377   15.546268437   14.040104709   14.160383309
    0.803005008   15.533746559   13.948793735   13.469975314
    0.810183639   15.569639115   13.970893993   13.519231744
    0.817362270   15.620690342   14.022128554   13.757174380
    0.824540902   15.676419782   14.074127586   13.998303849
    0.831719533   15.735748792   14.121184449   14.205278411
    0.838898164   15.799993158   14.163262407   14.377814196
    0.846076795   15.870026146   14.201384626   14.522486190
    0.853255426   15.941499146   14.236530852   14.645246527
    0.860434057   15.987981727   14.269315075   14.748286783
    0.867612688   15.918904960   14.299673467   14.825420033
    0.874791319   15.638217100   14.327354579   14.868866199
    0.881969950   15.380399255   14.354517040   14.906780163
    0.889148581   15.334316870   14.382900221   14.961733833
    0.896327212   15.387522721   14.411903211   15.022501445
    0.903505843   15.459753125   14.441140500   15.081149066
    0.910684474   15.529009030   14.470655393   15.135999890
    0.917863105   15.591844463   14.500631142   15.187282133
    0.925041736   15.649097215   14.531295481   15.235584499
    0.932220367   15.702277313   14.562907604   15.281483917
    0.939398998   15.752777493   14.595769712   15.325479567
    0.946577629   15.801772330   14.630248774   15.367998790
    0.953756260   15.850272806   14.666806204   15.409417288
    0.960934891   15.899205159   14.706033759   15.450079979
    0.968113523   15.949478119   14.748683395   15.490317990
    0.975292154   16.002000903   14.795632886   15.530452267
    0.982470785   16.057512507   14.847546936   15.570744535
    0.989649416   16.115655953   14.903269356   15.611136184
    0.996828047   16.171134983   14.953278897   15.650167041
    1.004006678   16.201507473   14.958980927   15.681543302
    1.011185309   16.162593823   14.844894967   15.692844776
    1.018363940   16.091838509   14.673685400   15.694569627
    1.025542571   16.094357987   14.622477018   15.716208143
    1.032721202   16.152713656   14.660581235   15.752774580
    1.039899833   16.229217281   14.722683457   15.793547527
    1.047078464   16.312093162   14.786899573   15.835027306
    1.054257095   16.400388154   14.849039939   15.876673641
    1.061435726   16.496295454   14.909397707   15.918722705
    1.068614357   16.603132509   14.969183650   15.961602482
    1.075792988   16.724630208   15.029719267   16.005786730
    1.082971619   16.863182765   15.092318795   16.051675222
    1.090150250   17.012230748   15.158326884   16.099135469
    1.097328881   17.126022697   15.229137779   16.145656810
    1.104507513   17.033850729   15.306071876   16.181084554
    1.111686144   16.484906738   15.390666523   16.190416414
    1.118864775   15.873424836   15.487004926   16.198562774
    1.126043406   15.733724611   15.600073196   16.239200705
    1.133222037   15.865719760   15.731865722   16.300689578
    1.140400668   16.064150986   15.877646374   16.370298032
    1.147579299   16.250995313   16.002211308   16.439167598
    1.154757930   16.341157026   15.965330586   16.482931267
    1.161936561   16.163923753   15.503245175   16.442336509
    1.169115192   15.755347767   14.816891478   16.319578996
    1.176293823   15.556738621   14.533578838   16.271336484
    1.183472454   15.614804080   14.604152514   16.321864791
    1.190651085   15.755277052   14.782934013   16.408412461
    1.197829716   15.901252132   14.970249103   16.498858933
    1.205008347   16.021960653   15.113015255   16.564323562
    1.212186978   16.074649884   15.113567462   16.539015596
    1.219365609   16.046715171   14.940098144   16.400056847
    1.226544240   16.054982698   14.857923501   16.324738014
    1.233722871   16.132472441   14.931167035   16.362893914
    1.240901503   16.220937326   14.987068178   16.429779616
    1.248080134   16.273785823   14.847497140   16.467248340
    1.255258765   16.304924114   14.602749488   16.484833017
    1.262437396   16.361385058   14.544610895   16.531242129
    1.269616027   16.390214872   14.616851531   16.584354845
    1.276794658   16.294770321   14.699553788   16.601508172
    1.283973289   16.154895193   14.771546851   16.604377243
    1.291151920   16.139278159   14.854551105   16.646168623
    1.298330551   16.203395150   14.941882047   16.713331957
    1.305509182   16.284788033   15.025077322   16.786797746
    1.312687813   16.363953410   15.102688445   16.861161357
    1.319866444   16.437504369   15.175631222   16.936200943
    1.327045075   16.505947276   15.245206322   17.013068993
    1.334223706   16.570455021   15.312652946   17.093353589
    1.341402337   16.632142074   15.379109551   17.178932328
    1.348580968   16.691947621   15.445642549   17.271943280
    1.355759599   16.750627659   15.513184359   17.374396746
    1.362938230   16.808643812   15.582033771   17.486074937
    1.370116861   16.865547107   15.649617141   17.595542534
    1.377295492   16.917652573   15.702355321   17.647739982
    1.384474124   16.954149647   15.702135438   17.490137029
    1.391652755   16.972992279   15.641291747   17.091288961
    1.398831386   17.004120939   15.622986247   16.860384338
    1.406010017   17.054139051   15.669607716   16.885369163
    1.413188648   17.111217655   15.739734003   17.000321955
    1.420367279   17.170118393   15.814762152   17.129814481
    1.427545910   17.229871927   15.890848817   17.256754679
    1.434724541   17.290753585   15.968412460   17.380514130
    1.441903172   17.353385007   16.048982939   17.504298132
    1.449081803   17.418519072   16.134371590   17.632007497
    1.456260434   17.486911401   16.225985597   17.766914536
    1.463439065   17.558833078   16.322323914   17.908252584
    1.470617696   17.632063041   16.408985581   18.037526732
    1.477796327   17.696387864   16.429122157   18.074864483
    1.484974958   17.736476963   16.282817920   17.854541842
    1.492153589   17.761150631   16.058170255   17.470331170
    1.499332220   17.763022140   15.981384084   17.323530361
    1.506510851   17.742946172   16.020857352   17.371587041
    1.513689482   17.720296256   16.092232772   17.432478214
    1.520868114   17.715896872   16.169569999   17.489524364
    1.528046745   17.769913796   16.253564482   17.596852234
    1.535225376   17.840858595   16.317888098   17.720635859
    1.542404007   17.904011123   16.360940316   17.832599277
    1.549582638   17.975941411   16.426867214   17.925671150
    1.556761269   18.033475602   16.514623559   17.945235050
    1.563939900   18.079504733   16.610264376   17.918249345
    1.571118531   18.165954616   16.715036542   17.977526677
    1.578297162   18.275506469   16.824592099   18.100842339
    1.585475793   18.343469198   16.921796809   18.202810909
    1.592654424   18.284606222   16.971439642   18.190800925
    1.599833055   18.150202372   16.973420120   18.069092020
    1.607011686   18.114399843   17.004434149   18.013219912
    1.614190317   18.156983483   17.041761657   18.057022357
    1.621368948   18.137517536   16.954369262   18.068932272
    1.628547579   18.088866963   16.822289464   18.059919526
    1.635726210   18.142951039   16.843240250   18.133994852
    1.642904841   18.249655830   16.930979789   18.257249862
