# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   15.677652423   15.746532221   16.037102511
    0.207178631   15.681818801   15.750720542   16.041376106
    0.214357262   15.686135846   15.755060138   16.045804027
    0.221535893   15.690603961   15.759551392   16.050386661
    0.228714524   15.695223568   15.764194706   16.055124414
    0.235893155   15.699995102   15.768990492   16.060017704
    0.243071786   15.704919018   15.773939181   16.065066965
    0.250250417   15.709995786   15.779041219   16.070272650
    0.257429048   15.715225894   15.784297067   16.075635223
    0.264607679   15.720609848   15.789707204   16.081155169
    0.271786311   15.726148170   15.795272123   16.086832987
    0.278964942   15.731841405   15.800992337   16.092669194
    0.286143573   15.737690113   15.806868373   16.098664322
    0.293322204   15.743694873   15.812900778   16.104818924
    0.300500835   15.749856288   15.819090115   16.111133569
    0.307679466   15.756174976   15.825436965   16.117608844
    0.314858097   15.762651580   15.831941930   16.124245354
    0.322036728   15.769286761   15.838605627   16.131043725
    0.329215359   15.776081204   15.845428697   16.138004602
    0.336393990   15.783035615   15.852411797   16.145128648
    0.343572621   15.790150725   15.859555606   16.152416548
    0.350751252   15.797427287   15.866860823   16.159869006
    0.357929883   15.804866078   15.874328169   16.167486750
    0.365108514   15.812467901   15.881958387   16.175270529
    0.372287145   15.820233585   15.889752241   16.183221111
    0.379465776   15.828163987   15.897710520   16.191339293
    0.386644407   15.836259988   15.905834034   16.199625890
    0.393823038   15.844522502   15.914123619   16.208081744
    0.401001669   15.852952469   15.922580138   16.216707723
    0.408180301   15.861550861   15.931204475   16.225504718
    0.415358932   15.870318683   15.939997546   16.234473649
    0.422537563   15.879256971   15.948960289   16.243615462
    0.429716194   15.888366796   15.958093675   16.252931131
    0.436894825   15.897649265   15.967398702   16.262421660
    0.444073456   15.907105521   15.976876399   16.272088085
    0.451252087   15.916736747   15.986527826   16.281931469
    0.458430718   15.926544166   15.996354076   16.291952911
    0.465609349   15.936529042   16.006356275   16.302153542
    0.472787980   15.946692683   16.016535586   16.312534529
    0.479966611   15.957036444   16.026893206   16.323097074
    0.487145242   15.967561728   16.037430371   16.333842418
    0.494323873   15.978269988   16.048148357   16.344771842
    0.501502504   15.989162730   16.059048482   16.355886664
    0.508681135   16.000241517   16.070132105   16.367188251
    0.515859766   16.011507969   16.081400632   16.378678009
    0.523038397   16.022963769   16.092855514   16.390357396
    0.530217028   16.034610664   16.104498253   16.402227914
    0.537395659   16.046450472   16.116330401   16.414291121
    0.544574290   16.058485082   16.128353568   16.426548626
    0.551752922   16.070716461   16.140569417   16.439002096
    0.558931553   16.083146660   16.152979672   16.451653260
    0.566110184   16.095777813   16.165586123   16.464503906
    0.573288815   16.108612150   16.178390625   16.477555892
    0.580467446   16.121651999   16.191395102   16.490811146
    0.587646077   16.134899792   16.204601556   16.504271671
    0.594824708   16.148358077   16.218012067   16.517939548
    0.602003339   16.162029520   16.231628798   16.531816944
    0.609181970   16.175916917   16.245454005   16.545906116
    0.616360601   16.190023203   16.259490037   16.560209416
    0.623539232   16.204351463   16.273739344   16.574729298
    0.630717863   16.218904943   16.288204487   16.589468327
    0.637896494   16.233687063   16.302888142   16.604429185
    0.645075125   16.248701432   16.317793112   16.619614680
    0.652253756   16.263951863   16.332922331   16.635027757
    0.659432387   16.279442391   16.348278880   16.650671507
