# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    9.743659004    1.044106117    9.787869882
    0.207178631    9.741582644    1.044096280    9.785730034
    0.214357262    9.739434163    1.044086101    9.783515905
    0.221535893    9.737213676    1.044075581    9.781227617
    0.228714524    9.734921297    1.044064719    9.778865295
    0.235893155    9.732557147    1.044053516    9.776429066
    0.243071786    9.730121349    1.044041973    9.773919063
    0.250250417    9.727614031    1.044030091    9.771335423
    0.257429048    9.725035324    1.044017869    9.768678286
    0.264607679    9.722385362    1.044005309    9.765947796
    0.271786311    9.719664283    1.043992411    9.763144100
    0.278964942    9.716872229    1.043979176    9.760267350
    0.286143573    9.714009345    1.043965604    9.757317702
    0.293322204    9.711075779    1.043951695    9.754295314
    0.300500835    9.708071684    1.043937452    9.751200350
    0.307679466    9.704997215    1.043922873    9.748032976
    0.314858097    9.701852531    1.043907961    9.744793362
    0.322036728    9.698637796    1.043892715    9.741481682
    0.329215359    9.695353173    1.043877136    9.738098114
    0.336393990    9.691998834    1.043861225    9.734642839
    0.343572621    9.688574951    1.043844983    9.731116041
    0.350751252    9.685081699    1.043828411    9.727517909
    0.357929883    9.681519258    1.043811509    9.723848634
    0.365108514    9.677887810    1.043794278    9.720108412
    0.372287145    9.674187542    1.043776718    9.716297441
    0.379465776    9.670418643    1.043758832    9.712415924
    0.386644407    9.666581304    1.043740619    9.708464066
    0.393823038    9.662675722    1.043722080    9.704442076
    0.401001669    9.658702095    1.043703216    9.700350167
    0.408180301    9.654660624    1.043684029    9.696188554
    0.415358932    9.650551516    1.043664518    9.691957456
    0.422537563    9.646374978    1.043644685    9.687657096
    0.429716194    9.642131221    1.043624531    9.683287698
    0.436894825    9.637820458    1.043604056    9.678849492
    0.444073456    9.633442909    1.043583262    9.674342709
    0.451252087    9.628998792    1.043562149    9.669767585
    0.458430718    9.624488330    1.043540719    9.665124357
    0.465609349    9.619911750    1.043518972    9.660413267
    0.472787980    9.615269281    1.043496910    9.655634559
    0.479966611    9.610561154    1.043474533    9.650788480
    0.487145242    9.605787604    1.043451843    9.645875280
    0.494323873    9.600948868    1.043428840    9.640895214
    0.501502504    9.596045186    1.043405525    9.635848536
    0.508681135    9.591076802    1.043381900    9.630735506
    0.515859766    9.586043962    1.043357965    9.625556386
    0.523038397    9.580946912    1.043333722    9.620311440
    0.530217028    9.575785905    1.043309172    9.615000936
    0.537395659    9.570561194    1.043284315    9.609625144
    0.544574290    9.565273035    1.043259154    9.604184337
    0.551752922    9.559921687    1.043233688    9.598678791
    0.558931553    9.554507411    1.043207920    9.593108783
    0.566110184    9.549030471    1.043181850    9.587474595
    0.573288815    9.543491133    1.043155479    9.581776510
    0.580467446    9.537889666    1.043128809    9.576014814
    0.587646077    9.532226341    1.043101841    9.570189795
    0.594824708    9.526501431    1.043074576    9.564301745
    0.602003339    9.520715213    1.043047015    9.558350956
    0.609181970    9.514867963    1.043019159    9.552337724
    0.616360601    9.508959963    1.042991010    9.546262348
    0.623539232    9.502991495    1.042962569    9.540125127
    0.630717863    9.496962843    1.042933836    9.533926364
    0.637896494    9.490874296    1.042904814    9.527666365
    0.645075125    9.484726141    1.042875504    9.521345436
    0.652253756    9.478518669    1.042845906    9.514963886
    0.659432387    9.472252175    1.042816023    9.508522028
    0.666611018    9.465926953    1.042785854    9.502020173
    0.673789649    9.459543300    1.042755403    9.495458638
    0.680968280    9.453101516    1.042724669    9.488837741
    0.688146912    9.446601902    1.042693655    9.482157801
    0.695325543    9.440044760    1.042662361    9.475419138
    0.702504174    9.433430396    1.042630790    9.468622078
    0.709682805    9.426759116    1.042598941    9.461766944
    0.716861436    9.420031229    1.042566818    9.454854063
    0.724040067    9.413247045    1.042534420    9.447883766
    0.731218698    9.406406875    1.042501749    9.440856381
    0.738397329    9.399511035    1.042468807    9.433772242
    0.745575960    9.392559837    1.042435596    9.426631682
    0.752754591    9.385553601    1.042402116    9.419435037
    0.759933222    9.378492643    1.042368368    9.412182644
    0.767111853    9.371377285    1.042334355    9.404874842
    0.774290484    9.364207847    1.042300078    9.397511971
    0.781469115    9.356984653    1.042265538    9.390094372
    0.788647746    9.349708027    1.042230736    9.382622389
    0.795826377    9.342378295    1.042195675    9.375096367
    0.803005008    9.334995784    1.042160355    9.367516650
    0.810183639    9.327560822    1.042124777    9.359883587
    0.817362270    9.320073740    1.042088944    9.352197527
    0.824540902    9.312534868    1.042052857    9.344458818
    0.831719533    9.304944540    1.042016517    9.336667812
    0.838898164    9.297303088    1.041979926    9.328824861
    0.846076795    9.289610847    1.041943085    9.320930319
    0.853255426    9.281868153    1.041905996    9.312984539
    0.860434057    9.274075344    1.041868660    9.304987878
    0.867612688    9.266232756    1.041831078    9.296940692
    0.874791319    9.258340730    1.041793253    9.288843338
    0.881969950    9.250399604    1.041755186    9.280696176
    0.889148581    9.242409721    1.041716878    9.272499563
    0.896327212    9.234371422    1.041678330    9.264253862
    0.903505843    9.226285049    1.041639545    9.255959432
    0.910684474    9.218150947    1.041600523    9.247616636
    0.917863105    9.209969460    1.041561267    9.239225837
    0.925041736    9.201740934    1.041521778    9.230787397
    0.932220367    9.193465713    1.041482057    9.222301682
    0.939398998    9.185144146    1.041442106    9.213769056
    0.946577629    9.176776580    1.041401927    9.205189884
    0.953756260    9.168363362    1.041361521    9.196564533
    0.960934891    9.159904842    1.041320889    9.187893370
    0.968113523    9.151401369    1.041280034    9.179176761
    0.975292154    9.142853293    1.041238956    9.170415074
    0.982470785    9.134260965    1.041197658    9.161608677
    0.989649416    9.125624734    1.041156140    9.152757939
    0.996828047    9.116944954    1.041114405    9.143863229
    1.004006678    9.108221975    1.041072454    9.134924916
    1.011185309    9.099456150    1.041030289    9.125943370
    1.018363940    9.090647832    1.040987911    9.116918961
    1.025542571    9.081797373    1.040945322    9.107852059
    1.032721202    9.072905128    1.040902523    9.098743034
    1.039899833    9.063971449    1.040859516    9.089592257
    1.047078464    9.054996691    1.040816303    9.080400098
    1.054257095    9.045981207    1.040772885    9.071166930
    1.061435726    9.036925353    1.040729264    9.061893122
    1.068614357    9.027829481    1.040685441    9.052579045
    1.075792988    9.018693948    1.040641419    9.043225072
    1.082971619    9.009519107    1.040597198    9.033831573
    1.090150250    9.000305314    1.040552780    9.024398918
    1.097328881    8.991052923    1.040508167    9.014927480
    1.104507513    8.981762290    1.040463360    9.005417629
    1.111686144    8.972433768    1.040418362    8.995869736
    1.118864775    8.963067713    1.040373173    8.986284171
    1.126043406    8.953664479    1.040327796    8.976661305
    1.133222037    8.944224422    1.040282231    8.967001509
    1.140400668    8.934747895    1.040236481    8.957305152
    1.147579299    8.925235253    1.040190547    8.947572605
    1.154757930    8.915686851    1.040144431    8.937804236
    1.161936561    8.906103042    1.040098135    8.928000415
    1.169115192    8.896484180    1.040051659    8.918161512
    1.176293823    8.886830618    1.040005006    8.908287893
    1.183472454    8.877142710    1.039958177    8.898379928
