# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   15.894626003   16.347024134   16.047793115
    0.207178631   15.898964516   16.351363533   16.052123619
    0.214357262   15.903460005   16.355859667   16.056610653
    0.221535893   15.908112897   16.360512935   16.061254627
    0.228714524   15.912923641   16.365323751   16.066055969
    0.235893155   15.917892701   16.370292548   16.071015123
    0.243071786   15.923020558   16.375419772   16.076132549
    0.250250417   15.928307714   16.380705887   16.081408723
    0.257429048   15.933754687   16.386151374   16.086844142
    0.264607679   15.939362013   16.391756731   16.092439317
    0.271786311   15.945130251   16.397522473   16.098194778
    0.278964942   15.951059977   16.403449133   16.104111075
    0.286143573   15.957151786   16.409537262   16.110188773
    0.293322204   15.963406295   16.415787431   16.116428459
    0.300500835   15.969824144   16.422200227   16.122830738
    0.307679466   15.976405989   16.428776260   16.129396237
    0.314858097   15.983152514   16.435516156   16.136125600
    0.322036728   15.990064422   16.442420565   16.143019494
    0.329215359   15.997142440   16.449490154   16.150078606
    0.336393990   16.004387318   16.456725615   16.157303646
    0.343572621   16.011799832   16.464127659   16.164695345
    0.350751252   16.019380782   16.471697021   16.172254457
    0.357929883   16.027130994   16.479434458   16.179981761
    0.365108514   16.035051321   16.487340751   16.187878058
    0.372287145   16.043142645   16.495416707   16.195944176
    0.379465776   16.051405872   16.503663156   16.204180966
    0.386644407   16.059841942   16.512080955   16.212589306
    0.393823038   16.068451823   16.520670987   16.221170103
    0.401001669   16.077236515   16.529434163   16.229924289
    0.408180301   16.086197051   16.538371424   16.238852827
    0.415358932   16.095334495   16.547483739   16.247956708
    0.422537563   16.104649951   16.556772107   16.257236955
    0.429716194   16.114144554   16.566237561   16.266694622
    0.436894825   16.123819481   16.575881166   16.276330796
    0.444073456   16.133675947   16.585704020   16.286146598
    0.451252087   16.143715207   16.595707259   16.296143186
    0.458430718   16.153938561   16.605892056   16.306321751
    0.465609349   16.164347351   16.616259620   16.316683526
    0.472787980   16.174942969   16.626811204   16.327229781
