# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    9.948339588   10.094886884   10.006512604
    0.207178631    9.945689666   10.092249323   10.003870278
    0.214357262    9.942948635   10.089520942   10.001137031
    0.221535893    9.940116731   10.086701963    9.998313090
    0.228714524    9.937194196   10.083792613    9.995398689
    0.235893155    9.934181277   10.080793126    9.992394069
    0.243071786    9.931078231   10.077703743    9.989299477
    0.250250417    9.927885319   10.074524708    9.986115167
    0.257429048    9.924602810   10.071256275    9.982841398
    0.264607679    9.921230977   10.067898703    9.979478437
    0.271786311    9.917770101   10.064452256    9.976026556
    0.278964942    9.914220470   10.060917205    9.972486034
    0.286143573    9.910582377   10.057293825    9.968857154
    0.293322204    9.906856119   10.053582400    9.965140206
    0.300500835    9.903042002   10.049783216    9.961335488
    0.307679466    9.899140335   10.045896567    9.957443299
    0.314858097    9.895151435   10.041922751    9.953463948
    0.322036728    9.891075623   10.037862073    9.949397746
    0.329215359    9.886913226   10.033714841    9.945245012
    0.336393990    9.882664574   10.029481369    9.941006068
    0.343572621    9.878330006   10.025161978    9.936681243
    0.350751252    9.873909863   10.020756991    9.932270869
    0.357929883    9.869404492   10.016266737    9.927775285
    0.365108514    9.864814245   10.011691551    9.923194834
    0.372287145    9.860139478   10.007031770    9.918529863
    0.379465776    9.855380552   10.002287738    9.913780724
    0.386644407    9.850537833    9.997459802    9.908947775
    0.393823038    9.845611690    9.992548315    9.904031376
    0.401001669    9.840602498    9.987553633    9.899031894
    0.408180301    9.835510636    9.982476115    9.893949697
    0.415358932    9.830336485    9.977316128    9.888785160
    0.422537563    9.825080431    9.972074038    9.883538660
    0.429716194    9.819742867    9.966750219    9.878210580
    0.436894825    9.814324184    9.961345048    9.872801305
    0.444073456    9.808824781    9.955858904    9.867311224
    0.451252087    9.803245060    9.950292170    9.861740732
    0.458430718    9.797585426    9.944645236    9.856090224
    0.465609349    9.791846285    9.938918490    9.850360100
    0.472787980    9.786028051    9.933112329    9.844550765
    0.479966611    9.780131138    9.927227149    9.838662625
    0.487145242    9.774155964    9.921263351    9.832696090
    0.494323873    9.768102950    9.915221339    9.826651574
    0.501502504    9.761972519    9.909101521    9.820529492
    0.508681135    9.755765099    9.902904307    9.814330265
    0.515859766    9.749481119    9.896630110    9.808054314
    0.523038397    9.743121012    9.890279346    9.801702063
    0.530217028    9.736685212    9.883852433    9.795273942
    0.537395659    9.730174157    9.877349794    9.788770380
    0.544574290    9.723588287    9.870771853    9.782191810
    0.551752922    9.716928045    9.864119036    9.775538668
