# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   14.928949589   13.831060034   13.961963348
    0.207178631   14.932653663   13.834362249   13.965406805
    0.214357262   14.936490960   13.837783684   13.968974183
    0.221535893   14.940461759   13.841324638   13.972665750
    0.228714524   14.944566347   13.844985423   13.976481781
    0.235893155   14.948805023   13.848766363   13.980422562
    0.243071786   14.953178094   13.852667795   13.984488389
    0.250250417   14.957685881   13.856690067   13.988679569
    0.257429048   14.962328713   13.860833542   13.992996419
    0.264607679   14.967106932   13.865098595   13.997439267
    0.271786311   14.972020890   13.869485616   14.002008451
    0.278964942   14.977070949   13.873995007   14.006704321
    0.286143573   14.982257486   13.878627185   14.011527237
    0.293322204   14.987580886   13.883382583   14.016477572
    0.300500835   14.993041546   13.888261647   14.021555707
    0.307679466   14.998639876   13.893264837   14.026762038
    0.314858097   15.004376298   13.898392633   14.032096970
    0.322036728   15.010251246   13.903645526   14.037560923
    0.329215359   15.016265165   13.909024028   14.043154326
    0.336393990   15.022418513   13.914528665   14.048877622
    0.343572621   15.028711762   13.920159981   14.054731267
    0.350751252   15.035145396   13.925918539   14.060715727
    0.357929883   15.041719912   13.931804919   14.066831485
    0.365108514   15.048435821   13.937819721   14.073079034
    0.372287145   15.055293646   13.943963566   14.079458881
    0.379465776   15.062293926   13.950237092   14.085971550
    0.386644407   15.069437212   13.956640963   14.092617574
    0.393823038   15.076724071   13.963175859   14.099397503
    0.401001669   15.084155085   13.969842489   14.106311903
    0.408180301   15.091730849   13.976641579   14.113361354
    0.415358932   15.099451975   13.983573885   14.120546449
    0.422537563   15.107319090   13.990640185   14.127867800
    0.429716194   15.115332837   13.997841285   14.135326033
    0.436894825   15.123493876   14.005178017   14.142921793
    0.444073456   15.131802883   14.012651244   14.150655740
    0.451252087   15.140260553   14.020261856   14.158528551
    0.458430718   15.148867595   14.028010776   14.166540924
    0.465609349   15.157624740   14.035898960   14.174693571
    0.472787980   15.166532736   14.043927397   14.182987227
    0.479966611   15.175592349   14.052097113   14.191422645
    0.487145242   15.184804368   14.060409170   14.200000597
    0.494323873   15.194169598   14.068864672   14.208721879
    0.501502504   15.203688870   14.077464763   14.217587306
    0.508681135   15.213363032   14.086210631   14.226597716
    0.515859766   15.223192956   14.095103510   14.235753971
    0.523038397   15.233179539   14.104144683   14.245056955
    0.530217028   15.243323700   14.113335484   14.254507579
    0.537395659   15.253626383   14.122677304   14.264106779
    0.544574290   15.264088557   14.132171588   14.273855518
    0.551752922   15.274711221   14.141819845   14.283754786
    0.558931553   15.285495398   14.151623650   14.293805603
    0.566110184   15.296442142   14.161584644   14.304009021
    0.573288815   15.307552537   14.171704546   14.314366120
    0.580467446   15.318827699   14.181985151   14.324878017
    0.587646077   15.330268777   14.192428341   14.335545862
    0.594824708   15.341876954   14.203036086   14.346370843
    0.602003339   15.353653451   14.213810454   14.357354184
    0.609181970   15.365599525   14.224753619   14.368497152
    0.616360601   15.377716475   14.235867865   14.379801057
    0.623539232   15.390005643   14.247155597   14.391267251
    0.630717863   15.402468415   14.258619352   14.402897137
    0.637896494   15.415106226   14.270261807   14.414692167
    0.645075125   15.427920559   14.282085793   14.426653848
    0.652253756   15.440912955   14.294094306   14.438783742
    0.659432387   15.454085009   14.306290523   14.451083475
    0.666611018   15.467438381   14.318677820   14.463554735
    0.673789649   15.480974792   14.331259786   14.476199282
    0.680968280   15.494696040   14.344040245   14.489018950
    0.688146912   15.508603994   14.357023283   14.502015652
    0.695325543   15.522700608   14.370213267   14.515191390
    0.702504174   15.536987927   14.383614880   14.528548259
    0.709682805   15.551468089   14.397233148   14.542088453
    0.716861436   15.566143341   14.411073483   14.555814280
    0.724040067   15.581016045   14.425141723   14.569728164
    0.731218698   15.596088691   14.439444179   14.583832663
    0.738397329   15.611363907   14.453987693   14.598130475
    0.745575960   15.626844477   14.468779701   14.612624460
    0.752754591   15.642533356   14.483828304   14.627317646
    0.759933222   15.658433693   14.499142356   14.642213257
    0.767111853   15.674548847   14.514731562   14.657314730
    0.774290484   15.690882419   14.530606592   14.672625735
    0.781469115   15.707438283   14.546779216   14.688150212
    0.788647746   15.724220618   14.563262461   14.703892394
    0.795826377   15.741233956   14.580070800   14.719856854
    0.803005008   15.758483230   14.597220373   14.736048540
    0.810183639   15.775973834   14.614729251   14.752472833
    0.817362270   15.793711700   14.632617753   14.769135609
    0.824540902   15.811703385   14.650908832   14.786043307
    0.831719533   15.829956175   14.669628535   14.803203022
    0.838898164   15.848478223   14.688806577   14.820622608
    0.846076795   15.867278709   14.708477039   14.838310804
    0.853255426   15.886368042   14.728679231   14.856277394
    0.860434057   15.905758117   14.749458784   14.874533398
    0.867612688   15.925462633   14.770869006   14.893091305
    0.874791319   15.945497509   14.792972628   14.911965379
    0.881969950   15.965881409   14.815844026   14.931172027
    0.889148581   15.986636440   14.839572116   14.950730283
    0.896327212   16.007789056   14.864264142   14.970662423
    0.903505843   16.029371275   14.890050701   14.990994770
    0.910684474   16.051422319   14.917092487   15.011758756
    0.917863105   16.073990849   14.945589445   15.032992339
    0.925041736   16.097138062   14.975793358   15.054741911
    0.932220367   16.120942006   15.008025342   15.077064926
    0.939398998   16.145503666   15.042700345   15.100033504
    0.946577629   16.170955530   15.080361533   15.123739446
    0.953756260   16.197473460   15.121727864   15.148301124
    0.960934891   16.225292235   15.167756530   15.173872576
    0.968113523   16.254722203   15.219711228   15.200653942
    0.975292154   16.286152154   15.279181284   15.228897082
    0.982470785   16.319974502   15.347813709   15.258878863
    0.989649416   16.356174274   15.425793107   15.290729459
    0.996828047   16.392561813   15.505257071   15.323669153
    1.004006678   16.418263451   15.545989090   15.353169224
    1.011185309   16.401202347   15.428645474   15.365479318
    1.018363940   16.327026943   15.100324595   15.354711310
    1.025542571   16.282551252   14.886446130   15.359388288
    1.032721202   16.297330890   14.897787649   15.392652339
    1.039899833   16.334292558   14.992688902   15.436790430
    1.047078464   16.373703788   15.080372242   15.474798650
    1.054257095   16.407401633   15.072899728   15.474749259
    1.061435726   16.431126827   14.894771647   15.405384845
    1.068614357   16.454378470   14.730286445   15.344709919
    1.075792988   16.484767535   14.724466197   15.353987135
    1.082971619   16.518245734   14.791098227   15.396463664
    1.090150250   16.551991143   14.869635969   15.446300308
    1.097328881   16.585352255   14.943728047   15.495966904
    1.104507513   16.618289326   15.009706569   15.541032320
    1.111686144   16.650712424   15.062567432   15.568599835
    1.118864775   16.682335203   15.092811347   15.555185335
    1.126043406   16.713736165   15.112726241   15.525553478
    1.133222037   16.746027854   15.148100861   15.534594812
    1.140400668   16.779076962   15.194043329   15.570044990
    1.147579299   16.812600459   15.242051099   15.611912491
    1.154757930   16.846561974   15.289758989   15.653810862
    1.161936561   16.881023237   15.337194685   15.694619971
    1.169115192   16.916075509   15.385018270   15.734518733
    1.176293823   16.951823700   15.434073930   15.773929185
    1.183472454   16.988381282   15.485252908   15.813270111
    1.190651085   17.025850059   15.539182095   15.852874520
    1.197829716   17.064222767   15.594840904   15.892797591
    1.205008347   17.102985497   15.643985642   15.932034505
    1.212186978   17.139916843   15.654358754   15.966139119
    1.219365609   17.171154650   15.570570717   15.987359525
    1.226544240   17.201472634   15.457405786   16.005071054
    1.233722871   17.239887594   15.438448785   16.037036929
    1.240901503   17.284188728   15.480129530   16.078637351
    1.248080134   17.331333330   15.536590677   16.123525781
    1.255258765   17.380598151   15.593423920   16.169873549
    1.262437396   17.432194442   15.648027603   16.217584759
    1.269616027   17.486663322   15.700723456   16.267049492
    1.276794658   17.544751870   15.752414941   16.318835938
    1.283973289   17.607431940   15.804068752   16.373649864
    1.291151920   17.675949730   15.856644476   16.432360869
    1.298330551   17.751809551   15.911100003   16.496014273
    1.305509182   17.836383216   15.968273639   16.565677593
    1.312687813   17.928922979   16.028163507   16.641552448
    1.319866444   18.018285693   16.086830869   16.719164271
    1.327045075   18.055597629   16.126042202   16.776592397
    1.334223706   17.932686801   16.104064206   16.763219704
    1.341402337   17.691735859   16.030985205   16.693216847
    1.348580968   17.583864571   16.001135646   16.684359762
    1.355759599   17.635369732   16.037808158   16.763381895
    1.362938230   17.746823978   16.104288053   16.874346873
    1.370116861   17.833775429   16.165195007   16.927144519
    1.377295492   17.795025219   16.178857064   16.751991724
    1.384474124   17.623430554   16.125584970   16.336814114
    1.391652755   17.551445174   16.099195889   16.107635081
    1.398831386   17.617194406   16.140294556   16.132198719
    1.406010017   17.730100562   16.209062833   16.241309624
    1.413188648   17.849483582   16.282849726   16.360415838
    1.420367279   17.958646329   16.351220879   16.470413619
    1.427545910   18.026710705   16.394452080   16.561538829
    1.434724541   18.005187212   16.382271057   16.617482148
    1.441903172   17.947240915   16.349061969   16.641837172
    1.449081803   17.966817763   16.364222773   16.681016972
    1.456260434   18.054752354   16.420035259   16.749424322
    1.463439065   18.158902011   16.485474334   16.827518761
    1.470617696   18.234155355   16.537053265   16.901269328
