# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    7.459861789   11.285200045   12.693777156
    0.207178631    7.461201505   11.287561137   12.696495009
    0.214357262    7.462589332   11.290006823   12.699310334
    0.221535893    7.464025362   11.292537245   12.702223307
    0.228714524    7.465509693   11.295152549   12.705234105
    0.235893155    7.467042426   11.297852885   12.708342916
    0.243071786    7.468623663   11.300638412   12.711549932
    0.250250417    7.470253514   11.303509289   12.714855353
    0.257429048    7.471932089   11.306465685   12.718259385
    0.264607679    7.473659505   11.309507771   12.721762241
    0.271786311    7.475435882   11.312635725   12.725364139
    0.278964942    7.477261342   11.315849730   12.729065307
    0.286143573    7.479136013   11.319149975   12.732865978
    0.293322204    7.481060028   11.322536652   12.736766392
    0.300500835    7.483033523   11.326009962   12.740766797
    0.307679466    7.485056638   11.329570109   12.744867447
    0.314858097    7.487129518   11.333217302   12.749068603
    0.322036728    7.489252313   11.336951759   12.753370536
    0.329215359    7.491425177   11.340773701   12.757773522
    0.336393990    7.493648268   11.344683355   12.762277845
    0.343572621    7.495921751   11.348680954   12.766883797
    0.350751252    7.498245793   11.352766737   12.771591677
    0.357929883    7.500620570   11.356940949   12.776401794
    0.365108514    7.503046259   11.361203841   12.781314462
    0.372287145    7.505523045   11.365555670   12.786330005
    0.379465776    7.508051117   11.369996698   12.791448756
    0.386644407    7.510630671   11.374527194   12.796671054
    0.393823038    7.513261908   11.379147435   12.801997249
    0.401001669    7.515945036   11.383857701   12.807427698
    0.408180301    7.518680266   11.388658280   12.812962768
    0.415358932    7.521467819   11.393549467   12.818602834
    0.422537563    7.524307920   11.398531563   12.824348280
    0.429716194    7.527200803   11.403604876   12.830199501
    0.436894825    7.530146707   11.408769719   12.836156901
    0.444073456    7.533145879   11.414026413   12.842220892
    0.451252087    7.536198573   11.419375288   12.848391899
    0.458430718    7.539305050   11.424816678   12.854670354
    0.465609349    7.542465582   11.430350924   12.861056703
    0.472787980    7.545680445   11.435978377   12.867551398
    0.479966611    7.548949927   11.441699393   12.874154908
    0.487145242    7.552274324   11.447514335   12.880867707
    0.494323873    7.555653940   11.453423577   12.887690285
    0.501502504    7.559089089   11.459427497   12.894623142
    0.508681135    7.562580098   11.465526482   12.901666790
    0.515859766    7.566127301   11.471720928   12.908821754
    0.523038397    7.569731044   11.478011237   12.916088572
    0.530217028    7.573391684   11.484397823   12.923467794
    0.537395659    7.577109593   11.490881104   12.930959986
    0.544574290    7.580885153   11.497461509   12.938565725
    0.551752922    7.584718758   11.504139475   12.946285604
    0.558931553    7.588610819   11.510915450   12.954120232
    0.566110184    7.592561761   11.517789889   12.962070232
    0.573288815    7.596572022   11.524763257   12.970136244
    0.580467446    7.600642060   11.531836027   12.978318923
    0.587646077    7.604772347   11.539008686   12.986618944
    0.594824708    7.608963376   11.546281727   12.995036997
    0.602003339    7.613215656   11.553655656   13.003573793
    0.609181970    7.617529719   11.561130987   13.012230062
    0.616360601    7.621906119   11.568708248   13.021006551
    0.623539232    7.626345430   11.576387975   13.029904034
    0.630717863    7.630848254   11.584170720   13.038923302
    0.637896494    7.635415217   11.592057042   13.048065171
    0.645075125    7.640046974   11.600047515   13.057330482
    0.652253756    7.644744210   11.608142726   13.066720101
    0.659432387    7.649507642   11.616343274   13.076234919
    0.666611018    7.654338020   11.624649773   13.085875857
    0.673789649    7.659236132   11.633062850   13.095643865
    0.680968280    7.664202807   11.641583148   13.105539926
    0.688146912    7.669238915   11.650211323   13.115565053
    0.695325543    7.674345373   11.658948049   13.125720296
    0.702504174    7.679523149   11.667794018   13.136006743
    0.709682805    7.684773265   11.676749936   13.146425521
    0.716861436    7.690096801   11.685816530   13.156977798
    0.724040067    7.695494903   11.694994546   13.167664789
    0.731218698    7.700968788   11.704284749   13.178487758
    0.738397329    7.706519747   11.713687927   13.189448019
    0.745575960    7.712149158   11.723204891   13.200546944
    0.752754591    7.717858491   11.732836474   13.211785962
    0.759933222    7.723649317   11.742583537   13.223166570
    0.767111853    7.729523320   11.752446968   13.234690336
    0.774290484    7.735482308   11.762427684   13.246358901
    0.781469115    7.741528228   11.772526632   13.258173994
    0.788647746    7.747663180   11.782744797   13.270137430
    0.795826377    7.753889436   11.793083197   13.282251129
    0.803005008    7.760209458   11.803542893   13.294517117
    0.810183639    7.766625924   11.814124986   13.306937542
    0.817362270    7.773141753   11.824830630   13.319514686
    0.824540902    7.779760140   11.835661026   13.332250978
    0.831719533    7.786484587   11.846617436   13.345149013
    0.838898164    7.793318947   11.857701188   13.358211570
    0.846076795    7.800267479   11.868913677   13.371441637
    0.853255426    7.807334899   11.880256382   13.384842433
    0.860434057    7.814526456   11.891730871   13.398417443
    0.867612688    7.821848009   11.903338816   13.412170451
    0.874791319    7.829306130   11.915082004   13.426105585
    0.881969950    7.836908221   11.926962357   13.440227367
    0.889148581    7.844662658   11.938981952   13.454540774
    0.896327212    7.852578965   11.951143043   13.469051312
    0.903505843    7.860668027   11.963448097   13.483765102
    0.910684474    7.868942354   11.975899824   13.498688992
    0.917863105    7.877416409   11.988501229   13.513830688
    0.925041736    7.886107012   12.001255667   13.529198917
    0.932220367    7.895033862   12.014166915   13.544803637
    0.939398998    7.904220184   12.027239262   13.560656291
    0.946577629    7.913693579   12.040477630   13.576770141
    0.953756260    7.923487110   12.053887718   13.593160690
    0.960934891    7.933640734   12.067476210   13.609846234
    0.968113523    7.944203197   12.081251027   13.626848582
    0.975292154    7.955234571   12.095221682   13.644194024
    0.982470785    7.966809700   12.109399750   13.661914624
    0.989649416    7.979022928   12.123799523   13.680049987
    0.996828047    7.991994664   12.138438901   13.698649700
    1.004006678    8.005880588   12.153340660   13.717776734
    1.011185309    8.020884651   12.168534223   13.737512221
    1.018363940    8.037277352   12.184058163   13.757962152
    1.025542571    8.055420878   12.199963631   13.779266557
    1.032721202    8.075800994   12.216318710   13.801611157
    1.039899833    8.099057109   12.233212530   13.825238438
    1.047078464    8.125966818   12.250753199   13.850442639
    1.054257095    8.157202443   12.269034786   13.877483756
    1.061435726    8.192125371   12.287973626   13.906159371
    1.068614357    8.223772226   12.306627411   13.934021746
    1.075792988    8.221759499   12.320873383   13.950296477
    1.082971619    8.113768035   12.320893673   13.929296365
    1.090150250    7.919826755   12.309414082   13.878204323
    1.097328881    7.823892380   12.311426400   13.862546295
    1.104507513    7.827740113   12.327179766   13.883045454
    1.111686144    7.861208818   12.347154840   13.914856527
    1.118864775    7.897102794   12.367670648   13.948460004
    1.126043406    7.929445700   12.387932023   13.981938886
    1.133222037    7.957844579   12.407907221   14.015433554
    1.140400668    7.983038520   12.427724626   14.049576108
    1.147579299    8.005838775   12.447528490   14.085108837
    1.154757930    8.026909901   12.467440573   14.122684956
    1.161936561    8.046706788   12.487507614   14.162227643
    1.169115192    8.065273152   12.507489066   14.200258318
    1.176293823    8.081455941   12.526101029   14.220485361
    1.183472454    8.091792628   12.539961279   14.180697963
    1.190651085    8.096531060   12.549176917   14.081985855
    1.197829716    8.105412123   12.562715390   14.035281158
    1.205008347    8.119588516   12.581571503   14.052747934
    1.212186978    8.135364352   12.602242122   14.090832542
    1.219365609    8.151223152   12.623262279   14.131254043
    1.226544240    8.166864595   12.644305856   14.169854443
    1.233722871    8.182313648   12.665354230   14.206292227
    1.240901503    8.197660946   12.686452709   14.241020531
    1.248080134    8.213002085   12.707652293   14.274562068
    1.255258765    8.228427236   12.728998287   14.307364743
    1.262437396    8.244022876   12.750530099   14.339795430
    1.269616027    8.259876338   12.772283376   14.372162178
    1.276794658    8.276081215   12.794292445   14.404738980
    1.283973289    8.292743567   12.816592730   14.437788539
    1.291151920    8.309989507   12.839223280   14.471583930
    1.298330551    8.327974970   12.862229683   14.506431298
    1.305509182    8.346898531   12.885667615   14.542695769
    1.312687813    8.367017384   12.909607109   14.580831366
    1.319866444    8.388662800   12.934136604   14.621409051
    1.327045075    8.412235726   12.959361830   14.665110373
    1.334223706    8.438101177   12.985378618   14.712549091
    1.341402337    8.466053730   13.012135425   14.763365624
    1.348580968    8.493079186   13.038857930   14.812434433
    1.355759599    8.505609961   13.062058521   14.836742212
    1.362938230    8.470016805   13.073092422   14.779277458
    1.370116861    8.391791623   13.073365879   14.649294467
