# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    7.266256489   13.557333857   12.231143655
    0.207178631    7.267563568   13.560315692   12.233836719
    0.214357262    7.268917562   13.563404723   12.236626510
    0.221535893    7.270318558   13.566601169   12.239513214
    0.228714524    7.271766648   13.569905259   12.242497025
    0.235893155    7.273261927   13.573317228   12.245578145
    0.243071786    7.274804492   13.576837323   12.248756783
    0.250250417    7.276394445   13.580465797   12.252033153
    0.257429048    7.278031890   13.584202913   12.255407479
    0.264607679    7.279716937   13.588048944   12.258879991
    0.271786311    7.281449697   13.592004170   12.262450927
    0.278964942    7.283230286   13.596068884   12.266120532
    0.286143573    7.285058823   13.600243384   12.269889059
    0.293322204    7.286935432   13.604527983   12.273756768
    0.300500835    7.288860238   13.608922999   12.277723929
    0.307679466    7.290833374   13.613428764   12.281790817
    0.314858097    7.292854972   13.618045619   12.285957717
    0.322036728    7.294925173   13.622773914   12.290224921
    0.329215359    7.297044119   13.627614012   12.294592731
    0.336393990    7.299211956   13.632566287   12.299061456
    0.343572621    7.301428835   13.637631123   12.303631414
    0.350751252    7.303694912   13.642808916   12.308302932
    0.357929883    7.306010346   13.648100074   12.313076344
    0.365108514    7.308375302   13.653505019   12.317951996
    0.372287145    7.310789947   13.659024181   12.322930240
    0.379465776    7.313254454   13.664658008   12.328011441
    0.386644407    7.315769003   13.670406957   12.333195971
    0.393823038    7.318333774   13.676271501   12.338484211
    0.401001669    7.320948956   13.682252127   12.343876555
    0.408180301    7.323614742   13.688349335   12.349373404
    0.415358932    7.326331328   13.694563640   12.354975171
    0.422537563    7.329098918   13.700895573   12.360682280
    0.429716194    7.331917720   13.707345681   12.366495163
    0.436894825    7.334787949   13.713914527   12.372414268
    0.444073456    7.337709823   13.720602690   12.378440049
    0.451252087    7.340683568   13.727410769   12.384572975
    0.458430718    7.343709415   13.734339378   12.390813526
    0.465609349    7.346787601   13.741389152   12.397162196
    0.472787980    7.349918372   13.748560746   12.403619487
    0.479966611    7.353101975   13.755854834   12.410185920
    0.487145242    7.356338670   13.763272112   12.416862024
    0.494323873    7.359628719   13.770813297   12.423648346
