# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    7.046139734   11.986733648    9.749742582
    0.207178631    7.047395320   11.989169819    9.751707382
    0.214357262    7.048695896   11.991693324    9.753742594
    0.221535893    7.050041539   11.994304313    9.755848340
    0.228714524    7.051432326   11.997002943    9.758024744
    0.235893155    7.052868339   11.999789378    9.760271932
    0.243071786    7.054349662   12.002663786    9.762590039
    0.250250417    7.055876383   12.005626342    9.764979200
    0.257429048    7.057448592   12.008677225    9.767439559
    0.264607679    7.059066381   12.011816622    9.769971261
    0.271786311    7.060729846   12.015044725    9.772574458
    0.278964942    7.062439086   12.018361732    9.775249303
    0.286143573    7.064194204   12.021767847    9.777995958
    0.293322204    7.065995303   12.025263282    9.780814588
    0.300500835    7.067842491   12.028848252    9.783705361
    0.307679466    7.069735881   12.032522980    9.786668452
    0.314858097    7.071675585   12.036287697    9.789704041
    0.322036728    7.073661721   12.040142637    9.792812311
    0.329215359    7.075694410   12.044088044    9.795993451
    0.336393990    7.077773776   12.048124168    9.799247656
    0.343572621    7.079899944   12.052251263    9.802575124
    0.350751252    7.082073047   12.056469593    9.805976059
    0.357929883    7.084293216   12.060779428    9.809450672
    0.365108514    7.086560591   12.065181046    9.812999176
    0.372287145    7.088875311   12.069674729    9.816621791
    0.379465776    7.091237520   12.074260771    9.820318743
    0.386644407    7.093647366   12.078939470    9.824090263
    0.393823038    7.096105001   12.083711134    9.827936586
    0.401001669    7.098610579   12.088576076    9.831857955
    0.408180301    7.101164259   12.093534620    9.835854618
    0.415358932    7.103766203   12.098587096    9.839926827
    0.422537563    7.106416579   12.103733842    9.844074842
    0.429716194    7.109115556   12.108975207    9.848298929
    0.436894825    7.111863309   12.114311546    9.852599358
    0.444073456    7.114660015   12.119743224    9.856976407
    0.451252087    7.117505858   12.125270614    9.861430361
    0.458430718    7.120401025   12.130894100    9.865961508
    0.465609349    7.123345705   12.136614073    9.870570147
    0.472787980    7.126340096   12.142430936    9.875256579
    0.479966611    7.129384396   12.148345101    9.880021116
    0.487145242    7.132478809   12.154356989    9.884864075
    0.494323873    7.135623546   12.160467034    9.889785779
    0.501502504    7.138818820   12.166675677    9.894786560
    0.508681135    7.142064849   12.172983375    9.899866757
    0.515859766    7.145361858   12.179390591    9.905026715
    0.523038397    7.148710075   12.185897804    9.910266789
    0.530217028    7.152109734   12.192505502    9.915587341
    0.537395659    7.155561075   12.199214188    9.920988740
    0.544574290    7.159064342   12.206024376    9.926471365
    0.551752922    7.162619785   12.212936594    9.932035601
    0.558931553    7.166227662   12.219951384    9.937681846
    0.566110184    7.169888233   12.227069301    9.943410503
    0.573288815    7.173601768   12.234290916    9.949221986
    0.580467446    7.177368540   12.241616814    9.955116718
    0.587646077    7.181188831   12.249047598    9.961095132
    0.594824708    7.185062927   12.256583886    9.967157671
    0.602003339    7.188991123   12.264226312    9.973304788
    0.609181970    7.192973721   12.271975531    9.979536949
    0.616360601    7.197011028   12.279832213    9.985854629
    0.623539232    7.201103361   12.287797051    9.992258314
    0.630717863    7.205251044   12.295870756    9.998748504
    0.637896494    7.209454408   12.304054061   10.005325710
    0.645075125    7.213713792   12.312347721   10.011990457
    0.652253756    7.218029546   12.320752515   10.018743283
    0.659432387    7.222402027   12.329269247   10.025584739
    0.666611018    7.226831601   12.337898745   10.032515393
    0.673789649    7.231318645   12.346641866   10.039535826
    0.680968280    7.235863544   12.355499496   10.046646637
    0.688146912    7.240466695   12.364472550   10.053848439
    0.695325543    7.245128504   12.373561975   10.061141865
    0.702504174    7.249849391   12.382768755   10.068527566
    0.709682805    7.254629785   12.392093907   10.076006212
    0.716861436    7.259470128   12.401538487   10.083578494
    0.724040067    7.264370876   12.411103594   10.091245125
    0.731218698    7.269332497   12.420790368   10.099006839
    0.738397329    7.274355473   12.430599999   10.106864397
    0.745575960    7.279440302   12.440533723   10.114818584
    0.752754591    7.284587496   12.450592834   10.122870214
    0.759933222    7.289797585   12.460778679   10.131020129
    0.767111853    7.295071115   12.471092672   10.139269203
    0.774290484    7.300408650   12.481536291   10.147618344
    0.781469115    7.305810774   12.492111087   10.156068496
    0.788647746    7.311278091   12.502818689   10.164620641
    0.795826377    7.316811227   12.513660814   10.173275804
    0.803005008    7.322410831   12.524639268   10.182035056
    0.810183639    7.328077575   12.535755962   10.190899515
    0.817362270    7.333812159   12.547012914   10.199870356
    0.824540902    7.339615310   12.558412268   10.208948808
    0.831719533    7.345487784   12.569956299   10.218136167
    0.838898164    7.351430372   12.581647429   10.227433799
    0.846076795    7.357443895   12.593488243   10.236843146
    0.853255426    7.363529215   12.605481509   10.246365735
    0.860434057    7.369687233   12.617630194   10.256003186
    0.867612688    7.375918893   12.629937487   10.265757227
    0.874791319    7.382225186   12.642406833   10.275629698
    0.881969950    7.388607156   12.655041953   10.285622572
    0.889148581    7.395065903   12.667846889   10.295737967
    0.896327212    7.401602588   12.680826041   10.305978166
    0.903505843    7.408218440   12.693984216   10.316345639
    0.910684474    7.414914765   12.707326687   10.326843065
    0.917863105    7.421692951   12.720859257   10.337473367
    0.925041736    7.428554479   12.734588344   10.348239745
    0.932220367    7.435500934   12.748521069   10.359145714
    0.939398998    7.442534018   12.762665376   10.370195164
    0.946577629    7.449655564   12.777030168   10.381392408
    0.953756260    7.456867555   12.791625470   10.392742265
    0.960934891    7.464172147   12.806462635   10.404250144
    0.968113523    7.471571689   12.821554592   10.415922156
    0.975292154    7.479068758   12.836916154   10.427765243
    0.982470785    7.486666198   12.852564401   10.439787351
    0.989649416    7.494367161   12.868519164   10.451997636
    0.996828047    7.502175167   12.884803636   10.464406732
    1.004006678    7.510094178   12.901445152   10.477027087
    1.011185309    7.518128683   12.918476202   10.489873396
    1.018363940    7.526283818   12.935935749   10.502963177
    1.025542571    7.534565517   12.953870968   10.516317510
    1.032721202    7.542980705   12.972339571   10.529962036
    1.039899833    7.551537565   12.991412945   10.543928296
    1.047078464    7.560245890   13.011180440   10.558255565
    1.054257095    7.569117564   13.031755311   10.572993372
    1.061435726    7.578167233   13.053283021   10.588205030
    1.068614357    7.587413233   13.075952940   10.603972591
    1.075792988    7.596878889   13.100014838   10.620403830
    1.082971619    7.606594314   13.125801778   10.637641913
    1.090150250    7.616598748   13.153760081   10.655878068
    1.097328881    7.626943098   13.184481524   10.675365231
    1.104507513    7.637690552   13.218709099   10.696420754
    1.111686144    7.648906146   13.257193535   10.719367015
    1.118864775    7.660598374   13.299903859   10.744202962
    1.126043406    7.672466993   13.342630669   10.769189217
    1.133222037    7.682969716   13.364428621   10.785615541
    1.140400668    7.687480377   13.302839525   10.767476039
    1.147579299    7.683716898   13.126866345   10.701884627
    1.154757930    7.684263242   13.005332570   10.659245120
    1.161936561    7.693782543   13.000446278   10.665542095
    1.169115192    7.706936831   13.039790731   10.690673040
    1.176293823    7.720999626   13.085878313   10.719120050
    1.183472454    7.735355839   13.129394141   10.747138473
    1.190651085    7.750007123   13.169167381   10.774396755
    1.197829716    7.765058197   13.205799747   10.801229247
    1.205008347    7.780412938   13.240041174   10.827542031
    1.212186978    7.795003895   13.272222413   10.850921737
    1.219365609    7.804654658   13.301544191   10.861606099
    1.226544240    7.803036940   13.326407368   10.844733685
    1.233722871    7.799765276   13.350174495   10.822824713
    1.240901503    7.808529903   13.377440897   10.827923010
    1.248080134    7.824491525   13.406900381   10.848526147
    1.255258765    7.842575669   13.437154565   10.872523529
    1.262437396    7.861353658   13.467957143   10.896293360
    1.269616027    7.880710389   13.499491013   10.919206898
    1.276794658    7.900886975   13.532082288   10.941350664
    1.283973289    7.922246437   13.566146596   10.962933623
    1.291151920    7.945241129   13.602203472   10.984154398
    1.298330551    7.970429836   13.640907239   11.005181194
    1.305509182    7.998483342   13.683053518   11.026155931
    1.312687813    8.030066389   13.729433362   11.047195869
    1.319866444    8.065177797   13.780028103   11.068366426
    1.327045075    8.100307907   13.830548924   11.089539997
    1.334223706    8.118013127   13.859751071   11.109862866
    1.341402337    8.067488640   13.805796150   11.126757517
    1.348580968    7.928938060   13.644561746   11.139241195
    1.355759599    7.839994243   13.543441905   11.154440807
    1.362938230    7.843355013   13.554314210   11.174594943
    1.370116861    7.881573837   13.607195307   11.196788249
    1.377295492    7.926589507   13.667819451   11.219626990
    1.384474124    7.972050016   13.728294573   11.242845561
    1.391652755    8.017824308   13.788275355   11.266504106
    1.398831386    8.064758170   13.848696036   11.290684957
    1.406010017    8.111530592   13.908456345   11.315178584
    1.413188648    8.146652586   13.956701171   11.338470691
