# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   10.324790175   12.711425600   13.583859616
    0.207178631   10.326954240   12.714290156   13.587050896
    0.214357262   10.329196048   12.717258393   13.590357811
    0.221535893   10.331515750   12.720330602   13.593780700
    0.228714524   10.333913506   12.723507089   13.597319920
    0.235893155   10.336389479   12.726788168   13.600975842
    0.243071786   10.338943841   12.730174170   13.604748853
    0.250250417   10.341576769   12.733665436   13.608639356
    0.257429048   10.344288444   12.737262323   13.612647771
    0.264607679   10.347079057   12.740965202   13.616774535
    0.271786311   10.349948802   12.744774455   13.621020103
    0.278964942   10.352897882   12.748690484   13.625384948
    0.286143573   10.355926505   12.752713701   13.629869561
    0.293322204   10.359034886   12.756844538   13.634474456
    0.300500835   10.362223248   12.761083439   13.639200164
    0.307679466   10.365491817   12.765430869   13.644047238
    0.314858097   10.368840832   12.769887307   13.649016253
    0.322036728   10.372270534   12.774453251   13.654107808
    0.329215359   10.375781173   12.779129217   13.659322524
    0.336393990   10.379373009   12.783915741   13.664661048
    0.343572621   10.383046305   12.788813379   13.670124052
    0.350751252   10.386801335   12.793822705   13.675712236
    0.357929883   10.390638381   12.798944317   13.681426328
    0.365108514   10.394557731   12.804178835   13.687267084
    0.372287145   10.398559683   12.809526901   13.693235294
    0.379465776   10.402644545   12.814989183   13.699331777
    0.386644407   10.406812630   12.820566373   13.705557390
    0.393823038   10.411064263   12.826259188   13.711913023
    0.401001669   10.415399777   12.832068377   13.718399606
    0.408180301   10.419819517   12.837994714   13.725018109
    0.415358932   10.424323834   12.844039004   13.731769543
    0.422537563   10.428913092   12.850202085   13.738654965
    0.429716194   10.433587666   12.856484829   13.745675479
    0.436894825   10.438347939   12.862888141   13.752832240
    0.444073456   10.443194308   12.869412965   13.760126458
    0.451252087   10.448127181   12.876060284   13.767559397
    0.458430718   10.453146978   12.882831123   13.775132384
    0.465609349   10.458254132   12.889726549   13.782846810
    0.472787980   10.463449088   12.896747677   13.790704138
    0.479966611   10.468732306   12.903895672   13.798705903
    0.487145242   10.474104260   12.911171750   13.806853720
    0.494323873   10.479565440   12.918577183   13.815149292
    0.501502504   10.485116350   12.926113303   13.823594411
    0.508681135   10.490757511   12.933781506   13.832190972
    0.515859766   10.496489463   12.941583253   13.840940976
    0.523038397   10.502312761   12.949520082   13.849846541
    0.530217028   10.508227984   12.957593605   13.858909911
    0.537395659   10.514235726   12.965805519   13.868133468
    0.544574290   10.520336606   12.974157611   13.877519741
    0.551752922   10.526531266   12.982651766   13.887071425
    0.558931553   10.532820372   12.991289971   13.896791391
    0.566110184   10.539204615   13.000074328   13.906682704
    0.573288815   10.545684714   13.009007061   13.916748644
    0.580467446   10.552261419   13.018090528   13.926992727
    0.587646077   10.558935513   13.027327231   13.937418725
    0.594824708   10.565707810   13.036719829   13.948030699
    0.602003339   10.572579164   13.046271155   13.958833026
    0.609181970   10.579550470   13.055984231   13.969830435
    0.616360601   10.586622665   13.065862284   13.981028048
    0.623539232   10.593796736   13.075908773   13.992431424
    0.630717863   10.601073720   13.086127404   14.004046614
    0.637896494   10.608454715   13.096522165   14.015880216
    0.645075125   10.615940881   13.107097349   14.027939453
    0.652253756   10.623533446   13.117857594   14.040232245
    0.659432387   10.631233721   13.128807920   14.052767310
    0.666611018   10.639043099   13.139953773   14.065554271
    0.673789649   10.646963074   13.151301081   14.078603781
    0.680968280   10.654995248   13.162856311   14.091927684
    0.688146912   10.663141346   13.174626542   14.105539186
    0.695325543   10.671403237   13.186619542   14.119453070
    0.702504174   10.679782945   13.198843874   14.133685958
    0.709682805   10.688282683   13.211308997   14.148256607
    0.716861436   10.696904873   13.224025411   14.163186289
    0.724040067   10.705652185   13.237004811   14.178499239
    0.731218698   10.714527575   13.250260281   14.194223204
    0.738397329   10.723534339   13.263806526   14.210390126
    0.745575960   10.732676172   13.277660152   14.227036988
    0.752754591   10.741957247   13.291840010   14.244206866
    0.759933222   10.751382310   13.306367623   14.261950262
    0.767111853   10.760956804   13.321267710   14.280326800
    0.774290484   10.770687024   13.336568852   14.299407403
    0.781469115   10.780580313   13.352304331   14.319277110
    0.788647746   10.790645329   13.368513206   14.340038782
    0.795826377   10.800892385   13.385241703   14.361818000
    0.803005008   10.811333904   13.402545050   14.384769639
    0.810183639   10.821985041   13.420489893   14.409086792
    0.817362270   10.832864520   13.439157563   14.435013014
    0.824540902   10.843995804   13.458648505   14.462859349
    0.831719533   10.855408717   13.479088393   14.493028197
    0.838898164   10.867141734   13.500636594   14.526046994
    0.846076795   10.879245179   13.523497904   14.562615486
    0.853255426   10.891785587   13.547938454   14.603670328
    0.860434057   10.904851146   13.574305643   14.650465548
    0.867612688   10.918556476   13.603046605   14.704642219
    0.874791319   10.933038221   13.634697735   14.768157637
    0.881969950   10.948406177   13.669730663   14.842537122
    0.889148581   10.964508147   13.707793206   14.925292297
    0.896327212   10.979965973   13.744578343   14.995257398
    0.903505843   10.989053687   13.761666065   14.965117977
    0.910684474   10.979878461   13.720615732   14.653739074
    0.917863105   10.960446745   13.647924402   14.182391201
    0.925041736   10.959427734   13.637552593   13.986319079
    0.932220367   10.973316440   13.678817655   14.011475118
    0.939398998   10.991569148   13.738352150   14.096565592
    0.946577629   11.010577753   13.805670936   14.185451910
    0.953756260   11.029693107   13.880072122   14.266833518
    0.960934891   11.048948351   13.962283499   14.340535730
    0.968113523   11.068109923   14.047179841   14.407105548
    0.975292154   11.085186584   14.102549515   14.460867713
    0.982470785   11.092806299   14.013650319   14.476745400
    0.989649416   11.081700068   13.636822612   14.422639885
    0.996828047   11.070375527   13.256124980   14.364906904
    1.004006678   11.077791439   13.162708497   14.371338890
    1.011185309   11.094805488   13.215324413   14.409775720
    1.018363940   11.113872927   13.297372353   14.453640726
    1.025542571   11.132862582   13.375601565   14.495518160
    1.032721202   11.151438073   13.444389337   14.534311165
    1.039899833   11.169684579   13.504582358   14.570371815
    1.047078464   11.187757944   13.558072181   14.604258816
    1.054257095   11.205807816   13.606585276   14.636465075
    1.061435726   11.223968042   13.651502192   14.667380595
    1.068614357   11.242362679   13.693907521   14.697306893
    1.075792988   11.261115277   13.734675338   14.726478079
    1.082971619   11.280359093   13.774547334   14.755078789
    1.090150250   11.300248577   13.814199292   14.783257847
    1.097328881   11.320973102   13.854300322   14.811138468
    1.104507513   11.342773546   13.895569306   14.838825984
    1.111686144   11.365959560   13.938826639   14.866413744
    1.118864775   11.390913642   13.985013970   14.893986987
    1.126043406   11.418021891   14.035056922   14.921621916
    1.133222037   11.447287881   14.089059761   14.949367317
    1.140400668   11.476667202   14.142809730   14.977157921
    1.147579299   11.495893154   14.174803579   15.004488508
    1.154757930   11.474100505   14.120238010   15.029759149
    1.161936561   11.395035587   13.945019241   15.052141794
    1.169115192   11.342148878   13.824618146   15.076089946
    1.176293823   11.347721113   13.826959495   15.103344776
    1.183472454   11.375753362   13.876463734   15.132029156
    1.190651085   11.407342652   13.933499162   15.161172257
    1.197829716   11.437771626   13.988271997   15.190556080
    1.205008347   11.466444254   14.039682539   15.220183035
    1.212186978   11.493673959   14.088587806   15.250106822
    1.219365609   11.519893799   14.136159945   15.280391917
    1.226544240   11.545491230   14.183562559   15.311106458
    1.233722871   11.570792736   14.231941843   15.342323098
    1.240901503   11.596076416   14.282447970   15.374119888
    1.248080134   11.621568079   14.336073970   15.406572593
    1.255258765   11.647351245   14.392684944   15.439709443
    1.262437396   11.672942196   14.446835577   15.473316314
    1.269616027   11.695764430   14.472970025   15.506246753
    1.276794658   11.708960753   14.404234139   15.535434250
    1.283973289   11.712536878   14.240153656   15.560917885
    1.291151920   11.724782897   14.157004367   15.590993987
    1.298330551   11.748006130   14.176579836   15.626762603
    1.305509182   11.775068783   14.229361819   15.665077928
    1.312687813   11.802976800   14.285844244   15.704679746
    1.319866444   11.831098350   14.339292132   15.745393835
    1.327045075   11.859449974   14.389150853   15.787364313
    1.334223706   11.888194561   14.436162504   15.830834386
    1.341402337   11.917524177   14.481193882   15.876102864
