 &plot nbnd= 135, nks=
            0.000000  0.342857  0.000000
    0.205098    0.756308    0.021599    0.004612    0.001090    0.003176    0.000345    0.000859    0.000183    0.000394
    0.000908    0.000710    0.000194    0.000567    0.000135    0.000671    0.000485    0.000191    0.000188    0.000196
    0.000459    0.000150    0.000234    0.000112    0.000166    0.000160    0.000271    0.000278    0.000109    0.000204
    0.000309    0.000207    0.000144    0.000178    0.000295    0.000213    0.000250    0.000099    0.000122    0.000178
    0.000339    0.000431    0.000244    0.000172    0.000302    0.000180    0.000200    0.000174    0.000472    0.000869
    0.000467    0.000460    0.000453    0.001640    0.000736    0.000464    0.000699    0.000494    0.000860    0.001022
    0.000671    0.000274    0.000981    0.000372    0.000278    0.000423    0.000726    0.000951    0.001891    0.001382
    0.000682    0.001617    0.003609    0.001736    0.000566    0.001424    0.001787    0.000979    0.008146    0.002543
    0.007049    0.001856    0.006042    0.006650    0.017097    0.004665    0.007913    0.004691    0.027311    0.003502
    0.781211    0.050757    0.035753    0.004487    0.012071    0.011665    0.010114    0.014393    0.022830    0.006138
    0.842432    0.802763    0.103781    0.135909    0.007736    0.010119    0.006225    0.007022    0.001631    0.001995
    0.799080    0.123836    0.020826    0.011781    0.009417    0.001601    0.004340    0.002541    0.001970    0.009772
    0.000993    0.001629    0.002914    0.001168    0.001844    0.001204    0.001020    0.000943    0.000959    0.002219
    0.002217    0.001210    0.001065    0.000773    0.001144
