# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    0.200000000    0.000000000    0.000000000    0.000000000
    0.207178631    0.000000000    0.000000000    0.000000000
    0.214357262    0.000000000    0.000000000    0.000000000
    0.221535893    0.000000000    0.000000000    0.000000000
    0.228714524    0.000000000    0.000000000    0.000000000
    0.235893155    0.000000000    0.000000000    0.000000000
    0.243071786    0.000000000    0.000000000    0.000000000
    0.250250417    0.000000000    0.000000000    0.000000000
    0.257429048    0.000000000    0.000000000    0.000000000
    0.264607679    0.000000000    0.000000000    0.000000000
    0.271786311    0.000000000    0.000000000    0.000000000
    0.278964942    0.000000000    0.000000000    0.000000000
    0.286143573    0.000000000    0.000000000    0.000000000
    0.293322204    0.000000000    0.000000000    0.000000000
    0.300500835    0.000000000    0.000000000    0.000000000
    0.307679466    0.000000000    0.000000000    0.000000000
    0.314858097    0.000000000    0.000000000    0.000000000
    0.322036728    0.000000000    0.000000000    0.000000000
    0.329215359    0.000000000    0.000000000    0.000000000
    0.336393990    0.000000000    0.000000000    0.000000000
    0.343572621    0.000000000    0.000000000    0.000000000
    0.350751252    0.000000000    0.000000000    0.000000000
    0.357929883    0.000000000    0.000000000    0.000000000
    0.365108514    0.000000000    0.000000000    0.000000000
    0.372287145    0.000000000    0.000000000    0.000000000
    0.379465776    0.000000000    0.000000000    0.000000000
    0.386644407    0.000000000    0.000000000    0.000000000
    0.393823038    0.000000000    0.000000000    0.000000000
    0.401001669    0.000000000    0.000000000    0.000000000
    0.408180301    0.000000000    0.000000000    0.000000000
    0.415358932    0.000000000    0.000000000    0.000000000
    0.422537563    0.000000000    0.000000000    0.000000000
    0.429716194    0.000000000    0.000000000    0.000000000
    0.436894825    0.000000000    0.000000000    0.000000000
    0.444073456    0.000000000    0.000000000    0.000000000
    0.451252087    0.000000000    0.000000000    0.000000000
    0.458430718    0.000000000    0.000000000    0.000000000
    0.465609349    0.000000000    0.000000000    0.000000000
    0.472787980    0.000000000    0.000000000    0.000000000
    0.479966611    0.000000000    0.000000000    0.000000000
    0.487145242    0.000000000    0.000000000    0.000000000
    0.494323873    0.000000000    0.000000000    0.000000000
    0.501502504    0.000000000    0.000000000    0.000000000
    0.508681135    0.000000000    0.000000000    0.000000000
    0.515859766    0.000000000    0.000000000    0.000000000
    0.523038397    0.000000000    0.000000000    0.000000000
    0.530217028    0.000000000    0.000000000    0.000000000
    0.537395659    0.000000000    0.000000000    0.000000000
    0.544574290    0.000000000    0.000000000    0.000000000
    0.551752922    0.000000000    0.000000000    0.000000000
    0.558931553    0.000000000    0.000000000    0.000000000
    0.566110184    0.000000000    0.000000000    0.000000000
    0.573288815    0.000000000    0.000000000    0.000000000
    0.580467446    0.000000000    0.000000000    0.000000000
    0.587646077    0.000000000    0.000000000    0.000000000
    0.594824708    0.000000000    0.000000002    0.000000000
    0.602003339    0.000000000    0.000000014    0.000000000
    0.609181970    0.000000003    0.000000099    0.000000002
    0.616360601    0.000000018    0.000000617    0.000000015
    0.623539232    0.000000102    0.000003439    0.000000081
    0.630717863    0.000000506    0.000017104    0.000000403
    0.637896494    0.000002246    0.000075855    0.000001785
    0.645075125    0.000008884    0.000300004    0.000007060
    0.652253756    0.000031333    0.001058125    0.000024900
    0.659432387    0.000098556    0.003328219    0.000078321
    0.666611018    0.000276454    0.009335826    0.000219696
    0.673789649    0.000691560    0.023353903    0.000549587
    0.680968280    0.001542776    0.052099333    0.001226122
    0.688146912    0.003069322    0.103650453    0.002439762
    0.695325543    0.005445663    0.183898294    0.004330954
    0.702504174    0.008616555    0.290974593    0.006863839
    0.709682805    0.012159328    0.410595178    0.009734028
    0.716861436    0.015305056    0.516757084    0.012438471
    0.724040067    0.017190290    0.580193123    0.014613559
    0.731218698    0.017249924    0.581538826    0.016643380
    0.738397329    0.015522832    0.521486500    0.020400083
    0.745575960    0.012667463    0.421119501    0.029826126
    0.752754591    0.009674457    0.312154016    0.050864837
    0.759933222    0.007455174    0.223404562    0.090061899
    0.767111853    0.006522073    0.170972249    0.151398854
    0.774290484    0.006868973    0.155595073    0.232061735
    0.781469115    0.008039496    0.165943326    0.319575260
    0.788647746    0.009326884    0.184873216    0.393428374
    0.795826377    0.010044064    0.196189546    0.432283324
    0.803005008    0.009779456    0.190078721    0.423690869
    0.810183639    0.008530201    0.165528149    0.370366700
    0.817362270    0.006645298    0.128883337    0.288730320
    0.824540902    0.004618973    0.089567979    0.200734722
    0.831719533    0.002863587    0.055525614    0.124457097
    0.838898164    0.001583300    0.030700000    0.068814989
    0.846076795    0.000780709    0.015137764    0.033932227
    0.853255426    0.000343307    0.006656638    0.014921330
    0.860434057    0.000134631    0.002610450    0.005851518
    0.867612688    0.000047084    0.000912939    0.002046423
    0.874791319    0.000014685    0.000284731    0.000638246
    0.881969950    0.000004084    0.000079194    0.000177520
    0.889148581    0.000001013    0.000019643    0.000044032
    0.896327212    0.000000224    0.000004345    0.000009740
    0.903505843    0.000000044    0.000000857    0.000001921
    0.910684474    0.000000008    0.000000151    0.000000338
    0.917863105    0.000000003    0.000000024    0.000000053
    0.925041736    0.000000016    0.000000003    0.000000010
    0.932220367    0.000000116    0.000000001    0.000000023
    0.939398998    0.000000752    0.000000005    0.000000143
    0.946577629    0.000004365    0.000000026    0.000000826
    0.953756260    0.000022581    0.000000136    0.000004275
    0.960934891    0.000104175    0.000000627    0.000019723
    0.968113523    0.000428600    0.000002578    0.000081144
    0.975292154    0.001572561    0.000009460    0.000297721
    0.982470785    0.005145508    0.000030953    0.000974161
    0.989649416    0.015014639    0.000090320    0.002842612
    0.996828047    0.039072155    0.000235037    0.007397245
    1.004006678    0.090674595    0.000545449    0.017166758
    1.011185309    0.187659128    0.001128855    0.035528131
    1.018363940    0.346353493    0.002083473    0.065572575
    1.025542571    0.570079284    0.003429286    0.107928943
    1.032721202    0.836790530    0.005033677    0.158423436
    1.039899833    1.095378141    0.006589210    0.207379951
    1.047078464    1.278725222    0.007692192    0.242091792
    1.054257095    1.331240129    0.008008428    0.252034452
    1.061435726    1.235954201    0.007436761    0.233996463
    1.068614357    1.023338203    0.006163893    0.193750658
    1.075792988    0.755661036    0.004575499    0.143099068
    1.082971619    0.497768410    0.003093073    0.094355544
    1.090150250    0.292838957    0.002053141    0.055785220
    1.097328881    0.154763582    0.001699455    0.030205719
    1.104507513    0.075582995    0.002264571    0.016435091
    1.111686144    0.038411834    0.004046886    0.011726088
    1.118864775    0.027270897    0.007388723    0.013500671
    1.126043406    0.030896812    0.012540364    0.019814999
    1.133222037    0.042214075    0.019522461    0.028981755
    1.140400668    0.056523713    0.028175740    0.039154149
    1.147579299    0.070467581    0.038475819    0.048446596
    1.154757930    0.082105902    0.050880777    0.055575197
    1.161936561    0.091200282    0.066237806    0.060459271
    1.169115192    0.098683612    0.084997314    0.064193606
    1.176293823    0.105270048    0.106196963    0.068381775
    1.183472454    0.110289223    0.127249859    0.074496554
    1.190651085    0.111950635    0.145202030    0.083994634
    1.197829716    0.109119483    0.158867380    0.099272811
    1.205008347    0.103376157    0.170291859    0.124923028
    1.212186978    0.099891971    0.184481888    0.168727578
    1.219365609    0.106537971    0.207832728    0.241992799
    1.226544240    0.131569826    0.246453722    0.358220767
    1.233722871    0.180459204    0.304683935    0.528191285
    1.240901503    0.252496103    0.382933782    0.750614144
    1.248080134    0.338465175    0.474750023    1.002077850
    1.255258765    0.421444463    0.565416214    1.234912013
    1.262437396    0.481927294    0.635245373    1.390192403
    1.269616027    0.505601539    0.667612061    1.422941556
    1.276794658    0.489458792    0.656969007    1.324990484
    1.283973289    0.442358585    0.610843576    1.129769389
    1.291151920    0.379906595    0.544263588    0.895610741
    1.298330551    0.317372263    0.471193520    0.679381560
    1.305509182    0.265146963    0.399383282    0.516856180
    1.312687813    0.228816813    0.331189819    0.417937066
    1.319866444    0.212826346    0.267750069    0.373469752
    1.327045075    0.225074195    0.212137306    0.365747711
    1.334223706    0.279568385    0.169297631    0.377236232
    1.341402337    0.394481888    0.143572554    0.395669253
    1.348580968    0.583841495    0.135897749    0.415026472
    1.355759599    0.844169280    0.142348814    0.432607601
    1.362938230    1.142656133    0.154837796    0.444466475
    1.370116861    1.416968316    0.163974602    0.443210824
    1.377295492    1.593056916    0.163179228    0.420667111
    1.384474124    1.615743211    0.152284498    0.373630468
    1.391652755    1.475380887    0.138889481    0.307965643
    1.398831386    1.213454595    0.136787321    0.237678399
    1.406010017    0.903072057    0.161946651    0.179666124
    1.413188648    0.616811592    0.226900237    0.147608636
    1.420367279    0.400804025    0.334481482    0.147882274
    1.427545910    0.266524025    0.472764100    0.178119370
    1.434724541    0.198862447    0.614445993    0.227782615
    1.441903172    0.171193244    0.723525950    0.280535430
    1.449081803    0.158576159    0.768404389    0.318696893
    1.456260434    0.144986741    0.735472985    0.329195334
    1.463439065    0.124660835    0.635393143    0.308708144
    1.470617696    0.099555071    0.498145356    0.265081196
    1.477796327    0.075232851    0.359912791    0.213803870
    1.484974958    0.057064053    0.249356406    0.171176975
    1.492153589    0.047843791    0.179754432    0.147611773
    1.499332220    0.047079273    0.148779385    0.144105099
    1.506510851    0.051621926    0.143628626    0.153074231
    1.513689482    0.057140583    0.148042843    0.162751608
    1.520868114    0.059917885    0.148552649    0.162973216
    1.528046745    0.058420726    0.138366073    0.149724858
    1.535225376    0.054143119    0.118165501    0.126523537
    1.542404007    0.051475895    0.094101198    0.102453231
    1.549582638    0.056664781    0.074309471    0.088338393
    1.556761269    0.076012518    0.065597890    0.092883859
    1.563939900    0.113470353    0.071295511    0.119710478
    1.571118531    0.168106404    0.090417560    0.165466005
    1.578297162    0.232685607    0.118043237    0.219539922
    1.585475793    0.294879736    0.146970757    0.266510457
    1.592654424    0.341456818    0.170466349    0.291648468
    1.599833055    0.363602206    0.185086720    0.287489495
    1.607011686    0.360295945    0.192072474    0.257803271
    1.614190317    0.337904228    0.196570315    0.216378296
    1.621368948    0.306832232    0.205410993    0.181345593
    1.628547579    0.277671272    0.224858748    0.168397816
    1.635726210    0.258598031    0.259122144    0.186135423
    1.642904841    0.254225377    0.309613258    0.234683501
    1.650083472    0.265501622    0.375064259    0.306938916
    1.657262104    0.290627199    0.452939934    0.391366701
    1.664440735    0.326955324    0.541611801    0.475405972
    1.671619366    0.372917343    0.640962875    0.548434794
    1.678797997    0.428286098    0.749235277    0.603226860
    1.685976628    0.491973177    0.857449017    0.635612112
    1.693155259    0.558871279    0.946648916    0.643287765
    1.700333890    0.618945857    0.992692633    0.625218794
    1.707512521    0.660683256    0.977458240    0.582255195
    1.714691152    0.677283697    0.899444810    0.518270149
    1.721869783    0.670835697    0.776724135    0.440537041
    1.729048414    0.650703601    0.641149626    0.358650800
    1.736227045    0.627361382    0.528719838    0.282420760
    1.743405676    0.607196158    0.471560812    0.219834763
    1.750584307    0.592710388    0.492708300    0.175971013
    1.757762938    0.586937067    0.601226179    0.152999654
    1.764941569    0.596596395    0.786445481    0.150877143
    1.772120200    0.629878457    1.014708343    0.168238439
    1.779298831    0.689912545    1.234228350    0.202998807
    1.786477462    0.768765029    1.389791002    0.252108734
    1.793656093    0.846476373    1.441663345    0.310241883
    1.800834725    0.896605749    1.379015758    0.368334690
    1.808013356    0.896414939    1.221338875    0.413994200
    1.815191987    0.837348607    1.008919090    0.435172499
    1.822370618    0.730657436    0.789012319    0.425837861
    1.829549249    0.604961871    0.604333860    0.389896484
    1.836727880    0.496864728    0.486495470    0.340138408
    1.843906511    0.439383893    0.453067897    0.292501604
    1.851085142    0.452982490    0.505720407    0.259283682
    1.858263773    0.540888979    0.628608583    0.245134276
    1.865442404    0.687923852    0.789094506    0.247103192
    1.872621035    0.862566757    0.944083192    0.257468253
    1.879799666    1.023601238    1.052549366    0.267382085
    1.886978297    1.131672566    1.089473697    0.270035350
    1.894156928    1.162137115    1.053367723    0.262650134
    1.901335559    1.112789964    0.962894381    0.246830302
    1.908514190    1.002237698    0.845711040    0.227198939
    1.915692821    0.860485680    0.727570430    0.209064712
    1.922871452    0.717568109    0.627422925    0.196404606
    1.930050083    0.595526356    0.557755596    0.191043648
    1.937228715    0.505387019    0.525511824    0.192850712
    1.944407346    0.447852920    0.530805503    0.200131419
    1.951585977    0.416036504    0.565166301    0.209834171
    1.958764608    0.399524997    0.613084820    0.218089298
    1.965943239    0.389290961    0.658214829    0.221718120
    1.973121870    0.381947323    0.691119962    0.220259657
    1.980300501    0.381054460    0.713038405    0.216867996
    1.987479132    0.394265852    0.732243233    0.216679258
    1.994657763    0.427789846    0.755055798    0.223161619
    2.001836394    0.481664227    0.778192220    0.234969114
    2.009015025    0.548653226    0.788685931    0.245951653
    2.016193656    0.616751680    0.771862186    0.248802356
    2.023372287    0.673072096    0.721404159    0.240016280
    2.030550918    0.707145370    0.644107403    0.222724622
    2.037729549    0.713206422    0.556541610    0.205430276
    2.044908180    0.691461714    0.476909920    0.197406843
    2.052086811    0.647519165    0.417621800    0.203464293
    2.059265442    0.589363798    0.381841668    0.220938488
    2.066444073    0.523407890    0.364087511    0.240513867
    2.073622705    0.452803156    0.353665077    0.250615109
    2.080801336    0.379713973    0.339776253    0.243269207
    2.087979967    0.309659829    0.316782461    0.218402187
    2.095158598    0.254040144    0.287373237    0.184300354
    2.102337229    0.228333665    0.261745968    0.154140108
    2.109515860    0.246376711    0.252817080    0.140506567
    2.116694491    0.313093600    0.269705913    0.150337599
    2.123873122    0.418788699    0.312754471    0.181991087
    2.131051753    0.538369856    0.372680832    0.225312677
    2.138230384    0.637975985    0.434515616    0.265050564
    2.145409015    0.688027765    0.484574095    0.287001721
    2.152587646    0.676844181    0.517034561    0.284623476
    2.159766277    0.616865734    0.536781793    0.262757310
    2.166944908    0.539215236    0.557049555    0.236107058
    2.174123539    0.479595839    0.592868243    0.222949321
    2.181302170    0.463647693    0.653163026    0.237196530
    2.188480801    0.499289472    0.735212764    0.282620737
    2.195659432    0.578606788    0.824891900    0.351740541
    2.202838063    0.686295581    0.903781240    0.429599104
    2.210016694    0.808478036    0.959675498    0.500346882
    2.217195326    0.936441987    0.993168814    0.553065425
    2.224373957    1.064639820    1.014564082    0.583727841
    2.231552588    1.188289921    1.033092258    0.592873346
    2.238731219    1.307591215    1.047993213    0.581746268
    2.245909850    1.439461750    1.050335120    0.550579368
    2.253088481    1.627578519    1.034984788    0.500446950
    2.260267112    1.936451957    1.012574728    0.436755896
    2.267445743    2.422042421    1.010726466    0.370997592
    2.274624374    3.088178754    1.062355834    0.318793371
    2.281803005    3.854394795    1.188621343    0.294894802
    2.288981636    4.563139360    1.387535340    0.307548260
    2.296160267    5.035093483    1.635492004    0.354823196
    2.303338898    5.148921961    1.901713858    0.424660353
    2.310517529    4.899932110    2.168700437    0.499019503
    2.317696160    4.401554324    2.447571013    0.560772913
    2.324874791    3.830046599    2.777568918    0.600431887
    2.332053422    3.347640162    3.204985022    0.619443959
    2.339232053    3.046133191    3.747244567    0.628266974
    2.346410684    2.932099403    4.359102478    0.640087696
    2.353589316    2.948592789    4.923616239    0.663407510
    2.360767947    3.014947560    5.283608781    0.697430678
    2.367946578    3.066141120    5.307369788    0.732805400
    2.375125209    3.077599794    4.956181001    0.757389553
    2.382303840    3.067618864    4.312454269    0.763817110
    2.389482471    3.079848539    3.548694809    0.754426079
    2.396661102    3.158717095    2.855579633    0.740495584
    2.403839733    3.331841306    2.371448209    0.736118119
    2.411018364    3.603572978    2.147641470    0.750393698
    2.418196995    3.953915998    2.155913273    0.782735805
    2.425375626    4.338110294    2.321154869    0.824037137
    2.432554257    4.690599108    2.558350035    0.862535945
    2.439732888    4.939641269    2.800760772    0.890179556
    2.446911519    5.030957561    3.014627463    0.905381570
    2.454090150    4.950133334    3.199915565    0.911264201
    2.461268781    4.733328024    3.379805859    0.912046754
    2.468447412    4.461789962    3.585057386    0.910970086
    2.475626043    4.241464142    3.840243116    0.910601942
    2.482804674    4.174372515    4.155652651    0.913613251
    2.489983306    4.333359651    4.524527206    0.922288085
    2.497161937    4.749231748    4.923826963    0.937500857
    2.504340568    5.406650278    5.317353337    0.959043476
    2.511519199    6.236801593    5.660577026    0.987202582
    2.518697830    7.107117205    5.907480025    1.023022246
    2.525876461    7.830539965    6.021449243    1.065522635
    2.533055092    8.216064827    5.990619451    1.107966523
    2.540233723    8.146730082    5.840725976    1.137587555
    2.547412354    7.635346464    5.633951080    1.140865666
    2.554590985    6.816419229    5.451044744    1.111576618
    2.561769616    5.882297807    5.369400363    1.056198202
    2.568948247    5.011588256    5.450567132    0.992833972
    2.576126878    4.329081825    5.731908751    0.943657153
    2.583305509    3.896563890    6.204731871    0.924270130
    2.590484140    3.711468496    6.780222118    0.935185937
    2.597662771    3.705042764    7.278417967    0.960384114
    2.604841402    3.755898319    7.477920637    0.974813606
    2.612020033    3.733254308    7.217426901    0.957396456
    2.619198664    3.556440196    6.486109076    0.901933313
    2.626377295    3.234579901    5.436737781    0.819235844
    2.633555927    2.858031107    4.311273419    0.729846652
    2.640734558    2.545081230    3.331428198    0.653092047
    2.647913189    2.376865987    2.621947717    0.599744973
    2.655091820    2.359746838    2.198782000    0.571553247
    2.662270451    2.436106016    2.007903784    0.565342916
    2.669449082    2.534515353    1.979013784    0.576964566
    2.676627713    2.625832736    2.065028278    0.602290211
    2.683806344    2.747820036    2.255404931    0.636220294
    2.690984975    2.981520998    2.564572962    0.672480135
    2.698163606    3.394943814    3.004106622    0.705397309
    2.705342237    3.990482161    3.552875885    0.731965788
    2.712520868    4.688013031    4.143357930    0.751738341
    2.719699499    5.352404363    4.678260712    0.764378481
    2.726878130    5.850143511    5.074908743    0.767420685
    2.734056761    6.106868174    5.313233123    0.756796343
    2.741235392    6.137605466    5.454994870    0.729937656
    2.748414023    6.034003213    5.618081882    0.688754069
