# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   10.144441799    8.915196855   10.882642824
    0.207178631   10.146331784    8.916623323   10.884704097
    0.214357262   10.148289274    8.918100667   10.886838999
    0.221535893   10.150314362    8.919628947   10.889047628
    0.228714524   10.152407141    8.921208227   10.891330089
    0.235893155   10.154567707    8.922838570   10.893686488
    0.243071786   10.156796161    8.924520044   10.896116933
    0.250250417   10.159092607    8.926252718   10.898621538
    0.257429048   10.161457150    8.928036663   10.901200421
    0.264607679   10.163889902    8.929871951   10.903853701
    0.271786311   10.166390974    8.931758660   10.906581502
    0.278964942   10.168960484    8.933696866   10.909383953
    0.286143573   10.171598551    8.935686650   10.912261185
    0.293322204   10.174305299    8.937728093   10.915213332
    0.300500835   10.177080854    8.939821281   10.918240532
    0.307679466   10.179925345    8.941966298   10.921342929
    0.314858097   10.182838905    8.944163235   10.924520667
    0.322036728   10.185821672    8.946412181   10.927773897
    0.329215359   10.188873785    8.948713231   10.931102772
    0.336393990   10.191995386    8.951066480   10.934507448
    0.343572621   10.195186624    8.953472026   10.937988086
    0.350751252   10.198447648    8.955929968   10.941544852
    0.357929883   10.201778611    8.958440409   10.945177913
    0.365108514   10.205179671    8.961003454   10.948887441
    0.372287145   10.208650988    8.963619209   10.952673612
    0.379465776   10.212192727    8.966287783   10.956536607
    0.386644407   10.215805055    8.969009290   10.960476609
    0.393823038   10.219488143    8.971783841   10.964493805
    0.401001669   10.223242166    8.974611554   10.968588388
    0.408180301   10.227067302    8.977492547   10.972760551
    0.415358932   10.230963734    8.980426942   10.977010496
    0.422537563   10.234931647    8.983414862   10.981338426
    0.429716194   10.238971231    8.986456432   10.985744548
    0.436894825   10.243082678    8.989551781   10.990229073
    0.444073456   10.247266185    8.992701040   10.994792218
    0.451252087   10.251521953    8.995904342   10.999434201
    0.458430718   10.255850186    8.999161823   11.004155248
    0.465609349   10.260251092    9.002473620   11.008955585
    0.472787980   10.264724884    9.005839875   11.013835446
    0.479966611   10.269271776    9.009260731   11.018795066
    0.487145242   10.273891989    9.012736333   11.023834687
    0.494323873   10.278585745    9.016266831   11.028954553
    0.501502504   10.283353273    9.019852374   11.034154914
    0.508681135   10.288194804    9.023493116   11.039436023
    0.515859766   10.293110574    9.027189214   11.044798139
    0.523038397   10.298100821    9.030940825   11.050241523
    0.530217028   10.303165790    9.034748112   11.055766444
    0.537395659   10.308305728    9.038611239   11.061373171
    0.544574290   10.313520886    9.042530372   11.067061982
    0.551752922   10.318811521    9.046505680   11.072833156
    0.558931553   10.324177893    9.050537336   11.078686979
    0.566110184   10.329620266    9.054625514   11.084623741
    0.573288815   10.335138908    9.058770393   11.090643735
    0.580467446   10.340734093    9.062972152   11.096747261
    0.587646077   10.346406097    9.067230976   11.102934622
    0.594824708   10.352155203    9.071547049   11.109206128
    0.602003339   10.357981695    9.075920561   11.115562091
    0.609181970   10.363885865    9.080351704   11.122002831
    0.616360601   10.369868008    9.084840673   11.128528669
    0.623539232   10.375928422    9.089387665   11.135139935
    0.630717863   10.382067412    9.093992880   11.141836961
    0.637896494   10.388285286    9.098656522   11.148620087
    0.645075125   10.394582358    9.103378798   11.155489654
    0.652253756   10.400958945    9.108159918   11.162446012
    0.659432387   10.407415370    9.113000093   11.169489514
    0.666611018   10.413951960    9.117899540   11.176620519
    0.673789649   10.420569048    9.122858478   11.183839391
    0.680968280   10.427266970    9.127877128   11.191146500
    0.688146912   10.434046069    9.132955715   11.198542221
    0.695325543   10.440906691    9.138094468   11.206026934
    0.702504174   10.447849189    9.143293617   11.213601024
    0.709682805   10.454873919    9.148553399   11.221264884
    0.716861436   10.461981244    9.153874051   11.229018910
    0.724040067   10.469171531    9.159255813   11.236863505
    0.731218698   10.476445152    9.164698931   11.244799077
    0.738397329   10.483802485    9.170203653   11.252826040
    0.745575960   10.491243914    9.175770230   11.260944815
