# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   11.435840149    7.823277174    9.295870219
    0.207178631   11.437939112    7.824614041    9.297578763
    0.214357262   11.440113009    7.825998635    9.299348402
    0.221535893   11.442361938    7.827431016    9.301179226
    0.228714524   11.444685999    7.828911249    9.303071326
    0.235893155   11.447085295    7.830439399    9.305024798
    0.243071786   11.449559933    7.832015534    9.307039741
    0.250250417   11.452110025    7.833639724    9.309116257
    0.257429048   11.454735683    7.835312042    9.311254451
    0.264607679   11.457437025    7.837032563    9.313454431
    0.271786311   11.460214172    7.838801363    9.315716310
    0.278964942   11.463067249    7.840618522    9.318040202
    0.286143573   11.465996384    7.842484120    9.320426225
    0.293322204   11.469001707    7.844398242    9.322874502
    0.300500835   11.472083355    7.846360973    9.325385156
    0.307679466   11.475241465    7.848372401    9.327958316
    0.314858097   11.478476179    7.850432616    9.330594114
    0.322036728   11.481787644    7.852541712    9.333292685
    0.329215359   11.485176008    7.854699783    9.336054167
    0.336393990   11.488641425    7.856906927    9.338878702
    0.343572621   11.492184051    7.859163242    9.341766435
    0.350751252   11.495804047    7.861468831    9.344717515
    0.357929883   11.499501576    7.863823799    9.347732094
    0.365108514   11.503276806    7.866228251    9.350810328
    0.372287145   11.507129909    7.868682297    9.353952376
    0.379465776   11.511061060    7.871186048    9.357158401
    0.386644407   11.515070437    7.873739618    9.360428568
    0.393823038   11.519158223    7.876343123    9.363763049
    0.401001669   11.523324605    7.878996681    9.367162017
    0.408180301   11.527569773    7.881700414    9.370625648
    0.415358932   11.531893921    7.884454445    9.374154125
    0.422537563   11.536297247    7.887258901    9.377747631
    0.429716194   11.540779953    7.890113908    9.381406355
    0.436894825   11.545342246    7.893019599    9.385130490
    0.444073456   11.549984334    7.895976107    9.388920230
    0.451252087   11.554706432    7.898983568    9.392775777
    0.458430718   11.559508757    7.902042120    9.396697333
    0.465609349   11.564391532    7.905151904    9.400685106
    0.472787980   11.569354982    7.908313065    9.404739308
    0.479966611   11.574399337    7.911525748    9.408860154
