# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    7.417864387    3.844605700    6.541855443
    0.207178631    7.416449464    3.844069435    6.540596378
    0.214357262    7.414985336    3.843514483    6.539293549
    0.221535893    7.413472073    3.842940867    6.537947021
    0.228714524    7.411909751    3.842348611    6.536556862
    0.235893155    7.410298443    3.841737739    6.535123142
    0.243071786    7.408638227    3.841108276    6.533645931
    0.250250417    7.406929183    3.840460249    6.532125303
    0.257429048    7.405171394    3.839793684    6.530561334
    0.264607679    7.403364945    3.839108609    6.528954102
    0.271786311    7.401509921    3.838405051    6.527303687
    0.278964942    7.399606412    3.837683039    6.525610170
    0.286143573    7.397654510    3.836942604    6.523873635
    0.293322204    7.395654307    3.836183776    6.522094169
    0.300500835    7.393605900    3.835406585    6.520271859
    0.307679466    7.391509386    3.834611063    6.518406795
    0.314858097    7.389364866    3.833797243    6.516499070
    0.322036728    7.387172441    3.832965159    6.514548778
    0.329215359    7.384932217    3.832114844    6.512556014
    0.336393990    7.382644300    3.831246332    6.510520877
    0.343572621    7.380308798    3.830359660    6.508443466
    0.350751252    7.377925823    3.829454863    6.506323884
    0.357929883    7.375495487    3.828531978    6.504162235
    0.365108514    7.373017906    3.827591043    6.501958623
    0.372287145    7.370493196    3.826632095    6.499713157
    0.379465776    7.367921478    3.825655174    6.497425947
    0.386644407    7.365302871    3.824660319    6.495097103
    0.393823038    7.362637501    3.823647571    6.492726739
    0.401001669    7.359925491    3.822616969    6.490314971
    0.408180301    7.357166970    3.821568556    6.487861915
    0.415358932    7.354362066    3.820502374    6.485367691
    0.422537563    7.351510912    3.819418466    6.482832418
    0.429716194    7.348613639    3.818316876    6.480256219
    0.436894825    7.345670385    3.817197646    6.477639219
    0.444073456    7.342681285    3.816060823    6.474981544
    0.451252087    7.339646479    3.814906452    6.472283320
    0.458430718    7.336566108    3.813734579    6.469544678
    0.465609349    7.333440315    3.812545251    6.466765749
    0.472787980    7.330269245    3.811338515    6.463946666
    0.479966611    7.327053044    3.810114418    6.461087563
    0.487145242    7.323791861    3.808873011    6.458188577
    0.494323873    7.320485846    3.807614341    6.455249845
    0.501502504    7.317135150    3.806338459    6.452271507
    0.508681135    7.313739929    3.805045415    6.449253704
    0.515859766    7.310300337    3.803735261    6.446196579
    0.523038397    7.306816532    3.802408047    6.443100276
    0.530217028    7.303288673    3.801063827    6.439964941
    0.537395659    7.299716920    3.799702652    6.436790722
    0.544574290    7.296101437    3.798324577    6.433577767
    0.551752922    7.292442387    3.796929655    6.430326227
    0.558931553    7.288739936    3.795517941    6.427036254
    0.566110184    7.284994252    3.794089490    6.423708002
    0.573288815    7.281205503    3.792644357    6.420341625
    0.580467446    7.277373861    3.791182599    6.416937280
    0.587646077    7.273499497    3.789704273    6.413495125
    0.594824708    7.269582586    3.788209436    6.410015318
    0.602003339    7.265623301    3.786698145    6.406498021
    0.609181970    7.261621822    3.785170459    6.402943396
    0.616360601    7.257578325    3.783626437    6.399351605
    0.623539232    7.253492991    3.782066138    6.395722813
    0.630717863    7.249366000    3.780489622    6.392057188
    0.637896494    7.245197536    3.778896950    6.388354894
    0.645075125    7.240987783    3.777288183    6.384616102
    0.652253756    7.236736926    3.775663381    6.380840982
    0.659432387    7.232445152    3.774022608    6.377029703
    0.666611018    7.228112649    3.772365924    6.373182439
    0.673789649    7.223739607    3.770693394    6.369299363
    0.680968280    7.219326218    3.769005079    6.365380649
    0.688146912    7.214872672    3.767301046    6.361426474
    0.695325543    7.210379164    3.765581356    6.357437014
    0.702504174    7.205845889    3.763846076    6.353412448
    0.709682805    7.201273042    3.762095270    6.349352955
    0.716861436    7.196660821    3.760329004    6.345258714
    0.724040067    7.192009423    3.758547344    6.341129908
    0.731218698    7.187319050    3.756750356    6.336966719
    0.738397329    7.182589900    3.754938107    6.332769330
    0.745575960    7.177822177    3.753110666    6.328537926
    0.752754591    7.173016084    3.751268098    6.324272692
    0.759933222    7.168171823    3.749410473    6.319973814
    0.767111853    7.163289601    3.747537859    6.315641481
    0.774290484    7.158369624    3.745650325    6.311275879
    0.781469115    7.153412099    3.743747940    6.306877199
    0.788647746    7.148417233    3.741830774    6.302445631
    0.795826377    7.143385237    3.739898897    6.297981365
    0.803005008    7.138316321    3.737952379    6.293484593
    0.810183639    7.133210696    3.735991292    6.288955508
    0.817362270    7.128068573    3.734015705    6.284394303
    0.824540902    7.122890166    3.732025692    6.279801173
    0.831719533    7.117675688    3.730021323    6.275176313
    0.838898164    7.112425355    3.728002671    6.270519918
    0.846076795    7.107139382    3.725969808    6.265832186
    0.853255426    7.101817985    3.723922807    6.261113312
    0.860434057    7.096461381    3.721861742    6.256363496
    0.867612688    7.091069789    3.719786685    6.251582935
    0.874791319    7.085643427    3.717697711    6.246771830
    0.881969950    7.080182515    3.715594894    6.241930379
    0.889148581    7.074687272    3.713478307    6.237058784
    0.896327212    7.069157920    3.711348026    6.232157246
    0.903505843    7.063594680    3.709204126    6.227225966
    0.910684474    7.057997775    3.707046681    6.222265147
    0.917863105    7.052367427    3.704875767    6.217274991
    0.925041736    7.046703859    3.702691460    6.212255702
    0.932220367    7.041007297    3.700493837    6.207207483
    0.939398998    7.035277963    3.698282972    6.202130540
    0.946577629    7.029516085    3.696058943    6.197025076
    0.953756260    7.023721886    3.693821826    6.191891298
    0.960934891    7.017895594    3.691571699    6.186729410
    0.968113523    7.012037435    3.689308638    6.181539619
    0.975292154    7.006147637    3.687032721    6.176322132
    0.982470785    7.000226427    3.684744026    6.171077154
    0.989649416    6.994274033    3.682442630    6.165804894
    0.996828047    6.988290684    3.680128611    6.160505559
    1.004006678    6.982276608    3.677802048    6.155179357
    1.011185309    6.976232036    3.675463019    6.149826496
    1.018363940    6.970157196    3.673111603    6.144447185
    1.025542571    6.964052318    3.670747878    6.139041632
    1.032721202    6.957917633    3.668371923    6.133610046
    1.039899833    6.951753372    3.665983817    6.128152636
    1.047078464    6.945559765    3.663583641    6.122669613
    1.054257095    6.939337043    3.661171472    6.117161185
    1.061435726    6.933085438    3.658747391    6.111627562
    1.068614357    6.926805182    3.656311477    6.106068955
    1.075792988    6.920496506    3.653863811    6.100485573
    1.082971619    6.914159642    3.651404471    6.094877627
    1.090150250    6.907794822    3.648933539    6.089245327
    1.097328881    6.901402279    3.646451095    6.083588883
    1.104507513    6.894982245    3.643957218    6.077908507
    1.111686144    6.888534953    3.641451989    6.072204408
    1.118864775    6.882060636    3.638935490    6.066476797
    1.126043406    6.875559525    3.636407799    6.060725885
    1.133222037    6.869031854    3.633868999    6.054951883
    1.140400668    6.862477856    3.631319170    6.049155000
    1.147579299    6.855897764    3.628758393    6.043335449
    1.154757930    6.849291810    3.626186748    6.037493439
    1.161936561    6.842660228    3.623604317    6.031629181
    1.169115192    6.836003250    3.621011181    6.025742886
    1.176293823    6.829321108    3.618407421    6.019834763
    1.183472454    6.822614037    3.615793118    6.013905024
    1.190651085    6.815882268    3.613168354    6.007953878
    1.197829716    6.809126034    3.610533210    6.001981535
    1.205008347    6.802345567    3.607887766    5.995988206
    1.212186978    6.795541100    3.605232105    5.989974100
    1.219365609    6.788712865    3.602566308    5.983939427
    1.226544240    6.781861094    3.599890455    5.977884395
    1.233722871    6.774986019    3.597204630    5.971809215
    1.240901503    6.768087872    3.594508912    5.965714096
    1.248080134    6.761166884    3.591803384    5.959599245
    1.255258765    6.754223286    3.589088126    5.953464872
    1.262437396    6.747257309    3.586363221    5.947311185
    1.269616027    6.740269185    3.583628749    5.941138391
    1.276794658    6.733259143    3.580884792    5.934946699
    1.283973289    6.726227414    3.578131431    5.928736316
    1.291151920    6.719174227    3.575368748    5.922507448
    1.298330551    6.712099814    3.572596824    5.916260303
    1.305509182    6.705004402    3.569815740    5.909995088
    1.312687813    6.697888220    3.567025578    5.903712008
    1.319866444    6.690751498    3.564226418    5.897411268
    1.327045075    6.683594464    3.561418342    5.891093075
    1.334223706    6.676417345    3.558601430    5.884757633
    1.341402337    6.669220369    3.555775764    5.878405146
    1.348580968    6.662003764    3.552941425    5.872035820
    1.355759599    6.654767755    3.550098494    5.865649857
    1.362938230    6.647512569    3.547247050    5.859247460
    1.370116861    6.640238432    3.544387176    5.852828834
    1.377295492    6.632945569    3.541518952    5.846394179
    1.384474124    6.625634205    3.538642458    5.839943699
    1.391652755    6.618304564    3.535757774    5.833477593
    1.398831386    6.610956871    3.532864982    5.826996064
    1.406010017    6.603591348    3.529964161    5.820499312
    1.413188648    6.596208219    3.527055392    5.813987536
    1.420367279    6.588807706    3.524138754    5.807460936
    1.427545910    6.581390030    3.521214327    5.800919711
    1.434724541    6.573955414    3.518282192    5.794364060
    1.441903172    6.566504077    3.515342428    5.787794179
    1.449081803    6.559036240    3.512395115    5.781210266
    1.456260434    6.551552122    3.509440331    5.774612518
    1.463439065    6.544051943    3.506478157    5.768001130
    1.470617696    6.536535920    3.503508671    5.761376299
    1.477796327    6.529004271    3.500531953    5.754738219
    1.484974958    6.521457214    3.497548081    5.748087084
    1.492153589    6.513894965    3.494557135    5.741423088
    1.499332220    6.506317739    3.491559192    5.734746424
    1.506510851    6.498725752    3.488554332    5.728057284
    1.513689482    6.491119218    3.485542632    5.721355860
    1.520868114    6.483498351    3.482524170    5.714642342
    1.528046745    6.475863364    3.479499025    5.707916922
    1.535225376    6.468214470    3.476467275    5.701179789
    1.542404007    6.460551880    3.473428996    5.694431132
    1.549582638    6.452875805    3.470384267    5.687671140
    1.556761269    6.445186456    3.467333164    5.680899999
    1.563939900    6.437484042    3.464275765    5.674117898
    1.571118531    6.429768772    3.461212147    5.667325021
    1.578297162    6.422040853    3.458142385    5.660521556
    1.585475793    6.414300494    3.455066558    5.653707685
    1.592654424    6.406547900    3.451984741    5.646883595
    1.599833055    6.398783278    3.448897009    5.640049467
    1.607011686    6.391006832    3.445803440    5.633205485
    1.614190317    6.383218767    3.442704108    5.626351830
    1.621368948    6.375419286    3.439599090    5.619488683
    1.628547579    6.367608592    3.436488460    5.612616226
    1.635726210    6.359786886    3.433372294    5.605734636
    1.642904841    6.351954370    3.430250666    5.598844094
    1.650083472    6.344111243    3.427123651    5.591944776
    1.657262104    6.336257705    3.423991323    5.585036861
    1.664440735    6.328393955    3.420853757    5.578120525
    1.671619366    6.320520189    3.417711027    5.571195942
    1.678797997    6.312636606    3.414563205    5.564263289
    1.685976628    6.304743400    3.411410367    5.557322739
    1.693155259    6.296840767    3.408252584    5.550374465
    1.700333890    6.288928901    3.405089930    5.543418640
    1.707512521    6.281007996    3.401922478    5.536455435
    1.714691152    6.273078243    3.398750301    5.529485022
    1.721869783    6.265139835    3.395573469    5.522507568
    1.729048414    6.257192962    3.392392057    5.515523245
    1.736227045    6.249237814    3.389206134    5.508532220
    1.743405676    6.241274580    3.386015774    5.501534661
    1.750584307    6.233303448    3.382821047    5.494530733
    1.757762938    6.225324606    3.379622023    5.487520604
    1.764941569    6.217338238    3.376418775    5.480504437
    1.772120200    6.209344531    3.373211372    5.473482396
    1.779298831    6.201343668    3.369999885    5.466454645
    1.786477462    6.193335834    3.366784383    5.459421346
    1.793656093    6.185321211    3.363564937    5.452382660
    1.800834725    6.177299980    3.360341615    5.445338748
    1.808013356    6.169272323    3.357114487    5.438289769
    1.815191987    6.161238417    3.353883622    5.431235883
    1.822370618    6.153198444    3.350649088    5.424177246
    1.829549249    6.145152579    3.347410954    5.417114017
    1.836727880    6.137101001    3.344169288    5.410046350
    1.843906511    6.129043885    3.340924158    5.402974402
    1.851085142    6.120981406    3.337675630    5.395898327
    1.858263773    6.112913738    3.334423773    5.388818277
    1.865442404    6.104841053    3.331168652    5.381734406
    1.872621035    6.096763525    3.327910336    5.374646865
    1.879799666    6.088681324    3.324648890    5.367555806
    1.886978297    6.080594621    3.321384380    5.360461377
    1.894156928    6.072503583    3.318116872    5.353363728
    1.901335559    6.064408381    3.314846431    5.346263006
    1.908514190    6.056309180    3.311573124    5.339159360
    1.915692821    6.048206148    3.308297013    5.332052934
    1.922871452    6.040099449    3.305018165    5.324943875
    1.930050083    6.031989247    3.301736644    5.317832327
    1.937228715    6.023875707    3.298452513    5.310718434
    1.944407346    6.015758989    3.295165836    5.303602337
    1.951585977    6.007639257    3.291876677    5.296484179
    1.958764608    5.999516669    3.288585098    5.289364101
    1.965943239    5.991391386    3.285291163    5.282242241
    1.973121870    5.983263565    3.281994934    5.275118740
    1.980300501    5.975133364    3.278696473    5.267993736
    1.987479132    5.967000939    3.275395842    5.260867364
    1.994657763    5.958866447    3.272093102    5.253739762
    2.001836394    5.950730040    3.268788316    5.246611065
    2.009015025    5.942591873    3.265481543    5.239481408
    2.016193656    5.934452098    3.262172845    5.232350923
    2.023372287    5.926310867    3.258862282    5.225219743
    2.030550918    5.918168329    3.255549914    5.218088000
    2.037729549    5.910024634    3.252235800    5.210955825
    2.044908180    5.901879932    3.248920000    5.203823347
    2.052086811    5.893734368    3.245602573    5.196690696
    2.059265442    5.885588090    3.242283578    5.189557998
    2.066444073    5.877441243    3.238963074    5.182425382
    2.073622705    5.869293972    3.235641118    5.175292974
    2.080801336    5.861146419    3.232317768    5.168160898
    2.087979967    5.852998728    3.228993082    5.161029280
    2.095158598    5.844851040    3.225667117    5.153898242
    2.102337229    5.836703495    3.222339930    5.146767907
    2.109515860    5.828556233    3.219011578    5.139638396
    2.116694491    5.820409393    3.215682116    5.132509831
    2.123873122    5.812263111    3.212351601    5.125382331
    2.131051753    5.804117525    3.209020088    5.118256015
    2.138230384    5.795972770    3.205687632    5.111131001
    2.145409015    5.787828981    3.202354289    5.104007406
    2.152587646    5.779686290    3.199020114    5.096885347
    2.159766277    5.771544832    3.195685160    5.089764938
    2.166944908    5.763404736    3.192349481    5.082646294
    2.174123539    5.755266134    3.189013132    5.075529528
    2.181302170    5.747129156    3.185676165    5.068414754
    2.188480801    5.738993930    3.182338634    5.061302082
    2.195659432    5.730860584    3.179000591    5.054191624
    2.202838063    5.722729245    3.175662089    5.047083489
    2.210016694    5.714600038    3.172323180    5.039977787
    2.217195326    5.706473088    3.168983915    5.032874626
    2.224373957    5.698348518    3.165644347    5.025774113
    2.231552588    5.690226452    3.162304526    5.018676354
    2.238731219    5.682107012    3.158964503    5.011581455
    2.245909850    5.673990318    3.155624328    5.004489521
    2.253088481    5.665876491    3.152284053    4.997400655
    2.260267112    5.657765648    3.148943725    4.990314960
    2.267445743    5.649657909    3.145603396    4.983232539
    2.274624374    5.641553390    3.142263114    4.976153492
    2.281803005    5.633452207    3.138922929    4.969077919
    2.288981636    5.625354476    3.135582888    4.962005921
    2.296160267    5.617260311    3.132243040    4.954937596
    2.303338898    5.609169824    3.128903433    4.947873041
    2.310517529    5.601083129    3.125564115    4.940812354
    2.317696160    5.593000336    3.122225132    4.933755629
    2.324874791    5.584921556    3.118886533    4.926702964
    2.332053422    5.576846899    3.115548363    4.919654451
    2.339232053    5.568776472    3.112210668    4.912610184
    2.346410684    5.560710384    3.108873496    4.905570256
    2.353589316    5.552648741    3.105536891    4.898534759
    2.360767947    5.544591650    3.102200899    4.891503784
    2.367946578    5.536539214    3.098865565    4.884477420
    2.375125209    5.528491538    3.095530934    4.877455758
    2.382303840    5.520448724    3.092197050    4.870438885
    2.389482471    5.512410875    3.088863957    4.863426889
    2.396661102    5.504378093    3.085531700    4.856419857
    2.403839733    5.496350476    3.082200321    4.849417875
    2.411018364    5.488328125    3.078869864    4.842421029
    2.418196995    5.480311138    3.075540372    4.835429402
    2.425375626    5.472299613    3.072211887    4.828443078
    2.432554257    5.464293646    3.068884451    4.821462140
    2.439732888    5.456293333    3.065558108    4.814486670
    2.446911519    5.448298768    3.062232897    4.807516749
    2.454090150    5.440310047    3.058908861    4.800552457
    2.461268781    5.432327261    3.055586040    4.793593874
    2.468447412    5.424350504    3.052264475    4.786641079
    2.475626043    5.416379866    3.048944207    4.779694150
    2.482804674    5.408415438    3.045625276    4.772753164
    2.489983306    5.400457310    3.042307721    4.765818197
    2.497161937    5.392505570    3.038991582    4.758889325
    2.504340568    5.384560306    3.035676899    4.751966624
    2.511519199    5.376621605    3.032363709    4.745050166
    2.518697830    5.368689554    3.029052051    4.738140026
    2.525876461    5.360764238    3.025741965    4.731236276
    2.533055092    5.352845741    3.022433487    4.724338988
    2.540233723    5.344934146    3.019126656    4.717448234
    2.547412354    5.337029538    3.015821509    4.710564082
    2.554590985    5.329131996    3.012518082    4.703686604
    2.561769616    5.321241604    3.009216414    4.696815867
    2.568948247    5.313358440    3.005916539    4.689951940
    2.576126878    5.305482585    3.002618495    4.683094891
    2.583305509    5.297614117    2.999322316    4.676244786
