# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000   10.949450343    1.986550596   11.094115527
    0.207178631   10.946695984    1.986297397   11.091354163
    0.214357262   10.943846567    1.986035691   11.088497466
    0.221535893   10.940902300    1.985765518   11.085545641
    0.228714524   10.937863398    1.985486920   11.082498902
    0.235893155   10.934730084    1.985199940   11.079357466
    0.243071786   10.931502583    1.984904620   11.076121558
    0.250250417   10.928181131    1.984601006   11.072791408
    0.257429048   10.924765965    1.984289141   11.069367253
    0.264607679   10.921257332    1.983969072   11.065849334
    0.271786311   10.917655482    1.983640845   11.062237900
    0.278964942   10.913960673    1.983304506   11.058533203
    0.286143573   10.910173166    1.982960103   11.054735504
    0.293322204   10.906293229    1.982607684   11.050845066
    0.300500835   10.902321137    1.982247298   11.046862159
    0.307679466   10.898257167    1.981878994   11.042787059
    0.314858097   10.894101603    1.981502821   11.038620046
    0.322036728   10.889854736    1.981118830   11.034361406
    0.329215359   10.885516859    1.980727070   11.030011429
    0.336393990   10.881088272    1.980327592   11.025570411
    0.343572621   10.876569280    1.979920448   11.021038654
    0.350751252   10.871960192    1.979505689   11.016416463
    0.357929883   10.867261322    1.979083366   11.011704147
    0.365108514   10.862472989    1.978653530   11.006902024
    0.372287145   10.857595518    1.978216235   11.002010411
    0.379465776   10.852629235    1.977771532   10.997029633
    0.386644407   10.847574475    1.977319473   10.991960020
    0.393823038   10.842431573    1.976860111   10.986801905
    0.401001669   10.837200873    1.976393498   10.981555624
    0.408180301   10.831882719    1.975919687   10.976221521
    0.415358932   10.826477462    1.975438731   10.970799940
    0.422537563   10.820985457    1.974950681   10.965291233
    0.429716194   10.815407060    1.974455591   10.959695753
    0.436894825   10.809742636    1.973953513   10.954013859
    0.444073456   10.803992549    1.973444499   10.948245912
    0.451252087   10.798157171    1.972928603   10.942392279
    0.458430718   10.792236874    1.972405875   10.936453329
    0.465609349   10.786232037    1.971876370   10.930429436
    0.472787980   10.780143041    1.971340137   10.924320976
    0.479966611   10.773970270    1.970797231   10.918128331
    0.487145242   10.767714113    1.970247702   10.911851885
    0.494323873   10.761374962    1.969691602   10.905492024
    0.501502504   10.754953212    1.969128982   10.899049141
    0.508681135   10.748449261    1.968559894   10.892523628
    0.515859766   10.741863511    1.967984390   10.885915884
    0.523038397   10.735196366    1.967402519   10.879226310
    0.530217028   10.728448235    1.966814332   10.872455309
    0.537395659   10.721619529    1.966219880   10.865603287
    0.544574290   10.714710661    1.965619213   10.858670655
    0.551752922   10.707722050    1.965012381   10.851657826
    0.558931553   10.700654113    1.964399433   10.844565215
    0.566110184   10.693507275    1.963780419   10.837393241
    0.573288815   10.686281960    1.963155388   10.830142324
    0.580467446   10.678978596    1.962524389   10.822812889
    0.587646077   10.671597614    1.961887470   10.815405362
    0.594824708   10.664139447    1.961244680   10.807920172
    0.602003339   10.656604532    1.960596066   10.800357752
    0.609181970   10.648993305    1.959941677   10.792718534
    0.616360601   10.641306208    1.959281559   10.785002956
    0.623539232   10.633543683    1.958615760   10.777211457
    0.630717863   10.625706176    1.957944327   10.769344477
    0.637896494   10.617794134    1.957267306   10.761402460
    0.645075125   10.609808007    1.956584743   10.753385852
    0.652253756   10.601748246    1.955896684   10.745295101
    0.659432387   10.593615304    1.955203175   10.737130656
    0.666611018   10.585409639    1.954504261   10.728892970
    0.673789649   10.577131707    1.953799988   10.720582495
    0.680968280   10.568781967    1.953090398   10.712199689
    0.688146912   10.560360882    1.952375538   10.703745008
    0.695325543   10.551868915    1.951655451   10.695218912
    0.702504174   10.543306530    1.950930182   10.686621863
    0.709682805   10.534674194    1.950199772   10.677954322
    0.716861436   10.525972375    1.949464266   10.669216756
    0.724040067   10.517201543    1.948723707   10.660409631
    0.731218698   10.508362170    1.947978137   10.651533413
    0.738397329   10.499454728    1.947227599   10.642588573
    0.745575960   10.490479692    1.946472133   10.633575582
    0.752754591   10.481437537    1.945711784   10.624494911
    0.759933222   10.472328740    1.944946591   10.615347034
    0.767111853   10.463153779    1.944176595   10.606132426
    0.774290484   10.453913135    1.943401839   10.596851564
    0.781469115   10.444607287    1.942622362   10.587504925
    0.788647746   10.435236718    1.941838205   10.578092988
    0.795826377   10.425801909    1.941049407   10.568616231
    0.803005008   10.416303346    1.940256009   10.559075137
    0.810183639   10.406741513    1.939458051   10.549470187
    0.817362270   10.397116896    1.938655571   10.539801863
    0.824540902   10.387429981    1.937848609   10.530070650
    0.831719533   10.377681257    1.937037203   10.520277033
    0.838898164   10.367871210    1.936221392   10.510421496
    0.846076795   10.358000332    1.935401214   10.500504527
    0.853255426   10.348069111    1.934576707   10.490526612
    0.860434057   10.338078038    1.933747910   10.480488239
    0.867612688   10.328027604    1.932914859   10.470389897
    0.874791319   10.317918300    1.932077592   10.460232074
    0.881969950   10.307750619    1.931236146   10.450015261
    0.889148581   10.297525054    1.930390558   10.439739947
    0.896327212   10.287242097    1.929540865   10.429406624
    0.903505843   10.276902242    1.928687103   10.419015782
    0.910684474   10.266505983    1.927829308   10.408567913
    0.917863105   10.256053814    1.926967516   10.398063509
    0.925041736   10.245546229    1.926101764   10.387503061
    0.932220367   10.234983722    1.925232086   10.376887063
    0.939398998   10.224366789    1.924358518   10.366216008
    0.946577629   10.213695925    1.923481095   10.355490387
    0.953756260   10.202971623    1.922599852   10.344710694
    0.960934891   10.192194380    1.921714823   10.333877422
    0.968113523   10.181364690    1.920826045   10.322991065
    0.975292154   10.170483049    1.919933550   10.312052115
    0.982470785   10.159549950    1.919037373   10.301061066
    0.989649416   10.148565889    1.918137548   10.290018410
    0.996828047   10.137531361    1.917234108   10.278924641
    1.004006678   10.126446859    1.916327088   10.267780252
    1.011185309   10.115312878    1.915416521   10.256585735
    1.018363940   10.104129911    1.914502439   10.245341582
    1.025542571   10.092898453    1.913584877   10.234048287
    1.032721202   10.081618996    1.912663867   10.222706340
    1.039899833   10.070292033    1.911739441   10.211316234
    1.047078464   10.058918056    1.910811633   10.199878459
    1.054257095   10.047497557    1.909880474   10.188393506
    1.061435726   10.036031028    1.908945997   10.176861865
    1.068614357   10.024518960    1.908008235   10.165284027
    1.075792988   10.012961841    1.907067218   10.153660481
    1.082971619   10.001360163    1.906122978   10.141991715
    1.090150250    9.989714414    1.905175548   10.130278217
    1.097328881    9.978025082    1.904224958   10.118520475
    1.104507513    9.966292654    1.903271240   10.106718976
    1.111686144    9.954517618    1.902314425   10.094874206
    1.118864775    9.942700459    1.901354544   10.082986649
    1.126043406    9.930841662    1.900391627   10.071056792
    1.133222037    9.918941712    1.899425706   10.059085118
    1.140400668    9.907001092    1.898456811   10.047072109
    1.147579299    9.895020284    1.897484972   10.035018247
    1.154757930    9.882999770    1.896510219   10.022924015
    1.161936561    9.870940029    1.895532583   10.010789892
    1.169115192    9.858841543    1.894552093    9.998616357
    1.176293823    9.846704788    1.893568779    9.986403889
    1.183472454    9.834530242    1.892582671    9.974152965
    1.190651085    9.822318382    1.891593799    9.961864061
    1.197829716    9.810069682    1.890602191    9.949537652
    1.205008347    9.797784616    1.889607877    9.937174213
    1.212186978    9.785463656    1.888610886    9.924774215
    1.219365609    9.773107275    1.887611247    9.912338132
    1.226544240    9.760715942    1.886608989    9.899866433
    1.233722871    9.748290125    1.885604140    9.887359587
    1.240901503    9.735830293    1.884596729    9.874818062
    1.248080134    9.723336912    1.883586785    9.862242325
    1.255258765    9.710810445    1.882574336    9.849632842
    1.262437396    9.698251358    1.881559409    9.836990076
    1.269616027    9.685660111    1.880542034    9.824314491
    1.276794658    9.673037165    1.879522237    9.811606546
    1.283973289    9.660382979    1.878500047    9.798866702
    1.291151920    9.647698010    1.877475492    9.786095418
    1.298330551    9.634982715    1.876448598    9.773293150
    1.305509182    9.622237548    1.875419393    9.760460354
    1.312687813    9.609462962    1.874387906    9.747597483
    1.319866444    9.596659408    1.873354161    9.734704990
    1.327045075    9.583827335    1.872318188    9.721783325
    1.334223706    9.570967192    1.871280012    9.708832939
    1.341402337    9.558079426    1.870239661    9.695854278
    1.348580968    9.545164480    1.869197161    9.682847788
    1.355759599    9.532222797    1.868152539    9.669813913
    1.362938230    9.519254819    1.867105821    9.656753097
    1.370116861    9.506260986    1.866057033    9.643665780
    1.377295492    9.493241735    1.865006202    9.630552401
    1.384474124    9.480197501    1.863953353    9.617413398
    1.391652755    9.467128720    1.862898513    9.604249207
    1.398831386    9.454035823    1.861841708    9.591060260
    1.406010017    9.440919241    1.860782963    9.577846992
    1.413188648    9.427779402    1.859722304    9.564609831
    1.420367279    9.414616734    1.858659756    9.551349207
    1.427545910    9.401431661    1.857595345    9.538065545
    1.434724541    9.388224606    1.856529095    9.524759272
    1.441903172    9.374995989    1.855461033    9.511430809
    1.449081803    9.361746231    1.854391183    9.498080578
    1.456260434    9.348475748    1.853319569    9.484708998
    1.463439065    9.335184956    1.852246218    9.471316486
    1.470617696    9.321874267    1.851171153    9.457903458
    1.477796327    9.308544092    1.850094399    9.444470326
    1.484974958    9.295194842    1.849015980    9.431017502
    1.492153589    9.281826923    1.847935922    9.417545396
    1.499332220    9.268440740    1.846854247    9.404054414
    1.506510851    9.255036696    1.845770980    9.390544963
    1.513689482    9.241615192    1.844686146    9.377017445
    1.520868114    9.228176628    1.843599767    9.363472261
    1.528046745    9.214721399    1.842511868    9.349909811
    1.535225376    9.201249901    1.841422473    9.336330493
    1.542404007    9.187762527    1.840331605    9.322734701
    1.549582638    9.174259666    1.839239287    9.309122827
    1.556761269    9.160741707    1.838145543    9.295495265
    1.563939900    9.147209038    1.837050395    9.281852401
    1.571118531    9.133662040    1.835953868    9.268194622
    1.578297162    9.120101097    1.834855984    9.254522315
    1.585475793    9.106526589    1.833756765    9.240835860
    1.592654424    9.092938892    1.832656235    9.227135638
    1.599833055    9.079338383    1.831554417    9.213422027
    1.607011686    9.065725435    1.830451332    9.199695404
    1.614190317    9.052100418    1.829347004    9.185956142
    1.621368948    9.038463701    1.828241454    9.172204613
    1.628547579    9.024815652    1.827134706    9.158441186
    1.635726210    9.011156634    1.826026780    9.144666230
    1.642904841    8.997487010    1.824917699    9.130880108
    1.650083472    8.983807140    1.823807484    9.117083184
    1.657262104    8.970117382    1.822696159    9.103275818
    1.664440735    8.956418090    1.821583744    9.089458370
