# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   13.812557816   13.916333950   14.852215049
    0.207178631   13.815714874   13.919382557   14.855675634
    0.214357262   13.818985025   13.922540295   14.859260214
    0.221535893   13.822368456   13.925807337   14.862968997
    0.228714524   13.825865359   13.929183860   14.866802197
    0.235893155   13.829475934   13.932670048   14.870760035
    0.243071786   13.833200386   13.936266091   14.874842742
    0.250250417   13.837038929   13.939972185   14.879050553
    0.257429048   13.840991783   13.943788533   14.883383713
    0.264607679   13.845059172   13.947715343   14.887842475
    0.271786311   13.849241332   13.951752830   14.892427097
    0.278964942   13.853538501   13.955901215   14.897137847
    0.286143573   13.857950927   13.960160727   14.901975000
    0.293322204   13.862478864   13.964531598   14.906938837
    0.300500835   13.867122572   13.969014069   14.912029650
    0.307679466   13.871882320   13.973608387   14.917247737
    0.314858097   13.876758382   13.978314805   14.922593403
    0.322036728   13.881751040   13.983133583   14.928066963
    0.329215359   13.886860584   13.988064987   14.933668737
    0.336393990   13.892087310   13.993109290   14.939399058
    0.343572621   13.897431522   13.998266772   14.945258261
    0.350751252   13.902893530   14.003537718   14.951246693
    0.357929883   13.908473653   14.008922422   14.957364709
    0.365108514   13.914172216   14.014421183   14.963612671
    0.372287145   13.919989552   14.020034309   14.969990950
    0.379465776   13.925926003   14.025762111   14.976499925
    0.386644407   13.931981916   14.031604911   14.983139983
    0.393823038   13.938157646   14.037563035   14.989911521
    0.401001669   13.944453558   14.043636819   14.996814943
    0.408180301   13.950870022   14.049826602   15.003850662
    0.415358932   13.957407418   14.056132734   15.011019101
    0.422537563   13.964066131   14.062555570   15.018320690
    0.429716194   13.970846557   14.069095473   15.025755868
    0.436894825   13.977749098   14.075752812   15.033325083
    0.444073456   13.984774165   14.082527965   15.041028794
    0.451252087   13.991922176   14.089421318   15.048867466
    0.458430718   13.999193558   14.096433261   15.056841575
    0.465609349   14.006588748   14.103564195   15.064951605
    0.472787980   14.014108187   14.110814526   15.073198051
    0.479966611   14.021752328   14.118184671   15.081581416
    0.487145242   14.029521631   14.125675051   15.090102213
    0.494323873   14.037416565   14.133286097   15.098760963
    0.501502504   14.045437608   14.141018246   15.107558200
    0.508681135   14.053585246   14.148871946   15.116494465
    0.515859766   14.061859973   14.156847650   15.125570308
    0.523038397   14.070262294   14.164945820   15.134786292
    0.530217028   14.078792721   14.173166927   15.144142989
    0.537395659   14.087451776   14.181511448   15.153640979
    0.544574290   14.096239990   14.189979872   15.163280854
    0.551752922   14.105157904   14.198572692   15.173063217
    0.558931553   14.114206066   14.207290413   15.182988680
    0.566110184   14.123385037   14.216133547   15.193057865
    0.573288815   14.132695383   14.225102613   15.203271407
    0.580467446   14.142137683   14.234198142   15.213629950
    0.587646077   14.151712525   14.243420672   15.224134150
    0.594824708   14.161420507   14.252770750   15.234784671
    0.602003339   14.171262236   14.262248931   15.245582193
    0.609181970   14.181238329   14.271855781   15.256527403
    0.616360601   14.191349414   14.281591874   15.267621001
    0.623539232   14.201596129   14.291457794   15.278863699
    0.630717863   14.211979122   14.301454132   15.290256219
    0.637896494   14.222499053   14.311581493   15.301799297
    0.645075125   14.233156589   14.321840486   15.313493678
    0.652253756   14.243952412   14.332231734   15.325340123
    0.659432387   14.254887212   14.342755868   15.337339400
    0.666611018   14.265961692   14.353413530   15.349492294
    0.673789649   14.277176563   14.364205369   15.361799600
    0.680968280   14.288532551   14.375132047   15.374262126
    0.688146912   14.300030391   14.386194236   15.386880693
    0.695325543   14.311670830   14.397392618   15.399656134
    0.702504174   14.323454627   14.408727883   15.412589297
    0.709682805   14.335382552   14.420200736   15.425681042
    0.716861436   14.347455388   14.431811890   15.438932241
    0.724040067   14.359673930   14.443562069   15.452343782
    0.731218698   14.372038983   14.455452008   15.465916566
    0.738397329   14.384551369   14.467482453   15.479651507
    0.745575960   14.397211917   14.479654162   15.493549535
    0.752754591   14.410021474   14.491967904   15.507611591
    0.759933222   14.422980895   14.504424460   15.521838634
    0.767111853   14.436091052   14.517024621   15.536231635
    0.774290484   14.449352828   14.529769191   15.550791582
    0.781469115   14.462767120   14.542658986   15.565519477
    0.788647746   14.476334839   14.555694834   15.580416336
    0.795826377   14.490056910   14.568877576   15.595483193
    0.803005008   14.503934269   14.582208063   15.610721096
    0.810183639   14.517967871   14.595687161   15.626131109
    0.817362270   14.532158682   14.609315747   15.641714312
    0.824540902   14.546507682   14.623094713   15.657471803
    0.831719533   14.561015868   14.637024963   15.673404694
    0.838898164   14.575684252   14.651107413   15.689514116
    0.846076795   14.590513858   14.665342995   15.705801215
    0.853255426   14.605505729   14.679732652   15.722267156
    0.860434057   14.620660921   14.694277342   15.738913121
    0.867612688   14.635980508   14.708978037   15.755740310
    0.874791319   14.651465578   14.723835724   15.772749939
    0.881969950   14.667117237   14.738851403   15.789943246
    0.889148581   14.682936605   14.754026089   15.807321484
    0.896327212   14.698924822   14.769360812   15.824885928
    0.903505843   14.715083043   14.784856617   15.842637869
    0.910684474   14.731412440   14.800514563   15.860578620
    0.917863105   14.747914203   14.816335728   15.878709513
    0.925041736   14.764589541   14.832321202   15.897031898
    0.932220367   14.781439679   14.848472091   15.915547149
    0.939398998   14.798465862   14.864789519   15.934256658
    0.946577629   14.815669352   14.881274627   15.953161838
    0.953756260   14.833051431   14.897928569   15.972264124
    0.960934891   14.850613401   14.914752518   15.991564974
    0.968113523   14.868356580   14.931747666   16.011065865
    0.975292154   14.886282310   14.948915218   16.030768298
    0.982470785   14.904391951   14.966256401   16.050673798
    0.989649416   14.922686883   14.983772457   16.070783910
    0.996828047   14.941168508   15.001464648   16.091100204
    1.004006678   14.959838248   15.019334251   16.111624274
    1.011185309   14.978697548   15.037382567   16.132357738
    1.018363940   14.997747872   15.055610911   16.153302239
    1.025542571   15.016990709   15.074020621   16.174459444
    1.032721202   15.036427569   15.092613052   16.195831045
    1.039899833   15.056059985   15.111389580   16.217418763
    1.047078464   15.075889513   15.130351602   16.239224340
    1.054257095   15.095917734   15.149500534   16.261249550
    1.061435726   15.116146252   15.168837815   16.283496191
    1.068614357   15.136576695   15.188364902   16.305966090
    1.075792988   15.157210717   15.208083276   16.328661100
    1.082971619   15.178049997   15.227994439   16.351583107
    1.090150250   15.199096239   15.248099917   16.374734020
    1.097328881   15.220351173   15.268401256   16.398115783
    1.104507513   15.241816553   15.288900027   16.421730366
    1.111686144   15.263494147   15.309597820   16.445579763
    1.118864775   15.285385733   15.330496251   16.469665992
    1.126043406   15.307493167   15.351596963   16.493991126
    1.133222037   15.329818401   15.372901630   16.518557304
    1.140400668   15.352363327   15.394411942   16.543366652
    1.147579299   15.375129840   15.416129614   16.568421320
    1.154757930   15.398119886   15.438056386   16.593723502
    1.161936561   15.421335450   15.460194028   16.619275429
    1.169115192   15.444778550   15.482544335   16.645079370
    1.176293823   15.468451238   15.505109129   16.671137629
    1.183472454   15.492355591   15.527890263   16.697452540
    1.190651085   15.516493713   15.550889611   16.724026459
    1.197829716   15.540867726   15.574109080   16.750861761
    1.205008347   15.565479834   15.597550608   16.777960935
    1.212186978   15.590332322   15.621216169   16.805326578
    1.219365609   15.615427430   15.645107760   16.832961207
    1.226544240   15.640767427   15.669227404   16.860867360
    1.233722871   15.666354629   15.693577161   16.889047643
    1.240901503   15.692191401   15.718159122   16.917504713
    1.248080134   15.718280145   15.742975409   16.946241274
    1.255258765   15.744623302   15.768028180   16.975260075
    1.262437396   15.771223355   15.793319626   17.004563909
    1.269616027   15.798082826   15.818851971   17.034155618
    1.276794658   15.825204277   15.844627477   17.064038086
    1.283973289   15.852590313   15.870648438   17.094214248
    1.291151920   15.880243576   15.896917187   17.124687083
    1.298330551   15.908166761   15.923436093   17.155459627
    1.305509182   15.936362620   15.950207565   17.186534974
    1.312687813   15.964833934   15.977234048   17.217916258
    1.319866444   15.993583529   16.004518027   17.249606668
    1.327045075   16.022614279   16.032062027   17.281609445
    1.334223706   16.051929112   16.059868615   17.313927888
    1.341402337   16.081531002   16.087940397   17.346565354
    1.348580968   16.111422975   16.116280025   17.379525255
    1.355759599   16.141608110   16.144890191   17.412811064
    1.362938230   16.172089538   16.173773633   17.446426313
    1.370116861   16.202870442   16.202933135   17.480374597
    1.377295492   16.233954064   16.232371525   17.514659571
    1.384474124   16.265343698   16.262091679   17.549284957
    1.391652755   16.297042698   16.292096520   17.584254542
    1.398831386   16.329054477   16.322389021   17.619572177
    1.406010017   16.361382505   16.352972201   17.655241782
    1.413188648   16.394030315   16.383849131   17.691267347
    1.420367279   16.427001504   16.415022939   17.727652937
    1.427545910   16.460299736   16.446496814   17.764402698
    1.434724541   16.493928735   16.478273985   17.801520839
    1.441903172   16.527892294   16.510357738   17.839011645
    1.449081803   16.562194273   16.542751417   17.876879480
    1.456260434   16.596838603   16.575458423   17.915128791
    1.463439065   16.631829288   16.608482218   17.953764105
    1.470617696   16.667170403   16.641826325   17.992790035
    1.477796327   16.702866098   16.675494326   18.032211277
    1.484974958   16.738920600   16.709489867   18.072032614
    1.492153589   16.775338210   16.743816651   18.112258916
    1.499332220   16.812123312   16.778478436   18.152895143
    1.506510851   16.849280375   16.813479042   18.193946347
    1.513689482   16.886813963   16.848822425   18.235417708
    1.520868114   16.924728732   16.884512628   18.277314512
    1.528046745   16.963029402   16.920553681   18.319642102
    1.535225376   17.001720783   16.956949691   18.362405928
    1.542404007   17.040807786   16.993704853   18.405611553
    1.549582638   17.080295415   17.030823449   18.449264653
    1.556761269   17.120188774   17.068309838   18.493371017
    1.563939900   17.160493066   17.106168459   18.537936546
