# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    7.195806884    7.181133744    1.716561485
    0.207178631    7.194427984    7.179735566    1.716411882
    0.214357262    7.193001141    7.178288791    1.716257070
    0.221535893    7.191526425    7.176793491    1.716097057
    0.228714524    7.190003907    7.175249741    1.715931850
    0.235893155    7.188433662    7.173657618    1.715761457
    0.243071786    7.186815767    7.172017202    1.715585884
    0.250250417    7.185150301    7.170328574    1.715405140
    0.257429048    7.183437344    7.168591820    1.715219232
    0.264607679    7.181676980    7.166807024    1.715028170
    0.271786311    7.179869295    7.164974277    1.714831960
    0.278964942    7.178014377    7.163093669    1.714630613
    0.286143573    7.176112316    7.161165293    1.714424138
    0.293322204    7.174163204    7.159189247    1.714212542
    0.300500835    7.172167135    7.157165626    1.713995836
    0.307679466    7.170124206    7.155094532    1.713774029
    0.314858097    7.168034516    7.152976068    1.713547131
    0.322036728    7.165898166    7.150810337    1.713315152
    0.329215359    7.163715259    7.148597446    1.713078102
    0.336393990    7.161485899    7.146337505    1.712835991
    0.343572621    7.159210195    7.144030625    1.712588831
    0.350751252    7.156888256    7.141676919    1.712336632
    0.357929883    7.154520192    7.139276503    1.712079406
    0.365108514    7.152106118    7.136829494    1.711817162
    0.372287145    7.149646150    7.134336013    1.711549914
    0.379465776    7.147140404    7.131796181    1.711277672
    0.386644407    7.144589001    7.129210122    1.711000449
    0.393823038    7.141992061    7.126577962    1.710718256
    0.401001669    7.139349710    7.123899830    1.710431106
    0.408180301    7.136662071    7.121175855    1.710139012
    0.415358932    7.133929274    7.118406170    1.709841985
    0.422537563    7.131151447    7.115590910    1.709540040
    0.429716194    7.128328723    7.112730209    1.709233188
    0.436894825    7.125461233    7.109824207    1.708921444
    0.444073456    7.122549115    7.106873043    1.708604821
    0.451252087    7.119592504    7.103876860    1.708283332
    0.458430718    7.116591540    7.100835802    1.707956992
    0.465609349    7.113546364    7.097750014    1.707625814
    0.472787980    7.110457119    7.094619645    1.707289812
    0.479966611    7.107323949    7.091444844    1.706949002
    0.487145242    7.104147000    7.088225763    1.706603397
    0.494323873    7.100926421    7.084962554    1.706253013
    0.501502504    7.097662361    7.081655374    1.705897864
    0.508681135    7.094354973    7.078304379    1.705537965
    0.515859766    7.091004410    7.074909728    1.705173333
    0.523038397    7.087610826    7.071471582    1.704803981
    0.530217028    7.084174379    7.067990102    1.704429927
    0.537395659    7.080695227    7.064465453    1.704051186
    0.544574290    7.077173531    7.060897801    1.703667774
    0.551752922    7.073609451    7.057287313    1.703279706
    0.558931553    7.070003152    7.053634157    1.702887000
    0.566110184    7.066354799    7.049938505    1.702489672
    0.573288815    7.062664557    7.046200529    1.702087739
    0.580467446    7.058932596    7.042420403    1.701681218
    0.587646077    7.055159085    7.038598302    1.701270124
    0.594824708    7.051344195    7.034734404    1.700854477
    0.602003339    7.047488099    7.030828886    1.700434293
    0.609181970    7.043590972    7.026881930    1.700009589
    0.616360601    7.039652988    7.022893716    1.699580383
    0.623539232    7.035674326    7.018864428    1.699146693
    0.630717863    7.031655163    7.014794250    1.698708538
    0.637896494    7.027595681    7.010683369    1.698265934
    0.645075125    7.023496059    7.006531971    1.697818900
    0.652253756    7.019356481    7.002340246    1.697367455
    0.659432387    7.015177132    6.998108384    1.696911618
    0.666611018    7.010958195    6.993836576    1.696451406
    0.673789649    7.006699860    6.989525016    1.695986839
    0.680968280    7.002402312    6.985173896    1.695517935
    0.688146912    6.998065742    6.980783413    1.695044714
    0.695325543    6.993690341    6.976353764    1.694567195
    0.702504174    6.989276299    6.971885147    1.694085397
    0.709682805    6.984823811    6.967377760    1.693599340
    0.716861436    6.980333070    6.962831804    1.693109044
    0.724040067    6.975804271    6.958247481    1.692614527
    0.731218698    6.971237612    6.953624994    1.692115811
    0.738397329    6.966633290    6.948964546    1.691612914
    0.745575960    6.961991503    6.944266342    1.691105857
    0.752754591    6.957312451    6.939530589    1.690594661
    0.759933222    6.952596336    6.934757493    1.690079345
    0.767111853    6.947843359    6.929947263    1.689559931
    0.774290484    6.943053723    6.925100109    1.689036438
    0.781469115    6.938227632    6.920216239    1.688508887
    0.788647746    6.933365292    6.915295867    1.687977300
    0.795826377    6.928466907    6.910339203    1.687441696
    0.803005008    6.923532686    6.905346461    1.686902098
    0.810183639    6.918562835    6.900317856    1.686358526
    0.817362270    6.913557563    6.895253601    1.685811001
    0.824540902    6.908517081    6.890153913    1.685259544
    0.831719533    6.903441597    6.885019009    1.684704178
    0.838898164    6.898331325    6.879849106    1.684144923
    0.846076795    6.893186474    6.874644422    1.683581802
