# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   15.920255063    9.355302653   16.320759621
    0.207178631   15.923950675    9.357006847   16.324551010
    0.214357262   15.927778690    9.358771911   16.328478198
    0.221535893   15.931739328    9.360597927   16.332541407
    0.228714524   15.935832816    9.362484978   16.336740866
    0.235893155   15.940059389    9.364433154   16.341076812
    0.243071786   15.944419291    9.366442543   16.345549492
    0.250250417   15.948912773    9.368513239   16.350159158
    0.257429048   15.953540094    9.370645338   16.354906071
    0.264607679   15.958301521    9.372838939   16.359790502
    0.271786311   15.963197331    9.375094144   16.364812727
    0.278964942   15.968227805    9.377411059   16.369973033
    0.286143573   15.973393237    9.379789790   16.375271714
    0.293322204   15.978693925    9.382230450   16.380709071
    0.300500835   15.984130177    9.384733152   16.386285416
    0.307679466   15.989702310    9.387298012   16.392001067
    0.314858097   15.995410649    9.389925152   16.397856351
    0.322036728   16.001255526    9.392614693   16.403851604
    0.329215359   16.007237283    9.395366763   16.409987170
    0.336393990   16.013356270    9.398181490   16.416263402
    0.343572621   16.019612845    9.401059006   16.422680661
    0.350751252   16.026007377    9.403999447   16.429239317
    0.357929883   16.032540239    9.407002951   16.435939749
    0.365108514   16.039211818    9.410069661   16.442782343
    0.372287145   16.046022506    9.413199720   16.449767497
    0.379465776   16.052972706    9.416393277   16.456895616
    0.386644407   16.060062828    9.419650484   16.464167112
    0.393823038   16.067293294    9.422971493   16.471582411
    0.401001669   16.074664532    9.426356464   16.479141943
    0.408180301   16.082176980    9.429805556   16.486846150
    0.415358932   16.089831087    9.433318934   16.494695483
    0.422537563   16.097627308    9.436896767   16.502690402
    0.429716194   16.105566111    9.440539223   16.510831375
    0.436894825   16.113647970    9.444246478   16.519118881
    0.444073456   16.121873372    9.448018709   16.527553410
    0.451252087   16.130242810    9.451856097   16.536135457
    0.458430718   16.138756790    9.455758825   16.544865532
    0.465609349   16.147415824    9.459727083   16.553744150
    0.472787980   16.156220438    9.463761061   16.562771840
    0.479966611   16.165171166    9.467860954   16.571949138
    0.487145242   16.174268550    9.472026960   16.581276591
    0.494323873   16.183513147    9.476259280   16.590754756
    0.501502504   16.192905519    9.480558121   16.600384202
    0.508681135   16.202446241    9.484923690   16.610165504
    0.515859766   16.212135899    9.489356200   16.620099251
    0.523038397   16.221975088    9.493855868   16.630186043
    0.530217028   16.231964414    9.498422914   16.640426487
    0.537395659   16.242104495    9.503057560   16.650821203
    0.544574290   16.252395957    9.507760034   16.661370823
    0.551752922   16.262839440    9.512530567   16.672075987
    0.558931553   16.273435593    9.517369395   16.682937349
    0.566110184   16.284185077    9.522276754   16.693955570
    0.573288815   16.295088565    9.527252889   16.705131327
    0.580467446   16.306146740    9.532298045   16.716465306
    0.587646077   16.317360296    9.537412472   16.727958203
    0.594824708   16.328729941    9.542596426   16.739610729
    0.602003339   16.340256394    9.547850163   16.751423604
    0.609181970   16.351940384    9.553173947   16.763397560
    0.616360601   16.363782655    9.558568044   16.775533342
    0.623539232   16.375783960    9.564032724   16.787831708
    0.630717863   16.387945067    9.569568262   16.800293425
    0.637896494   16.400266755    9.575174936   16.812919275
    0.645075125   16.412749816    9.580853030   16.825710053
    0.652253756   16.425395055    9.586602831   16.838666563
    0.659432387   16.438203290    9.592424630   16.851789626
    0.666611018   16.451175351    9.598318723   16.865080073
    0.673789649   16.464312082    9.604285410   16.878538749
    0.680968280   16.477614340    9.610324997   16.892166514
    0.688146912   16.491082996    9.616437791   16.905964238
    0.695325543   16.504718934    9.622624107   16.919932806
    0.702504174   16.518523054    9.628884264   16.934073118
    0.709682805   16.532496266    9.635218583   16.948386086
    0.716861436   16.546639499    9.641627392   16.962872638
    0.724040067   16.560953692    9.648111023   16.977533713
    0.731218698   16.575439801    9.654669813   16.992370268
    0.738397329   16.590098797    9.661304105   17.007383272
    0.745575960   16.604931664    9.668014243   17.022573710
    0.752754591   16.619939404    9.674800580   17.037942581
    0.759933222   16.635123031    9.681663472   17.053490901
    0.767111853   16.650483578    9.688603280   17.069219698
    0.774290484   16.666022092    9.695620370   17.085130018
    0.781469115   16.681739634    9.702715115   17.101222923
    0.788647746   16.697637286    9.709887890   17.117499489
