# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000   10.110961385    5.666820073   10.419618311
    0.207178631   10.108678432    5.665818345   10.417266172
    0.214357262   10.106316273    5.664781765   10.414832404
    0.221535893   10.103875042    5.663710382   10.412317142
    0.228714524   10.101354877    5.662604245   10.409720524
    0.235893155   10.098755919    5.661463406   10.407042695
    0.243071786   10.096078314    5.660287918   10.404283801
    0.250250417   10.093322212    5.659077837   10.401443996
    0.257429048   10.090487768    5.657833218   10.398523435
    0.264607679   10.087575141    5.656554119   10.395522280
    0.271786311   10.084584494    5.655240599   10.392440695
    0.278964942   10.081515993    5.653892720   10.389278850
    0.286143573   10.078369810    5.652510545   10.386036918
    0.293322204   10.075146121    5.651094136   10.382715077
    0.300500835   10.071845105    5.649643560   10.379313508
    0.307679466   10.068466945    5.648158883   10.375832398
    0.314858097   10.065011829    5.646640175   10.372271936
    0.322036728   10.061479948    5.645087506   10.368632317
    0.329215359   10.057871499    5.643500946   10.364913739
    0.336393990   10.054186680    5.641880568   10.361116404
    0.343572621   10.050425696    5.640226449   10.357240518
    0.350751252   10.046588753    5.638538662   10.353286291
    0.357929883   10.042676062    5.636817286   10.349253937
    0.365108514   10.038687839    5.635062400   10.345143675
    0.372287145   10.034624303    5.633274084   10.340955726
    0.379465776   10.030485676    5.631452419   10.336690315
    0.386644407   10.026272185    5.629597489   10.332347674
    0.393823038   10.021984059    5.627709378   10.327928034
    0.401001669   10.017621533    5.625788172   10.323431632
    0.408180301   10.013184843    5.623833959   10.318858711
    0.415358932   10.008674232    5.621846827   10.314209513
    0.422537563   10.004089943    5.619826867   10.309484287
    0.429716194    9.999432224    5.617774168   10.304683286
    0.436894825    9.994701328    5.615688826   10.299806763
    0.444073456    9.989897509    5.613570933   10.294854978
    0.451252087    9.985021026    5.611420585   10.289828194
    0.458430718    9.980072140    5.609237878   10.284726675
    0.465609349    9.975051118    5.607022912   10.279550693
    0.472787980    9.969958228    5.604775784   10.274300518
    0.479966611    9.964793741    5.602496596   10.268976427
    0.487145242    9.959557933    5.600185450   10.263578700
    0.494323873    9.954251083    5.597842448   10.258107619
    0.501502504    9.948873471    5.595467695   10.252563471
    0.508681135    9.943425383    5.593061297   10.246946543
    0.515859766    9.937907106    5.590623361   10.241257129
    0.523038397    9.932318932    5.588153994   10.235495525
    0.530217028    9.926661154    5.585653306   10.229662028
    0.537395659    9.920934069    5.583121408   10.223756940
    0.544574290    9.915137976    5.580558410   10.217780566
    0.551752922    9.909273180    5.577964426   10.211733214
    0.558931553    9.903339984    5.575339569   10.205615194
    0.566110184    9.897338698    5.572683955   10.199426820
    0.573288815    9.891269633    5.569997700   10.193168408
    0.580467446    9.885133103    5.567280921   10.186840277
    0.587646077    9.878929424    5.564533736   10.180442750
    0.594824708    9.872658916    5.561756265   10.173976150
    0.602003339    9.866321901    5.558948629   10.167440806
    0.609181970    9.859918702    5.556110949   10.160837047
    0.616360601    9.853449648    5.553243348   10.154165207
    0.623539232    9.846915067    5.550345949   10.147425620
    0.630717863    9.840315292    5.547418877   10.140618624
    0.637896494    9.833650657    5.544462258   10.133744560
    0.645075125    9.826921499    5.541476219   10.126803771
    0.652253756    9.820128156    5.538460887   10.119796601
    0.659432387    9.813270971    5.535416391   10.112723398
    0.666611018    9.806350286    5.532342861   10.105584512
    0.673789649    9.799366448    5.529240426   10.098380296
    0.680968280    9.792319805    5.526109220   10.091111103
    0.688146912    9.785210706    5.522949373   10.083777290
    0.695325543    9.778039505    5.519761020   10.076379217
    0.702504174    9.770806554    5.516544294   10.068917243
    0.709682805    9.763512210    5.513299330   10.061391732
    0.716861436    9.756156831    5.510026265   10.053803049
    0.724040067    9.748740777    5.506725236   10.046151561
    0.731218698    9.741264411    5.503396379   10.038437636
    0.738397329    9.733728095    5.500039833   10.030661646
    0.745575960    9.726132195    5.496655738   10.022823963
    0.752754591    9.718477079    5.493244233   10.014924962
    0.759933222    9.710763114    5.489805459   10.006965019
    0.767111853    9.702990672    5.486339559    9.998944512
    0.774290484    9.695160125    5.482846673    9.990863821
    0.781469115    9.687271847    5.479326945    9.982723327
    0.788647746    9.679326212    5.475780519    9.974523412
    0.795826377    9.671323597    5.472207540    9.966264462
    0.803005008    9.663264380    5.468608151    9.957946863
    0.810183639    9.655148941    5.464982500    9.949571001
    0.817362270    9.646977661    5.461330733    9.941137266
    0.824540902    9.638750921    5.457652996    9.932646049
    0.831719533    9.630469106    5.453949438    9.924097740
    0.838898164    9.622132599    5.450220207    9.915492733
    0.846076795    9.613741786    5.446465452    9.906831422
    0.853255426    9.605297055    5.442685323    9.898114203
    0.860434057    9.596798793    5.438879969    9.889341471
    0.867612688    9.588247389    5.435049542    9.880513626
    0.874791319    9.579643234    5.431194192    9.871631065
    0.881969950    9.570986719    5.427314072    9.862694189
    0.889148581    9.562278235    5.423409334    9.853703399
    0.896327212    9.553518176    5.419480131    9.844659096
    0.903505843    9.544706935    5.415526616    9.835561683
    0.910684474    9.535844906    5.411548943    9.826411565
    0.917863105    9.526932485    5.407547266    9.817209145
    0.925041736    9.517970069    5.403521740    9.807954830
    0.932220367    9.508958054    5.399472521    9.798649024
    0.939398998    9.499896836    5.395399763    9.789292136
    0.946577629    9.490786815    5.391303624    9.779884573
    0.953756260    9.481628389    5.387184259    9.770426743
    0.960934891    9.472421957    5.383041825    9.760919055
    0.968113523    9.463167918    5.378876479    9.751361918
    0.975292154    9.453866673    5.374688380    9.741755742
    0.982470785    9.444518622    5.370477684    9.732100939
    0.989649416    9.435124166    5.366244551    9.722397918
    0.996828047    9.425683707    5.361989139    9.712647091
    1.004006678    9.416197645    5.357711606    9.702848870
    1.011185309    9.406666383    5.353412112    9.693003667
    1.018363940    9.397090322    5.349090816    9.683111894
    1.025542571    9.387469866    5.344747878    9.673173964
    1.032721202    9.377805415    5.340383458    9.663190290
    1.039899833    9.368097374    5.335997716    9.653161285
    1.047078464    9.358346144    5.331590813    9.643087362
    1.054257095    9.348552129    5.327162909    9.632968935
    1.061435726    9.338715730    5.322714165    9.622806416
    1.068614357    9.328837351    5.318244742    9.612600220
    1.075792988    9.318917394    5.313754801    9.602350760
    1.082971619    9.308956262    5.309244504    9.592058450
    1.090150250    9.298954357    5.304714013    9.581723702
    1.097328881    9.288912081    5.300163488    9.571346931
    1.104507513    9.278829838    5.295593092    9.560928550
    1.111686144    9.268708028    5.291002987    9.550468971
    1.118864775    9.258547053    5.286393334    9.539968607
    1.126043406    9.248347314    5.281764297    9.529427872
    1.133222037    9.238109214    5.277116036    9.518847177
    1.140400668    9.227833151    5.272448714    9.508226936
    1.147579299    9.217519528    5.267762494    9.497567558
    1.154757930    9.207168743    5.263057537    9.486869457
    1.161936561    9.196781196    5.258334007    9.476133043
    1.169115192    9.186357287    5.253592066    9.465358727
    1.176293823    9.175897413    5.248831875    9.454546919
    1.183472454    9.165401973    5.244053598    9.443698028
    1.190651085    9.154871364    5.239257396    9.432812465
    1.197829716    9.144305984    5.234443433    9.421890637
    1.205008347    9.133706227    5.229611870    9.410932953
    1.212186978    9.123072491    5.224762870    9.399939821
    1.219365609    9.112405170    5.219896595    9.388911646
    1.226544240    9.101704657    5.215013206    9.377848837
    1.233722871    9.090971348    5.210112867    9.366751797
    1.240901503    9.080205634    5.205195738    9.355620932
    1.248080134    9.069407908    5.200261983    9.344456647
    1.255258765    9.058578560    5.195311762    9.333259344
    1.262437396    9.047717982    5.190345237    9.322029426
    1.269616027    9.036826562    5.185362570    9.310767295
    1.276794658    9.025904690    5.180363921    9.299473352
    1.283973289    9.014952753    5.175349453    9.288147997
    1.291151920    9.003971137    5.170319326    9.276791629
    1.298330551    8.992960230    5.165273701    9.265404646
    1.305509182    8.981920415    5.160212738    9.253987446
    1.312687813    8.970852076    5.155136598    9.242540424
    1.319866444    8.959755598    5.150045441    9.231063977
    1.327045075    8.948631360    5.144939427    9.219558498
    1.334223706    8.937479744    5.139818717    9.208024381
    1.341402337    8.926301130    5.134683468    9.196462019
    1.348580968    8.915095897    5.129533842    9.184871801
    1.355759599    8.903864421    5.124369996    9.173254119
    1.362938230    8.892607079    5.119192090    9.161609360
    1.370116861    8.881324247    5.114000282    9.149937914
    1.377295492    8.870016297    5.108794731    9.138240166
    1.384474124    8.858683603    5.103575593    9.126516501
    1.391652755    8.847326537    5.098343028    9.114767305
    1.398831386    8.835945468    5.093097191    9.102992959
    1.406010017    8.824540765    5.087838241    9.091193846
    1.413188648    8.813112796    5.082566334    9.079370346
    1.420367279    8.801661928    5.077281626    9.067522838
    1.427545910    8.790188526    5.071984274    9.055651700
    1.434724541    8.778692953    5.066674432    9.043757308
    1.441903172    8.767175571    5.061352256    9.031840038
    1.449081803    8.755636742    5.056017902    9.019900262
    1.456260434    8.744076826    5.050671523    9.007938354
    1.463439065    8.732496179    5.045313275    8.995954685
    1.470617696    8.720895160    5.039943310    8.983949624
    1.477796327    8.709274123    5.034561782    8.971923538
    1.484974958    8.697633423    5.029168844    8.959876796
    1.492153589    8.685973411    5.023764649    8.947809761
    1.499332220    8.674294439    5.018349349    8.935722798
    1.506510851    8.662596856    5.012923096    8.923616269
    1.513689482    8.650881010    5.007486040    8.911490534
    1.520868114    8.639147247    5.002038333    8.899345953
    1.528046745    8.627395913    4.996580125    8.887182884
    1.535225376    8.615627350    4.991111567    8.875001682
    1.542404007    8.603841900    4.985632807    8.862802702
    1.549582638    8.592039904    4.980143995    8.850586297
    1.556761269    8.580221701    4.974645280    8.838352818
    1.563939900    8.568387626    4.969136809    8.826102614
    1.571118531    8.556538015    4.963618730    8.813836035
    1.578297162    8.544673203    4.958091190    8.801553427
    1.585475793    8.532793522    4.952554336    8.789255134
    1.592654424    8.520899301    4.947008313    8.776941499
    1.599833055    8.508990870    4.941453269    8.764612864
    1.607011686    8.497068557    4.935889347    8.752269570
    1.614190317    8.485132685    4.930316692    8.739911953
    1.621368948    8.473183580    4.924735449    8.727540351
    1.628547579    8.461221564    4.919145761    8.715155098
    1.635726210    8.449246957    4.913547771    8.702756528
    1.642904841    8.437260077    4.907941620    8.690344971
    1.650083472    8.425261243    4.902327453    8.677920757
