# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   16.236466149   17.073708318    8.136996962
    0.207178631   16.240722563   17.078234956    8.138562962
    0.214357262   16.245133864   17.082927235    8.140185512
    0.221535893   16.249700590   17.087785841    8.141864758
    0.228714524   16.254423304   17.092811497    8.143600851
    0.235893155   16.259302595   17.098004962    8.145393947
    0.243071786   16.264339081   17.103367034    8.147244211
    0.250250417   16.269533409   17.108898550    8.149151813
    0.257429048   16.274886254   17.114600391    8.151116928
    0.264607679   16.280398323   17.120473480    8.153139742
    0.271786311   16.286070357   17.126518790    8.155220444
    0.278964942   16.291903131   17.132737340    8.157359234
    0.286143573   16.297897454   17.139130203    8.159556316
    0.293322204   16.304054176   17.145698507    8.161811905
    0.300500835   16.310374184   17.152443438    8.164126221
    0.307679466   16.316858410   17.159366244    8.166499495
    0.314858097   16.323507827   17.166468239    8.168931964
    0.322036728   16.330323458   17.173750808    8.171423876
    0.329215359   16.337306375   17.181215411    8.173975487
    0.336393990   16.344457703   17.188863589    8.176587063
    0.343572621   16.351778624   17.196696967    8.179258880
    0.350751252   16.359270381   17.204717264    8.181991225
    0.357929883   16.366934280   17.212926300    8.184784394
    0.365108514   16.374771699   17.221326000    8.187638697
    0.372287145   16.382784087   17.229918406    8.190554453
    0.379465776   16.390972978   17.238705686    8.193531996
    0.386644407   16.399339988   17.247690143    8.196571672
    0.393823038   16.407886829   17.256874230    8.199673840
    0.401001669   16.416615316   17.266260560    8.202838876
    0.408180301   16.425527372   17.275851922    8.206067168
    0.415358932   16.434625042   17.285651299    8.209359122
    0.422537563   16.443910502   17.295661885    8.212715163
    0.429716194   16.453386074   17.305887106    8.216135732
    0.436894825   16.463054235   17.316330646    8.219621290
    0.444073456   16.472917639   17.326996472    8.223172321
    0.451252087   16.482979133   17.337888865    8.226789328
    0.458430718   16.493241776   17.349012456    8.230472841
    0.465609349   16.503708865   17.360372265    8.234223416
    0.472787980   16.514383962   17.371973747    8.238041636
    0.479966611   16.525270923   17.383822847    8.241928115
    0.487145242   16.536373938   17.395926056    8.245883502
    0.494323873   16.547697569   17.408290486    8.249908481
    0.501502504   16.559246800   17.420923951    8.254003775
    0.508681135   16.571027095   17.433835060    8.258170154
    0.515859766   16.583044461   17.447033334    8.262408434
    0.523038397   16.595305530   17.460529331    8.266719489
    0.530217028   16.607817645   17.474334810    8.271104250
    0.537395659   16.620588978   17.488462907    8.275563718
    0.544574290   16.633628653   17.502928366    8.280098970
    0.551752922   16.646946904   17.517747793    8.284711171
    0.558931553   16.660555268   17.532939986    8.289401586
    0.566110184   16.674466808   17.548526316    8.294171593
    0.573288815   16.688696399   17.564531201    8.299022702
    0.580467446   16.703261065   17.580982696    8.303956579
    0.587646077   16.718180410   17.597913202    8.308975069
    0.594824708   16.733477147   17.615360378    8.314080232
    0.602003339   16.749177764   17.633368261    8.319274381
    0.609181970   16.765313372   17.651988706    8.324560137
    0.616360601   16.781920785   17.671283219    8.329940493
    0.623539232   16.799043918   17.691325324    8.335418900
    0.630717863   16.816735612   17.712203653    8.340999373
