# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    8.631041379    1.317993540    8.572958816
    0.207178631    8.629232197    1.317928279    8.571187839
    0.214357262    8.627360184    1.317860747    8.569355338
    0.221535893    8.625425440    1.317790944    8.567461407
    0.228714524    8.623428067    1.317718875    8.565506144
    0.235893155    8.621368170    1.317644542    8.563489652
    0.243071786    8.619245859    1.317567949    8.561412033
    0.250250417    8.617061244    1.317489099    8.559273396
    0.257429048    8.614814443    1.317407995    8.557073850
    0.264607679    8.612505572    1.317324641    8.554813508
    0.271786311    8.610134753    1.317239041    8.552492488
    0.278964942    8.607702110    1.317151197    8.550110908
    0.286143573    8.605207772    1.317061115    8.547668890
    0.293322204    8.602651869    1.316968797    8.545166561
    0.300500835    8.600034535    1.316874249    8.542604047
    0.307679466    8.597355907    1.316777473    8.539981481
    0.314858097    8.594616124    1.316678474    8.537298996
    0.322036728    8.591815329    1.316577257    8.534556730
    0.329215359    8.588953669    1.316473825    8.531754821
    0.336393990    8.586031293    1.316368184    8.528893413
    0.343572621    8.583048351    1.316260337    8.525972652
    0.350751252    8.580004999    1.316150289    8.522992685
    0.357929883    8.576901395    1.316038045    8.519953664
    0.365108514    8.573737698    1.315923610    8.516855743
    0.372287145    8.570514073    1.315806989    8.513699078
    0.379465776    8.567230686    1.315688186    8.510483829
    0.386644407    8.563887705    1.315567207    8.507210157
    0.393823038    8.560485304    1.315444056    8.503878229
    0.401001669    8.557023655    1.315318740    8.500488211
    0.408180301    8.553502938    1.315191263    8.497040273
    0.415358932    8.549923331    1.315061631    8.493534589
    0.422537563    8.546285018    1.314929849    8.489971333
    0.429716194    8.542588184    1.314795922    8.486350684
    0.436894825    8.538833018    1.314659857    8.482672823
    0.444073456    8.535019710    1.314521659    8.478937931
    0.451252087    8.531148454    1.314381335    8.475146196
    0.458430718    8.527219446    1.314238889    8.471297805
    0.465609349    8.523232884    1.314094328    8.467392948
    0.472787980    8.519188970    1.313947658    8.463431819
    0.479966611    8.515087907    1.313798884    8.459414614
    0.487145242    8.510929901    1.313648015    8.455341529
    0.494323873    8.506715161    1.313495054    8.451212766
    0.501502504    8.502443897    1.313340010    8.447028526
    0.508681135    8.498116324    1.313182888    8.442789015
    0.515859766    8.493732657    1.313023695    8.438494441
    0.523038397    8.489293113    1.312862437    8.434145011
    0.530217028    8.484797914    1.312699122    8.429740939
    0.537395659    8.480247282    1.312533755    8.425282438
    0.544574290    8.475641441    1.312366345    8.420769724
    0.551752922    8.470980620    1.312196897    8.416203016
    0.558931553    8.466265048    1.312025418    8.411582533
    0.566110184    8.461494956    1.311851916    8.406908499
    0.573288815    8.456670577    1.311676398    8.402181138
    0.580467446    8.451792148    1.311498871    8.397400677
    0.587646077    8.446859907    1.311319342    8.392567344
    0.594824708    8.441874094    1.311137819    8.387681370
