# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   12.759462905   11.046809007   12.915084205
    0.207178631   12.762015386   11.048989736   12.917755686
    0.214357262   12.764659153   11.051248410   12.920522688
    0.221535893   12.767394340   11.053585139   12.923385349
    0.228714524   12.770221088   11.056000038   12.926343814
    0.235893155   12.773139539   11.058493224   12.929398230
    0.243071786   12.776149843   11.061064819   12.932548752
    0.250250417   12.779252155   11.063714949   12.935795537
    0.257429048   12.782446632   11.066443745   12.939138749
    0.264607679   12.785733438   11.069251339   12.942578556
    0.271786311   12.789112742   11.072137869   12.946115132
    0.278964942   12.792584717   11.075103478   12.949748656
    0.286143573   12.796149542   11.078148311   12.953479310
    0.293322204   12.799807399   11.081272518   12.957307284
    0.300500835   12.803558479   11.084476252   12.961232771
    0.307679466   12.807402972   11.087759673   12.965255971
    0.314858097   12.811341080   11.091122941   12.969377087
    0.322036728   12.815373003   11.094566224   12.973596329
    0.329215359   12.819498953   11.098089691   12.977913911
    0.336393990   12.823719141   11.101693518   12.982330053
    0.343572621   12.828033788   11.105377882   12.986844981
    0.350751252   12.832443118   11.109142968   12.991458924
    0.357929883   12.836947360   11.112988961   12.996172119
    0.365108514   12.841546748   11.116916055   13.000984807
    0.372287145   12.846241523   11.120924443   13.005897234
    0.379465776   12.851031931   11.125014327   13.010909653
    0.386644407   12.855918221   11.129185912   13.016022320
    0.393823038   12.860900651   11.133439404   13.021235500
    0.401001669   12.865979482   11.137775019   13.026549460
    0.408180301   12.871154980   11.142192974   13.031964475
    0.415358932   12.876427420   11.146693490   13.037480825
    0.422537563   12.881797078   11.151276795   13.043098795
    0.429716194   12.887264240   11.155943119   13.048818676
    0.436894825   12.892829194   11.160692698   13.054640766
    0.444073456   12.898492235   11.165525773   13.060565368
    0.451252087   12.904253666   11.170442588   13.066592789
    0.458430718   12.910113792   11.175443392   13.072723345
    0.465609349   12.916072926   11.180528440   13.078957355
    0.472787980   12.922131387   11.185697991   13.085295146
    0.479966611   12.928289499   11.190952309   13.091737051
    0.487145242   12.934547593   11.196291661   13.098283408
    0.494323873   12.940906005   11.201716321   13.104934561
    0.501502504   12.947365077   11.207226568   13.111690862
    0.508681135   12.953925159   11.212822684   13.118552666
