# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    8.083741683   10.649593378    8.888684484
    0.207178631    8.085128222   10.651525118    8.890281226
    0.214357262    8.086564309   10.653525820    8.891934988
    0.221535893    8.088050014   10.655595573    8.893645845
    0.228714524    8.089585408   10.657734469    8.895413874
    0.235893155    8.091170565   10.659942603    8.897239157
    0.243071786    8.092805561   10.662220073    8.899121775
    0.250250417    8.094490476   10.664566981    8.901061816
    0.257429048    8.096225390   10.666983430    8.903059367
    0.264607679    8.098010388   10.669469530    8.905114519
    0.271786311    8.099845556   10.672025390    8.907227368
    0.278964942    8.101730983   10.674651124    8.909398008
    0.286143573    8.103666759   10.677346851    8.911626541
    0.293322204    8.105652981   10.680112691    8.913913066
    0.300500835    8.107689742   10.682948767    8.916257691
    0.307679466    8.109777144   10.685855207    8.918660522
    0.314858097    8.111915288   10.688832140    8.921121669
    0.322036728    8.114104277   10.691879702    8.923641246
    0.329215359    8.116344219   10.694998028    8.926219370
    0.336393990    8.118635224   10.698187259    8.928856157
    0.343572621    8.120977403   10.701447539    8.931551732
    0.350751252    8.123370872   10.704779014    8.934306217
    0.357929883    8.125815747   10.708181836    8.937119741
    0.365108514    8.128312150   10.711656157    8.939992433
    0.372287145    8.130860204   10.715202135    8.942924427
    0.379465776    8.133460033   10.718819931    8.945915859
    0.386644407    8.136111767   10.722509709    8.948966868
    0.393823038    8.138815536   10.726271636    8.952077596
    0.401001669    8.141571474   10.730105883    8.955248188
    0.408180301    8.144379720   10.734012625    8.958478792
    0.415358932    8.147240411   10.737992040    8.961769558
    0.422537563    8.150153690   10.742044310    8.965120641
    0.429716194    8.153119704   10.746169619    8.968532198
    0.436894825    8.156138599   10.750368157    8.972004389
    0.444073456    8.159210527   10.754640116    8.975537376
    0.451252087    8.162335643   10.758985692    8.979131327
    0.458430718    8.165514103   10.763405085    8.982786410
    0.465609349    8.168746067   10.767898497    8.986502798
    0.472787980    8.172031698   10.772466138    8.990280667
    0.479966611    8.175371163   10.777108216    8.994120195
    0.487145242    8.178764630   10.781824947    8.998021565
    0.494323873    8.182212271   10.786616550    9.001984962
    0.501502504    8.185714262   10.791483246    9.006010573
    0.508681135    8.189270780   10.796425262    9.010098592
    0.515859766    8.192882008   10.801442827    9.014249214
    0.523038397    8.196548131   10.806536175    9.018462635
    0.530217028    8.200269335   10.811705545    9.022739060
    0.537395659    8.204045813   10.816951178    9.027078691
    0.544574290    8.207877758   10.822273319    9.031481739
    0.551752922    8.211765368   10.827672219    9.035948415
    0.558931553    8.215708845   10.833148131    9.040478935
    0.566110184    8.219708392   10.838701313    9.045073517
    0.573288815    8.223764218   10.844332027    9.049732384
    0.580467446    8.227876533   10.850040540    9.054455762
    0.587646077    8.232045553   10.855827121    9.059243881
    0.594824708    8.236271494   10.861692045    9.064096973
    0.602003339    8.240554580   10.867635592    9.069015276
    0.609181970    8.244895035   10.873658043    9.073999029
    0.616360601    8.249293087   10.879759687    9.079048478
    0.623539232    8.253748970   10.885940815    9.084163870
    0.630717863    8.258262920   10.892201724    9.089345456
    0.637896494    8.262835175   10.898542713    9.094593492
    0.645075125    8.267465980   10.904964089    9.099908237
    0.652253756    8.272155582   10.911466160    9.105289955
    0.659432387    8.276904231   10.918049241    9.110738912
    0.666611018    8.281712184   10.924713650    9.116255380
