# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    7.275068282    2.638979750    6.628573670
    0.207178631    7.273595607    2.638607748    6.627180286
    0.214357262    7.272071908    2.638222961    6.625738582
    0.221535893    7.270497276    2.637825421    6.624248641
    0.228714524    7.268871805    2.637415163    6.622710550
    0.235893155    7.267195593    2.636992220    6.621124398
    0.243071786    7.265468740    2.636556628    6.619490274
    0.250250417    7.263691349    2.636108423    6.617808275
    0.257429048    7.261863526    2.635647643    6.616078495
    0.264607679    7.259985379    2.635174325    6.614301034
    0.271786311    7.258057019    2.634688507    6.612475993
    0.278964942    7.256078559    2.634190228    6.610603477
    0.286143573    7.254050116    2.633679530    6.608683593
    0.293322204    7.251971808    2.633156451    6.606716448
    0.300500835    7.249843756    2.632621034    6.604702155
    0.307679466    7.247666085    2.632073320    6.602640829
    0.314858097    7.245438919    2.631513351    6.600532584
    0.322036728    7.243162389    2.630941171    6.598377541
    0.329215359    7.240836625    2.630356824    6.596175821
    0.336393990    7.238461759    2.629760352    6.593927548
    0.343572621    7.236037929    2.629151802    6.591632846
    0.350751252    7.233565271    2.628531218    6.589291846
    0.357929883    7.231043926    2.627898646    6.586904677
    0.365108514    7.228474037    2.627254132    6.584471473
    0.372287145    7.225855749    2.626597723    6.581992369
    0.379465776    7.223189207    2.625929465    6.579467502
    0.386644407    7.220474562    2.625249407    6.576897013
    0.393823038    7.217711964    2.624557595    6.574281042
    0.401001669    7.214901567    2.623854080    6.571619735
    0.408180301    7.212043526    2.623138908    6.568913237
    0.415358932    7.209137998    2.622412128    6.566161698
    0.422537563    7.206185144    2.621673792    6.563365266
    0.429716194    7.203185123    2.620923947    6.560524096
    0.436894825    7.200138100    2.620162643    6.557638342
    0.444073456    7.197044240    2.619389932    6.554708160
    0.451252087    7.193903709    2.618605864    6.551733710
    0.458430718    7.190716677    2.617810488    6.548715152
    0.465609349    7.187483315    2.617003857    6.545652649
    0.472787980    7.184203795    2.616186022    6.542546365
    0.479966611    7.180878292    2.615357034    6.539396467
    0.487145242    7.177506981    2.614516945    6.536203124
