# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   11.507287251    8.439076658    8.613251461
    0.207178631   11.509448614    8.440521214    8.614802033
    0.214357262   11.511687174    8.442017363    8.616407990
    0.221535893   11.514003036    8.443565175    8.618069407
    0.228714524   11.516396305    8.445164721    8.619786361
    0.235893155   11.518867093    8.446816075    8.621558931
    0.243071786   11.521415514    8.448519313    8.623387201
    0.250250417   11.524041686    8.450274515    8.625271256
    0.257429048   11.526745731    8.452081760    8.627211183
    0.264607679   11.529527774    8.453941133    8.629207072
    0.271786311   11.532387945    8.455852719    8.631259017
    0.278964942   11.535326376    8.457816609    8.633367114
    0.286143573   11.538343205    8.459832893    8.635531460
    0.293322204   11.541438571    8.461901664    8.637752159
    0.300500835   11.544612618    8.464023020    8.640029313
    0.307679466   11.547865496    8.466197058    8.642363029
    0.314858097   11.551197356    8.468423880    8.644753417
    0.322036728   11.554608354    8.470703591    8.647200590
    0.329215359   11.558098649    8.473036297    8.649704662
    0.336393990   11.561668405    8.475422107    8.652265751
    0.343572621   11.565317790    8.477861134    8.654883979
    0.350751252   11.569046975    8.480353490    8.657559468
    0.357929883   11.572856135    8.482899295    8.660292345
    0.365108514   11.576745450    8.485498666    8.663082740
    0.372287145   11.580715103    8.488151728    8.665930785
    0.379465776   11.584765281    8.490858605    8.668836615
    0.386644407   11.588896177    8.493619425    8.671800369
    0.393823038   11.593107985    8.496434319    8.674822186
    0.401001669   11.597400904    8.499303420    8.677902211
    0.408180301   11.601775140    8.502226864    8.681040591
    0.415358932   11.606230899    8.505204791    8.684237476
    0.422537563   11.610768395    8.508237341    8.687493020
    0.429716194   11.615387842    8.511324661    8.690807377
    0.436894825   11.620089461    8.514466896    8.694180707
    0.444073456   11.624873478    8.517664198    8.697613172
    0.451252087   11.629740121    8.520916719    8.701104937
    0.458430718   11.634689623    8.524224616    8.704656171
    0.465609349   11.639722223    8.527588048    8.708267045
    0.472787980   11.644838162    8.531007177    8.711937734
    0.479966611   11.650037688    8.534482167    8.715668416
    0.487145242   11.655321049    8.538013188    8.719459271
    0.494323873   11.660688504    8.541600408    8.723310484
    0.501502504   11.666140310    8.545244004    8.727222242
    0.508681135   11.671676733    8.548944151    8.731194737
    0.515859766   11.677298041    8.552701030    8.735228162
    0.523038397   11.683004508    8.556514825    8.739322715
    0.530217028   11.688796413    8.560385721    8.743478596
    0.537395659   11.694674039    8.564313908    8.747696010
    0.544574290   11.700637672    8.568299579    8.751975165
    0.551752922   11.706687607    8.572342931    8.756316271
    0.558931553   11.712824139    8.576444162    8.760719543
    0.566110184   11.719047571    8.580603475    8.765185200
    0.573288815   11.725358209    8.584821075    8.769713461
    0.580467446   11.731756367    8.589097173    8.774304554
    0.587646077   11.738242360    8.593431980    8.778958706
    0.594824708   11.744816511    8.597825713    8.783676149
    0.602003339   11.751479146    8.602278590    8.788457120
    0.609181970   11.758230598    8.606790836    8.793301859
    0.616360601   11.765071203    8.611362675    8.798210608
    0.623539232   11.772001304    8.615994338    8.803183615
    0.630717863   11.779021248    8.620686059    8.808221131
    0.637896494   11.786131389    8.625438074    8.813323411
    0.645075125   11.793332084    8.630250625    8.818490712
    0.652253756   11.800623697    8.635123954    8.823723299
    0.659432387   11.808006597    8.640058312    8.829021436
    0.666611018   11.815481159    8.645053948    8.834385395
    0.673789649   11.823047762    8.650111119    8.839815450
    0.680968280   11.830706792    8.655230084    8.845311879
    0.688146912   11.838458640    8.660411107    8.850874964
    0.695325543   11.846303704    8.665654454    8.856504994
    0.702504174   11.854242385    8.670960397    8.862202257
    0.709682805   11.862275093    8.676329210    8.867967051
    0.716861436   11.870402241    8.681761172    8.873799672
    0.724040067   11.878624251    8.687256568    8.879700427
    0.731218698   11.886941548    8.692815683    8.885669621
    0.738397329   11.895354565    8.698438809    8.891707568
    0.745575960   11.903863739    8.704126242    8.897814584
    0.752754591   11.912469517    8.709878282    8.903990991
    0.759933222   11.921172348    8.715695232    8.910237114
    0.767111853   11.929972691    8.721577402    8.916553284
    0.774290484   11.938871007    8.727525104    8.922939836
    0.781469115   11.947867768    8.733538654    8.929397109
    0.788647746   11.956963451    8.739618376    8.935925447
    0.795826377   11.966158537    8.745764595    8.942525200
    0.803005008   11.975453518    8.751977642    8.949196723
    0.810183639   11.984848889    8.758257853    8.955940372
    0.817362270   11.994345154    8.764605568    8.962756513
    0.824540902   12.003942823    8.771021132    8.969645515
    0.831719533   12.013642414    8.777504894    8.976607751
    0.838898164   12.023444450    8.784057210    8.983643599
    0.846076795   12.033349463    8.790678439    8.990753445
    0.853255426   12.043357992    8.797368946    8.997937678
    0.860434057   12.053470582    8.804129100    9.005196692
    0.867612688   12.063687787    8.810959277    9.012530887
    0.874791319   12.074010167    8.817859855    9.019940669
    0.881969950   12.084438292    8.824831221    9.027426449
    0.889148581   12.094972736    8.831873765    9.034988643
    0.896327212   12.105614083    8.838987883    9.042627673
    0.903505843   12.116362925    8.846173976    9.050343967
    0.910684474   12.127219862    8.853432451    9.058137959
    0.917863105   12.138185500    8.860763721    9.066010088
    0.925041736   12.149260455    8.868168203    9.073960800
    0.932220367   12.160445352    8.875646323    9.081990544
    0.939398998   12.171740821    8.883198509    9.090099780
    0.946577629   12.183147504    8.890825196    9.098288970
    0.953756260   12.194666050    8.898526828    9.106558583
    0.960934891   12.206297117    8.906303851    9.114909097
    0.968113523   12.218041370    8.914156719    9.123340992
    0.975292154   12.229899486    8.922085892    9.131854758
    0.982470785   12.241872147    8.930091836    9.140450889
    0.989649416   12.253960049    8.938175024    9.149129889
    0.996828047   12.266163893    8.946335936    9.157892264
    1.004006678   12.278484392    8.954575056    9.166738531
    1.011185309   12.290922266    8.962892878    9.175669212
