 ZG-Velocities (Ang/ps)
   C       5.73828284   -22.33348106    -0.15507511
   C      -6.08118044     8.54679567     2.59708288
   C      32.51844539    -3.60167268     5.32761871
   C      -5.27314438     0.49461475    -3.18642939
   C      -4.93496304     5.95111064    -2.90520117
   C       4.86184897   -10.11858978     5.08644938
   C      -5.72589990     8.65264594    -2.47918006
   C      17.11466779    23.76470984     6.33574447
   C      -8.25309918   -12.08918987    -8.71812511
   C     -17.98800945     6.10702508     5.51205910
   C      -5.15755278    -5.89165014     7.53540502
   C       8.03245837    -2.09314160     4.24808957
   C       4.41493770    15.38705257     1.92055905
   C      41.63972450    25.69839235    -1.96215769
   C      -2.41782562   -17.68057898    -2.69349050
   C     -29.19298331    18.57978184     3.53994754
   C      11.11125223     8.84002271     2.48139661
   C       3.37542588    -2.86046827    -2.10387487
   C       5.33837140    -4.54673178     6.47349429
   C      16.78148065    -8.78459897    -1.32137465
   C     -18.48111979    19.88510789     3.51958114
   C       0.96373896   -35.64595192     5.48918390
   C     -22.47527857    40.30575633    -0.18078623
   C      -2.87651051   -22.24803050     1.16495933
   C      14.57450661    50.55243035    -5.20664213
   C     -38.41761535   -27.60406206     3.73215348
   C      36.76874745    23.02746602     0.87482645
   C       1.39355117   -30.56428729     1.42516796
   C      -3.44196359     6.33313179    -5.92331232
   C      -3.86077323   -28.19496932    -9.31615028
   C       4.50650661    15.40455274    -1.79375835
   C      19.96037324   -28.86985105    -3.82251952
   C     -21.72474712    -1.92293141     6.04040452
   C       4.95725819   -17.01016203     3.40225288
   C     -17.81537453    24.71840518    -1.24772110
   C      -2.76255400    -1.43666335    14.04723978
   C     -20.23930305    -8.94175594    -7.61784508
   C      42.40992122   -20.39972840    -6.35208517
   C     -15.06822308    42.69764283    -0.97458191
   C     -48.75609328    41.50133443    -9.58389394
   C      32.18506344     1.85316121     2.58309583
   C       6.09821475    -6.61558689     3.64654245
   C     -29.52829758     8.62129178    -3.23229159
   C       6.92752925    20.99454113     3.60485569
   C      24.83084091    -1.28309157    -0.05635205
   C       4.62055909    -1.30008137     8.34049649
   C       5.06575328    33.44672890     1.21913783
   C      11.97077125     4.69877944    -2.18927689
   C       5.45003962    25.77225865     4.42772806
   C     -11.74009655    -3.35953904    -0.56712899
   C      -5.15219286     3.16278187    -6.09076583
   C       1.97765197    17.92594668     8.20001614
   C     -13.45153746     4.55832328    -2.58474779
   C     -19.20320809    31.59651337     1.95970068
   C      19.15175171    -2.04508397     4.74469221
   C       2.74216783     3.77893422    -2.26581553
   C      21.17422723    -7.09787471    -1.70347961
   C      35.50211038     2.93421024     5.83355887
   C      -0.43073485    -5.47692548     5.97754026
   C      -7.09929127    -1.59027955    -8.06796033
   C      -0.13905034    33.17683711     6.51023093
   C      -8.39798739    11.18265782    -9.73286651
   C       5.71738469    -0.04451242    -4.15213640
   C      10.92740069     2.59795594    -1.20616478
   C     -36.10645495    -0.77625701    12.88738015
   C       0.62331953     5.03100866    -0.78666070
   C      27.76525649     3.63949713     4.49030562
   C      -0.78363102   -13.49472930    -1.74393536
   C     -13.03660141    26.79625643    -3.82918326
   C     -16.74362319   -16.72487646     5.58996009
   C       1.54193183     4.97421684     3.77259534
   C      10.76751518    -3.17978873    -0.60596713
   C     -21.35430024    -8.03845856     4.92218495
   C      -6.29691539   -19.98307803     1.13047659
   C      33.48276655     9.85825891    -1.93931025
   C     -25.94003694   -47.97026834     7.98211791
   C      19.28167160    12.94358067    -0.33693647
   C      25.08547996    10.89640704     2.54363155
   C      -9.23226827   -21.30147331     3.16409549
   C      11.73388513   -19.30377588     4.29323722
   C      -0.40468525     7.08224082     8.48285042
   C     -13.54809299     5.29046962    -2.45800837
   C     -18.67472049     0.08018758    -5.55990866
   C      21.80860576   -13.34380493    -7.24146028
   C      10.20601689    18.22687470     2.39619481
   C     -17.76423043     1.21308709     0.05345999
   C       0.85691369     4.76754566     3.54841618
   C     -12.81206518     0.81717733   -11.34486524
   C       3.46520269     9.76318582     1.86531772
   C      17.63814649    10.33065650    -0.23423748
   C     -10.78839151    -9.10637730    -2.67048603
   C      -3.85557769     0.51499631    -2.36294600
   C       4.69165834   -10.28953539    -3.54731399
   C       5.68711220    22.55773658     0.01107440
   C      16.51136310   -36.89768630    -0.95602691
   C       4.59734359    52.06921634     5.23969226
   C      -6.93477754   -51.05711481    -4.26505702
   C       0.26217053    13.18478269     5.07502907
   C      -0.37767366   -16.84677676    -0.42498752
   C      17.22661085     3.88629395    -1.47366765
   C      36.40521452     7.91250990     3.02654853
   C     -21.58624559    -3.03262621     6.85702605
   C      -6.04216801     1.22317559    -1.01919801
   C      24.59751061   -18.14165544     3.27967328
   C     -37.82245718    19.44979188     2.73739398
   C      -2.99643912     1.63841835   -11.92582032
   C      11.64232792     9.31455059     0.48165524
   C      -8.89211943    -2.62668520     0.15426316
   C       9.10578768     0.09435560     4.11336841
   C       6.11464974    18.43700191    -0.32514773
   C       7.77118780     0.02947725     0.09165483
   C      -0.54222910     0.32791366    -1.57585734
   C       2.16822167    -6.26312164     4.52426651
   C      22.31250102    -6.60783554    -2.06009355
   C       6.60490477    -1.28244074     3.40585942
   C     -10.49074272    -9.42369363    -1.27840491
   C      -2.25433784   -21.72471500     9.12282067
   C      35.83214602   -17.88446892     7.89074243
   C     -33.13099468     2.83840588     2.15850050
   C      -8.77314023    18.28290385     6.85969411
   C      15.20672195     1.42406989    -8.84431833
   C       1.51300143   -16.28135351    -7.85673991
   C       0.86717170    23.61168384    11.92560916
   C      -9.68885661    10.08294671    -0.57067908
   C      -5.19045894    -3.48709213     1.12768020
   C       0.50138862   -20.18758294     0.01625105
   C      18.71866547    18.86848039    -2.37890087
   C      -9.51735085    14.81325273     4.18650902
   C      13.13212759   -18.38171745    -5.17891341
   C      -4.27707661     1.62682932     6.04547502
   C      -6.54461757   -14.50559011     6.60085642
   C      57.13867295    12.98024613    -2.76395013
   C       3.54856862     0.19734282     0.39349531
   C     -21.47174322    43.23896984    -6.45881542
   C     -38.20478576    -3.58308876     6.64713852
   C     -15.85493533    25.70625528    -7.25724028
   C      -3.83625653    -3.40692124     1.73075729
   C     -13.87568121    56.80840762     9.68604748
   C      34.66972736   -49.94239124    -6.02269072
   C       0.07593369     0.01307263     1.61165980
   C     -16.32331355    -3.16445215    -6.99487082
   C      32.82936279    -3.42801183    -3.44581251
   C      10.35552751     8.27755040     2.03907518
   C     -13.76071144    18.47379602     4.70118005
   C      17.37903099   -16.58581605     3.69983764
   C     -29.89932340   -21.41550624     8.31869082
   C      -6.76279624   -18.17550789   -10.62599347
   C      13.55941980   -12.12494412    -4.32836267
   C     -13.94595210    15.21356091     4.27000445
   C      -7.19994824     4.92427941    -4.19182286
   C      34.08653037    11.63148777    -7.40573274
   C      14.11952283   -18.47031315     4.62019137
   C      -8.27835518     4.87711400    -0.39680686
   C       1.34391920   -22.21651674    -3.64938756
   C     -23.17365313    18.28938428    -2.59936435
   C      -2.58912791    11.76280793     2.28769937
   C      18.53621354     8.79099245     0.17965173
   C       1.15869582    -9.95366906    -1.85523050
   C      -0.03178889   -18.17932991    -0.65382772
   C       9.34959544    -0.00042765    -0.57591174
   C     -22.33975599    10.40700567    -1.65636154
   C     -41.16712466    14.91765469     2.17803969
   C      12.64058329   -19.74843271    -3.22730374
   C      10.78942667    -2.24085222    -5.18179331
   C      -1.50512471    -8.55946309    -0.90781194
   C      16.66861278   -10.66920719    -3.82518874
   C      -9.33368116    -2.91570885    11.17885907
   C     -21.12882633    -6.10567549    -0.78723520
   C      -5.99579090    -6.28037863     0.30901965
   C       2.58728092    -3.49999019     1.26762864
   C      10.63603487    -4.58125944    -8.96060774
   C       2.44798857    13.53548659    -3.98929200
   C      -2.84284380   -25.17707264     6.75876567
   C       9.94199829    -7.48105430     4.85008084
   C     -13.99057147   -10.79806999    -5.17744584
   C      12.14869940   -22.16173000     5.99567084
   C       2.93736379     3.31609735    -0.52019158
   C      -5.22715742     7.91387530    -8.85492227
   C      -8.94165332    -0.43469650    -2.13357876
   C      -0.56028821    15.22161084     4.35612696
   C     -12.88722830    -3.58393783     1.42067354
   C      26.09126400    21.24543839     1.86937946
   C      23.31635632     8.11021074    -4.19553553
   C       9.79660910    16.42925694    -3.69375781
   C     -12.09705862     5.26565677    -4.73698741
   C     -42.78094943    -2.14094062    -1.98425212
   C      29.89264410    35.14275995     0.94081218
   C      -0.99909623    -5.55771780     0.11925682
   C       3.25152920   -23.63554362     1.55812601
   C      -1.27467334    -0.35394320    -1.28815179
   C     -17.46072008     3.26380898    13.19364378
   C       1.33600036    10.67163044    12.32547181
   C      24.50312305    -4.31172758    -2.97707894
   C     -16.65742792     5.26687712    -1.61934949
   C      10.17074742   -16.44151598    -3.61681339
   C       8.94419922     8.15372238     9.94668900
   C      -5.98302719   -28.54029314    10.12268880
   C       9.35351644    10.13589697    -4.56490092
   C       1.44231001   -30.92165182     0.71039727
   C       8.78829299   -16.15307101     2.21426649
   C     -12.51760821     8.03750636    -6.63000805
   C     -18.67649537    14.83955358    -1.57236438
   C      10.04918185    -3.88553898    -6.10975810
   C      -5.58980848    -1.22476023     1.94300865
   C       0.08828711    -7.66940838    -3.35756475
   C       4.88404824    -5.50453546    -4.52662265
   C       1.54965479     5.31078247    -1.02990533
   C       7.51364861     0.70039433     5.17085912
   C     -37.13869502   -19.61932631    12.53827796
   C       0.34355983     3.14945808     2.23098346
   C      -5.35630114     7.44329072     5.55799655
   C      18.44929429     9.91372445    -2.25088320
   C      25.80516192    -4.25292631     3.88686360
   C      -4.35917915     2.95710947    -2.41807348
   C     -14.94489872     8.92794713    -9.61122832
   C       6.77138732   -38.92186464     3.83068754
   C       6.33288457    39.23860715     0.31077609
   C     -19.77470882   -19.35598677    -2.11052203
   C       8.35794413    19.27932219    -2.24575450
   C      11.66118615   -13.70256245    -4.54397910
   C      -4.86521729    12.71002908    -3.66745770
   C      22.83245275   -18.13967152     4.60130692
   C       8.34622403     4.98721018    -0.08179543
   C      32.51569279   -26.57001951    -4.39915674
   C       5.39818385     4.46156366     2.57153101
   C     -35.39917248   -24.30490657     2.47877079
   C      -6.09993474    11.53547825    -0.81960033
   C     -12.08275799    14.02716747    -2.66468897
   C       2.06571253   -26.40696497     1.96488502
   C      -3.06411657    17.62890663     1.27342530
   C      16.51123315   -20.54634880    -3.42946233
   C       3.78726785    11.82053176    -0.05951627
   C     -17.08929383   -12.42842043    -5.63857663
   C      31.08388795     2.59688610   -10.51851742
   C       0.35170465   -10.68676897    -2.45271728
   C       3.77375352    -3.10870397     3.54458443
   C       2.08600127    18.39745578     2.25276552
   C      35.00372120     4.21223848     3.05617943
   C     -20.29939502   -14.78021963     8.72875403
   C     -22.91120458   -33.41863068    -8.15302210
   C       8.47753716    32.95806048    -7.70213145
   C       2.05288453   -28.53283439    -1.69230544
   C       5.70788345     6.34482743    -5.74468393
   C       6.88783220    -4.27031113    -0.05137791
   C      -9.63052522     9.44929577     3.86369683
   C     -23.58717168   -23.07315784    -8.79071346
   C      10.16059622    -6.60260267     4.39741161
   C       3.21125933   -23.60636498    -3.87615970
   C      -1.42930743    -8.88152432     1.81416504
   C     -22.85273234   -23.56267491     8.34675187
   C      -3.47997575     2.70834555    -3.92027023
   C      22.29543239    12.08322091     5.10495299
   C     -12.53289201   -15.89299954    -3.63174684
   C      -0.66220537   -10.17547008     2.36070725
   C      10.96377188    10.53691476     4.50020150
   C     -23.40567149    14.65264999     3.21133984
   C      -2.39572328   -15.47639732    -3.31174192
   C     -15.30659439    15.20535533    -2.24905340
   C      18.96837389   -29.12961981    -0.49021257
   C      21.02978047    -9.63164333     2.62828770
   C     -16.84267120   -12.73352649     0.71600387
   C     -31.70402247   -15.43375538    -0.09531408
   C      14.63571372    -4.38273392    -0.56817459
   C      22.24558506   -14.87676229     2.13524935
   C     -16.88290909    -2.09090869    -4.19034272
   C      -1.35921409     3.62284186    -4.00085236
   C      -8.24136444    18.80583731     3.60399840
   C     -15.92799745   -16.21623517    -0.04242426
   C      24.95842356     4.49710819    -3.89425814
   C      15.22567157    -7.66090597     6.82443848
   C     -25.68364359    -4.40024196    -1.80958699
   C      -0.09061776    -8.78056151    -5.18275039
   C       4.04088388    -7.47509280     1.77294484
   C       1.51962620     9.38962751     6.02087143
   C       7.06302504    10.17998110     0.72812000
   C     -53.13303800    -1.99967483     2.54486009
   C       9.33688947     0.00935827    -6.88753097
   C       8.64803017     3.16581681     5.86992213
   C     -10.27635111    -6.08865725    -1.41780876
   C      -3.44304677     9.86961630     4.17877006
   C       4.28529099   -20.28484189    -4.34217757
   C      32.71544706    12.39881191    -5.50818395
   C     -11.28754530   -19.78167996     3.05005101
   C      18.64628502    15.32475340     0.93082391
   C      25.87316873    -2.84059105     1.88357588
   C      -5.29580991   -16.45988396     3.76297285
   C       2.55268101    12.58435296    -4.40249081
   C      -9.08762251     2.23144504    -0.17280370
   C      -2.19597078    -6.87201093     7.66590330
   C      -4.02051090    -6.18283933     1.92527940
   C      -9.82500176    -4.45322809    -3.54064763
   C       7.93861000    -4.96910539     1.81918557
   C      -9.38116784    16.64861580    -2.67723380
   C       2.55700705     8.39332888    -4.22317046
   C     -11.66313803     3.53270984    -3.10531242
   C      -1.75138814    -2.46691132     4.12168389
   C     -10.32404721    15.64169796    -5.43911213
   C       6.42737294     4.42539855     0.79320112
   C      -5.90349862    13.53596448    -3.37961558
   C     -12.29244531     8.37440158    -1.26384662
   C      23.12252371     3.56987695     2.01265122
   C     -14.16344210    -0.87819738    -0.94513529
   C      19.26505372    -4.68696986    13.91802886
   C      26.44377122   -12.99238918    -0.61023858
   C       0.55877518   -15.34885905     4.56328635
   C      15.92803662   -14.69670480    -1.11271544
   C       5.65050359    -4.26141560     1.62377623
   C      -9.67902545   -12.47643371    -2.39321116
   C     -17.98901177    10.47318663    -0.27517654
   C       4.95859003    12.30768389     6.65865569
   C      14.37706200    -0.51576835     0.83866062
   C     -17.56144571   -24.67567364     0.84967537
   C      13.86929447    12.61092356     0.36799217
   C       9.80262795     7.26574660    -3.89216582
   C      -8.54451135   -19.32213522     1.18211225
   C     -18.89245237    -0.75321935    -2.26159640
   C     -12.32806191     0.57801733     5.20274661
   C      29.78955316     3.89737040    -4.30950761
   C      -3.95402967    -3.50114782     5.69462857
   C       9.73099747   -11.22060994    11.50119779
   C      -4.69087554    18.52838672    -0.39457667
   C      -6.24221435   -15.70087529    -7.14826753
   C       9.82748458     4.18531184     2.94073900
   C       3.51344607    -8.48853470    -5.54718338
   C      -2.11301079     3.56913743     1.31020765
   C       2.29158415     8.01381505    -3.05858086
   C      -8.63033329     2.42883834     4.23842003
   C     -34.81663189     1.73473028     3.45502687
   C      13.85159662    -4.16401376    -1.25754877
   C       9.16451851   -10.91212910     0.59978403
   C      -6.88175447     8.79991091    -0.10193207
   C      -1.33408563    22.92962391    -2.11157593
   C       6.44838933    -4.46808754    -5.03089877
   C      24.95482323   -36.93857903    -4.24939178
   C       1.42231245    36.00396074    -0.30081579
   C      23.56435002   -11.13073787    -3.18529285
   C      -7.00961773    10.14930480     5.05547119
   C     -27.50274387    -8.47775325   -10.16601705
   C      12.90749386    28.80049186   -12.89438153
   C      -6.86858804     9.75391264     8.88803476
   C      27.33245664    -1.10067311    -5.85397440
   C       7.61506591    10.51326212     2.29367401
   C       2.99970211     2.76989010    -1.08594033
   C     -32.63527290     1.51952393    -2.03191123
   C     -14.00706470    13.20377628     6.95893060
   C      -9.04248787     2.22310145    -1.83504022
   C       3.90661744    -8.17286301    -3.08965402
   C      34.53914887     3.46447190    -4.63408281
   C      18.66471286    -2.47347612    -2.02389015
   C     -12.64658934    -8.44637741    -2.10710329
   C      -6.50988877    10.87925661     0.07166221
   C     -11.23974927    -0.86528397    -0.22144660
   C     -17.05704882   -11.03599357     6.62046650
   C      32.20702220     8.40778130     4.59359319
   C      -5.45186724    -7.91206331     0.11150573
   C       1.81545653     0.32978105     5.57789093
   C       0.64432241     3.43583202    -6.77175107
   C     -26.95512984   -17.54872997    -5.02036347
   C      -2.31408620    -2.72585901    -4.48449818
   C      14.86842659    -0.13045887    -4.13273230
   C     -13.91020859    -9.53542621     3.11260390
   C       1.69798199   -14.83116790     8.63447574
   C      17.03120544    10.88125829     2.18885656
   C       0.11046787    15.19827583    -8.18589114
   C      -6.07607259   -10.02048623     7.01709512
   C       1.24556262    16.17671547     1.30322441
   C      18.78470808   -12.80446438   -11.31900083
   C      -1.58351827    -9.94248369     5.07284642
   C     -10.40660622   -13.18006969    -1.26304429
   C      -4.42606080    22.28637293     0.19454707
   C       0.74608320    -2.08892172    -2.76552385
   C      -9.93862093    10.21707935    -0.95387709
   C      -0.98399099    -6.88155235    -2.52775240
   C       8.78361922     8.14412683    -7.53803474
   C       1.08490944     5.91120861     5.67925499
   C      11.60151798    13.65339791     6.59699756
   C       0.65468887   -15.09678638    -2.08294565
   C     -12.87764005     4.97928999    -3.36336771
   C       8.97939221   -13.24001212     1.22876690
   C      25.37847033    -6.86228516    -1.54365802
   C      -8.01951478    14.18520417     3.83834373
   C       8.88169805     0.90678777     4.41835428
   C       3.83694940    20.92509504    -5.42812737
   C     -16.09693445   -32.68147404     4.82224393
   C       5.32290897    14.35202231    -3.47581770
   C       1.63965653    -6.36369539     3.75017772
   C      15.46676818    16.01166112    -7.40446185
   C     -27.88321235     3.56326974    -1.81579027
   C       0.48069297    -1.68978272    -3.14024660
   C      14.37281123    -5.38329149    -9.68583748
   C      -9.63378379   -15.67654484     3.30200906
   C       3.70184876    18.21841041     0.44557269
   C      10.36800792   -13.99566110     9.23800980
   C     -20.94086700   -17.60786456    -4.35352165
   C       3.00383325     3.63357617     0.11547082
   C      10.86737291    25.05675489    -2.48401177
   C      -6.31642916    -2.70003891     2.18841400
   C       1.82408183    26.72599504    -7.80982797
   C       2.79506939     6.78903907    -5.78064508
   C      11.81304982     7.10497168    -6.03908294
   C       9.33594080     0.47959671     3.94865219
   C      11.43290550     3.26514521     0.14424118
   C      11.19467200    -3.87919876     0.64807474
   C      -9.97638263    -9.80540602     3.43071735
   C       0.90155920    -0.56220188    -5.38523577
   C       0.09263903    16.17039976    -0.73847773
   C       6.10002031    -2.87645021     0.72877289
   C      11.93746622     1.43138720   -11.23190671
   C     -12.64250193   -19.38162685     5.80489193
   C      31.56188598    10.72523326    -9.46441086
   C       1.15194454    -4.46077716    -4.82995431
   C     -38.07159190    -3.37012458    -9.90390159
   C      25.40260440     9.44770516    -5.85249788
   C      14.02550620   -26.86277046     1.08946659
   C      -9.60198227     8.31560674     1.99126400
   C      -3.62831885    -5.07478413     2.29122455
   C      22.68188105     2.23055746     8.50466263
   C     -14.98174944   -19.50452086    -1.54889768
   C       8.44498203    -8.38378826     2.51923447
   C      13.82512614    -3.30597982    -5.18141586
   C     -25.20988315    -2.10674135     4.95155129
   C     -16.05585245    11.46164769     3.48979960
   C      -2.27531908   -15.55699875    -1.75188847
   C     -16.80173959    -8.68730502    -3.66922145
   C     -13.09611537    -9.63397953     3.61777073
   C      -0.94773551    -9.21062968    -2.81741912
   C       2.20477579     0.78849564    -2.10750590
   C      10.90553453    15.44530091     1.26667363
   C      -9.44419779     1.52943934     1.47263482
   C      -9.07347918     4.07210431     6.11342459
   C       4.08802223    -0.50295237    -1.56611027
   C       2.85866500    14.40598660     0.92013469
   C     -13.83342787    -7.13989900     3.36898412
   C       8.15817418    13.61343586    -2.12496787
   C      11.77271436    -0.19384590    -2.14250554
   C       6.08825466   -18.89194029     5.81321566
   C     -10.74149980    -5.86360064    -8.12824187
   C       0.71118477   -16.93693243     0.17056567
   C     -18.28611110    18.45475430     8.06384289
   C      15.01314992    -5.88694102    -1.72918470
   C       1.41992487     4.83141980    -0.24915559
   C     -19.36154722     2.44931408     3.30143555
   C       2.73399614    -0.36439594    -2.68755208
   C      20.03804984    -3.35619349     5.79166467
   C     -14.56149167   -14.22864622    -6.73288630
   C     -12.62478467    -4.24397218    -4.78880599
   C      -5.06347254    -0.80599170     0.74307356
   C       4.81787532    17.38986954     8.24416041
   C       3.59585264   -14.43504498    -6.25233453
   C      20.30722284    20.55201698     8.10449402
   C      17.42369897     0.60578237     1.83514011
   C      19.79235747    11.08190398     1.66658756
   C     -14.31287594     1.67929053     4.43126953
   C       0.96356081    -5.88152724     2.88629900
   C      -0.88086533     3.20558965     6.82329808
   C      -0.73452236     1.97756276    -1.91161159
   C      14.32670162    -3.78391537    -3.89481617
   C      -6.02362203    26.28057281     5.94067626
   C      -3.62926198    14.22018477    -1.57109890
   C     -21.75450031    11.21636090     2.24379605
   C       9.93204789    -1.06175522    -4.47629793
   C      22.06849925    24.80653562    10.22130035
   C     -10.53483513    -3.47304409    -4.87449769
   C      -7.59877937     8.27042172     1.58899696
   C      20.97464380   -11.18173022     3.77877395
   C      40.89581520    -2.86067625     2.31708117
   C     -14.35287538     0.64424697     9.94537066
   C     -23.03668255    16.21340533     6.53883335
   C       9.35266372    -5.25980565     1.71559342
   C       0.37572007     5.74128614     1.13138881
   C       0.38811500   -24.21224017     1.45211184
   C       3.63452453    11.27527937     2.32729296
   C       1.63656689     0.14607218    -3.60606963
   C       0.05203484   -13.08215184    -8.66494896
   C      -9.09315604    12.56862193     5.12139248
   C     -18.48818935   -16.87067790     3.93543950
   C       8.22281693    -0.17815915    -1.60471480
   C      -9.25733714    24.76705696    -2.38878923
   C      -8.17610300   -23.91070072    -2.18997750
   C       5.16416470    10.12098469    -1.51049732
   C       2.95984207     8.00495193     1.72258511
   C      14.12978154    10.63839850    -7.55254546
   C      -2.62083561    -6.09124578     8.80230506
   C       8.26388909    -8.48643695     1.08871752
   C      -7.91291477    26.18232682     1.67615362
   C     -26.50890441    -7.64626080    -1.98235464
   C      10.81677619    -6.81158142    -2.05624092
   C       8.97774564    14.95673883     2.60019265
   C      -2.14548919    -4.02060520    -1.68889648
   C      -9.37171959    14.13427252    -5.88577122
   C      -9.75981116    -6.46423610    -6.00266011
   C      25.90796943    -6.99176738     3.89443758
   C       3.59838147    -8.77237988    -6.14440422
   C      -0.73621087     2.15001169    -1.11393492
   C      -3.87100349    -8.21796828     5.63147871
   C      19.80183821   -14.65064801    -3.47454608
   C      -2.14954152   -11.57477231    -5.41586849
