# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    2.389995161   15.835699166   15.801708645
    0.207178631    2.390196354   15.839436174   15.805395087
    0.214357262    2.390404838   15.843307364   15.809213851
    0.221535893    2.390620635   15.847312992   15.813165185
    0.228714524    2.390843766   15.851453323   15.817249343
    0.235893155    2.391074255   15.855728631   15.821466593
    0.243071786    2.391312126   15.860139200   15.825817208
    0.250250417    2.391557404   15.864685324   15.830301473
    0.257429048    2.391810115   15.869367308   15.834919682
    0.264607679    2.392070287   15.874185466   15.839672138
    0.271786311    2.392337948   15.879140120   15.844559154
    0.278964942    2.392613127   15.884231605   15.849581053
    0.286143573    2.392895854   15.889460266   15.854738168
    0.293322204    2.393186162   15.894826458   15.860030842
    0.300500835    2.393484082   15.900330546   15.865459428
    0.307679466    2.393789649   15.905972907   15.871024288
    0.314858097    2.394102897   15.911753927   15.876725798
    0.322036728    2.394423864   15.917674005   15.882564341
    0.329215359    2.394752586   15.923733551   15.888540312
    0.336393990    2.395089103   15.929932984   15.894654117
    0.343572621    2.395433456   15.936272738   15.900906174
    0.350751252    2.395785686   15.942753256   15.907296911
    0.357929883    2.396145837   15.949374995   15.913826766
    0.365108514    2.396513953   15.956138423   15.920496192
    0.372287145    2.396890081   15.963044020   15.927305651
    0.379465776    2.397274270   15.970092279   15.934255618
    0.386644407    2.397666570   15.977283706   15.941346581
    0.393823038    2.398067031   15.984618820   15.948579038
    0.401001669    2.398475708   15.992098154   15.955953502
    0.408180301    2.398892656   15.999722253   15.963470498
    0.415358932    2.399317933   16.007491677   15.971130564
    0.422537563    2.399751599   16.015407001   15.978934252
    0.429716194    2.400193714   16.023468812   15.986882126
    0.436894825    2.400644344   16.031677715   15.994974768
    0.444073456    2.401103554   16.040034329   16.003212769
    0.451252087    2.401571414   16.048539287   16.011596740
    0.458430718    2.402047995   16.057193240   16.020127302
    0.465609349    2.402533372   16.065996856   16.028805095
    0.472787980    2.403027621   16.074950819   16.037630774
    0.479966611    2.403530822   16.084055829   16.046605010
    0.487145242    2.404043059   16.093312607   16.055728490
    0.494323873    2.404564418   16.102721890   16.065001920
    0.501502504    2.405094988   16.112284435   16.074426021
    0.508681135    2.405634864   16.122001021   16.084001535
    0.515859766    2.406184143   16.131872443   16.093729221
    0.523038397    2.406742925   16.141899521   16.103609858
    0.530217028    2.407311317   16.152083095   16.113644245
    0.537395659    2.407889427   16.162424028   16.123833202
    0.544574290    2.408477372   16.172923208   16.134177571
    0.551752922    2.409075271   16.183581547   16.144678214
    0.558931553    2.409683247   16.194399981   16.155336019
    0.566110184    2.410301433   16.205379475   16.166151896
    0.573288815    2.410929964   16.216521021   16.177126781
    0.580467446    2.411568984   16.227825641   16.188261636
    0.587646077    2.412218641   16.239294387   16.199557450
    0.594824708    2.412879092   16.250928344   16.211015241
    0.602003339    2.413550502   16.262728630   16.222636056
    0.609181970    2.414233042   16.274696400   16.234420974
    0.616360601    2.414926894   16.286832845   16.246371106
    0.623539232    2.415632249   16.299139199   16.258487597
    0.630717863    2.416349305   16.311616735   16.270771631
    0.637896494    2.417078276   16.324266773   16.283224427
    0.645075125    2.417819382   16.337090680   16.295847247
    0.652253756    2.418572859   16.350089874   16.308641393
    0.659432387    2.419338955   16.363265828   16.321608216
    0.666611018    2.420117934   16.376620072   16.334749114
    0.673789649    2.420910073   16.390154200   16.348065535
    0.680968280    2.421715667   16.403869872   16.361558984
    0.688146912    2.422535032   16.417768824   16.375231024
    0.695325543    2.423368501   16.431852865   16.389083282
    0.702504174    2.424216429   16.446123895   16.403117452
    0.709682805    2.425079197   16.460583902   16.417335301
    0.716861436    2.425957211   16.475234979   16.431738678
    0.724040067    2.426850906   16.490079326   16.446329515
    0.731218698    2.427760750   16.505119267   16.461109838
    0.738397329    2.428687244   16.520357259   16.476081774
    0.745575960    2.429630929   16.535795906   16.491247564
    0.752754591    2.430592391   16.551437976   16.506609567
    0.759933222    2.431572261   16.567286419   16.522170280
    0.767111853    2.432571227   16.583344388   16.537932345
    0.774290484    2.433590036   16.599615264   16.553898571
    0.781469115    2.434629504   16.616102685   16.570071948
    0.788647746    2.435690522   16.632810577   16.586455671
    0.795826377    2.436774073   16.649743196   16.603053163
    0.803005008    2.437881234   16.666905176   16.619868107
    0.810183639    2.439013203   16.684301577   16.636904476
    0.817362270    2.440171304   16.701937958   16.654166575
    0.824540902    2.441357018   16.719820453   16.671659092
    0.831719533    2.442572001   16.737955864   16.689387148
    0.838898164    2.443818119   16.756351782   16.707356372
    0.846076795    2.445097482   16.775016724   16.725572978
    0.853255426    2.446412493   16.793960310   16.744043872
    0.860434057    2.447765903   16.813193485   16.762776772
    0.867612688    2.449160886   16.832728786   16.781780363
    0.874791319    2.450601127   16.852580697   16.801064492
    0.881969950    2.452090941   16.872766091   16.820640409
    0.889148581    2.453635424   16.893304805   16.840521082
    0.896327212    2.455240655   16.914220401   16.860721602
    0.903505843    2.456913956   16.935541164   16.881259707
    0.910684474    2.458664251   16.957301443   16.902156489
    0.917863105    2.460502546   16.979543483   16.923437335
    0.925041736    2.462442602   17.002319932   16.945133208
    0.932220367    2.464501857   17.025697330   16.967282415
    0.939398998    2.466702730   17.049760992   16.989933050
    0.946577629    2.469074435   17.074621800   17.013146380
    0.953756260    2.471655441   17.100425417   17.037001411
    0.960934891    2.474496501   17.127363644   17.061600542
    0.968113523    2.477663149   17.155683974   17.087074518
    0.975292154    2.481232466   17.185678383   17.113577967
    0.982470785    2.485262590   17.217572982   17.141239427
    0.989649416    2.489648661   17.251003890   17.169920713
    0.996828047    2.493538617   17.282888655   17.198236121
    1.004006678    2.493520416   17.300818502   17.220504659
    1.011185309    2.483254921   17.281723023   17.226137182
    1.018363940    2.468902724   17.248126459   17.225610701
    1.025542571    2.465096944   17.253469521   17.243699348
    1.032721202    2.468758963   17.286640395   17.275411968
    1.039899833    2.474559032   17.328356571   17.312027036
    1.047078464    2.480809710   17.372647382   17.351003550
