 &plot nbnd= 135, nks=
            0.000000  0.285714  0.000000
    0.954827    0.023333    0.009636    0.002392    0.000628    0.001846    0.000910    0.000326    0.000627    0.000182
    0.000399    0.000681    0.000323    0.000373    0.000102    0.000188    0.000319    0.000459    0.000273    0.000288
    0.000328    0.000135    0.000173    0.000129    0.000253    0.000184    0.000204    0.000075    0.000219    0.000288
    0.000188    0.000210    0.000115    0.000128    0.000174    0.000194    0.000259    0.000164    0.000166    0.000204
    0.000225    0.000117    0.000256    0.000196    0.000383    0.000255    0.000287    0.000131    0.000222    0.000259
    0.000348    0.000420    0.000456    0.000504    0.000346    0.000570    0.000475    0.000341    0.000182    0.000299
    0.001053    0.000784    0.000627    0.001003    0.000596    0.000393    0.000812    0.000317    0.000417    0.000372
    0.000612    0.000632    0.000626    0.001461    0.001129    0.001488    0.002266    0.002138    0.004364    0.001347
    0.002699    0.002864    0.003024    0.001814    0.003198    0.002708    0.002136    0.001761    0.001155    0.001000
    0.002576    0.024583    0.005801    0.005025    0.001455    0.031096    0.027040    0.093602    0.093904    0.667492
    0.011930    0.045853    0.915428    0.935630    0.020733    0.026996    0.014693    0.016285    0.001847    0.001654
    0.004477    0.377994    0.033957    0.298501    0.022402    0.194736    0.006001    0.015563    0.004556    0.017800
    0.001873    0.003216    0.001688    0.004380    0.002765    0.001904    0.001837    0.002077    0.002174    0.001110
    0.002254    0.001657    0.002078    0.002447    0.001090
