# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   12.614723859   15.361812416   15.912706968
    0.207178631   12.617776796   15.365593708   15.916808867
    0.214357262   12.620939860   15.369511025   15.921058815
    0.221535893   12.624213317   15.373564653   15.925457178
    0.228714524   12.627597441   15.377754890   15.930004337
    0.235893155   12.631092519   15.382082043   15.934700686
    0.243071786   12.634698849   15.386546429   15.939546635
    0.250250417   12.638416738   15.391148379   15.944542609
    0.257429048   12.642246506   15.395888232   15.949689049
    0.264607679   12.646188483   15.400766341   15.954986409
    0.271786311   12.650243011   15.405783070   15.960435163
    0.278964942   12.654410444   15.410938793   15.966035799
    0.286143573   12.658691146   15.416233897   15.971788820
    0.293322204   12.663085497   15.421668780   15.977694750
    0.300500835   12.667593886   15.427243854   15.983754127
    0.307679466   12.672216716   15.432959541   15.989967508
    0.314858097   12.676954403   15.438816277   15.996335467
    0.322036728   12.681807375   15.444814509   16.002858598
    0.329215359   12.686776076   15.450954699   16.009537513
    0.336393990   12.691860963   15.457237320   16.016372844
    0.343572621   12.697062505   15.463662859   16.023365243
    0.350751252   12.702381188   15.470231817   16.030515381
    0.357929883   12.707817513   15.476944708   16.037823953
    0.365108514   12.713371996   15.483802060   16.045291671
    0.372287145   12.719045167   15.490804415   16.052919275
    0.379465776   12.724837575   15.497952330   16.060707523
    0.386644407   12.730749784   15.505246376   16.068657199
    0.393823038   12.736782376   15.512687141   16.076769111
    0.401001669   12.742935951   15.520275225   16.085044093
    0.408180301   12.749211127   15.528011247   16.093483003
    0.415358932   12.755608540   15.535895839   16.102086728
    0.422537563   12.762128848   15.543929652   16.110856183
    0.429716194   12.768772726   15.552113354   16.119792309
    0.436894825   12.775540874   15.560447627   16.128896081
    0.444073456   12.782434010   15.568933173   16.138168503
    0.451252087   12.789452878   15.577570712   16.147610613
    0.458430718   12.796598242   15.586360982   16.157223480
    0.465609349   12.803870894   15.595304741   16.167008211
    0.472787980   12.811271649   15.604402764   16.176965950
    0.479966611   12.818801350   15.613655850   16.187097877
    0.487145242   12.826460866   15.623064815   16.197405216
    0.494323873   12.834251098   15.632630499   16.207889231
    0.501502504   12.842172973   15.642353763   16.218551230
    0.508681135   12.850227455   15.652235490   16.229392568
    0.515859766   12.858415536   15.662276588   16.240414652
    0.523038397   12.866738247   15.672477988   16.251618936
    0.530217028   12.875196653   15.682840648   16.263006932
    0.537395659   12.883791861   15.693365551   16.274580209
    0.544574290   12.892525015   15.704053705   16.286340397
    0.551752922   12.901397306   15.714906151   16.298289191
    0.558931553   12.910409967   15.725923954   16.310428356
    0.566110184   12.919564281   15.737108214   16.322759728
    0.573288815   12.928861584   15.748460060   16.335285224
    0.580467446   12.938303265   15.759980655   16.348006843
    0.587646077   12.947890771   15.771671198   16.360926675
    0.594824708   12.957625611   15.783532923   16.374046904
    0.602003339   12.967509361   15.795567104   16.387369821
    0.609181970   12.977543668   15.807775053   16.400897825
    0.616360601   12.987730257   15.820158126   16.414633437
    0.623539232   12.998070931   15.832717723   16.428579307
    0.630717863   13.008567586   15.845455293   16.442738228
    0.637896494   13.019222212   15.858372334   16.457113146
    0.645075125   13.030036901   15.871470397   16.471707173
    0.652253756   13.041013861   15.884751090   16.486523608
    0.659432387   13.052155420   15.898216083   16.501565948
    0.666611018   13.063464041   15.911867108   16.516837913
    0.673789649   13.074942335   15.925705969   16.532343465
    0.680968280   13.086593072   15.939734544   16.548086840
    0.688146912   13.098419202   15.953954793   16.564072572
    0.695325543   13.110423870   15.968368760   16.580305530
    0.702504174   13.122610441   15.982978588   16.596790959
    0.709682805   13.134982522   15.997786522   16.613534525
    0.716861436   13.147543991   16.012794920   16.630542370
    0.724040067   13.160299035   16.028006265   16.647821173
    0.731218698   13.173252182   16.043423180   16.665378229
    0.738397329   13.186408355   16.059048437   16.683221534
    0.745575960   13.199772921   16.074884982   16.701359890
    0.752754591   13.213351756   16.090935950   16.719803036
    0.759933222   13.227151327   16.107204695   16.738561793
    0.767111853   13.241178782   16.123694813   16.757648256
    0.774290484   13.255442067   16.140410183   16.777076016
    0.781469115   13.269950063   16.157355005   16.796860439
    0.788647746   13.284712759   16.174533854   16.817019016
    0.795826377   13.299741468   16.191951746   16.837571794
    0.803005008   13.315049095   16.209614213   16.858541927
    0.810183639   13.330650485   16.227527406   16.879956377
    0.817362270   13.346562856   16.245698226   16.901846822
    0.824540902   13.362806378   16.264134482   16.924250840
    0.831719533   13.379404922   16.282845108   16.947213469
    0.838898164   13.396387062   16.301840450   16.970789293
    0.846076795   13.413787421   16.321132639   16.995045274
    0.853255426   13.431648519   16.340736111   17.020064613
    0.860434057   13.450023312   16.360668314   17.045952124
    0.867612688   13.468978752   16.380950691   17.072841745
    0.874791319   13.488600781   16.401610064   17.100907123
    0.881969950   13.509001327   16.422680553   17.130376451
    0.889148581   13.530327819   16.444206194   17.161552697
    0.896327212   13.552774996   16.466244182   17.194838695
    0.903505843   13.576594954   16.488867638   17.230758431
    0.910684474   13.602085975   16.512162633   17.269932843
    0.917863105   13.629479644   16.536197636   17.312837709
    0.925041736   13.658403202   16.560877745   17.358651650
    0.932220367   13.685684644   16.585349377   17.400554441
