# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    0.200000000    0.000000000    0.000000000    0.000000000
    0.207178631    0.000000000    0.000000000    0.000000000
    0.214357262    0.000000000    0.000000000    0.000000000
    0.221535893    0.000000000    0.000000000    0.000000000
    0.228714524    0.000000000    0.000000000    0.000000000
    0.235893155    0.000000000    0.000000000    0.000000000
    0.243071786    0.000000000    0.000000000    0.000000000
    0.250250417    0.000000000    0.000000000    0.000000000
    0.257429048    0.000000000    0.000000000    0.000000000
    0.264607679    0.000000000    0.000000000    0.000000000
    0.271786311    0.000000000    0.000000000    0.000000000
    0.278964942    0.000000000    0.000000000    0.000000000
    0.286143573    0.000000000    0.000000000    0.000000000
    0.293322204    0.000000000    0.000000000    0.000000000
    0.300500835    0.000000000    0.000000000    0.000000000
    0.307679466    0.000000000    0.000000000    0.000000000
    0.314858097    0.000000000    0.000000000    0.000000000
    0.322036728    0.000000000    0.000000000    0.000000000
    0.329215359    0.000000000    0.000000000    0.000000000
    0.336393990    0.000000000    0.000000000    0.000000000
    0.343572621    0.000000000    0.000000000    0.000000000
    0.350751252    0.000000000    0.000000000    0.000000000
    0.357929883    0.000000000    0.000000000    0.000000000
    0.365108514    0.000000000    0.000000000    0.000000000
    0.372287145    0.000000000    0.000000000    0.000000000
    0.379465776    0.000000000    0.000000000    0.000000000
    0.386644407    0.000000000    0.000000000    0.000000000
    0.393823038    0.000000000    0.000000000    0.000000000
    0.401001669    0.000000000    0.000000000    0.000000000
    0.408180301    0.000000000    0.000000000    0.000000000
    0.415358932    0.000000000    0.000000000    0.000000000
    0.422537563    0.000000000    0.000000000    0.000000000
    0.429716194    0.000000000    0.000000000    0.000000000
    0.436894825    0.000000000    0.000000000    0.000000000
    0.444073456    0.000000000    0.000000000    0.000000000
    0.451252087    0.000000000    0.000000000    0.000000000
    0.458430718    0.000000000    0.000000000    0.000000000
    0.465609349    0.000000000    0.000000000    0.000000000
    0.472787980    0.000000000    0.000000000    0.000000000
    0.479966611    0.000000000    0.000000000    0.000000000
    0.487145242    0.000000000    0.000000000    0.000000000
    0.494323873    0.000000000    0.000000000    0.000000000
    0.501502504    0.000000000    0.000000000    0.000000000
    0.508681135    0.000000000    0.000000000    0.000000000
    0.515859766    0.000000000    0.000000000    0.000000000
    0.523038397    0.000000000    0.000000000    0.000000000
    0.530217028    0.000000000    0.000000000    0.000000000
    0.537395659    0.000000000    0.000000000    0.000000000
    0.544574290    0.000000000    0.000000000    0.000000000
    0.551752922    0.000000000    0.000000000    0.000000000
    0.558931553    0.000000000    0.000000000    0.000000000
    0.566110184    0.000000000    0.000000000    0.000000000
    0.573288815    0.000000000    0.000000000    0.000000000
    0.580467446    0.000000000    0.000000000    0.000000000
    0.587646077    0.000000000    0.000000000    0.000000000
    0.594824708    0.000000000    0.000000000    0.000000000
    0.602003339    0.000000000    0.000000000    0.000000000
    0.609181970    0.000000000    0.000000000    0.000000000
    0.616360601    0.000000000    0.000000000    0.000000000
    0.623539232    0.000000000    0.000000000    0.000000000
    0.630717863    0.000000000    0.000000000    0.000000000
    0.637896494    0.000000000    0.000000001    0.000000001
    0.645075125    0.000000001    0.000000006    0.000000005
    0.652253756    0.000000011    0.000000042    0.000000040
    0.659432387    0.000000072    0.000000277    0.000000262
    0.666611018    0.000000423    0.000001621    0.000001537
    0.673789649    0.000002213    0.000008473    0.000008034
    0.680968280    0.000010314    0.000039493    0.000037449
    0.688146912    0.000042873    0.000164165    0.000155666
    0.695325543    0.000158929    0.000608555    0.000577051
    0.702504174    0.000525400    0.002011806    0.001907656
    0.709682805    0.001548966    0.005931137    0.005624084
    0.716861436    0.004072485    0.015593929    0.014786638
    0.724040067    0.009548671    0.036562759    0.034669921
    0.731218698    0.019966051    0.076451882    0.072494002
    0.738397329    0.037231218    0.142561815    0.135181454
    0.745575960    0.061913916    0.237074073    0.224800875
    0.752754591    0.091819681    0.351585325    0.333384069
    0.759933222    0.121437316    0.464989701    0.440918379
    0.767111853    0.143234717    0.548431293    0.520044589
    0.774290484    0.150686309    0.576858324    0.547020250
    0.781469115    0.141466794    0.541118144    0.513214249
    0.788647746    0.118799864    0.452717466    0.429698078
    0.795826377    0.090189691    0.337939999    0.321864513
    0.803005008    0.064744295    0.225464892    0.218095843
    0.810183639    0.051233632    0.135494609    0.140113364
    0.817362270    0.058017750    0.075853207    0.099972867
    0.824540902    0.093833001    0.044741573    0.102726175
    0.831719533    0.166908800    0.035987978    0.149744993
    0.838898164    0.280520161    0.042848818    0.238331617
    0.846076795    0.426132024    0.059086169    0.357501738
    0.853255426    0.579009913    0.078484846    0.484397103
    0.860434057    0.702067472    0.094686119    0.586983986
    0.867612688    0.759276830    0.102288046    0.634729476
    0.874791319    0.732320174    0.098632426    0.612176415
    0.881969950    0.629898647    0.084833253    0.526554629
    0.889148581    0.483177634    0.065072454    0.403904752
    0.896327212    0.330528512    0.044514184    0.276300053
    0.903505843    0.201640110    0.027156185    0.168557976
    0.910684474    0.109701173    0.014775097    0.091703853
    0.917863105    0.053225170    0.007173389    0.044497428
    0.925041736    0.023032858    0.003125996    0.019275421
    0.932220367    0.008901573    0.001296780    0.007528582
    0.939398998    0.003114134    0.000775470    0.002920861
    0.946577629    0.001120439    0.001305206    0.001965551
    0.953756260    0.000781324    0.003442407    0.003625517
    0.960934891    0.001410194    0.008794108    0.008836477
    0.968113523    0.003100980    0.020201577    0.020186081
    0.975292154    0.006310954    0.041418439    0.041325298
    0.982470785    0.011495780    0.075737025    0.075484384
    0.989649416    0.018681536    0.123509714    0.122968419
    0.996828047    0.027076231    0.179628467    0.178652475
    1.004006678    0.035000397    0.232996378    0.231475421
    1.011185309    0.040358900    0.269580149    0.267480051
    1.018363940    0.041539025    0.278363701    0.275679031
    1.025542571    0.038249414    0.256969399    0.253489741
    1.032721202    0.031783846    0.213349847    0.208142411
    1.039899833    0.024606642    0.162546034    0.153089871
    1.047078464    0.019668265    0.120894745    0.101900218
    1.054257095    0.019990492    0.101239640    0.063409906
    1.061435726    0.028667959    0.110938450    0.040275901
    1.068614357    0.048839086    0.151849975    0.030416776
    1.075792988    0.082902342    0.220467424    0.029462190
    1.082971619    0.130663919    0.307418720    0.032738223
    1.090150250    0.187153726    0.397298688    0.036396690
    1.097328881    0.241870248    0.470597704    0.037928872
    1.104507513    0.281107859    0.508608584    0.036309077
    1.111686144    0.293206402    0.500032546    0.031841484
    1.118864775    0.274076526    0.446009255    0.025782593
    1.126043406    0.229447923    0.360294676    0.019949418
    1.133222037    0.172235171    0.263935503    0.016599123
    1.140400668    0.116802516    0.177289468    0.018748106
    1.147579299    0.073790012    0.113705605    0.030759449
    1.154757930    0.048066434    0.077448087    0.058534328
    1.161936561    0.039660179    0.065337210    0.108285661
    1.169115192    0.045704043    0.069842254    0.183225542
    1.176293823    0.061700438    0.081879215    0.278989997
    1.183472454    0.081950679    0.092970354    0.380660307
    1.190651085    0.100166058    0.097039856    0.464916352
    1.197829716    0.111119794    0.091707618    0.508429985
    1.205008347    0.113006505    0.078489758    0.498919731
    1.212186978    0.109098380    0.061618666    0.442145297
    1.219365609    0.107283839    0.045999847    0.359927569
    1.226544240    0.117117623    0.035296011    0.280108584
    1.233722871    0.145314616    0.030881196    0.224422259
    1.240901503    0.191528532    0.031807605    0.200702486
    1.248080134    0.246570843    0.035525891    0.202334299
    1.255258765    0.294692643    0.039024205    0.213775005
    1.262437396    0.319791253    0.040068189    0.218708798
    1.269616027    0.312892717    0.038195338    0.207072395
    1.276794658    0.276844017    0.035163601    0.178212684
    1.283973289    0.225484641    0.034761744    0.139484884
    1.291151920    0.177959325    0.042073992    0.101933478
    1.298330551    0.151489860    0.062238532    0.075891960
    1.305509182    0.155855207    0.098612791    0.068523131
    1.312687813    0.190890114    0.150524668    0.083320525
    1.319866444    0.246824810    0.211559436    0.120239873
    1.327045075    0.307158619    0.269898926    0.175490012
    1.334223706    0.353799905    0.311608720    0.241409501
    1.341402337    0.373228147    0.325914638    0.307612808
    1.348580968    0.361131422    0.309783332    0.363740234
    1.355759599    0.323117882    0.269154668    0.402526299
    1.362938230    0.271230483    0.216172985    0.421374423
    1.370116861    0.218527759    0.164183835    0.421913461
    1.377295492    0.174809328    0.123265797    0.408651339
    1.384474124    0.145143026    0.098171093    0.387921799
    1.391652755    0.130636688    0.088787963    0.366971596
    1.398831386    0.129744660    0.091967339    0.352229375
    1.406010017    0.138910695    0.103348646    0.346687899
    1.413188648    0.152671919    0.118397717    0.347850812
    1.420367279    0.164202256    0.132683628    0.348061784
    1.427545910    0.166991795    0.142011492    0.337755033
    1.434724541    0.157244382    0.143063014    0.310221503
    1.441903172    0.135621567    0.134618678    0.265289285
    1.449081803    0.107092445    0.118681266    0.209790891
    1.456260434    0.078860704    0.100568960    0.154631779
    1.463439065    0.057581158    0.087540132    0.110289483
    1.470617696    0.047276626    0.086302476    0.083145537
    1.477796327    0.048552755    0.100278799    0.074008638
    1.484974958    0.058877052    0.127677098    0.078769208
    1.492153589    0.073579708    0.161439330    0.090499412
    1.499332220    0.087563686    0.191844948    0.102399792
    1.506510851    0.097689919    0.211468067    0.110965961
    1.513689482    0.105170244    0.220499120    0.118291135
    1.520868114    0.116620350    0.229298803    0.132098594
    1.528046745    0.142449856    0.255649064    0.162616331
    1.535225376    0.192269382    0.316575311    0.216868743
    1.542404007    0.268703769    0.417779591    0.292799080
    1.549582638    0.362718309    0.546160311    0.376792899
    1.556761269    0.454069828    0.670953362    0.447377523
    1.563939900    0.518492391    0.755384339    0.484614986
    1.571118531    0.538949326    0.774179799    0.480545817
    1.578297162    0.514568459    0.727061409    0.444253885
    1.585475793    0.461312867    0.639421295    0.397857839
    1.592654424    0.403567996    0.549223151    0.365446495
    1.599833055    0.361874451    0.488123103    0.361447563
    1.607011686    0.344238949    0.467970387    0.384987278
    1.614190317    0.345406908    0.479356107    0.422724288
    1.621368948    0.352938301    0.500804054    0.457353975
    1.628547579    0.355046366    0.511408890    0.475920290
    1.635726210    0.345327001    0.499513643    0.473227351
    1.642904841    0.322967453    0.464448466    0.450050837
    1.650083472    0.290641760    0.413412727    0.409787997
    1.657262104    0.253131784    0.357416540    0.357245237
    1.664440735    0.217579992    0.308361324    0.299860596
    1.671619366    0.193739436    0.276791340    0.248612847
    1.678797997    0.192143882    0.269401730    0.216116344
    1.685976628    0.219906332    0.286804940    0.212101568
    1.693155259    0.276114188    0.323069314    0.238733499
    1.700333890    0.349809761    0.367836478    0.288439906
    1.707512521    0.422605163    0.410125023    0.345634593
    1.714691152    0.475379213    0.441739215    0.391947509
    1.721869783    0.495711560    0.458447345    0.412880020
    1.729048414    0.481960298    0.458733120    0.402860787
    1.736227045    0.442229031    0.441894698    0.366395430
    1.743405676    0.390065685    0.407868046    0.315337215
    1.750584307    0.340300411    0.359504986    0.264554756
    1.757762938    0.306793962    0.305447038    0.228489869
    1.764941569    0.301258729    0.260721049    0.219243207
    1.772120200    0.331561532    0.243694824    0.244933915
    1.779298831    0.399251791    0.270389935    0.307120140
    1.786477462    0.497494211    0.348244410    0.397947586
    1.793656093    0.610765244    0.471218013    0.499484418
    1.800834725    0.717098413    0.618069860    0.587510859
    1.808013356    0.793131904    0.755900366    0.639597395
    1.815191987    0.821347367    0.849861287    0.644178394
    1.822370618    0.797121963    0.876294754    0.605805147
    1.829549249    0.731634931    0.832867349    0.543288045
    1.836727880    0.647581668    0.739626823    0.481400938
    1.843906511    0.568738000    0.630251462    0.440675331
    1.851085142    0.509000643    0.538831292    0.430763891
    1.858263773    0.467548743    0.489045164    0.450072557
    1.865442404    0.432798794    0.489018746    0.489912023
    1.872621035    0.391818128    0.530936416    0.538855784
    1.879799666    0.338646018    0.593707831    0.584412290
    1.886978297    0.276841894    0.648822164    0.613041713
    1.894156928    0.216366693    0.669876661    0.611911175
    1.901335559    0.168363100    0.643343037    0.573885951
    1.908514190    0.141299598    0.575012383    0.502936962
    1.915692821    0.139568516    0.487622311    0.415208735
    1.922871452    0.163667949    0.410637724    0.333932286
    1.930050083    0.210837345    0.368371518    0.281393925
    1.937228715    0.275770198    0.372988799    0.273217677
    1.944407346    0.351544969    0.424551344    0.317407177
    1.951585977    0.430713853    0.515308055    0.415949820
    1.958764608    0.506042109    0.633780438    0.564899648
    1.965943239    0.570501403    0.766278348    0.751475848
    1.973121870    0.617032129    0.896803229    0.951287369
    1.980300501    0.639434866    1.007883631    1.130734569
    1.987479132    0.635167698    1.083655218    1.256513144
    1.994657763    0.608671596    1.114021245    1.308345996
    2.001836394    0.572097098    1.097669894    1.287878318
    2.009015025    0.541335364    1.042934257    1.218897530
    2.016193656    0.528877339    0.966989535    1.139128795
    2.023372287    0.538010105    0.893499284    1.087231585
    2.030550918    0.562147720    0.847344035    1.089005168
    2.037729549    0.589209206    0.845618890    1.146576747
    2.044908180    0.607585301    0.887909336    1.234998128
    2.052086811    0.610307189    0.952675420    1.310140723
    2.059265442    0.596688672    1.005294470    1.327297958
    2.066444073    0.572582077    1.015757724    1.262743909
    2.073622705    0.549654095    0.975652632    1.126354725
    2.080801336    0.542544858    0.902775081    0.957236246
    2.087979967    0.563306027    0.829883459    0.804682373
    2.095158598    0.615189642    0.785360216    0.706121090
    2.102337229    0.689681384    0.778531986    0.674813591
    2.109515860    0.769265673    0.797712745    0.702479993
    2.116694491    0.834851367    0.819733017    0.771831965
    2.123873122    0.874141241    0.823452321    0.868489325
    2.131051753    0.887070659    0.799735100    0.984244716
    2.138230384    0.885870087    0.754239991    1.111656832
    2.145409015    0.889150625    0.703375003    1.237085733
    2.152587646    0.911880412    0.666371582    1.339866918
    2.159766277    0.956235846    0.657754214    1.399313525
    2.166944908    1.009697699    0.684021085    1.404412650
    2.174123539    1.053231352    0.745266224    1.359308604
    2.181302170    1.074720482    0.838254159    1.281342569
    2.188480801    1.077345377    0.956181086    1.193353058
    2.195659432    1.075606558    1.084389910    1.114538817
    2.202838063    1.081894770    1.197280626    1.054046805
    2.210016694    1.094883734    1.262903953    1.009715939
    2.217195326    1.099624112    1.255729995    0.971959514
    2.224373957    1.079331407    1.170155756    0.930449561
    2.231552588    1.029425061    1.025311232    0.880225833
    2.238731219    0.963040675    0.857651167    0.824710901
    2.245909850    0.904056145    0.706124198    0.775194981
    2.253088481    0.872635440    0.598558852    0.748078332
    2.260267112    0.873045627    0.545507453    0.761277157
    2.267445743    0.891483993    0.542417740    0.830048634
    2.274624374    0.904806793    0.576719518    0.962022843
    2.281803005    0.894158419    0.635054437    1.152883668
    2.288981636    0.855143213    0.707158052    1.386255107
    2.296160267    0.799523043    0.785617774    1.640003554
    2.303338898    0.749228845    0.863350540    1.895352685
    2.310517529    0.727057844    0.931749160    2.140501816
    2.317696160    0.748097233    0.981547816    2.364243814
    2.324874791    0.814015981    1.006465529    2.546369497
    2.332053422    0.911683803    1.008129158    2.658497943
    2.339232053    1.017694564    1.000344510    2.680947664
    2.346410684    1.108660503    1.010787981    2.623827980
    2.353589316    1.173024632    1.077772641    2.531907216
    2.360767947    1.217074022    1.239712563    2.464075492
    2.367946578    1.260104880    1.517666277    2.459939737
    2.375125209    1.321108012    1.897558997    2.517818184
    2.382303840    1.406008477    2.323880908    2.599527055
    2.389482471    1.503985710    2.713529533    2.656367043
    2.396661102    1.593724455    2.985569007    2.655785586
    2.403839733    1.652908883    3.089877345    2.590877266
    2.411018364    1.664145245    3.018143478    2.471310747
    2.418196995    1.616896202    2.795432990    2.309235678
    2.425375626    1.509740461    2.464819090    2.114252396
    2.432554257    1.354649487    2.077202971    1.898970212
    2.439732888    1.178914143    1.686652882    1.685145923
    2.446911519    1.019377141    1.344001134    1.501449996
    2.454090150    0.909878119    1.086022064    1.374159541
    2.461268781    0.869392521    0.926283268    1.318615806
    2.468447412    0.898058836    0.855138005    1.335887073
    2.475626043    0.982031649    0.849328138    1.412463741
    2.482804674    1.102592996    0.884592954    1.520213838
    2.489983306    1.244264940    0.943921230    1.618856774
    2.497161937    1.398818725    1.018563074    1.665436124
    2.504340568    1.563814295    1.103974645    1.630032713
    2.511519199    1.735966724    1.195483243    1.509605728
    2.518697830    1.903047563    1.287975285    1.330931264
    2.525876461    2.041239847    1.380682712    1.140470950
    2.533055092    2.122919117    1.483709543    0.986873802
    2.540233723    2.131961179    1.620325197    0.904298007
    2.547412354    2.076520618    1.820690566    0.902147954
    2.554590985    1.989914335    2.107754900    0.963498914
    2.561769616    1.917951380    2.481019721    1.052576094
    2.568948247    1.898685880    2.905877234    1.129656535
    2.576126878    1.943726502    3.315163462    1.168329190
    2.583305509    2.030118251    3.626219623    1.167139715
    2.590484140    2.109399640    3.770736062    1.148846910
    2.597662771    2.133599028    3.726465340    1.146770953
    2.604841402    2.087453313    3.534809680    1.185571155
    2.612020033    2.009707614    3.293533164    1.267872243
    2.619198664    1.990909615    3.128424553    1.375047098
    2.626377295    2.147414289    3.159135380    1.481269561
    2.633555927    2.582030670    3.472227929    1.570634361
    2.640734558    3.347055570    4.104947970    1.645277344
    2.647913189    4.426916380    5.040613355    1.720393443
    2.655091820    5.751446300    6.219746687    1.812780186
    2.662270451    7.230398079    7.563965310    1.932417955
    2.669449082    8.776427639    8.991578483    2.079598822
    2.676627713   10.288667394   10.403270838    2.243104349
    2.683806344   11.613770640   11.651621896    2.397515821
    2.690984975   12.543290111   12.545128596    2.505919446
    2.698163606   12.885730488   12.918950955    2.534781229
    2.705342237   12.574147074   12.733483066    2.476548588
    2.712520868   11.719627477   12.117368251    2.365691307
    2.719699499   10.562609908   11.315984613    2.280006035
    2.726878130    9.366236461   10.596702889    2.336387621
    2.734056761    8.336548907   10.194463442    2.696832722
    2.741235392    7.606014154   10.318584499    3.581776136
    2.748414023    7.247334981   11.160428957    5.258022914
