# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   11.478294765   15.056434598   14.159083708
    0.207178631   11.480680455   15.059868637   14.162177138
    0.214357262   11.483151496   15.063425662   14.165381297
    0.221535893   11.485708018   15.067105873   14.168696359
    0.228714524   11.488350153   15.070909475   14.172122502
    0.235893155   11.491078039   15.074836682   14.175659913
    0.243071786   11.493891821   15.078887715   14.179308783
    0.250250417   11.496791644   15.083062802   14.183069310
    0.257429048   11.499777661   15.087362178   14.186941700
    0.264607679   11.502850029   15.091786085   14.190926162
    0.271786311   11.506008909   15.096334774   14.195022913
    0.278964942   11.509254468   15.101008500   14.199232178
    0.286143573   11.512586876   15.105807529   14.203554186
    0.293322204   11.516006309   15.110732131   14.207989173
    0.300500835   11.519512948   15.115782588   14.212537381
    0.307679466   11.523106978   15.120959184   14.217199061
    0.314858097   11.526788589   15.126262215   14.221974468
    0.322036728   11.530557975   15.131691982   14.226863864
    0.329215359   11.534415338   15.137248795   14.231867518
    0.336393990   11.538360882   15.142932971   14.236985706
    0.343572621   11.542394817   15.148744835   14.242218710
    0.350751252   11.546517357   15.154684719   14.247566819
    0.357929883   11.550728723   15.160752965   14.253030329
    0.365108514   11.555029139   15.166949920   14.258609542
    0.372287145   11.559418835   15.173275941   14.264304769
    0.379465776   11.563898047   15.179731392   14.270116325
    0.386644407   11.568467015   15.186316646   14.276044533
    0.393823038   11.573125984   15.193032083   14.282089726
    0.401001669   11.577875205   15.199878092   14.288252239
    0.408180301   11.582714934   15.206855070   14.294532417
    0.415358932   11.587645432   15.213963422   14.300930613
    0.422537563   11.592666966   15.221203561   14.307447185
    0.429716194   11.597779807   15.228575910   14.314082499
    0.436894825   11.602984234   15.236080899   14.320836930
    0.444073456   11.608280529   15.243718968   14.327710857
    0.451252087   11.613668980   15.251490563   14.334704671
    0.458430718   11.619149881   15.259396141   14.341818766
    0.465609349   11.624723533   15.267436168   14.349053546
    0.472787980   11.630390239   15.275611117   14.356409422
    0.479966611   11.636150311   15.283921471   14.363886814
    0.487145242   11.642004065   15.292367723   14.371486148
    0.494323873   11.647951824   15.300950373   14.379207858
    0.501502504   11.653993916   15.309669932   14.387052387
    0.508681135   11.660130675   15.318526920   14.395020185
    0.515859766   11.666362441   15.327521864   14.403111711
    0.523038397   11.672689559   15.336655303   14.411327432
    0.530217028   11.679112382   15.345927785   14.419667822
    0.537395659   11.685631268   15.355339868   14.428133363
    0.544574290   11.692246582   15.364892119   14.436724549
    0.551752922   11.698958692   15.374585114   14.445441877
    0.558931553   11.705767977   15.384419440   14.454285857
    0.566110184   11.712674819   15.394395694   14.463257006
    0.573288815   11.719679608   15.404514483   14.472355849
    0.580467446   11.726782739   15.414776424   14.481582921
    0.587646077   11.733984614   15.425182144   14.490938765
    0.594824708   11.741285643   15.435732282   14.500423932
    0.602003339   11.748686241   15.446427485   14.510038985
    0.609181970   11.756186831   15.457268412   14.519784494
    0.616360601   11.763787840   15.468255734   14.529661037
    0.623539232   11.771489706   15.479390131   14.539669205
    0.630717863   11.779292871   15.490672294   14.549809595
    0.637896494   11.787197784   15.502102926   14.560082815
    0.645075125   11.795204902   15.513682741   14.570489483
    0.652253756   11.803314690   15.525412464   14.581030226
    0.659432387   11.811527618   15.537292832   14.591705680
    0.666611018   11.819844164   15.549324594   14.602516494
