# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    7.972947221    1.514830765    8.041264644
    0.207178631    7.971277465    1.514698913    8.039526226
    0.214357262    7.969549771    1.514562525    8.037727545
    0.221535893    7.967764235    1.514421613    8.035868707
    0.228714524    7.965920956    1.514276189    8.033949822
    0.235893155    7.964020038    1.514126264    8.031971003
    0.243071786    7.962061586    1.513971851    8.029932366
    0.250250417    7.960045708    1.513812962    8.027834030
    0.257429048    7.957972516    1.513649611    8.025676118
    0.264607679    7.955842126    1.513481811    8.023458756
    0.271786311    7.953654653    1.513309576    8.021182074
    0.278964942    7.951410221    1.513132918    8.018846203
    0.286143573    7.949108951    1.512951854    8.016451280
    0.293322204    7.946750971    1.512766396    8.013997442
    0.300500835    7.944336410    1.512576559    8.011484834
    0.307679466    7.941865400    1.512382360    8.008913598
    0.314858097    7.939338076    1.512183812    8.006283883
    0.322036728    7.936754578    1.511980931    8.003595842
    0.329215359    7.934115044    1.511773734    8.000849626
    0.336393990    7.931419620    1.511562235    7.998045395
    0.343572621    7.928668451    1.511346452    7.995183308
    0.350751252    7.925861686    1.511126400    7.992263528
    0.357929883    7.922999478    1.510902097    7.989286221
    0.365108514    7.920081982    1.510673558    7.986251556
    0.372287145    7.917109353    1.510440802    7.983159705
    0.379465776    7.914081753    1.510203845    7.980010842
    0.386644407    7.910999343    1.509962706    7.976805145
    0.393823038    7.907862289    1.509717401    7.973542794
    0.401001669    7.904670759    1.509467948    7.970223972
    0.408180301    7.901424923    1.509214366    7.966848863
    0.415358932    7.898124953    1.508956673    7.963417657
    0.422537563    7.894771025    1.508694888    7.959930545
    0.429716194    7.891363316    1.508429028    7.956387719
    0.436894825    7.887902007    1.508159112    7.952789376
    0.444073456    7.884387280    1.507885160    7.949135715
    0.451252087    7.880819321    1.507607191    7.945426936
    0.458430718    7.877198316    1.507325223    7.941663243
    0.465609349    7.873524455    1.507039277    7.937844843
    0.472787980    7.869797930    1.506749371    7.933971943
    0.479966611    7.866018936    1.506455525    7.930044755
    0.487145242    7.862187668    1.506157759    7.926063492
    0.494323873    7.858304326    1.505856093    7.922028369
    0.501502504    7.854369110    1.505550546    7.917939604
