# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   17.373147638   17.571208099   15.595787321
    0.207178631   17.378189322   17.576575542   15.600815691
    0.214357262   17.383417116   17.582142438   15.606035362
    0.221535893   17.388831972   17.587909954   15.611447978
    0.228714524   17.394434896   17.593879312   15.617055272
    0.235893155   17.400226940   17.600051803   15.622859075
    0.243071786   17.406209214   17.606428778   15.628861320
    0.250250417   17.412382883   17.613011659   15.635064048
    0.257429048   17.418749171   17.619801939   15.641469414
    0.264607679   17.425309366   17.626801185   15.648079692
    0.271786311   17.432064820   17.634011046   15.654897285
    0.278964942   17.439016958   17.641433250   15.661924733
    0.286143573   17.446167273   17.649069616   15.669164717
    0.293322204   17.453517341   17.656922054   15.676620074
    0.300500835   17.461068819   17.664992572   15.684293804
    0.307679466   17.468823450   17.673283280   15.692189081
    0.314858097   17.476783073   17.681796400   15.700309268
    0.322036728   17.484949626   17.690534268   15.708657925
    0.329215359   17.493325153   17.699499347   15.717238832
    0.336393990   17.501911814   17.708694228   15.726055995
    0.343572621   17.510711889   17.718121646   15.735113672
    0.350751252   17.519727793   17.727784484   15.744416390
    0.357929883   17.528962080   17.737685788   15.753968964
    0.365108514   17.538417460   17.747828776   15.763776526
    0.372287145   17.548096808   17.758216850   15.773844545
    0.379465776   17.558003179   17.768853614   15.784178866
    0.386644407   17.568139824   17.779742887   15.794785732
    0.393823038   17.578510208   17.790888721   15.805671831
    0.401001669   17.589118031   17.802295418   15.816844329
    0.408180301   17.599967246   17.813967556   15.828310922
    0.415358932   17.611062090   17.825910011   15.840079887
    0.422537563   17.622407108   17.838127982   15.852160138
    0.429716194   17.634007188   17.850627023   15.864561298
    0.436894825   17.645867597   17.863413078   15.877293768
    0.444073456   17.657994026   17.876492517   15.890368820
    0.451252087   17.670392636   17.889872180   15.903798691
    0.458430718   17.683070114   17.903559427   15.917596698
    0.465609349   17.696033742   17.917562195   15.931777369
    0.472787980   17.709291470   17.931889059   15.946356592
    0.479966611   17.722852005   17.946549311   15.961351792
    0.487145242   17.736724915   17.961553041   15.976782133
    0.494323873   17.750920753   17.976911239   15.992668759
    0.501502504   17.765451200   17.992635910   16.009035078
    0.508681135   17.780329244   18.008740208   16.025907091
    0.515859766   17.795569380   18.025238600   16.043313794
    0.523038397   17.811187867   18.042147049   16.061287651
    0.530217028   17.827203030   18.059483248   16.079865175
    0.537395659   17.843635636   18.077266885   16.099087621
    0.544574290   17.860509347   18.095519978   16.119001840
    0.551752922   17.877851297   18.114267270   16.139661338
    0.558931553   17.895692801   18.133536733   16.161127578
    0.566110184   17.914070259   18.153360171   16.183471631
    0.573288815   17.933026302   18.173774001   16.206776248
    0.580467446   17.952611280   18.194820222   16.231138528
    0.587646077   17.972885180   18.216547671   16.256673358
    0.594824708   17.993920169   18.239013644   16.283517913
    0.602003339   18.015803970   18.262286029   16.311837621
    0.609181970   18.038644420   18.286446142   16.341834150
    0.616360601   18.062575682   18.311592552   16.373756259
    0.623539232   18.087766841   18.337846305   16.407914712
    0.630717863   18.114433893   18.365358151   16.444703016
    0.637896494   18.142856632   18.394318618   16.484626489
    0.645075125   18.173402407   18.424972098   16.528343046
    0.652253756   18.206559022   18.457636237   16.576719536
    0.659432387   18.242977642   18.492727166   16.630905134
    0.666611018   18.283518200   18.530786342   16.692409248
    0.673789649   18.329254385   18.572484687   16.763111878
    0.680968280   18.381254903   18.618500047   16.844898391
    0.688146912   18.439400245   18.668847536   16.937673665
    0.695325543   18.497315874   18.720005843   17.030848830
    0.702504174   18.523819025   18.754388472   17.072158622
    0.709682805   18.428427877   18.720768668   16.909689256
    0.716861436   18.176066787   18.599398922   16.484706380
    0.724040067   18.011024037   18.529150944   16.208139027
    0.731218698   18.008254479   18.552815246   16.206337433
    0.738397329   18.065171039   18.612453893   16.307296574
    0.745575960   18.131258368   18.679760924   16.426666085
    0.752754591   18.194271450   18.748250822   16.544592590
    0.759933222   18.252883264   18.817763448   16.659800300
    0.767111853   18.308171341   18.889675816   16.775364619
    0.774290484   18.361546673   18.965788919   16.895349937
    0.781469115   18.414339004   19.048179285   17.024275903
    0.788647746   18.467786852   19.139309832   17.167304328
    0.795826377   18.523122842   19.242215561   17.330557935
    0.803005008   18.581679661   19.360649067   17.521112978
    0.810183639   18.644988888   19.498837421   17.745248073
    0.817362270   18.714804766   19.659438510   17.999337812
    0.824540902   18.792771424   19.834175540   18.231664178
    0.831719533   18.878666634   19.970640358   18.212476804
    0.838898164   18.964043007   19.926990596   17.397699798
    0.846076795   19.012934829   19.652583235   15.936338953
    0.853255426   18.912035121   19.170276824   15.108578403
    0.860434057   18.566884910   18.242867376   14.837315959
    0.867612688   18.290865832   17.531559434   14.827474938
    0.874791319   18.265321197   17.441238192   15.009648756
    0.881969950   18.347038286   17.605970152   15.239492392
    0.889148581   18.449472328   17.809173790   15.453074836
    0.896327212   18.550537235   17.995672605   15.640096688
    0.903505843   18.647749810   18.158809347   15.804540842
    0.910684474   18.742661231   18.302316220   15.952191827
    0.917863105   18.835042709   18.429674379   16.086527241
    0.925041736   18.914176791   18.537301684   16.202954151
    0.932220367   18.939376834   18.602503539   16.275651565
    0.939398998   18.870108774   18.601952942   16.278489957
    0.946577629   18.819199568   18.605290504   16.290566047
    0.953756260   18.870695547   18.664323720   16.370886533
    0.960934891   18.972096786   18.748202719   16.483795677
    0.968113523   19.080077403   18.835758657   16.597187278
    0.975292154   19.148735453   18.920486404   16.667018304
    0.982470785   19.078617822   18.998239893   16.590741337
    0.989649416   18.859988737   19.069876116   16.357961824
    0.996828047   18.756109536   19.148321177   16.240888610
    1.004006678   18.812712794   19.237346096   16.286107197
    1.011185309   18.926860662   19.334614152   16.385894741
    1.018363940   19.054608587   19.440708675   16.493380425
    1.025542571   19.187617722   19.557966465   16.598493992
    1.032721202   19.326222714   19.688020419   16.701199549
    1.039899833   19.466124660   19.825246407   16.802756586
    1.047078464   19.574345915   19.932145182   16.900495127
    1.054257095   19.528717645   19.872749435   16.978151710
    1.061435726   19.169388964   19.468737254   17.011268328
    1.068614357   18.797951536   19.047418503   17.031947369
    1.075792988   18.742383326   18.953114152   17.041500965
    1.082971619   18.848500057   18.991506142   16.951557113
    1.090150250   18.991760021   19.065590445   16.856409815
    1.097328881   19.129513620   19.184802045   16.884608623
    1.104507513   19.194639889   19.285871433   16.952019349
    1.111686144   19.079433464   19.288046247   16.957178178
    1.118864775   18.888855902   19.245716077   16.932188804
    1.126043406   18.863685451   19.294160276   16.981601396
    1.133222037   18.942624447   19.396752096   17.065324884
    1.140400668   19.010624482   19.480355966   17.096684669
    1.147579299   19.031368682   19.523194940   17.049727193
    1.154757930   19.072931111   19.592113001   17.051639597
    1.161936561   19.155204296   19.707346508   17.137945664
    1.169115192   19.249636287   19.843854145   17.258370089
    1.176293823   19.342407864   19.989295075   17.389688197
    1.183472454   19.426251221   20.131620026   17.523034137
    1.190651085   19.486616326   20.229289664   17.634719761
    1.197829716   19.515995134   20.188917748   17.638085264
    1.205008347   19.550247129   19.918999543   17.389228716
    1.212186978   19.608472269   19.613955489   17.067591491
    1.219365609   19.685157028   19.577468734   17.000897231
    1.226544240   19.770284396   19.708629206   17.097371571
    1.233722871   19.858746061   19.883570570   17.234538317
    1.240901503   19.947624353   20.054123894   17.367607272
    1.248080134   20.027354604   20.168263646   17.460807767
    1.255258765   20.075872648   20.125561166   17.450953993
    1.262437396   20.106000511   19.979561776   17.372461344
    1.269616027   20.173745618   19.979243316   17.385451534
    1.276794658   20.259562644   20.077823381   17.478173074
    1.283973289   20.288587465   20.083574854   17.582974057
    1.291151920   20.198603575   19.890621413   17.667881634
    1.298330551   20.076964538   19.746078332   17.733522203
    1.305509182   20.010527231   19.758932482   17.741603077
    1.312687813   20.037051881   19.809751318   17.677168319
    1.319866444   20.131185766   19.901709715   17.674141654
    1.327045075   20.247231027   20.025229811   17.747995865
    1.334223706   20.340162659   20.126721942   17.807498566
    1.341402337   20.347530103   20.162067522   17.787506813
    1.348580968   20.254786937   20.163800164   17.749306237
    1.355759599   20.212752708   20.211239412   17.783104665
    1.362938230   20.277026971   20.308303330   17.875126333
    1.370116861   20.382735313   20.421424316   17.985599121
    1.377295492   20.494923995   20.534995909   18.097329290
    1.384474124   20.600140266   20.639877208   18.197378322
    1.391652755   20.678658810   20.713903093   18.250680283
    1.398831386   20.708676297   20.731158215   18.216038219
    1.406010017   20.740233504   20.749813490   18.184637387
    1.413188648   20.818537232   20.823234169   18.242155495
    1.420367279   20.910628183   20.916119357   18.341455730
    1.427545910   20.983268350   20.994984737   18.442126730
    1.434724541   21.051418867   21.070229135   18.540814140
