 &plot nbnd= 135, nks=     1 /
            0.000000  2.400000  0.000000
   -5.75801503   -4.81772730   -4.71566739   -4.69892596   -4.65712424   -4.56349593   -4.12333712   -4.04172986   -4.02566239   -3.98241330
   -3.88022542   -3.79944529   -3.78132765   -3.76586140   -3.09096882   -3.00881904   -2.93508972   -2.91203759   -2.86061718   -2.71052633
   -2.61836023   -2.58816587   -2.55627561   -2.10876657   -2.05198898   -2.01968184   -1.97475552   -1.02554642   -0.96028515   -0.94129951
   -0.89513455   -0.63144175   -0.61475755   -0.57596373   -0.56481144   -0.17135055   -0.12317664   -0.08373224   -0.06207322    0.07601720
    0.18264308    0.21545214    0.22220929    0.29664918    1.04669306    1.12729478    1.14957676    1.17955666    1.51844338    1.59405916
    1.61435300    1.63417584    1.76721373    1.78285187    1.80296986    1.81513815    1.88700435    1.90466663    1.92773417    1.95242697
    2.07024852    2.08095382    2.11063001    2.15387738    2.48073719    3.38316554    3.42072540    3.44660550    3.46933200    3.49718808
    3.50823971    3.55793717    3.57877841    3.61592463    3.62746811    3.74932295    3.77230154    3.79757031    3.81745784    4.04562812
    4.08078444    4.10860920    4.12954314    4.15520005    4.17199358    4.19871248    4.21790664    4.25588183    4.28103081    4.64507345
    4.68399339    4.72247041    4.77704163    4.81785940    4.84684362    4.85831248    4.90332271    4.93080490    4.95222735    4.99267681
    5.00288927    5.46792661    5.47742210    5.54570777    5.59781628    5.85266808    5.98303934    5.99360369    6.73436044    7.17844141
    7.26716972    7.32763256    7.36402797    7.37617472    7.48310866    7.72838251    7.75206499    7.75615942    7.78990954    7.81859547
    7.84642775    7.89999903    7.92360645    8.23369916    8.25475616    8.27012872    8.28914136    8.35457165    8.39471083    8.42163938
    8.44385168    8.45577184    8.47128821    8.49223352    8.51735241
