# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    8.051669189    8.734939801   11.491851058
    0.207178631    8.053071931    8.736478292   11.493991325
    0.214357262    8.054524767    8.738071748   11.496208028
    0.221535893    8.056027763    8.739720243   11.498501267
    0.228714524    8.057580988    8.741423856   11.500871148
    0.235893155    8.059184511    8.743182667   11.503317779
    0.243071786    8.060838408    8.744996760   11.505841273
    0.250250417    8.062542753    8.746866219   11.508441744
    0.257429048    8.064297624    8.748791133   11.511119313
    0.264607679    8.066103102    8.750771595   11.513874103
    0.271786311    8.067959269    8.752807696   11.516706240
    0.278964942    8.069866211    8.754899535   11.519615854
    0.286143573    8.071824015    8.757047211   11.522603081
    0.293322204    8.073832771    8.759250826   11.525668058
    0.300500835    8.075892573    8.761510484   11.528810925
    0.307679466    8.078003514    8.763826294   11.532031829
    0.314858097    8.080165691    8.766198366   11.535330919
    0.322036728    8.082379206    8.768626814   11.538708348
    0.329215359    8.084644160    8.771111753   11.542164271
    0.336393990    8.086960657    8.773653303   11.545698850
    0.343572621    8.089328806    8.776251586   11.549312248
    0.350751252    8.091748716    8.778906727   11.553004635
    0.357929883    8.094220500    8.781618852   11.556776181
    0.365108514    8.096744272    8.784388093   11.560627063
    0.372287145    8.099320149    8.787214584   11.564557461
    0.379465776    8.101948253    8.790098460   11.568567559
    0.386644407    8.104628705    8.793039862   11.572657543
    0.393823038    8.107361631    8.796038932   11.576827607
    0.401001669    8.110147158    8.799095815   11.581077946
    0.408180301    8.112985418    8.802210659   11.585408758
    0.415358932    8.115876544    8.805383617   11.589820250
    0.422537563    8.118820670    8.808614843   11.594312627
    0.429716194    8.121817937    8.811904494   11.598886104
    0.436894825    8.124868484    8.815252732   11.603540894
    0.444073456    8.127972457    8.818659720   11.608277220
    0.451252087    8.131130002    8.822125626   11.613095305
    0.458430718    8.134341268    8.825650620   11.617995379
    0.465609349    8.137606407    8.829234875   11.622977674
    0.472787980    8.140925576    8.832878567   11.628042428
    0.479966611    8.144298931    8.836581878   11.633189883
    0.487145242    8.147726633    8.840344990   11.638420284
    0.494323873    8.151208847    8.844168090   11.643733882
    0.501502504    8.154745738    8.848051368   11.649130931
    0.508681135    8.158337477    8.851995016   11.654611692
    0.515859766    8.161984234    8.855999232   11.660176427
    0.523038397    8.165686187    8.860064216   11.665825406
    0.530217028    8.169443512    8.864190170   11.671558900
    0.537395659    8.173256392    8.868377303   11.677377187
    0.544574290    8.177125010    8.872625824   11.683280549
    0.551752922    8.181049554    8.876935948   11.689269274
    0.558931553    8.185030215    8.881307892   11.695343651
    0.566110184    8.189067186    8.885741877   11.701503978
    0.573288815    8.193160663    8.890238127   11.707750555
    0.580467446    8.197310847    8.894796872   11.714083688
    0.587646077    8.201517940    8.899418344   11.720503687
    0.594824708    8.205782149    8.904102778   11.727010868
    0.602003339    8.210103684    8.908850414   11.733605552
    0.609181970    8.214482756    8.913661495   11.740288062
    0.616360601    8.218919582    8.918536269   11.747058731
    0.623539232    8.223414381    8.923474987   11.753917894
    0.630717863    8.227967376    8.928477903   11.760865890
    0.637896494    8.232578792    8.933545277   11.767903066
    0.645075125    8.237248861    8.938677371   11.775029773
    0.652253756    8.241977813    8.943874453   11.782246367
    0.659432387    8.246765887    8.949136794   11.789553209
    0.666611018    8.251613321    8.954464668   11.796950667
    0.673789649    8.256520359    8.959858356   11.804439112
    0.680968280    8.261487248    8.965318140   11.812018923
    0.688146912    8.266514239    8.970844308   11.819690483
    0.695325543    8.271601587    8.976437152   11.827454180
    0.702504174    8.276749548    8.982096969   11.835310409
    0.709682805    8.281958386    8.987824060   11.843259570
    0.716861436    8.287228364    8.993618728   11.851302069
    0.724040067    8.292559754    8.999481285   11.859438318
    0.731218698    8.297952827    9.005412044   11.867668734
    0.738397329    8.303407861    9.011411323   11.875993741
