  0.14044694E+01 -0.61140778E+01
  0.14145306E+01 -0.60862774E+01
  0.14245918E+01 -0.60579379E+01
  0.14346529E+01 -0.60290940E+01
  0.14447141E+01 -0.59997793E+01
  0.14547753E+01 -0.59700258E+01
  0.14648365E+01 -0.59398638E+01
  0.14748977E+01 -0.59093216E+01
  0.14849588E+01 -0.58784249E+01
  0.14950200E+01 -0.58471971E+01
  0.15050812E+01 -0.58156588E+01
  0.15151424E+01 -0.57838278E+01
  0.15252035E+01 -0.57517192E+01
  0.15352647E+01 -0.57193450E+01
  0.15453259E+01 -0.56867143E+01
  0.15553871E+01 -0.56538333E+01
  0.15654483E+01 -0.56207054E+01
  0.15755094E+01 -0.55873314E+01
  0.15855706E+01 -0.55537093E+01
  0.15956318E+01 -0.55198348E+01
  0.16056930E+01 -0.54857012E+01
  0.16157542E+01 -0.54512997E+01
  0.16258153E+01 -0.54166196E+01
  0.16358765E+01 -0.53816485E+01
  0.16459377E+01 -0.53463724E+01
  0.16559989E+01 -0.53107761E+01
  0.16660601E+01 -0.52748430E+01
  0.16761212E+01 -0.52385558E+01
  0.16861824E+01 -0.52018964E+01
  0.16962436E+01 -0.51648461E+01
  0.17063048E+01 -0.51273856E+01
  0.17163660E+01 -0.50894955E+01
  0.17264271E+01 -0.50511562E+01
  0.17364883E+01 -0.50123481E+01
  0.17465495E+01 -0.49730516E+01
  0.17566107E+01 -0.49332472E+01
  0.17666719E+01 -0.48929158E+01
  0.17767330E+01 -0.48520384E+01
  0.17867942E+01 -0.48105965E+01
  0.17968554E+01 -0.47685720E+01
  0.18069166E+01 -0.47259473E+01
  0.18169777E+01 -0.46827053E+01
  0.18270389E+01 -0.46388293E+01
  0.18371001E+01 -0.45943035E+01
  0.18471613E+01 -0.45491126E+01
  0.18572225E+01 -0.45032421E+01
  0.18672836E+01 -0.44566784E+01
  0.18773448E+01 -0.44094087E+01
  0.18874060E+01 -0.43614212E+01
  0.18974672E+01 -0.43127054E+01
  0.19075284E+01 -0.42632516E+01
  0.19175895E+01 -0.42130519E+01
  0.19276507E+01 -0.41620994E+01
  0.19377119E+01 -0.41103890E+01
  0.19477731E+01 -0.40579172E+01
  0.19578343E+01 -0.40046821E+01
  0.19678954E+01 -0.39506838E+01
  0.19779566E+01 -0.38959244E+01
  0.19880178E+01 -0.38404079E+01
  0.19980790E+01 -0.37841405E+01
  0.20081402E+01 -0.37271304E+01
  0.20182013E+01 -0.36693881E+01
  0.20282625E+01 -0.36109261E+01
  0.20383237E+01 -0.35517591E+01
  0.20483849E+01 -0.34919040E+01
  0.20584460E+01 -0.34313795E+01
  0.20685072E+01 -0.33702063E+01
  0.20785684E+01 -0.33084069E+01
  0.20886296E+01 -0.32460052E+01
  0.20986908E+01 -0.31830267E+01
  0.21087519E+01 -0.31194981E+01
  0.21188131E+01 -0.30554470E+01
  0.21288743E+01 -0.29909019E+01
  0.21389355E+01 -0.29258914E+01
  0.21489967E+01 -0.28604447E+01
  0.21590578E+01 -0.27945906E+01
  
