# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   13.426778742   12.423890538   11.959065552
    0.207178631   13.429705040   12.426538896   11.961360996
    0.214357262   13.432736076   12.429282025   11.963738461
    0.221535893   13.435872012   12.432120071   11.966198062
    0.228714524   13.439113017   12.435053185   11.968739915
    0.235893155   13.442459266   12.438081522   11.971364142
    0.243071786   13.445910939   12.441205243   11.974070869
    0.250250417   13.449468222   12.444424515   11.976860225
    0.257429048   13.453131309   12.447739511   11.979732345
    0.264607679   13.456900395   12.451150405   11.982687365
    0.271786311   13.460775687   12.454657382   11.985725427
    0.278964942   13.464757394   12.458260628   11.988846678
    0.286143573   13.468845732   12.461960337   11.992051268
    0.293322204   13.473040923   12.465756707   11.995339352
    0.300500835   13.477343195   12.469649941   11.998711086
    0.307679466   13.481752783   12.473640249   12.002166636
    0.314858097   13.486269928   12.477727846   12.005706166
    0.322036728   13.490894874   12.481912952   12.009329849
    0.329215359   13.495627877   12.486195792   12.013037861
    0.336393990   13.500469194   12.490576599   12.016830379
    0.343572621   13.505419091   12.495055608   12.020707590
    0.350751252   13.510477840   12.499633063   12.024669681
    0.357929883   13.515645719   12.504309211   12.028716846
    0.365108514   13.520923012   12.509084307   12.032849280
    0.372287145   13.526310010   12.513958611   12.037067186
    0.379465776   13.531807011   12.518932388   12.041370771
    0.386644407   13.537414318   12.524005910   12.045760243
    0.393823038   13.543132242   12.529179453   12.050235820
    0.401001669   13.548961101   12.534453301   12.054797719
    0.408180301   13.554901218   12.539827744   12.059446165
    0.415358932   13.560952924   12.545303075   12.064181387
    0.422537563   13.567116556   12.550879597   12.069003618
    0.429716194   13.573392458   12.556557616   12.073913096
    0.436894825   13.579780982   12.562337446   12.078910064
    0.444073456   13.586282485   12.568219407   12.083994768
    0.451252087   13.592897333   12.574203824   12.089167462
    0.458430718   13.599625898   12.580291030   12.094428402
    0.465609349   13.606468558   12.586481362   12.099777849
    0.472787980   13.613425700   12.592775166   12.105216070
    0.479966611   13.620497718   12.599172793   12.110743337
    0.487145242   13.627685013   12.605674601   12.116359926
    0.494323873   13.634987992   12.612280953   12.122066118
    0.501502504   13.642407071   12.618992221   12.127862200
    0.508681135   13.649942675   12.625808782   12.133748462
    0.515859766   13.657595232   12.632731021   12.139725201
    0.523038397   13.665365181   12.639759329   12.145792720
    0.530217028   13.673252969   12.646894103   12.151951324
    0.537395659   13.681259048   12.654135748   12.158201325
    0.544574290   13.689383881   12.661484676   12.164543041
    0.551752922   13.697627937   12.668941306   12.170976793
    0.558931553   13.705991693   12.676506063   12.177502911
    0.566110184   13.714475635   12.684179381   12.184121726
    0.573288815   13.723080255   12.691961700   12.190833578
    0.580467446   13.731806057   12.699853467   12.197638810
    0.587646077   13.740653550   12.707855138   12.204537773
    0.594824708   13.749623252   12.715967174   12.211530821
    0.602003339   13.758715691   12.724190046   12.218618315
    0.609181970   13.767931401   12.732524232   12.225800621
    0.616360601   13.777270927   12.740970215   12.233078113
    0.623539232   13.786734822   12.749528490   12.240451167
    0.630717863   13.796323647   12.758199557   12.247920167
    0.637896494   13.806037973   12.766983925   12.255485504
    0.645075125   13.815878379   12.775882111   12.263147574
    0.652253756   13.825845454   12.784894639   12.270906776
    0.659432387   13.835939796   12.794022043   12.278763521
    0.666611018   13.846162012   12.803264863   12.286718220
    0.673789649   13.856512718   12.812623650   12.294771295
    0.680968280   13.866992541   12.822098961   12.302923172
    0.688146912   13.877602116   12.831691364   12.311174283
    0.695325543   13.888342089   12.841401432   12.319525068
    0.702504174   13.899213114   12.851229752   12.327975972
    0.709682805   13.910215858   12.861176914   12.336527446
    0.716861436   13.921350996   12.871243522   12.345179950
    0.724040067   13.932619212   12.881430186   12.353933948
    0.731218698   13.944021203   12.891737526   12.362789914
    0.738397329   13.955557675   12.902166171   12.371748324
    0.745575960   13.967229345   12.912716761   12.380809665
    0.752754591   13.979036940   12.923389943   12.389974430
    0.759933222   13.990981199   12.934186375   12.399243118
    0.767111853   14.003062871   12.945106724   12.408616236
    0.774290484   14.015282716   12.956151669   12.418094297
    0.781469115   14.027641506   12.967321895   12.427677823
    0.788647746   14.040140024   12.978618102   12.437367342
    0.795826377   14.052779064   12.990040996   12.447163389
    0.803005008   14.065559432   13.001591295   12.457066509
    0.810183639   14.078481947   13.013269728   12.467077252
    0.817362270   14.091547439   13.025077033   12.477196177
    0.824540902   14.104756748   13.037013962   12.487423850
    0.831719533   14.118110731   13.049081273   12.497760846
    0.838898164   14.131610252   13.061279740   12.508207746
    0.846076795   14.145256193   13.073610145   12.518765141
    0.853255426   14.159049445   13.086073282   12.529433630
    0.860434057   14.172990912   13.098669957   12.540213818
    0.867612688   14.187081514   13.111400988   12.551106322
    0.874791319   14.201322182   13.124267202   12.562111763
    0.881969950   14.215713861   13.137269443   12.573230776
    0.889148581   14.230257509   13.150408562   12.584463999
    0.896327212   14.244954098   13.163685425   12.595812083
    0.903505843   14.259804617   13.177100911   12.607275686
    0.910684474   14.274810065   13.190655909   12.618855475
    0.917863105   14.289971457   13.204351323   12.630552126
    0.925041736   14.305289824   13.218188069   12.642366326
    0.932220367   14.320766211   13.232167078   12.654298768
    0.939398998   14.336401676   13.246289290   12.666350158
    0.946577629   14.352197296   13.260555664   12.678521209
    0.953756260   14.368154161   13.274967170   12.690812645
    0.960934891   14.384273378   13.289524790   12.703225200
