# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    8.378627588    7.756054454    7.109536047
    0.207178631    8.376845271    7.754443719    7.108188192
    0.214357262    8.375001063    7.752777041    7.106793463
    0.221535893    8.373095062    7.751054508    7.105351928
    0.228714524    8.371127370    7.749276209    7.103863656
    0.235893155    8.369098092    7.747442240    7.102328719
    0.243071786    8.367007334    7.745552696    7.100747191
    0.250250417    8.364855209    7.743607675    7.099119148
    0.257429048    8.362641830    7.741607282    7.097444668
    0.264607679    8.360367315    7.739551619    7.095723832
    0.271786311    8.358031785    7.737440795    7.093956721
    0.278964942    8.355635362    7.735274919    7.092143422
    0.286143573    8.353178173    7.733054106    7.090284019
    0.293322204    8.350660349    7.730778471    7.088378604
    0.300500835    8.348082022    7.728448132    7.086427265
    0.307679466    8.345443327    7.726063211    7.084430097
    0.314858097    8.342744403    7.723623831    7.082387195
    0.322036728    8.339985392    7.721130120    7.080298656
    0.329215359    8.337166440    7.718582206    7.078164579
    0.336393990    8.334287692    7.715980222    7.075985066
    0.343572621    8.331349301    7.713324301    7.073760220
    0.350751252    8.328351419    7.710614582    7.071490147
    0.357929883    8.325294203    7.707851203    7.069174953
    0.365108514    8.322177813    7.705034308    7.066814749
    0.372287145    8.319002409    7.702164041    7.064409646
    0.379465776    8.315768158    7.699240549    7.061959757
    0.386644407    8.312475227    7.696263982    7.059465197
    0.393823038    8.309123787    7.693234492    7.056926084
    0.401001669    8.305714010    7.690152235    7.054342537
    0.408180301    8.302246073    7.687017367    7.051714677
    0.415358932    8.298720155    7.683830049    7.049042628
    0.422537563    8.295136436    7.680590442    7.046326514
    0.429716194    8.291495102    7.677298712    7.043566461
    0.436894825    8.287796338    7.673955023    7.040762599
    0.444073456    8.284040334    7.670559547    7.037915058
    0.451252087    8.280227282    7.667112455    7.035023970
    0.458430718    8.276357377    7.663613919    7.032089469
    0.465609349    8.272430815    7.660064117    7.029111692
    0.472787980    8.268447796    7.656463227    7.026090775
    0.479966611    8.264408522    7.652811428    7.023026859
    0.487145242    8.260313198    7.649108905    7.019920084
    0.494323873    8.256162030    7.645355842    7.016770594
    0.501502504    8.251955228    7.641552426    7.013578533
    0.508681135    8.247693003    7.637698846    7.010344047
    0.515859766    8.243375570    7.633795294    7.007067285
    0.523038397    8.239003144    7.629841964    7.003748395
    0.530217028    8.234575946    7.625839050    7.000387530
    0.537395659    8.230094195    7.621786750    6.996984841
    0.544574290    8.225558114    7.617685264    6.993540485
    0.551752922    8.220967930    7.613534793    6.990054616
    0.558931553    8.216323870    7.609335541    6.986527393
    0.566110184    8.211626164    7.605087714    6.982958974
    0.573288815    8.206875043    7.600791519    6.979349521
    0.580467446    8.202070742    7.596447164    6.975699196
    0.587646077    8.197213496    7.592054862    6.972008162
    0.594824708    8.192303545    7.587614824    6.968276585
    0.602003339    8.187341127    7.583127267    6.964504632
    0.609181970    8.182326486    7.578592406    6.960692471
    0.616360601    8.177259865    7.574010460    6.956840271
    0.623539232    8.172141510    7.569381649    6.952948203
    0.630717863    8.166971669    7.564706195    6.949016440
    0.637896494    8.161750593    7.559984321    6.945045156
    0.645075125    8.156478532    7.555216252    6.941034525
    0.652253756    8.151155741    7.550402215    6.936984725
    0.659432387    8.145782474    7.545542439    6.932895933
    0.666611018    8.140358988    7.540637152    6.928768328
    0.673789649    8.134885543    7.535686588    6.924602090
    0.680968280    8.129362398    7.530690978    6.920397401
    0.688146912    8.123789816    7.525650558    6.916154445
    0.695325543    8.118168060    7.520565562    6.911873404
    0.702504174    8.112497395    7.515436230    6.907554464
    0.709682805    8.106778090    7.510262799    6.903197812
    0.716861436    8.101010411    7.505045509    6.898803636
    0.724040067    8.095194628    7.499784603    6.894372123
    0.731218698    8.089331014    7.494480323    6.889903464
    0.738397329    8.083419841    7.489132913    6.885397850
    0.745575960    8.077461384    7.483742619    6.880855473
    0.752754591    8.071455917    7.478309687    6.876276525
    0.759933222    8.065403718    7.472834367    6.871661202
    0.767111853    8.059305065    7.467316905    6.867009698
    0.774290484    8.053160239    7.461757554    6.862322210
    0.781469115    8.046969518    7.456156565    6.857598934
    0.788647746    8.040733187    7.450514189    6.852840068
    0.795826377    8.034451528    7.444830682    6.848045812
    0.803005008    8.028124825    7.439106297    6.843216366
    0.810183639    8.021753365    7.433341290    6.838351931
    0.817362270    8.015337434    7.427535918    6.833452708
    0.824540902    8.008877319    7.421690440    6.828518899
    0.831719533    8.002373310    7.415805113    6.823550709
    0.838898164    7.995825697    7.409880197    6.818548342
    0.846076795    7.989234770    7.403915954    6.813512002
    0.853255426    7.982600822    7.397912644    6.808441896
    0.860434057    7.975924144    7.391870529    6.803338230
    0.867612688    7.969205032    7.385789873    6.798201212
    0.874791319    7.962443778    7.379670940    6.793031050
    0.881969950    7.955640680    7.373513995    6.787827952
    0.889148581    7.948796032    7.367319302    6.782592128
    0.896327212    7.941910132    7.361087128    6.777323788
    0.903505843    7.934983278    7.354817740    6.772023143
    0.910684474    7.928015768    7.348511405    6.766690405
    0.917863105    7.921007901    7.342168391    6.761325785
    0.925041736    7.913959977    7.335788968    6.755929496
    0.932220367    7.906872297    7.329373404    6.750501752
    0.939398998    7.899745161    7.322921970    6.745042765
    0.946577629    7.892578872    7.316434935    6.739552751
    0.953756260    7.885373731    7.309912571    6.734031924
    0.960934891    7.878130041    7.303355149    6.728480499
    0.968113523    7.870848106    7.296762941    6.722898693
    0.975292154    7.863528228    7.290136220    6.717286721
    0.982470785    7.856170713    7.283475257    6.711644800
    0.989649416    7.848775865    7.276780327    6.705973147
    0.996828047    7.841343988    7.270051703    6.700271979
    1.004006678    7.833875388    7.263289658    6.694541515
    1.011185309    7.826370370    7.256494466    6.688781973
    1.018363940    7.818829240    7.249666403    6.682993571
    1.025542571    7.811252305    7.242805742    6.677176528
    1.032721202    7.803639871    7.235912758    6.671331063
    1.039899833    7.795992245    7.228987728    6.665457396
    1.047078464    7.788309732    7.222030925    6.659555746
    1.054257095    7.780592641    7.215042626    6.653626333
    1.061435726    7.772841279    7.208023105    6.647669379
    1.068614357    7.765055952    7.200972640    6.641685102
    1.075792988    7.757236967    7.193891505    6.635673724
    1.082971619    7.749384634    7.186779977    6.629635466
    1.090150250    7.741499258    7.179638332    6.623570548
    1.097328881    7.733581147    7.172466844    6.617479192
    1.104507513    7.725630609    7.165265792    6.611361619
    1.111686144    7.717647950    7.158035450    6.605218050
    1.118864775    7.709633479    7.150776094    6.599048707
    1.126043406    7.701587503    7.143488001    6.592853812
    1.133222037    7.693510328    7.136171446    6.586633585
    1.140400668    7.685402262    7.128826705    6.580388249
    1.147579299    7.677263612    7.121454054    6.574118025
    1.154757930    7.669094683    7.114053768    6.567823136
    1.161936561    7.660895783    7.106626121    6.561503801
    1.169115192    7.652667218    7.099171391    6.555160245
    1.176293823    7.644409294    7.091689850    6.548792687
    1.183472454    7.636122316    7.084181775    6.542401350
    1.190651085    7.627806590    7.076647438    6.535986455
    1.197829716    7.619462421    7.069087116    6.529548224
    1.205008347    7.611090114    7.061501081    6.523086877
    1.212186978    7.602689972    7.053889606    6.516602636
    1.219365609    7.594262301    7.046252967    6.510095723
    1.226544240    7.585807403    7.038591434    6.503566358
    1.233722871    7.577325583    7.030905281    6.497014761
    1.240901503    7.568817141    7.023194780    6.490441154
    1.248080134    7.560282382    7.015460202    6.483845757
    1.255258765    7.551721606    7.007701820    6.477228790
    1.262437396    7.543135115    6.999919904    6.470590473
    1.269616027    7.534523209    6.992114724    6.463931027
    1.276794658    7.525886189    6.984286551    6.457250669
    1.283973289    7.517224354    6.976435653    6.450549620
    1.291151920    7.508538004    6.968562301    6.443828099
    1.298330551    7.499827437    6.960666762    6.437086323
    1.305509182    7.491092950    6.952749304    6.430324513
    1.312687813    7.482334841    6.944810195    6.423542885
    1.319866444    7.473553407    6.936849702    6.416741658
    1.327045075    7.464748942    6.928868091    6.409921049
    1.334223706    7.455921743    6.920865628    6.403081274
    1.341402337    7.447072104    6.912842577    6.396222551
    1.348580968    7.438200318    6.904799203    6.389345096
    1.355759599    7.429306678    6.896735770    6.382449125
    1.362938230    7.420391478    6.888652540    6.375534853
    1.370116861    7.411455007    6.880549777    6.368602495
    1.377295492    7.402497557    6.872427742    6.361652267
    1.384474124    7.393519417    6.864286696    6.354684381
    1.391652755    7.384520877    6.856126899    6.347699052
    1.398831386    7.375502224    6.847948611    6.340696494
    1.406010017    7.366463747    6.839752090    6.333676919
    1.413188648    7.357405731    6.831537595    6.326640539
    1.420367279    7.348328461    6.823305383    6.319587566
    1.427545910    7.339232223    6.815055711    6.312518211
    1.434724541    7.330117301    6.806788833    6.305432686
    1.441903172    7.320983977    6.798505006    6.298331200
    1.449081803    7.311832532    6.790204482    6.291213963
    1.456260434    7.302663248    6.781887516    6.284081185
    1.463439065    7.293476405    6.773554359    6.276933074
    1.470617696    7.284272282    6.765205263    6.269769837
    1.477796327    7.275051157    6.756840479    6.262591683
    1.484974958    7.265813306    6.748460257    6.255398818
    1.492153589    7.256559006    6.740064844    6.248191449
    1.499332220    7.247288531    6.731654490    6.240969781
    1.506510851    7.238002155    6.723229441    6.233734018
    1.513689482    7.228700152    6.714789943    6.226484366
    1.520868114    7.219382792    6.706336241    6.219221029
    1.528046745    7.210050347    6.697868581    6.211944208
    1.535225376    7.200703086    6.689387204    6.204654108
    1.542404007    7.191341277    6.680892353    6.197350928
    1.549582638    7.181965189    6.672384269    6.190034871
    1.556761269    7.172575086    6.663863194    6.182706137
    1.563939900    7.163171235    6.655329365    6.175364926
    1.571118531    7.153753899    6.646783022    6.168011436
    1.578297162    7.144323341    6.638224402    6.160645866
    1.585475793    7.134879823    6.629653740    6.153268413
    1.592654424    7.125423606    6.621071273    6.145879275
    1.599833055    7.115954947    6.612477234    6.138478647
    1.607011686    7.106474107    6.603871856    6.131066724
    1.614190317    7.096981341    6.595255373    6.123643703
    1.621368948    7.087476906    6.586628014    6.116209775
    1.628547579    7.077961056    6.577990010    6.108765135
    1.635726210    7.068434044    6.569341589    6.101309975
    1.642904841    7.058896122    6.560682980    6.093844486
    1.650083472    7.049347542    6.552014410    6.086368859
    1.657262104    7.039788553    6.543336103    6.078883284
    1.664440735    7.030219403    6.534648284    6.071387951
    1.671619366    7.020640340    6.525951177    6.063883048
    1.678797997    7.011051609    6.517245005    6.056368762
    1.685976628    7.001453455    6.508529987    6.048845280
    1.693155259    6.991846122    6.499806346    6.041312788
    1.700333890    6.982229850    6.491074298    6.033771472
    1.707512521    6.972604882    6.482334063    6.026221516
    1.714691152    6.962971457    6.473585856    6.018663103
    1.721869783    6.953329813    6.464829894    6.011096416
    1.729048414    6.943680186    6.456066391    6.003521637
    1.736227045    6.934022813    6.447295559    5.995938946
    1.743405676    6.924357928    6.438517612    5.988348525
    1.750584307    6.914685763    6.429732759    5.980750552
    1.757762938    6.905006551    6.420941211    5.973145205
    1.764941569    6.895320521    6.412143176    5.965532663
    1.772120200    6.885627903    6.403338861    5.957913101
    1.779298831    6.875928925    6.394528473    5.950286696
    1.786477462    6.866223812    6.385712217    5.942653623
    1.793656093    6.856512790    6.376890296    5.935014056
    1.800834725    6.846796083    6.368062914    5.927368167
    1.808013356    6.837073913    6.359230271    5.919716130
    1.815191987    6.827346500    6.350392568    5.912058115
    1.822370618    6.817614065    6.341550003    5.904394293
    1.829549249    6.807876826    6.332702776    5.896724834
    1.836727880    6.798134999    6.323851082    5.889049906
    1.843906511    6.788388801    6.314995116    5.881369678
    1.851085142    6.778638446    6.306135073    5.873684315
    1.858263773    6.768884145    6.297271147    5.865993985
    1.865442404    6.759126112    6.288403528    5.858298851
