# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    6.117594027    5.783002070    7.887394317
    0.207178631    6.116314466    5.781830141    7.885723374
    0.214357262    6.114990808    5.780617858    7.883994870
    0.221535893    6.113623154    5.779365319    7.882208939
    0.228714524    6.112211611    5.778072623    7.880365721
    0.235893155    6.110756288    5.776739871    7.878465357
    0.243071786    6.109257295    5.775367169    7.876507994
    0.250250417    6.107714748    5.773954623    7.874493781
    0.257429048    6.106128764    5.772502342    7.872422870
    0.264607679    6.104499463    5.771010438    7.870295418
    0.271786311    6.102826968    5.769479026    7.868111584
    0.278964942    6.101111403    5.767908221    7.865871531
    0.286143573    6.099352897    5.766298142    7.863575422
    0.293322204    6.097551581    5.764648910    7.861223428
    0.300500835    6.095707587    5.762960647    7.858815719
    0.307679466    6.093821052    5.761233478    7.856352469
    0.314858097    6.091892113    5.759467530    7.853833855
    0.322036728    6.089920910    5.757662932    7.851260057
    0.329215359    6.087907586    5.755819814    7.848631256
    0.336393990    6.085852286    5.753938308    7.845947637
    0.343572621    6.083755158    5.752018550    7.843209388
    0.350751252    6.081616350    5.750060674    7.840416697
    0.357929883    6.079436014    5.748064818    7.837569757
    0.365108514    6.077214303    5.746031122    7.834668761
    0.372287145    6.074951374    5.743959727    7.831713907
    0.379465776    6.072647383    5.741850775    7.828705391
    0.386644407    6.070302491    5.739704409    7.825643415
    0.393823038    6.067916859    5.737520775    7.822528181
    0.401001669    6.065490649    5.735300021    7.819359893
    0.408180301    6.063024028    5.733042293    7.816138759
    0.415358932    6.060517162    5.730747742    7.812864985
    0.422537563    6.057970220    5.728416517    7.809538781
    0.429716194    6.055383372    5.726048772    7.806160361
    0.436894825    6.052756790    5.723644659    7.802729935
    0.444073456    6.050090648    5.721204333    7.799247721
    0.451252087    6.047385120    5.718727949    7.795713933
    0.458430718    6.044640384    5.716215664    7.792128790
    0.465609349    6.041856618    5.713667635    7.788492512
    0.472787980    6.039034001    5.711084021    7.784805320
    0.479966611    6.036172714    5.708464982    7.781067436
    0.487145242    6.033272940    5.705810678    7.777279083
    0.494323873    6.030334862    5.703121272    7.773440487
    0.501502504    6.027358666    5.700396925    7.769551874
    0.508681135    6.024344537    5.697637801    7.765613472
    0.515859766    6.021292664    5.694844065    7.761625509
    0.523038397    6.018203235    5.692015881    7.757588215
    0.530217028    6.015076440    5.689153415    7.753501822
    0.537395659    6.011912469    5.686256835    7.749366562
    0.544574290    6.008711516    5.683326307    7.745182668
    0.551752922    6.005473772    5.680362000    7.740950374
    0.558931553    6.002199433    5.677364083    7.736669916
    0.566110184    5.998888694    5.674332724    7.732341530
    0.573288815    5.995541750    5.671268096    7.727965453
    0.580467446    5.992158800    5.668170367    7.723541924
    0.587646077    5.988740040    5.665039711    7.719071182
    0.594824708    5.985285670    5.661876299    7.714553468
    0.602003339    5.981795889    5.658680304    7.709989021
    0.609181970    5.978270899    5.655451899    7.705378084
    0.616360601    5.974710900    5.652191259    7.700720900
    0.623539232    5.971116095    5.648898557    7.696017712
    0.630717863    5.967486686    5.645573969    7.691268764
    0.637896494    5.963822878    5.642217670    7.686474302
    0.645075125    5.960124875    5.638829836    7.681634571
    0.652253756    5.956392881    5.635410643    7.676749817
    0.659432387    5.952627102    5.631960270    7.671820289
    0.666611018    5.948827745    5.628478892    7.666846233
    0.673789649    5.944995016    5.624966688    7.661827898
    0.680968280    5.941129123    5.621423836    7.656765535
    0.688146912    5.937230275    5.617850514    7.651659392
    0.695325543    5.933298678    5.614246903    7.646509721
    0.702504174    5.929334543    5.610613180    7.641316771
    0.709682805    5.925338079    5.606949527    7.636080797
    0.716861436    5.921309496    5.603256124    7.630802048
    0.724040067    5.917249004    5.599533150    7.625480780
    0.731218698    5.913156814    5.595780787    7.620117244
    0.738397329    5.909033138    5.591999216    7.614711696
    0.745575960    5.904878188    5.588188619    7.609264389
    0.752754591    5.900692174    5.584349177    7.603775580
    0.759933222    5.896475310    5.580481073    7.598245523
    0.767111853    5.892227808    5.576584490    7.592674474
    0.774290484    5.887949882    5.572659609    7.587062691
    0.781469115    5.883641743    5.568706615    7.581410429
    0.788647746    5.879303607    5.564725690    7.575717948
    0.795826377    5.874935687    5.560717017    7.569985504
    0.803005008    5.870538197    5.556680781    7.564213357
    0.810183639    5.866111350    5.552617166    7.558401764
    0.817362270    5.861655362    5.548526356    7.552550985
    0.824540902    5.857170447    5.544408535    7.546661280
    0.831719533    5.852656820    5.540263888    7.540732908
    0.838898164    5.848114696    5.536092600    7.534766130
    0.846076795    5.843544290    5.531894855    7.528761207
    0.853255426    5.838945816    5.527670839    7.522718399
    0.860434057    5.834319491    5.523420738    7.516637968
    0.867612688    5.829665529    5.519144737    7.510520175
    0.874791319    5.824984146    5.514843021    7.504365282
    0.881969950    5.820275557    5.510515776    7.498173552
    0.889148581    5.815539979    5.506163188    7.491945247
    0.896327212    5.810777625    5.501785443    7.485680629
    0.903505843    5.805988712    5.497382727    7.479379962
    0.910684474    5.801173455    5.492955227    7.473043508
    0.917863105    5.796332070    5.488503129    7.466671532
    0.925041736    5.791464772    5.484026618    7.460264296
    0.932220367    5.786571777    5.479525882    7.453822064
    0.939398998    5.781653299    5.475001107    7.447345101
    0.946577629    5.776709553    5.470452480    7.440833671
    0.953756260    5.771740756    5.465880187    7.434288037
    0.960934891    5.766747121    5.461284414    7.427708464
    0.968113523    5.761728864    5.456665349    7.421095217
    0.975292154    5.756686199    5.452023178    7.414448560
    0.982470785    5.751619341    5.447358087    7.407768758
    0.989649416    5.746528504    5.442670264    7.401056075
    0.996828047    5.741413903    5.437959894    7.394310778
    1.004006678    5.736275750    5.433227165    7.387533129
    1.011185309    5.731114261    5.428472263    7.380723395
    1.018363940    5.725929648    5.423695375    7.373881840
    1.025542571    5.720722125    5.418896686    7.367008729
    1.032721202    5.715491904    5.414076384    7.360104328
    1.039899833    5.710239200    5.409234654    7.353168900
    1.047078464    5.704964223    5.404371683    7.346202712
    1.054257095    5.699667187    5.399487657    7.339206027
    1.061435726    5.694348303    5.394582762    7.332179110
    1.068614357    5.689007783    5.389657184    7.325122227
    1.075792988    5.683645838    5.384711109    7.318035641
    1.082971619    5.678262679    5.379744722    7.310919618
    1.090150250    5.672858517    5.374758208    7.303774421
    1.097328881    5.667433562    5.369751754    7.296600315
    1.104507513    5.661988024    5.364725544    7.289397563
    1.111686144    5.656522112    5.359679763    7.282166430
    1.118864775    5.651036036    5.354614597    7.274907180
    1.126043406    5.645530003    5.349530229    7.267620076
    1.133222037    5.640004223    5.344426845    7.260305381
    1.140400668    5.634458904    5.339304628    7.252963358
    1.147579299    5.628894252    5.334163763    7.245594270
    1.154757930    5.623310475    5.329004433    7.238198380
    1.161936561    5.617707780    5.323826822    7.230775950
    1.169115192    5.612086371    5.318631113    7.223327242
    1.176293823    5.606446456    5.313417489    7.215852518
    1.183472454    5.600788239    5.308186134    7.208352040
    1.190651085    5.595111924    5.302937229    7.200826067
    1.197829716    5.589417717    5.297670957    7.193274862
    1.205008347    5.583705819    5.292387499    7.185698685
    1.212186978    5.577976435    5.287087039    7.178097795
    1.219365609    5.572229768    5.281769756    7.170472453
    1.226544240    5.566466018    5.276435831    7.162822917
    1.233722871    5.560685388    5.271085447    7.155149447
    1.240901503    5.554888078    5.265718782    7.147452301
