# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    7.265567099    5.809381388    8.403587808
    0.207178631    7.264064856    5.808280540    8.401741971
    0.214357262    7.262510513    5.807141594    8.399832264
    0.221535893    7.260904159    5.805964624    8.397858813
    0.228714524    7.259245885    5.804749705    8.395821744
    0.235893155    7.257535787    5.803496914    8.393721191
    0.243071786    7.255773963    5.802206332    8.391557287
    0.250250417    7.253960513    5.800878040    8.389330173
    0.257429048    7.252095540    5.799512123    8.387039991
    0.264607679    7.250179151    5.798108666    8.384686889
    0.271786311    7.248211453    5.796667757    8.382271015
    0.278964942    7.246192559    5.795189487    8.379792524
    0.286143573    7.244122583    5.793673949    8.377251574
    0.293322204    7.242001642    5.792121236    8.374648324
    0.300500835    7.239829855    5.790531445    8.371982940
    0.307679466    7.237607344    5.788904673    8.369255588
    0.314858097    7.235334235    5.787241022    8.366466441
    0.322036728    7.233010654    5.785540593    8.363615672
    0.329215359    7.230636731    5.783803491    8.360703459
    0.336393990    7.228212600    5.782029820    8.357729984
    0.343572621    7.225738394    5.780219688    8.354695429
    0.350751252    7.223214251    5.778373205    8.351599983
    0.357929883    7.220640312    5.776490482    8.348443835
    0.365108514    7.218016718    5.774571631    8.345227180
    0.372287145    7.215343615    5.772616767    8.341950214
    0.379465776    7.212621149    5.770626006    8.338613137
    0.386644407    7.209849471    5.768599467    8.335216150
    0.393823038    7.207028731    5.766537268    8.331759460
    0.401001669    7.204159085    5.764439530    8.328243274
    0.408180301    7.201240689    5.762306376    8.324667804
    0.415358932    7.198273702    5.760137930    8.321033263
    0.422537563    7.195258284    5.757934318    8.317339868
    0.429716194    7.192194599    5.755695667    8.313587838
    0.436894825    7.189082813    5.753422105    8.309777395
    0.444073456    7.185923092    5.751113762    8.305908764
    0.451252087    7.182715608    5.748770769    8.301982171
    0.458430718    7.179460531    5.746393260    8.297997846
    0.465609349    7.176158036    5.743981368    8.293956022
    0.472787980    7.172808298    5.741535228    8.289856931
    0.479966611    7.169411497    5.739054978    8.285700812
    0.487145242    7.165967811    5.736540755    8.281487903
    0.494323873    7.162477423    5.733992698    8.277218446
    0.501502504    7.158940516    5.731410948    8.272892685
    0.508681135    7.155357278    5.728795645    8.268510865
    0.515859766    7.151727895    5.726146934    8.264073234
    0.523038397    7.148052558    5.723464957    8.259580043
    0.530217028    7.144331457    5.720749860    8.255031544
    0.537395659    7.140564787    5.718001788    8.250427991
    0.544574290    7.136752741    5.715220889    8.245769641
    0.551752922    7.132895519    5.712407311    8.241056752
    0.558931553    7.128993317    5.709561202    8.236289584
    0.566110184    7.125046336    5.706682714    8.231468399
    0.573288815    7.121054779    5.703771997    8.226593462
    0.580467446    7.117018848    5.700829203    8.221665037
    0.587646077    7.112938750    5.697854486    8.216683393
    0.594824708    7.108814691    5.694847998    8.211648799
    0.602003339    7.104646880    5.691809895    8.206561525
    0.609181970    7.100435527    5.688740333    8.201421845
    0.616360601    7.096180843    5.685639468    8.196230033
    0.623539232    7.091883041    5.682507456    8.190986364
    0.630717863    7.087542336    5.679344457    8.185691116
    0.637896494    7.083158944    5.676150629    8.180344567
    0.645075125    7.078733081    5.672926132    8.174946999
    0.652253756    7.074264968    5.669671126    8.169498692
    0.659432387    7.069754824    5.666385772    8.163999930
    0.666611018    7.065202869    5.663070231    8.158450997
    0.673789649    7.060609328    5.659724667    8.152852179
    0.680968280    7.055974424    5.656349242    8.147203764
    0.688146912    7.051298382    5.652944120    8.141506039
    0.695325543    7.046581429    5.649509466    8.135759295
    0.702504174    7.041823792    5.646045443    8.129963821
    0.709682805    7.037025700    5.642552219    8.124119911
    0.716861436    7.032187384    5.639029958    8.118227857
    0.724040067    7.027309073    5.635478828    8.112287953
    0.731218698    7.022391001    5.631898995    8.106300494
    0.738397329    7.017433400    5.628290628    8.100265776
    0.745575960    7.012436504    5.624653895    8.094184098
    0.752754591    7.007400550    5.620988964    8.088055757
    0.759933222    7.002325773    5.617296004    8.081881051
    0.767111853    6.997212410    5.613575185    8.075660282
    0.774290484    6.992060700    5.609826677    8.069393749
    0.781469115    6.986870881    5.606050650    8.063081755
    0.788647746    6.981643194    5.602247275    8.056724602
    0.795826377    6.976377879    5.598416724    8.050322594
    0.803005008    6.971075177    5.594559168    8.043876034
    0.810183639    6.965735332    5.590674779    8.037385226
    0.817362270    6.960358586    5.586763728    8.030850478
    0.824540902    6.954945183    5.582826190    8.024272093
    0.831719533    6.949495368    5.578862337    8.017650380
    0.838898164    6.944009387    5.574872341    8.010985645
    0.846076795    6.938487484    5.570856377    8.004278197
    0.853255426    6.932929908    5.566814618    7.997528343
    0.860434057    6.927336904    5.562747238    7.990736392
    0.867612688    6.921708722    5.558654411    7.983902655
    0.874791319    6.916045609    5.554536313    7.977027440
    0.881969950    6.910347816    5.550393117    7.970111058
    0.889148581    6.904615590    5.546224999    7.963153820
    0.896327212    6.898849182    5.542032133    7.956156036
    0.903505843    6.893048844    5.537814695    7.949118019
    0.910684474    6.887214825    5.533572861    7.942040079
    0.917863105    6.881347378    5.529306805    7.934922529
    0.925041736    6.875446755    5.525016704    7.927765681
