# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   14.815814279    4.262645973   15.444251276
    0.207178631   14.819145796    4.263129551   15.447543733
    0.214357262   14.822596651    4.263630347   15.450953957
    0.221535893   14.826167038    4.264148378   15.454482123
    0.228714524   14.829857160    4.264683661   15.458128411
    0.235893155   14.833667228    4.265236215   15.461893011
    0.243071786   14.837597457    4.265806059   15.465776116
    0.250250417   14.841648073    4.266393214   15.469777927
    0.257429048   14.845819305    4.266997699   15.473898650
    0.264607679   14.850111393    4.267619535   15.478138498
    0.271786311   14.854524582    4.268258745   15.482497691
    0.278964942   14.859059123    4.268915350   15.486976454
    0.286143573   14.863715278    4.269589374   15.491575020
    0.293322204   14.868493313    4.270280839   15.496293627
    0.300500835   14.873393503    4.270989770   15.501132520
    0.307679466   14.878416130    4.271716193   15.506091952
    0.314858097   14.883561483    4.272460131   15.511172181
    0.322036728   14.888829859    4.273221612   15.516373471
    0.329215359   14.894221562    4.274000662   15.521696094
    0.336393990   14.899736905    4.274797308   15.527140329
    0.343572621   14.905376207    4.275611578   15.532706460
    0.350751252   14.911139795    4.276443501   15.538394779
    0.357929883   14.917028005    4.277293106   15.544205584
    0.365108514   14.923041179    4.278160424   15.550139181
    0.372287145   14.929179668    4.279045484   15.556195883
    0.379465776   14.935443830    4.279948318   15.562376008
    0.386644407   14.941834033    4.280868957   15.568679882
    0.393823038   14.948350651    4.281807435   15.575107839
    0.401001669   14.954994066    4.282763785   15.581660219
    0.408180301   14.961764669    4.283738040   15.588337370
    0.415358932   14.968662860    4.284730235   15.595139645
    0.422537563   14.975689046    4.285740405   15.602067407
    0.429716194   14.982843642    4.286768586   15.609121024
    0.436894825   14.990127073    4.287814815   15.616300873
    0.444073456   14.997539771    4.288879129   15.623607338
    0.451252087   15.005082178    4.289961566   15.631040810
    0.458430718   15.012754743    4.291062165   15.638601687
    0.465609349   15.020557925    4.292180965   15.646290376
    0.472787980   15.028492192    4.293318006   15.654107290
    0.479966611   15.036558019    4.294473329   15.662052851
    0.487145242   15.044755891    4.295646976   15.670127488
    0.494323873   15.053086304    4.296838988   15.678331638
    0.501502504   15.061549760    4.298049409   15.686665745
    0.508681135   15.070146772    4.299278282   15.695130264
    0.515859766   15.078877861    4.300525651   15.703725653
    0.523038397   15.087743560    4.301791563   15.712452383
    0.530217028   15.096744409    4.303076062   15.721310929
    0.537395659   15.105880958    4.304379195   15.730301777
    0.544574290   15.115153767    4.305701010   15.739425421
    0.551752922   15.124563407    4.307041554   15.748682362
    0.558931553   15.134110456    4.308400877   15.758073110
    0.566110184   15.143795505    4.309779028   15.767598184
    0.573288815   15.153619154    4.311176058   15.777258111
    0.580467446   15.163582011    4.312592017   15.787053427
    0.587646077   15.173684699    4.314026958   15.796984676
    0.594824708   15.183927846    4.315480933   15.807052412
    0.602003339   15.194312096    4.316953996   15.817257197
    0.609181970   15.204838099    4.318446202   15.827599603
    0.616360601   15.215506518    4.319957604   15.838080209
    0.623539232   15.226318027    4.321488260   15.848699606
    0.630717863   15.237273310    4.323038225   15.859458392
    0.637896494   15.248373064    4.324607558   15.870357175
    0.645075125   15.259617995    4.326196317   15.881396573
    0.652253756   15.271008822    4.327804560   15.892577213
    0.659432387   15.282546274    4.329432349   15.903899732
    0.666611018   15.294231094    4.331079744   15.915364776
    0.673789649   15.306064035    4.332746806   15.926973002
    0.680968280   15.318045863    4.334433598   15.938725076
    0.688146912   15.330177355    4.336140184   15.950621674
    0.695325543   15.342459301    4.337866627   15.962663484
    0.702504174   15.354892503    4.339612994   15.974851201
