 &plot nbnd= 135, nks=
            0.000000  0.771429  0.000000
    0.000314    0.000890    0.001828    0.001019    0.000316    0.000749    0.003014    0.001095    0.000294    0.001938
    0.000610    0.000855    0.004945    0.002731    0.942205    0.000997    0.007955    0.000597    0.009530    0.002776
    0.008000    0.002742    0.000505    0.001748    0.001071    0.000477    0.000222    0.001672    0.001096    0.000671
    0.001071    0.001408    0.000953    0.001025    0.002266    0.000931    0.002292    0.001146    0.011610    0.464736
    0.243735    0.012648    0.018365    0.222025    0.004802    0.000747    0.000968    0.000922    0.001523    0.000262
    0.001253    0.000549    0.000667    0.000495    0.000253    0.000567    0.001038    0.001653    0.001186    0.000987
    0.000534    0.000149    0.000574    0.000571    0.000726    0.295027    0.531445    0.520730    0.231330    0.156313
    0.105991    0.012828    0.010118    0.020213    0.006053    0.005070    0.006534    0.022994    0.005475    0.006753
    0.010009    0.009220    0.009713    0.003160    0.004626    0.001083    0.001840    0.001221    0.002162    0.001306
    0.001193    0.001363    0.001347    0.001065    0.001127    0.002583    0.001689    0.001178    0.000862    0.001501
    0.001488    0.000620    0.001337    0.001205    0.001782    0.001636    0.002443    0.002980    0.952193    0.001971
    0.020518    0.012061    0.003689    0.011935    0.758713    0.025259    0.055802    0.001479    0.019739    0.026293
    0.031558    0.021432    0.012015    0.001146    0.001979    0.001321    0.000713    0.001008    0.001202    0.000322
    0.000391    0.000349    0.002872    0.000331    0.000582
