# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   13.970350019   12.923339311   13.933059844
    0.207178631   13.973196383   12.926064195   13.936079609
    0.214357262   13.976144493   12.928886553   13.939207425
    0.221535893   13.979194493   12.931806531   13.942443457
    0.228714524   13.982346533   12.934824281   13.945787877
    0.235893155   13.985600768   12.937939958   13.949240861
    0.243071786   13.988957359   12.941153725   13.952802592
    0.250250417   13.992416471   12.944465749   13.956473257
    0.257429048   13.995978274   12.947876201   13.960253053
    0.264607679   13.999642943   12.951385259   13.964142177
    0.271786311   14.003410661   12.954993105   13.968140839
    0.278964942   14.007281614   12.958699929   13.972249249
    0.286143573   14.011255992   12.962505922   13.976467626
    0.293322204   14.015333993   12.966411285   13.980796195
    0.300500835   14.019515818   12.970416222   13.985235187
    0.307679466   14.023801677   12.974520941   13.989784838
    0.314858097   14.028191781   12.978725659   13.994445392
    0.322036728   14.032686349   12.983030596   13.999217097
    0.329215359   14.037285605   12.987435978   14.004100211
    0.336393990   14.041989778   12.991942037   14.009094993
    0.343572621   14.046799103   12.996549010   14.014201713
    0.350751252   14.051713820   13.001257142   14.019420645
    0.357929883   14.056734176   13.006066679   14.024752071
    0.365108514   14.061860422   13.010977877   14.030196277
    0.372287145   14.067092815   13.015990995   14.035753557
    0.379465776   14.072431619   13.021106301   14.041424213
    0.386644407   14.077877101   13.026324064   14.047208551
    0.393823038   14.083429536   13.031644564   14.053106885
    0.401001669   14.089089205   13.037068083   14.059119535
    0.408180301   14.094856393   13.042594911   14.065246828
    0.415358932   14.100731392   13.048225344   14.071489098
    0.422537563   14.106714500   13.053959682   14.077846686
    0.429716194   14.112806020   13.059798233   14.084319940
    0.436894825   14.119006262   13.065741311   14.090909213
    0.444073456   14.125315543   13.071789236   14.097614868
    0.451252087   14.131734182   13.077942333   14.104437272
    0.458430718   14.138262509   13.084200934   14.111376802
    0.465609349   14.144900857   13.090565379   14.118433839
    0.472787980   14.151649567   13.097036011   14.125608774
    0.479966611   14.158508985   13.103613182   14.132902004
    0.487145242   14.165479463   13.110297250   14.140313932
    0.494323873   14.172561361   13.117088578   14.147844972
    0.501502504   14.179755044   13.123987538   14.155495542
    0.508681135   14.187060884   13.130994507   14.163266068
    0.515859766   14.194479260   13.138109868   14.171156985
    0.523038397   14.202010555   13.145334012   14.179168735
    0.530217028   14.209655163   13.152667337   14.187301767
    0.537395659   14.217413481   13.160110247   14.195556539
    0.544574290   14.225285913   13.167663153   14.203933516
    0.551752922   14.233272872   13.175326473   14.212433170
    0.558931553   14.241374776   13.183100632   14.221055983
