# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   12.318806644   11.926969583   14.168624314
    0.207178631   12.321313215   11.929491667   14.171788280
    0.214357262   12.323909427   11.932104001   14.175065532
    0.221535893   12.326595410   11.934806723   14.178456249
    0.228714524   12.329371301   11.937599975   14.181960618
    0.235893155   12.332237242   11.940483907   14.185578833
    0.243071786   12.335193377   11.943458671   14.189311094
    0.250250417   12.338239859   11.946524425   14.193157607
    0.257429048   12.341376841   11.949681333   14.197118586
    0.264607679   12.344604485   11.952929563   14.201194250
    0.271786311   12.347922955   11.956269288   14.205384824
    0.278964942   12.351332420   11.959700686   14.209690543
    0.286143573   12.354833055   11.963223941   14.214111644
    0.293322204   12.358425040   11.966839241   14.218648376
    0.300500835   12.362108559   11.970546779   14.223300989
    0.307679466   12.365883801   11.974346756   14.228069745
    0.314858097   12.369750960   11.978239373   14.232954910
    0.322036728   12.373710236   11.982224842   14.237956757
    0.329215359   12.377761831   11.986303376   14.243075566
    0.336393990   12.381905956   11.990475195   14.248311625
    0.343572621   12.386142825   11.994740525   14.253665228
    0.350751252   12.390472656   11.999099595   14.259136676
    0.357929883   12.394895675   12.003552643   14.264726278
    0.365108514   12.399412110   12.008099908   14.270434348
    0.372287145   12.404022196   12.012741639   14.276261211
    0.379465776   12.408726174   12.017478087   14.282207195
    0.386644407   12.413524288   12.022309510   14.288272637
    0.393823038   12.418416788   12.027236171   14.294457884
    0.401001669   12.423403931   12.032258341   14.300763285
    0.408180301   12.428485978   12.037376293   14.307189201
    0.415358932   12.433663194   12.042590308   14.313735998
    0.422537563   12.438935852   12.047900672   14.320404051
    0.429716194   12.444304228   12.053307677   14.327193741
    0.436894825   12.449768607   12.058811621   14.334105459
    0.444073456   12.455329276   12.064412808   14.341139602
    0.451252087   12.460986529   12.070111546   14.348296574
    0.458430718   12.466740666   12.075908153   14.355576789
    0.465609349   12.472591992   12.081802949   14.362980669
    0.472787980   12.478540818   12.087796262   14.370508641
    0.479966611   12.484587461   12.093888425   14.378161142
    0.487145242   12.490732243   12.100079779   14.385938619
    0.494323873   12.496975493   12.106370670   14.393841524
    0.501502504   12.503317544   12.112761451   14.401870319
    0.508681135   12.509758738   12.119252479   14.410025474
    0.515859766   12.516299421   12.125844121   14.418307467
    0.523038397   12.522939944   12.132536747   14.426716785
    0.530217028   12.529680667   12.139330737   14.435253924
    0.537395659   12.536521953   12.146226474   14.443919388
    0.544574290   12.543464174   12.153224350   14.452713689
    0.551752922   12.550507707   12.160324762   14.461637350
    0.558931553   12.557652935   12.167528116   14.470690901
    0.566110184   12.564900248   12.174834823   14.479874881
    0.573288815   12.572250042   12.182245302   14.489189840
    0.580467446   12.579702721   12.189759978   14.498636335
    0.587646077   12.587258692   12.197379282   14.508214933
    0.594824708   12.594918372   12.205103655   14.517926212
    0.602003339   12.602682185   12.212933544   14.527770756
    0.609181970   12.610550559   12.220869401   14.537749163
    0.616360601   12.618523930   12.228911689   14.547862036
    0.623539232   12.626602741   12.237060875   14.558109992
    0.630717863   12.634787444   12.245317435   14.568493655
    0.637896494   12.643078494   12.253681854   14.579013660
    0.645075125   12.651476357   12.262154622   14.589670652
    0.652253756   12.659981503   12.270736239   14.600465287
    0.659432387   12.668594411   12.279427209   14.611398229
    0.666611018   12.677315567   12.288228049   14.622470156
    0.673789649   12.686145465   12.297139280   14.633681754
    0.680968280   12.695084606   12.306161433   14.645033720
    0.688146912   12.704133497   12.315295047   14.656526762
    0.695325543   12.713292656   12.324540667   14.668161599
    0.702504174   12.722562605   12.333898851   14.679938962
    0.709682805   12.731943877   12.343370160   14.691859592
    0.716861436   12.741437012   12.352955166   14.703924241
    0.724040067   12.751042557   12.362654452   14.716133674
    0.731218698   12.760761067   12.372468605   14.728488666
    0.738397329   12.770593106   12.382398225   14.740990005
    0.745575960   12.780539247   12.392443918   14.753638491
    0.752754591   12.790600070   12.402606300   14.766434934
    0.759933222   12.800776164   12.412885997   14.779380158
    0.767111853   12.811068127   12.423283642   14.792475000
    0.774290484   12.821476565   12.433799881   14.805720307
    0.781469115   12.832002092   12.444435366   14.819116942
    0.788647746   12.842645334   12.455190761   14.832665777
    0.795826377   12.853406921   12.466066737   14.846367700
    0.803005008   12.864287498   12.477063978   14.860223612
    0.810183639   12.875287713   12.488183176   14.874234425
    0.817362270   12.886408229   12.499425033   14.888401066
    0.824540902   12.897649715   12.510790263   14.902724477
    0.831719533   12.909012851   12.522279589   14.917205612
    0.838898164   12.920498325   12.533893744   14.931845439
    0.846076795   12.932106836   12.545633472   14.946644942
    0.853255426   12.943839094   12.557499529   14.961605117
    0.860434057   12.955695817   12.569492681   14.976726978
    0.867612688   12.967677735   12.581613704   14.992011549
    0.874791319   12.979785586   12.593863388   15.007459875
    0.881969950   12.992020121   12.606242531   15.023073011
    0.889148581   13.004382100   12.618751946   15.038852031
    0.896327212   13.016872294   12.631392454   15.054798023
    0.903505843   13.029491485   12.644164891   15.070912091
    0.910684474   13.042240466   12.657070104   15.087195356
    0.917863105   13.055120041   12.670108950   15.103648954
    0.925041736   13.068131027   12.683282303   15.120274040
    0.932220367   13.081274249   12.696591044   15.137071784
    0.939398998   13.094550546   12.710036072   15.154043373
    0.946577629   13.107960770   12.723618296   15.171190012
    0.953756260   13.121505781   12.737338637   15.188512924
    0.960934891   13.135186454   12.751198033   15.206013349
    0.968113523   13.149003677   12.765197431   15.223692547
    0.975292154   13.162958348   12.779337796   15.241551793
    0.982470785   13.177051380   12.793620104   15.259592385
    0.989649416   13.191283696   12.808045345   15.277815637
    0.996828047   13.205656234   12.822614525   15.296222883
    1.004006678   13.220169945   12.837328664   15.314815477
    1.011185309   13.234825794   12.852188797   15.333594792
    1.018363940   13.249624758   12.867195971   15.352562224
    1.025542571   13.264567829   12.882351253   15.371719186
    1.032721202   13.279656012   12.897655722   15.391067114
    1.039899833   13.294890327   12.913110473   15.410607465
    1.047078464   13.310271808   12.928716618   15.430341716
    1.054257095   13.325801503   12.944475286   15.450271368
    1.061435726   13.341480477   12.960387619   15.470397943
    1.068614357   13.357309808   12.976454779   15.490722987
    1.075792988   13.373290590   12.992677944   15.511248067
    1.082971619   13.389423933   13.009058308   15.531974775
    1.090150250   13.405710961   13.025597084   15.552904726
    1.097328881   13.422152817   13.042295503   15.574039560
    1.104507513   13.438750656   13.059154811   15.595380940
    1.111686144   13.455505653   13.076176273   15.616930552
    1.118864775   13.472418991   13.093361164   15.638690104
    1.126043406   13.489491869   13.110710765   15.660661322
    1.133222037   13.506725520   13.128226419   15.682845984
    1.140400668   13.524121212   13.145909516   15.705245916
    1.147579299   13.541680201   13.163761411   15.727862931
    1.154757930   13.559403756   13.181783469   15.750698866
    1.161936561   13.577293172   13.199977087   15.773755593
    1.169115192   13.595349763   13.218343689   15.797035014
    1.176293823   13.613574865   13.236884720   15.820539064
    1.183472454   13.631969832   13.255601649   15.844269707
    1.190651085   13.650536038   13.274495965   15.868228935
    1.197829716   13.669274877   13.293569181   15.892418774
    1.205008347   13.688187764   13.312822831   15.916841278
    1.212186978   13.707276133   13.332258474   15.941498535
    1.219365609   13.726541442   13.351877692   15.966392666
    1.226544240   13.745985167   13.371682091   15.991525822
    1.233722871   13.765608808   13.391673301   16.016900190
    1.240901503   13.785413886   13.411852978   16.042517992
    1.248080134   13.805401946   13.432222802   16.068381482
    1.255258765   13.825574554   13.452784481   16.094492951
    1.262437396   13.845933301   13.473539747   16.120854728
    1.269616027   13.866479801   13.494490361   16.147469177
    1.276794658   13.887215691   13.515638109   16.174338699
    1.283973289   13.908142636   13.536984807   16.201465735
    1.291151920   13.929262322   13.558532299   16.228852764
    1.298330551   13.950576462   13.580282455   16.256502303
    1.305509182   13.972086794   13.602237168   16.284416904
    1.312687813   13.993795079   13.624398345   16.312599135
    1.319866444   14.015703101   13.646767917   16.341051608
    1.327045075   14.037812696   13.669347948   16.369777086
    1.334223706   14.060125723   13.692140516   16.398778362
    1.341402337   14.082644050   13.715147648   16.428058174
    1.348580968   14.105369578   13.738371410   16.457619315
    1.355759599   14.128304239   13.761813918   16.487464643
    1.362938230   14.151449998   13.785477330   16.517597071
    1.370116861   14.174808849   13.809363837   16.548019561
    1.377295492   14.198382818   13.833475663   16.578735121
    1.384474124   14.222173963   13.857815070   16.609746811
    1.391652755   14.246184375   13.882384376   16.641057755
    1.398831386   14.270416178   13.907185926   16.672671125
    1.406010017   14.294871529   13.932222095   16.704590137
    1.413188648   14.319552617   13.957495297   16.736818062
    1.420367279   14.344461670   13.983007988   16.769358231
    1.427545910   14.369600948   14.008762670   16.802214032
    1.434724541   14.394972748   14.034761884   16.835388910
    1.441903172   14.420579404   14.061008213   16.868886371
    1.449081803   14.446423278   14.087504284   16.902709971
    1.456260434   14.472506767   14.114252768   16.936863331
    1.463439065   14.498832346   14.141256386   16.971350160
    1.470617696   14.525402531   14.168517910   17.006174238
    1.477796327   14.552219844   14.196040150   17.041339379
    1.484974958   14.579286845   14.223825965   17.076849467
    1.492153589   14.606606149   14.251878265   17.112708461
    1.499332220   14.634180415   14.280200013   17.148920391
    1.506510851   14.662012345   14.308794220   17.185489363
    1.513689482   14.690104690   14.337663956   17.222419555
    1.520868114   14.718460241   14.366812339   17.259715221
    1.528046745   14.747081834   14.396242546   17.297380690
    1.535225376   14.775972359   14.425957810   17.335420371
    1.542404007   14.805134776   14.455961423   17.373838771
    1.549582638   14.834572081   14.486256736   17.412640466
    1.556761269   14.864287307   14.516847159   17.451830115
    1.563939900   14.894283546   14.547736165   17.491412465
    1.571118531   14.924563946   14.578927292   17.531392352
    1.578297162   14.955131711   14.610424140   17.571774707
    1.585475793   14.985990100   14.642230378   17.612564552
    1.592654424   15.017142431   14.674349744   17.653767008
    1.599833055   15.048592079   14.706786042   17.695387290
    1.607011686   15.080342482   14.739543151   17.737430718
    1.614190317   15.112397137   14.772625022   17.779902712
    1.621368948   15.144759603   14.806035680   17.822808800
    1.628547579   15.177433507   14.839779229   17.866154616
    1.635726210   15.210422538   14.873859850   17.909945907
    1.642904841   15.243730455   14.908281805   17.954188533
    1.650083472   15.277361083   14.943049439   17.998888472
    1.657262104   15.311318321   14.978167181   18.044051820
    1.664440735   15.345606136   15.013639548   18.089684797
    1.671619366   15.380228574   15.049471145   18.135793749
    1.678797997   15.415189752   15.085666670   18.182385152
    1.685976628   15.450493867   15.122230913   18.229465615
    1.693155259   15.486145195   15.159168762   18.277041881
    1.700333890   15.522148094   15.196485201   18.325120836
    1.707512521   15.558507002   15.234185317   18.373709508
    1.714691152   15.595226447   15.272274301   18.422815073
    1.721869783   15.632311039   15.310757448   18.472444858
