# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   10.591575755    9.651828251   12.495414578
    0.207178631   10.593816925    9.653841012   12.498168879
    0.214357262   10.596138917    9.655926494   12.501022725
    0.221535893   10.598541925    9.658084886   12.503976382
    0.228714524   10.601026151    9.660316387   12.507030125
    0.235893155   10.603591803    9.662621206   12.510184243
    0.243071786   10.606239098    9.664999556   12.513439036
    0.250250417   10.608968262    9.667451663   12.516794816
    0.257429048   10.611779528    9.669977760   12.520251910
    0.264607679   10.614673139    9.672578089   12.523810654
    0.271786311   10.617649346    9.675252903   12.527471401
    0.278964942   10.620708407    9.678002463   12.531234515
    0.286143573   10.623850592    9.680827042   12.535100377
    0.293322204   10.627076179    9.683726920   12.539069380
    0.300500835   10.630385457    9.686702392   12.543141934
    0.307679466   10.633778721    9.689753761   12.547318465
    0.314858097   10.637256279    9.692881343   12.551599413
    0.322036728   10.640818450    9.696085466   12.555985238
    0.329215359   10.644465561    9.699366468   12.560476415
    0.336393990   10.648197952    9.702724702   12.565073439
    0.343572621   10.652015973    9.706160534   12.569776823
    0.350751252   10.655919985    9.709674343   12.574587099
    0.357929883   10.659910362    9.713266524   12.579504822
    0.365108514   10.663987490    9.716937484   12.584530566
    0.372287145   10.668151768    9.720687649   12.589664929
    0.379465776   10.672403606    9.724517459   12.594908533
    0.386644407   10.676743430    9.728427372   12.600262022
    0.393823038   10.681171679    9.732417863   12.605726070
    0.401001669   10.685688807    9.736489428   12.611301373
    0.408180301   10.690295282    9.740642579   12.616988661
    0.415358932   10.694991587    9.744877852   12.622788689
    0.422537563   10.699778225    9.749195803   12.628702248
    0.429716194   10.704655712    9.753597012   12.634730159
    0.436894825   10.709624583    9.758082082   12.640873281
    0.444073456   10.714685392    9.762651641   12.647132508
    0.451252087   10.719838711    9.767306347   12.653508774
    0.458430718   10.725085134    9.772046884   12.660003058
    0.465609349   10.730425275    9.776873967   12.666616378
    0.472787980   10.735859770    9.781788342   12.673349806
    0.479966611   10.741389278    9.786790792   12.680204458
    0.487145242   10.747014483    9.791882133   12.687181509
    0.494323873   10.752736095    9.797063224   12.694282189
    0.501502504   10.758554850    9.802334961   12.701507790
