# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    9.452545105    9.240608697    9.774731282
    0.207178631    9.450381099    9.238499212    9.772442756
    0.214357262    9.448142036    9.236316563    9.770074882
    0.221535893    9.445828045    9.234060875    9.767627799
    0.228714524    9.443439258    9.231732280    9.765101650
    0.235893155    9.440975813    9.229330909    9.762496582
    0.243071786    9.438437849    9.226856900    9.759812747
    0.250250417    9.435825512    9.224310396    9.757050302
    0.257429048    9.433138951    9.221691541    9.754209407
    0.264607679    9.430378319    9.219000486    9.751290229
    0.271786311    9.427543773    9.216237383    9.748292935
    0.278964942    9.424635474    9.213402389    9.745217701
    0.286143573    9.421653588    9.210495667    9.742064705
    0.293322204    9.418598284    9.207517382    9.738834128
    0.300500835    9.415469734    9.204467701    9.735526158
    0.307679466    9.412268115    9.201346799    9.732140986
    0.314858097    9.408993609    9.198154852    9.728678807
    0.322036728    9.405646401    9.194892040    9.725139819
    0.329215359    9.402226678    9.191558547    9.721524228
    0.336393990    9.398734633    9.188154561    9.717832239
    0.343572621    9.395170463    9.184680274    9.714064064
    0.350751252    9.391534366    9.181135880    9.710219920
    0.357929883    9.387826548    9.177521580    9.706300026
    0.365108514    9.384047215    9.173837574    9.702304605
    0.372287145    9.380196578    9.170084070    9.698233885
    0.379465776    9.376274852    9.166261276    9.694088097
    0.386644407    9.372282254    9.162369406    9.689867477
    0.393823038    9.368219008    9.158408677    9.685572263
    0.401001669    9.364085337    9.154379307    9.681202699
    0.408180301    9.359881471    9.150281521    9.676759031
    0.415358932    9.355607643    9.146115546    9.672241510
    0.422537563    9.351264087    9.141881611    9.667650390
    0.429716194    9.346851043    9.137579950    9.662985928
    0.436894825    9.342368754    9.133210800    9.658248387
    0.444073456    9.337817465    9.128774401    9.653438030
    0.451252087    9.333197426    9.124270996    9.648555126
    0.458430718    9.328508888    9.119700831    9.643599947
    0.465609349    9.323752108    9.115064156    9.638572770
    0.472787980    9.318927344    9.110361224    9.633473871
    0.479966611    9.314034858    9.105592291    9.628303535
    0.487145242    9.309074915    9.100757614    9.623062046
    0.494323873    9.304047784    9.095857457    9.617749693
    0.501502504    9.298953736    9.090892083    9.612366768
    0.508681135    9.293793045    9.085861761    9.606913567
    0.515859766    9.288565988    9.080766761    9.601390388
    0.523038397    9.283272845    9.075607356    9.595797534
    0.530217028    9.277913900    9.070383823    9.590135308
    0.537395659    9.272489437    9.065096442    9.584404018
    0.544574290    9.266999747    9.059745493    9.578603976
    0.551752922    9.261445120    9.054331261    9.572735494
    0.558931553    9.255825851    9.048854034    9.566798891
    0.566110184    9.250142236    9.043314101    9.560794485
    0.573288815    9.244394576    9.037711755    9.554722599
    0.580467446    9.238583172    9.032047291    9.548583558
    0.587646077    9.232708329    9.026321005    9.542377690
    0.594824708    9.226770354    9.020533200    9.536105326
    0.602003339    9.220769558    9.014684175    9.529766799
    0.609181970    9.214706253    9.008774238    9.523362445
    0.616360601    9.208580753    9.002803694    9.516892602
    0.623539232    9.202393376    8.996772853    9.510357612
    0.630717863    9.196144440    8.990682027    9.503757819
    0.637896494    9.189834268    8.984531529    9.497093567
    0.645075125    9.183463184    8.978321677    9.490365206
    0.652253756    9.177031513    8.972052789    9.483573087
    0.659432387    9.170539585    8.965725184    9.476717562
    0.666611018    9.163987730    8.959339186    9.469798986
    0.673789649    9.157376280    8.952895119    9.462817718
    0.680968280    9.150705570    8.946393310    9.455774116
    0.688146912    9.143975937    8.939834087    9.448668543
    0.695325543    9.137187719    8.933217781    9.441501363
    0.702504174    9.130341257    8.926544723    9.434272941
    0.709682805    9.123436894    8.919815250    9.426983645
    0.716861436    9.116474973    8.913029695    9.419633846
    0.724040067    9.109455841    8.906188397    9.412223915
    0.731218698    9.102379845    8.899291695    9.404754225
    0.738397329    9.095247336    8.892339931    9.397225152
    0.745575960    9.088058664    8.885333447    9.389637073
    0.752754591    9.080814182    8.878272588    9.381990366
    0.759933222    9.073514245    8.871157699    9.374285414
    0.767111853    9.066159209    8.863989128    9.366522597
    0.774290484    9.058749431    8.856767223    9.358702299
    0.781469115    9.051285271    8.849492335    9.350824906
    0.788647746    9.043767088    8.842164816    9.342890805
    0.795826377    9.036195245    8.834785018    9.334900383
    0.803005008    9.028570105    8.827353296    9.326854030
    0.810183639    9.020892032    8.819870005    9.318752138
    0.817362270    9.013161391    8.812335503    9.310595098
    0.824540902    9.005378551    8.804750147    9.302383304
    0.831719533    8.997543879    8.797114296    9.294117150
    0.838898164    8.989657744    8.789428311    9.285797034
    0.846076795    8.981720517    8.781692552    9.277423351
    0.853255426    8.973732569    8.773907383    9.268996500
    0.860434057    8.965694273    8.766073167    9.260516881
    0.867612688    8.957606002    8.758190267    9.251984892
    0.874791319    8.949468130    8.750259050    9.243400937
    0.881969950    8.941281033    8.742279881    9.234765416
    0.889148581    8.933045087    8.734253127    9.226078732
    0.896327212    8.924760668    8.726179155    9.217341290
    0.903505843    8.916428156    8.718058335    9.208553494
    0.910684474    8.908047927    8.709891035    9.199715749
    0.917863105    8.899620362    8.701677626    9.190828462
