# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   16.174011349   16.195766804    2.107565975
    0.207178631   16.177852813   16.199637328    2.107718318
    0.214357262   16.181832145   16.203646830    2.107876218
    0.221535893   16.185949603   16.207795576    2.108039695
    0.228714524   16.190205451   16.212083839    2.108208770
    0.235893155   16.194599961   16.216511904    2.108383465
    0.243071786   16.199133419   16.221080066    2.108563804
    0.250250417   16.203806118   16.225788630    2.108749810
    0.257429048   16.208618359   16.230637909    2.108941508
    0.264607679   16.213570457   16.235628230    2.109138925
    0.271786311   16.218662733   16.240759929    2.109342086
    0.278964942   16.223895520   16.246033350    2.109551022
    0.286143573   16.229269160   16.251448852    2.109765759
    0.293322204   16.234784007   16.257006803    2.109986330
    0.300500835   16.240440423   16.262707580    2.110212765
    0.307679466   16.246238781   16.268551574    2.110445098
    0.314858097   16.252179466   16.274539186    2.110683362
    0.322036728   16.258262872   16.280670828    2.110927592
    0.329215359   16.264489404   16.286946925    2.111177825
    0.336393990   16.270859478   16.293367913    2.111434100
    0.343572621   16.277373521   16.299934239    2.111696455
    0.350751252   16.284031973   16.306646363    2.111964932
    0.357929883   16.290835282   16.313504758    2.112239572
    0.365108514   16.297783909   16.320509909    2.112520421
    0.372287145   16.304878328   16.327662313    2.112807524
    0.379465776   16.312119022   16.334962481    2.113100929
    0.386644407   16.319506489   16.342410937    2.113400684
    0.393823038   16.327041237   16.350008219    2.113706840
    0.401001669   16.334723787   16.357754877    2.114019453
    0.408180301   16.342554672   16.365651477    2.114338575
    0.415358932   16.350534440   16.373698599    2.114664265
    0.422537563   16.358663650   16.381896837    2.114996581
    0.429716194   16.366942874   16.390246800    2.115335587
    0.436894825   16.375372698   16.398749114    2.115681346
    0.444073456   16.383953723   16.407404418    2.116033925
    0.451252087   16.392686562   16.416213371    2.116393393
    0.458430718   16.401571844   16.425176644    2.116759823
    0.465609349   16.410610210   16.434294928    2.117133290
    0.472787980   16.419802320   16.443568931    2.117513872
    0.479966611   16.429148845   16.452999379    2.117901651
    0.487145242   16.438650474   16.462587017    2.118296710
    0.494323873   16.448307911   16.472332607    2.118699139
    0.501502504   16.458121878   16.482236933    2.119109030
    0.508681135   16.468093110   16.492300798    2.119526478
    0.515859766   16.478222364   16.502525027    2.119951585
    0.523038397   16.488510410   16.512910467    2.120384453
    0.530217028   16.498958038   16.523457985    2.120825193
    0.537395659   16.509566058   16.534168475    2.121273918
    0.544574290   16.520335296   16.545042853    2.121730747
    0.551752922   16.531266599   16.556082060    2.122195806
    0.558931553   16.542360836   16.567287065    2.122669224
    0.566110184   16.553618894   16.578658864    2.123151138
    0.573288815   16.565041682   16.590198480    2.123641692
    0.580467446   16.576630133   16.601906968    2.124141034
    0.587646077   16.588385201   16.613785413    2.124649322
