# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   12.674613506    6.488241912   11.275913614
    0.207178631   12.677217744    6.489345467   11.278306255
    0.214357262   12.679915263    6.490488629   11.280784732
    0.221535893   12.682706217    6.491671474   11.283349202
    0.228714524   12.685590765    6.492894078   11.285999824
    0.235893155   12.688569070    6.494156522   11.288736767
    0.243071786   12.691641303    6.495458887   11.291560202
    0.250250417   12.694807640    6.496801259   11.294470308
    0.257429048   12.698068263    6.498183728   11.297467269
    0.264607679   12.701423358    6.499606384   11.300551276
    0.271786311   12.704873119    6.501069324   11.303722525
    0.278964942   12.708417745    6.502572644   11.306981219
    0.286143573   12.712057441    6.504116445   11.310327565
    0.293322204   12.715792417    6.505700833   11.313761780
    0.300500835   12.719622892    6.507325913   11.317284083
    0.307679466   12.723549086    6.508991799   11.320894703
    0.314858097   12.727571231    6.510698603   11.324593872
    0.322036728   12.731689561    6.512446443   11.328381832
    0.329215359   12.735904318    6.514235441   11.332258829
    0.336393990   12.740215749    6.516065721   11.336225117
    0.343572621   12.744624110    6.517937412   11.340280955
    0.350751252   12.749129661    6.519850646   11.344426611
    0.357929883   12.753732669    6.521805559   11.348662358
    0.365108514   12.758433409    6.523802290   11.352988479
    0.372287145   12.763232161    6.525840984   11.357405260
    0.379465776   12.768129212    6.527921789   11.361912997
    0.386644407   12.773124857    6.530044856   11.366511992
    0.393823038   12.778219397    6.532210342   11.371202556
    0.401001669   12.783413141    6.534418407   11.375985006
    0.408180301   12.788706403    6.536669216   11.380859667
    0.415358932   12.794099507    6.538962940   11.385826873
    0.422537563   12.799592783    6.541299751   11.390886964
    0.429716194   12.805186567    6.543679831   11.396040290
    0.436894825   12.810881205    6.546103362   11.401287207
    0.444073456   12.816677049    6.548570535   11.406628083
    0.451252087   12.822574460    6.551081543   11.412063290
    0.458430718   12.828573806    6.553636586   11.417593212
    0.465609349   12.834675464    6.556235870   11.423218241
    0.472787980   12.840879817    6.558879607   11.428938778
    0.479966611   12.847187259    6.561568014   11.434755234
    0.487145242   12.853598191    6.564301313   11.440668027
    0.494323873   12.860113023    6.567079735   11.446677589
    0.501502504   12.866732172    6.569903516   11.452784358
    0.508681135   12.873456068    6.572772900   11.458988784
    0.515859766   12.880285145    6.575688136   11.465291327
    0.523038397   12.887219851    6.578649482   11.471692459
    0.530217028   12.894260640    6.581657203   11.478192662
    0.537395659   12.901407977    6.584711572   11.484792427
    0.544574290   12.908662338    6.587812871   11.491492262
    0.551752922   12.916024207    6.590961390   11.498292682
    0.558931553   12.923494079    6.594157428   11.505194217
