# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    8.444945346    7.297368717    5.778920890
    0.207178631    8.443205163    7.295927182    5.777920035
    0.214357262    8.441404519    7.294435552    5.776884349
    0.221535893    8.439543506    7.292893904    5.775813881
    0.228714524    8.437622221    7.291302314    5.774708680
    0.235893155    8.435640761    7.289660863    5.773568796
    0.243071786    8.433599229    7.287969635    5.772394281
    0.250250417    8.431497729    7.286228716    5.771185189
    0.257429048    8.429336369    7.284438193    5.769941576
    0.264607679    8.427115259    7.282598156    5.768663498
    0.271786311    8.424834514    7.280708698    5.767351013
    0.278964942    8.422494248    7.278769915    5.766004181
    0.286143573    8.420094582    7.276781904    5.764623064
    0.293322204    8.417635638    7.274744765    5.763207724
    0.300500835    8.415117541    7.272658600    5.761758226
    0.307679466    8.412540419    7.270523514    5.760274635
    0.314858097    8.409904402    7.268339613    5.758757019
    0.322036728    8.407209626    7.266107008    5.757205447
    0.329215359    8.404456225    7.263825809    5.755619988
    0.336393990    8.401644339    7.261496130    5.754000715
    0.343572621    8.398774111    7.259118088    5.752347700
    0.350751252    8.395845684    7.256691800    5.750661018
    0.357929883    8.392859207    7.254217388    5.748940745
    0.365108514    8.389814830    7.251694974    5.747186958
    0.372287145    8.386712706    7.249124684    5.745399736
    0.379465776    8.383552990    7.246506644    5.743579160
    0.386644407    8.380335841    7.243840983    5.741725311
    0.393823038    8.377061419    7.241127835    5.739838272
    0.401001669    8.373729889    7.238367331    5.737918127
    0.408180301    8.370341415    7.235559608    5.735964962
    0.415358932    8.366896168    7.232704804    5.733978863
    0.422537563    8.363394318    7.229803059    5.731959921
    0.429716194    8.359836039    7.226854515    5.729908223
    0.436894825    8.356221508    7.223859316    5.727823862
    0.444073456    8.352550903    7.220817609    5.725706929
    0.451252087    8.348824405    7.217729541    5.723557518
    0.458430718    8.345042198    7.214595263    5.721375725
    0.465609349    8.341204468    7.211414927    5.719161645
    0.472787980    8.337311404    7.208188687    5.716915376
    0.479966611    8.333363197    7.204916699    5.714637017
    0.487145242    8.329360040    7.201599121    5.712326667
    0.494323873    8.325302129    7.198236114    5.709984428
    0.501502504    8.321189660    7.194827838    5.707610403
    0.508681135    8.317022835    7.191374458    5.705204695
    0.515859766    8.312801856    7.187876139    5.702767409
    0.523038397    8.308526928    7.184333049    5.700298652
    0.530217028    8.304198257    7.180745357    5.697798529
    0.537395659    8.299816052    7.177113232    5.695267151
    0.544574290    8.295380525    7.173436850    5.692704626
    0.551752922    8.290891888    7.169716383    5.690111065
    0.558931553    8.286350357    7.165952008    5.687486580
    0.566110184    8.281756150    7.162143902    5.684831284
    0.573288815    8.277109486    7.158292246    5.682145291
    0.580467446    8.272410587    7.154397221    5.679428716
    0.587646077    8.267659676    7.150459009    5.676681676
    0.594824708    8.262856978    7.146477794    5.673904288
    0.602003339    8.258002721    7.142453764    5.671096671
    0.609181970    8.253097135    7.138387105    5.668258942
    0.616360601    8.248140450    7.134278006    5.665391225
    0.623539232    8.243132899    7.130126659    5.662493638
    0.630717863    8.238074718    7.125933255    5.659566306
    0.637896494    8.232966144    7.121697989    5.656609352
    0.645075125    8.227807414    7.117421055    5.653622900
    0.652253756    8.222598769    7.113102650    5.650607075
    0.659432387    8.217340451    7.108742972    5.647562005
    0.666611018    8.212032703    7.104342221    5.644487816
    0.673789649    8.206675772    7.099900596    5.641384636
    0.680968280    8.201269903    7.095418301    5.638252595
    0.688146912    8.195815346    7.090895539    5.635091823
    0.695325543    8.190312351    7.086332514    5.631902451
    0.702504174    8.184761170    7.081729433    5.628684611
    0.709682805    8.179162055    7.077086502    5.625438435
    0.716861436    8.173515261    7.072403931    5.622164057
    0.724040067    8.167821046    7.067681930    5.618861611
    0.731218698    8.162079665    7.062920708    5.615531233
    0.738397329    8.156291380    7.058120478    5.612173059
    0.745575960    8.150456449    7.053281454    5.608787225
    0.752754591    8.144575135    7.048403850    5.605373869
    0.759933222    8.138647702    7.043487881    5.601933129
    0.767111853    8.132674413    7.038533764    5.598465145
    0.774290484    8.126655534    7.033541716    5.594970057
    0.781469115    8.120591333    7.028511957    5.591448004
    0.788647746    8.114482077    7.023444705    5.587899129
    0.795826377    8.108328036    7.018340182    5.584323574
    0.803005008    8.102129481    7.013198608    5.580721480
    0.810183639    8.095886683    7.008020207    5.577092992
    0.817362270    8.089599916    7.002805202    5.573438253
    0.824540902    8.083269452    6.997553818    5.569757409
    0.831719533    8.076895567    6.992266279    5.566050604
    0.838898164    8.070478538    6.986942811    5.562317984
    0.846076795    8.064018640    6.981583642    5.558559696
    0.853255426    8.057516153    6.976188999    5.554775888
    0.860434057    8.050971354    6.970759110    5.550966706
    0.867612688    8.044384524    6.965294206    5.547132299
    0.874791319    8.037755943    6.959794515    5.543272816
    0.881969950    8.031085893    6.954260268    5.539388406
    0.889148581    8.024374656    6.948691698    5.535479219
    0.896327212    8.017622516    6.943089035    5.531545406
    0.903505843    8.010829756    6.937452512    5.527587118
    0.910684474    8.003996661    6.931782364    5.523604505
    0.917863105    7.997123516    6.926078823    5.519597719
    0.925041736    7.990210608    6.920342124    5.515566914
    0.932220367    7.983258223    6.914572503    5.511512241
    0.939398998    7.976266648    6.908770194    5.507433854
    0.946577629    7.969236173    6.902935434    5.503331907
    0.953756260    7.962167084    6.897068459    5.499206553
    0.960934891    7.955059672    6.891169506    5.495057946
    0.968113523    7.947914226    6.885238814    5.490886243
    0.975292154    7.940731036    6.879276619    5.486691597
    0.982470785    7.933510393    6.873283161    5.482474164
    0.989649416    7.926252588    6.867258677    5.478234100
    0.996828047    7.918957913    6.861203407    5.473971562
    1.004006678    7.911626659    6.855117591    5.469686705
    1.011185309    7.904259119    6.849001467    5.465379686
    1.018363940    7.896855586    6.842855276    5.461050663
    1.025542571    7.889416352    6.836679259    5.456699792
    1.032721202    7.881941711    6.830473656    5.452327232
    1.039899833    7.874431956    6.824238707    5.447933140
    1.047078464    7.866887381    6.817974654    5.443517674
    1.054257095    7.859308280    6.811681738    5.439080992
    1.061435726    7.851694948    6.805360200    5.434623253
    1.068614357    7.844047679    6.799010282    5.430144616
    1.075792988    7.836366767    6.792632225    5.425645240
    1.082971619    7.828652507    6.786226272    5.421125283
    1.090150250    7.820905194    6.779792664    5.416584905
    1.097328881    7.813125123    6.773331643    5.412024265
    1.104507513    7.805312588    6.766843452    5.407443522
    1.111686144    7.797467885    6.760328332    5.402842837
    1.118864775    7.789591309    6.753786525    5.398222369
    1.126043406    7.781683154    6.747218274    5.393582277
    1.133222037    7.773743715    6.740623820    5.388922722
    1.140400668    7.765773288    6.734003407    5.384243864
    1.147579299    7.757772167    6.727357275    5.379545863
    1.154757930    7.749740646    6.720685666    5.374828879
    1.161936561    7.741679021    6.713988823    5.370093071
    1.169115192    7.733587585    6.707266988    5.365338601
    1.176293823    7.725466633    6.700520401    5.360565629
    1.183472454    7.717316459    6.693749304    5.355774314
    1.190651085    7.709137357    6.686953939    5.350964817
    1.197829716    7.700929619    6.680134547    5.346137299
    1.205008347    7.692693541    6.673291369    5.341291918
    1.212186978    7.684429413    6.666424645    5.336428837
    1.219365609    7.676137530    6.659534616    5.331548213
    1.226544240    7.667818184    6.652621522    5.326650209
    1.233722871    7.659471667    6.645685603    5.321734983
    1.240901503    7.651098270    6.638727100    5.316802695
    1.248080134    7.642698285    6.631746251    5.311853506
