# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    4.050695354    6.226584483    5.020193982
    0.207178631    4.050001878    6.225481758    5.019306005
    0.214357262    4.049284312    6.224340650    5.018387135
    0.221535893    4.048542695    6.223161209    5.017437417
    0.228714524    4.047777063    6.221943490    5.016456894
    0.235893155    4.046987459    6.220687547    5.015445613
    0.243071786    4.046173921    6.219393436    5.014403620
    0.250250417    4.045336493    6.218061216    5.013330966
    0.257429048    4.044475218    6.216690947    5.012227699
    0.264607679    4.043590140    6.215282690    5.011093872
    0.271786311    4.042681306    6.213836509    5.009929537
    0.278964942    4.041748762    6.212352468    5.008734750
    0.286143573    4.040792557    6.210830634    5.007509565
    0.293322204    4.039812739    6.209271075    5.006254039
    0.300500835    4.038809359    6.207673861    5.004968232
    0.307679466    4.037782470    6.206039063    5.003652203
    0.314858097    4.036732122    6.204366754    5.002306012
    0.322036728    4.035658372    6.202657009    5.000929723
    0.329215359    4.034561272    6.200909903    4.999523399
    0.336393990    4.033440881    6.199125516    4.998087106
    0.343572621    4.032297254    6.197303925    4.996620909
    0.350751252    4.031130450    6.195445212    4.995124877
    0.357929883    4.029940529    6.193549460    4.993599079
    0.365108514    4.028727552    6.191616752    4.992043584
    0.372287145    4.027491579    6.189647173    4.990458465
    0.379465776    4.026232674    6.187640812    4.988843794
    0.386644407    4.024950900    6.185597756    4.987199646
    0.393823038    4.023646322    6.183518096    4.985526095
    0.401001669    4.022319006    6.181401923    4.983823220
    0.408180301    4.020969019    6.179249331    4.982091096
    0.415358932    4.019596430    6.177060413    4.980329805
    0.422537563    4.018201305    6.174835267    4.978539425
    0.429716194    4.016783717    6.172573988    4.976720038
    0.436894825    4.015343736    6.170276677    4.974871728
    0.444073456    4.013881433    6.167943434    4.972994578
    0.451252087    4.012396882    6.165574360    4.971088674
    0.458430718    4.010890157    6.163169560    4.969154101
    0.465609349    4.009361332    6.160729136    4.967190947
    0.472787980    4.007810483    6.158253196    4.965199301
    0.479966611    4.006237688    6.155741846    4.963179253
    0.487145242    4.004643024    6.153195196    4.961130893
    0.494323873    4.003026569    6.150613356    4.959054314
