# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    9.820634983    9.124782801    2.377062678
    0.207178631    9.818608890    9.122792157    2.376807557
    0.214357262    9.816512384    9.120732434    2.376543545
    0.221535893    9.814345572    9.118603746    2.376270651
    0.228714524    9.812108565    9.116406213    2.375988886
    0.235893155    9.809801473    9.114139954    2.375698262
    0.243071786    9.807424415    9.111805098    2.375398790
    0.250250417    9.804977510    9.109401771    2.375090483
    0.257429048    9.802460880    9.106930109    2.374773352
    0.264607679    9.799874654    9.104390246    2.374447412
    0.271786311    9.797218960    9.101782324    2.374112674
    0.278964942    9.794493933    9.099106485    2.373769153
    0.286143573    9.791699708    9.096362878    2.373416861
    0.293322204    9.788836427    9.093551653    2.373055814
    0.300500835    9.785904232    9.090672964    2.372686025
    0.307679466    9.782903269    9.087726970    2.372307510
    0.314858097    9.779833690    9.084713831    2.371920283
    0.322036728    9.776695647    9.081633713    2.371524361
    0.329215359    9.773489295    9.078486784    2.371119758
    0.336393990    9.770214796    9.075273215    2.370706492
    0.343572621    9.766872312    9.071993182    2.370284577
    0.350751252    9.763462008    9.068646862    2.369854033
    0.357929883    9.759984054    9.065234438    2.369414874
    0.365108514    9.756438622    9.061756094    2.368967119
    0.372287145    9.752825887    9.058212018    2.368510786
    0.379465776    9.749146027    9.054602403    2.368045893
    0.386644407    9.745399225    9.050927443    2.367572458
    0.393823038    9.741585664    9.047187336    2.367090500
    0.401001669    9.737705532    9.043382283    2.366600037
    0.408180301    9.733759019    9.039512488    2.366101090
    0.415358932    9.729746319    9.035578158    2.365593677
    0.422537563    9.725667629    9.031579504    2.365077820
    0.429716194    9.721523146    9.027516740    2.364553537
    0.436894825    9.717313075    9.023390081    2.364020851
    0.444073456    9.713037619    9.019199748    2.363479781
    0.451252087    9.708696986    9.014945962    2.362930348
    0.458430718    9.704291388    9.010628949    2.362372575
    0.465609349    9.699821037    9.006248938    2.361806483
    0.472787980    9.695286150    9.001806159    2.361232095
    0.479966611    9.690686945    8.997300846    2.360649431
    0.487145242    9.686023646    8.992733236    2.360058516
    0.494323873    9.681296474    8.988103569    2.359459372
    0.501502504    9.676505659    8.983412086    2.358852023
    0.508681135    9.671651429    8.978659033    2.358236491
    0.515859766    9.666734017    8.973844658    2.357612801
    0.523038397    9.661753656    8.968969209    2.356980976
    0.530217028    9.656710586    8.964032942    2.356341042
    0.537395659    9.651605045    8.959036109    2.355693022
    0.544574290    9.646437276    8.953978971    2.355036942
    0.551752922    9.641207523    8.948861787    2.354372827
    0.558931553    9.635916034    8.943684819    2.353700702
    0.566110184    9.630563058    8.938448334    2.353020593
    0.573288815    9.625148847    8.933152599    2.352332525
    0.580467446    9.619673656    8.927797885    2.351636526
    0.587646077    9.614137741    8.922384463    2.350932621
    0.594824708    9.608541362    8.916912608    2.350220838
    0.602003339    9.602884778    8.911382597    2.349501203
    0.609181970    9.597168253    8.905794710    2.348773743
    0.616360601    9.591392054    8.900149228    2.348038487
    0.623539232    9.585556447    8.894446434    2.347295461
    0.630717863    9.579661703    8.888686614    2.346544693
    0.637896494    9.573708093    8.882870056    2.345786213
    0.645075125    9.567695891    8.876997049    2.345020048
    0.652253756    9.561625373    8.871067885    2.344246226
    0.659432387    9.555496818    8.865082859    2.343464778
    0.666611018    9.549310505    8.859042264    2.342675731
    0.673789649    9.543066715    8.852946400    2.341879116
    0.680968280    9.536765734    8.846795566    2.341074962
    0.688146912    9.530407847    8.840590062    2.340263298
    0.695325543    9.523993340    8.834330192    2.339444156
    0.702504174    9.517522504    8.828016261    2.338617564
    0.709682805    9.510995629    8.821648575    2.337783553
    0.716861436    9.504413009    8.815227441    2.336942155
    0.724040067    9.497774937    8.808753171    2.336093399
    0.731218698    9.491081711    8.802226076    2.335237318
    0.738397329    9.484333628    8.795646467    2.334373941
    0.745575960    9.477530988    8.789014661    2.333503302
    0.752754591    9.470674091    8.782330972    2.332625430
    0.759933222    9.463763241    8.775595719    2.331740359
    0.767111853    9.456798741    8.768809219    2.330848120
    0.774290484    9.449780898    8.761971795    2.329948746
    0.781469115    9.442710018    8.755083766    2.329042268
    0.788647746    9.435586411    8.748145457    2.328128720
    0.795826377    9.428410385    8.741157190    2.327208133
    0.803005008    9.421182253    8.734119292    2.326280542
    0.810183639    9.413902327    8.727032090    2.325345980
    0.817362270    9.406570921    8.719895910    2.324404478
    0.824540902    9.399188350    8.712711083    2.323456072
    0.831719533    9.391754931    8.705477937    2.322500795
    0.838898164    9.384270982    8.698196805    2.321538679
    0.846076795    9.376736821    8.690868018    2.320569760
    0.853255426    9.369152768    8.683491909    2.319594072
    0.860434057    9.361519145    8.676068813    2.318611648
    0.867612688    9.353836273    8.668599064    2.317622523
    0.874791319    9.346104476    8.661082998    2.316626731
    0.881969950    9.338324078    8.653520953    2.315624308
    0.889148581    9.330495405    8.645913265    2.314615288
    0.896327212    9.322618782    8.638260273    2.313599706
