# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   16.171849820   16.505879710   14.779674059
    0.207178631   16.175622579   16.509788656   14.783048381
    0.214357262   16.179530484   16.513837666   14.786543556
    0.221535893   16.183573758   16.518026974   14.790159783
    0.228714524   16.187752632   16.522356824   14.793897265
    0.235893155   16.192067344   16.526827465   14.797756213
    0.243071786   16.196518138   16.531439158   14.801736844
    0.250250417   16.201105271   16.536192170   14.805839382
    0.257429048   16.205829002   16.541086777   14.810064061
    0.264607679   16.210689604   16.546123266   14.814411119
    0.271786311   16.215687353   16.551301928   14.818880802
    0.278964942   16.220822537   16.556623067   14.823473365
    0.286143573   16.226095450   16.562086994   14.828189066
    0.293322204   16.231506396   16.567694027   14.833028176
    0.300500835   16.237055685   16.573444495   14.837990969
    0.307679466   16.242743638   16.579338736   14.843077729
    0.314858097   16.248570581   16.585377096   14.848288745
    0.322036728   16.254536853   16.591559929   14.853624315
    0.329215359   16.260642798   16.597887600   14.859084745
    0.336393990   16.266888769   16.604360482   14.864670347
    0.343572621   16.273275129   16.610978957   14.870381443
    0.350751252   16.279802249   16.617743416   14.876218359
    0.357929883   16.286470509   16.624654261   14.882181433
    0.365108514   16.293280297   16.631711901   14.888271008
    0.372287145   16.300232010   16.638916755   14.894487436
    0.379465776   16.307326055   16.646269253   14.900831075
    0.386644407   16.314562847   16.653769833   14.907302294
    0.393823038   16.321942811   16.661418942   14.913901468
    0.401001669   16.329466379   16.669217038   14.920628979
    0.408180301   16.337133995   16.677164589   14.927485221
    0.415358932   16.344946110   16.685262071   14.934470592
    0.422537563   16.352903185   16.693509971   14.941585500
    0.429716194   16.361005692   16.701908787   14.948830362
    0.436894825   16.369254110   16.710459025   14.956205603
    0.444073456   16.377648930   16.719161202   14.963711656
    0.451252087   16.386190650   16.728015846   14.971348961
    0.458430718   16.394879779   16.737023494   14.979117971
    0.465609349   16.403716837   16.746184695   14.987019143
    0.472787980   16.412702352   16.755500006   14.995052944
    0.479966611   16.421836863   16.764969997   15.003219853
    0.487145242   16.431120918   16.774595248   15.011520354
    0.494323873   16.440555078   16.784376349   15.019954940
    0.501502504   16.450139910   16.794313901   15.028524117
    0.508681135   16.459875995   16.804408517   15.037228395
    0.515859766   16.469763922   16.814660820   15.046068297
    0.523038397   16.479804292   16.825071445   15.055044354
    0.530217028   16.489997716   16.835641038   15.064157107
    0.537395659   16.500344816   16.846370255   15.073407104
    0.544574290   16.510846225   16.857259767   15.082794907
    0.551752922   16.521502587   16.868310252   15.092321082
    0.558931553   16.532314556   16.879522404   15.101986211
    0.566110184   16.543282799   16.890896927   15.111790881
    0.573288815   16.554407992   16.902434536   15.121735691
    0.580467446   16.565690824   16.914135960   15.131821250
    0.587646077   16.577131996   16.926001939   15.142048177
    0.594824708   16.588732219   16.938033226   15.152417100
    0.602003339   16.600492217   16.950230586   15.162928661
