# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   13.340768510   14.094379156   12.774725431
    0.207178631   13.343744017   14.097559226   12.777359761
    0.214357262   13.346826072   14.100853183   12.780088312
    0.221535893   13.350014846   14.104261213   12.782911223
    0.228714524   13.353310516   14.107783506   12.785828638
    0.235893155   13.356713266   14.111420260   12.788840706
    0.243071786   13.360223285   14.115171678   12.791947584
    0.250250417   13.363840768   14.119037972   12.795149429
    0.257429048   13.367565918   14.123019358   12.798446408
    0.264607679   13.371398942   14.127116061   12.801838688
    0.271786311   13.375340054   14.131328312   12.805326446
    0.278964942   13.379389475   14.135656349   12.808909861
    0.286143573   13.383547431   14.140100415   12.812589118
    0.293322204   13.387814157   14.144660763   12.816364407
    0.300500835   13.392189891   14.149337650   12.820235924
    0.307679466   13.396674880   14.154131342   12.824203869
    0.314858097   13.401269375   14.159042111   12.828268448
    0.322036728   13.405973637   14.164070236   12.832429871
    0.329215359   13.410787930   14.169216003   12.836688356
    0.336393990   13.415712526   14.174479706   12.841044123
    0.343572621   13.420747705   14.179861645   12.845497401
    0.350751252   13.425893752   14.185362128   12.850048421
    0.357929883   13.431150958   14.190981470   12.854697421
    0.365108514   13.436519623   14.196719992   12.859444644
    0.372287145   13.442000053   14.202578025   12.864290340
    0.379465776   13.447592559   14.208555905   12.869234762
    0.386644407   13.453297462   14.214653978   12.874278171
    0.393823038   13.459115088   14.220872594   12.879420831
    0.401001669   13.465045770   14.227212113   12.884663015
    0.408180301   13.471089849   14.233672903   12.890004998
    0.415358932   13.477247672   14.240255338   12.895447063
    0.422537563   13.483519595   14.246959801   12.900989498
    0.429716194   13.489905978   14.253786682   12.906632599
    0.436894825   13.496407192   14.260736379   12.912376663
    0.444073456   13.503023612   14.267809299   12.918221998
    0.451252087   13.509755623   14.275005854   12.924168914
    0.458430718   13.516603617   14.282326468   12.930217730
    0.465609349   13.523567992   14.289771571   12.936368769
    0.472787980   13.530649155   14.297341601   12.942622361
    0.479966611   13.537847519   14.305037005   12.948978842
    0.487145242   13.545163508   14.312858238   12.955438553
    0.494323873   13.552597551   14.320805764   12.962001844
    0.501502504   13.560150084   14.328880054   12.968669068
    0.508681135   13.567821555   14.337081589   12.975440587
    0.515859766   13.575612415   14.345410858   12.982316767
    0.523038397   13.583523128   14.353868358   12.989297982
    0.530217028   13.591554162   14.362454598   12.996384613
    0.537395659   13.599705996   14.371170092   13.003577046
    0.544574290   13.607979116   14.380015365   13.010875674
    0.551752922   13.616374016   14.388990950   13.018280897
    0.558931553   13.624891200   14.398097391   13.025793122
    0.566110184   13.633531179   14.407335240   13.033412763
    0.573288815   13.642294474   14.416705057   13.041140239
    0.580467446   13.651181614   14.426207414   13.048975978
    0.587646077   13.660193137   14.435842891   13.056920413
    0.594824708   13.669329590   14.445612079   13.064973987
    0.602003339   13.678591528   14.455515576   13.073137147
    0.609181970   13.687979516   14.465553993   13.081410350
    0.616360601   13.697494129   14.475727950   13.089794056
    0.623539232   13.707135951   14.486038075   13.098288738
    0.630717863   13.716905573   14.496485010   13.106894872
    0.637896494   13.726803599   14.507069403   13.115612943
    0.645075125   13.736830640   14.517791915   13.124443444
    0.652253756   13.746987318   14.528653218   13.133386874
    0.659432387   13.757274265   14.539653994   13.142443743
    0.666611018   13.767692123   14.550794933   13.151614564
    0.673789649   13.778241542   14.562076741   13.160899862
    0.680968280   13.788923184   14.573500131   13.170300169
    0.688146912   13.799737722   14.585065829   13.179816023
    0.695325543   13.810685838   14.596774571   13.189447973
