# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    2.222434548   14.844323006   14.752296988
    0.207178631    2.222611951   14.847831353   14.755680066
    0.214357262    2.222795806   14.851465733   14.759184500
    0.221535893    2.222986137   14.855226393   14.762810506
    0.228714524    2.223182964   14.859113589   14.766558311
    0.235893155    2.223386311   14.863127587   14.770428148
    0.243071786    2.223596203   14.867268659   14.774420261
    0.250250417    2.223812665   14.871537092   14.778534898
    0.257429048    2.224035723   14.875933178   14.782772319
    0.264607679    2.224265406   14.880457221   14.787132790
    0.271786311    2.224501741   14.885109533   14.791616587
    0.278964942    2.224744758   14.889890440   14.796223993
    0.286143573    2.224994487   14.894800272   14.800955300
    0.293322204    2.225250962   14.899839375   14.805810809
    0.300500835    2.225514214   14.905008102   14.810790829
    0.307679466    2.225784278   14.910306818   14.815895680
    0.314858097    2.226061190   14.915735897   14.821125688
    0.322036728    2.226344986   14.921295725   14.826481189
    0.329215359    2.226635706   14.926986700   14.831962528
    0.336393990    2.226933387   14.932809229   14.837570061
    0.343572621    2.227238073   14.938763732   14.843304151
    0.350751252    2.227549804   14.944850640   14.849165171
    0.357929883    2.227868626   14.951070395   14.855153505
    0.365108514    2.228194583   14.957423453   14.861269544
    0.372287145    2.228527724   14.963910279   14.867513691
    0.379465776    2.228868097   14.970531354   14.873886359
    0.386644407    2.229215753   14.977287169   14.880387969
    0.393823038    2.229570745   14.984178229   14.887018955
    0.401001669    2.229933128   14.991205052   14.893779759
    0.408180301    2.230302957   14.998368170   14.900670836
    0.415358932    2.230680292   15.005668129   14.907692649
    0.422537563    2.231065194   15.013105487   14.914845674
    0.429716194    2.231457725   15.020680819   14.922130398
    0.436894825    2.231857951   15.028394715   14.929547317
    0.444073456    2.232265940   15.036247777   14.937096943
    0.451252087    2.232681762   15.044240627   14.944779794
    0.458430718    2.233105490   15.052373899   14.952596405
    0.465609349    2.233537201   15.060648245   14.960547321
    0.472787980    2.233976971   15.069064337   14.968633099
    0.479966611    2.234424885   15.077622859   14.976854309
    0.487145242    2.234881025   15.086324518   14.985211535
    0.494323873    2.235345481   15.095170035   14.993705374
    0.501502504    2.235818345   15.104160156   15.002336435
    0.508681135    2.236299711   15.113295641   15.011105343
    0.515859766    2.236789679   15.122577274   15.020012735
    0.523038397    2.237288353   15.132005860   15.029059265
    0.530217028    2.237795839   15.141582226   15.038245601
    0.537395659    2.238312251   15.151307220   15.047572426
    0.544574290    2.238837704   15.161181718   15.057040438
    0.551752922    2.239372321   15.171206617   15.066650353
    0.558931553    2.239916228   15.181382841   15.076402903
    0.566110184    2.240469558   15.191711344   15.086298837
    0.573288815    2.241032450   15.202193103   15.096338921
    0.580467446    2.241605048   15.212829131   15.106523942
    0.587646077    2.242187503   15.223620465   15.116854704
    0.594824708    2.242779973   15.234568182   15.127332029
    0.602003339    2.243382625   15.245673387   15.137956763
    0.609181970    2.243995630   15.256937225   15.148729769
    0.616360601    2.244619172   15.268360878   15.159651936
    0.623539232    2.245253440   15.279945569   15.170724172
    0.630717863    2.245898635   15.291692562   15.181947411
    0.637896494    2.246554966   15.303603167   15.193322609
    0.645075125    2.247222654   15.315678744   15.204850752
    0.652253756    2.247901932   15.327920702   15.216532847
    0.659432387    2.248593044   15.340330504   15.228369935
    0.666611018    2.249296247   15.352909673   15.240363081
    0.673789649    2.250011814   15.365659796   15.252513385
    0.680968280    2.250740031   15.378582522   15.264821977
    0.688146912    2.251481201   15.391679578   15.277290021
    0.695325543    2.252235645   15.404952765   15.289918719
    0.702504174    2.253003702   15.418403970   15.302709310
    0.709682805    2.253785732   15.432035169   15.315663072
    0.716861436    2.254582116   15.445848440   15.328781328
    0.724040067    2.255393259   15.459845966   15.342065444
    0.731218698    2.256219593   15.474030050   15.355516838
    0.738397329    2.257061577   15.488403123   15.369136978
    0.745575960    2.257919700   15.502967757   15.382927386
    0.752754591    2.258794484   15.517726682   15.396889646
    0.759933222    2.259686489   15.532682798   15.411025405
    0.767111853    2.260596312   15.547839199   15.425336380
    0.774290484    2.261524595   15.563199190   15.439824363
    0.781469115    2.262472027   15.578766314   15.454491228
    0.788647746    2.263439348   15.594544380   15.469338937
    0.795826377    2.264427357   15.610537497   15.484369548
    0.803005008    2.265436917   15.626750113   15.499585229
    0.810183639    2.266468960   15.643187059   15.514988262
    0.817362270    2.267524498   15.659853604   15.530581059
    0.824540902    2.268604628   15.676755516   15.546366178
    0.831719533    2.269710547   15.693899140   15.562346333
    0.838898164    2.270843558   15.711291487   15.578524421
    0.846076795    2.272005091   15.728940342   15.594903539
    0.853255426    2.273196711   15.746854394   15.611487010
    0.860434057    2.274420140   15.765043397   15.628278416
    0.867612688    2.275677280   15.783518367   15.645281637
    0.874791319    2.276970236   15.802291822   15.662500888
    0.881969950    2.278301346   15.821378087   15.679940780
    0.889148581    2.279673220   15.840793672   15.697606380
    0.896327212    2.281088776   15.860557760   15.715503293
    0.903505843    2.282551301   15.880692822   15.733637758
    0.910684474    2.284064509   15.901225425   15.752016777
    0.917863105    2.285632620   15.922187282   15.770648266
    0.925041736    2.287260459   15.943616649   15.789541259
    0.932220367    2.288953579   15.965560203   15.808706168
    0.939398998    2.290718417   15.988075582   15.828155124
    0.946577629    2.292562496   16.011234895   15.847902433
    0.953756260    2.294494688   16.035129590   15.867965193
    0.960934891    2.296525564   16.059877286   15.888364128
    0.968113523    2.298667858   16.085631353   15.909124741
    0.975292154    2.300937085   16.112594147   15.930278870
    0.982470785    2.303352346   16.141034250   15.951866732
    0.989649416    2.305937267   16.171304791   15.973939212
    0.996828047    2.308720714   16.203845998   15.996558955
    1.004006678    2.311735523   16.239099825   16.019793838
    1.011185309    2.315008039   16.277044813   16.043676615
    1.018363940    2.318509877   16.315202009   16.068027242
    1.025542571    2.321978498   16.341370661   16.091800547
    1.032721202    2.324596122   16.320666871   16.111920964
    1.039899833    2.326158155   16.242111203   16.127491078
    1.047078464    2.329115138   16.200163503   16.147152545
    1.054257095    2.334215115   16.220482514   16.173360422
    1.061435726    2.340582526   16.264132364   16.202714448
    1.068614357    2.347696378   16.311962642   16.233342050
    1.075792988    2.354641972   16.356245836   16.263210695
    1.082971619    2.358049227   16.383933933   16.285783661
    1.090150250    2.352008503   16.373460195   16.289712214
    1.097328881    2.343545331   16.349851628   16.288029110
    1.104507513    2.346600470   16.362795696   16.306743684
    1.111686144    2.358032206   16.399970952   16.339477962
    1.118864775    2.373202574   16.443472789   16.376978836
    1.126043406    2.390688924   16.487791984   16.416378839
    1.133222037    2.408907077   16.531888527   16.456398310
    1.140400668    2.420319321   16.574823717   16.492556735
    1.147579299    2.398602766   16.612656613   16.509016494
    1.154757930    2.312462449   16.640676833   16.486946868
    1.161936561    2.228379312   16.671287351   16.467222553
    1.169115192    2.209390349   16.716387322   16.488656901
    1.176293823    2.223009274   16.771165703   16.531747278
    1.183472454    2.243721007   16.830966107   16.580862706
    1.190651085    2.264114248   16.889077506   16.629514397
    1.197829716    2.281500986   16.919914507   16.666864137
    1.205008347    2.291890679   16.859058547   16.667068651
    1.212186978    2.295339416   16.712550865   16.632157154
    1.219365609    2.298963142   16.644607405   16.625283612
    1.226544240    2.290340592   16.656075113   16.636901939
    1.233722871    2.255696882   16.672922158   16.630141304
    1.240901503    2.229905505   16.701253529   16.634617536
    1.248080134    2.230407848   16.749616178   16.668270668
    1.255258765    2.237157357   16.793792014   16.711694285
    1.262437396    2.235207613   16.812477870   16.752927648
    1.269616027    2.230548526   16.824080967   16.792513376
    1.276794658    2.234829099   16.857323985   16.834489668
    1.283973289    2.243964244   16.902507293   16.877896490
    1.291151920    2.253701276   16.949337936   16.921771121
    1.298330551    2.262929326   16.994985674   16.966232330
