 &plot nbnd= 135, nks=
            0.000000  0.142857  0.000000
    0.985551    0.005496    0.000492    0.000248    0.000486    0.000985    0.001482    0.000100    0.000325    0.000342
    0.000439    0.000299    0.000287    0.000416    0.000133    0.000199    0.000247    0.000214    0.000272    0.000282
    0.000138    0.000253    0.000121    0.000121    0.000257    0.000169    0.000172    0.000099    0.000137    0.000268
    0.000161    0.000132    0.000079    0.000136    0.000169    0.000167    0.000085    0.000178    0.000210    0.000213
    0.000187    0.000158    0.000246    0.000183    0.000338    0.000212    0.000313    0.000096    0.000140    0.000201
    0.000332    0.000313    0.000131    0.000292    0.000217    0.000235    0.000225    0.000182    0.000172    0.000247
    0.000169    0.000170    0.000257    0.000345    0.000316    0.001256    0.000387    0.000412    0.000658    0.001328
    0.000657    0.000543    0.000487    0.000630    0.000579    0.001233    0.000495    0.001475    0.000311    0.001203
    0.002732    0.002050    0.000970    0.001292    0.001408    0.001112    0.000770    0.001367    0.000959    0.001221
    0.003280    0.002455    0.004173    0.002990    0.002050    0.003902    0.001238    0.001041    0.007648    0.003197
    0.002992    0.027543    0.050079    0.093780    0.039437    0.843814    0.944039    0.911803    0.003834    0.002159
    0.001277    0.001202    0.002188    0.001759    0.002462    0.005088    0.002862    0.002424    0.001866    0.001524
    0.004623    0.002314    0.001981    0.014068    0.005441    0.006072    0.003544    0.085508    0.024590    0.043601
    0.029956    0.083721    0.022780    0.006300    0.010052
