# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   14.635316700   14.762271411   14.592737361
    0.207178631   14.638609979   14.765544340   14.596042117
    0.214357262   14.642021183   14.768934426   14.599465219
    0.221535893   14.645550502   14.772441854   14.603006855
    0.228714524   14.649198133   14.776066813   14.606667225
    0.235893155   14.652964278   14.779809500   14.610446531
    0.243071786   14.656849146   14.783670119   14.614344985
    0.250250417   14.660852953   14.787648880   14.618362805
    0.257429048   14.664975923   14.791745999   14.622500216
    0.264607679   14.669218285   14.795961700   14.626757449
    0.271786311   14.673580278   14.800296213   14.631134743
    0.278964942   14.678062143   14.804749775   14.635632345
    0.286143573   14.682664133   14.809322629   14.640250505
    0.293322204   14.687386505   14.814015025   14.644989486
    0.300500835   14.692229525   14.818827222   14.649849553
    0.307679466   14.697193463   14.823759483   14.654830981
    0.314858097   14.702278600   14.828812078   14.659934051
    0.322036728   14.707485221   14.833985287   14.665159051
    0.329215359   14.712813621   14.839279395   14.670506278
    0.336393990   14.718264101   14.844694692   14.675976035
    0.343572621   14.723836968   14.850231479   14.681568633
    0.350751252   14.729532538   14.855890061   14.687284389
    0.357929883   14.735351134   14.861670753   14.693123628
    0.365108514   14.741293087   14.867573875   14.699086685
    0.372287145   14.747358735   14.873599755   14.705173900
    0.379465776   14.753548423   14.879748727   14.711385620
    0.386644407   14.759862505   14.886021136   14.717722203
    0.393823038   14.766301341   14.892417331   14.724184010
    0.401001669   14.772865301   14.898937669   14.730771415
    0.408180301   14.779554759   14.905582516   14.737484796
    0.415358932   14.786370102   14.912352245   14.744324541
    0.422537563   14.793311720   14.919247235   14.751291045
    0.429716194   14.800380015   14.926267875   14.758384711
    0.436894825   14.807575394   14.933414561   14.765605950
    0.444073456   14.814898274   14.940687697   14.772955183
    0.451252087   14.822349078   14.948087693   14.780432836
    0.458430718   14.829928241   14.955614969   14.788039346
    0.465609349   14.837636203   14.963269953   14.795775157
    0.472787980   14.845473413   14.971053081   14.803640723
    0.479966611   14.853440329   14.978964796   14.811636504
    0.487145242   14.861537417   14.987005550   14.819762970
    0.494323873   14.869765153   14.995175803   14.828020601
    0.501502504   14.878124020   15.003476025   14.836409884
    0.508681135   14.886614510   15.011906691   14.844931314
    0.515859766   14.895237125   15.020468287   14.853585397
