# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   17.307963749   14.831958354   17.152546898
    0.207178631   17.313218469   14.836195844   17.157607925
    0.214357262   17.318670630   14.840590769   17.162858791
    0.221535893   17.324321674   14.845144045   17.168300837
    0.228714524   17.330173132   14.849856638   17.173935483
    0.235893155   17.336226623   14.854729562   17.179764230
    0.243071786   17.342483864   14.859763885   17.185788664
    0.250250417   17.348946672   14.864960726   17.192010463
    0.257429048   17.355616973   14.870321262   17.198431402
    0.264607679   17.362496811   14.875846731   17.205053359
    0.271786311   17.369588351   14.881538431   17.211878322
    0.278964942   17.376893893   14.887397730   17.218908395
    0.286143573   17.384415879   14.893426061   17.226145809
    0.293322204   17.392156904   14.899624934   17.233592929
    0.300500835   17.400119731   14.905995936   17.241252264
    0.307679466   17.408307299   14.912540735   17.249126478
    0.314858097   17.416722743   14.919261088   17.257218403
    0.322036728   17.425369408   14.926158844   17.265531052
    0.329215359   17.434250869   14.933235952   17.274067632
    0.336393990   17.443370948   14.940494466   17.282831566
    0.343572621   17.452733743   14.947936552   17.291826505
    0.350751252   17.462343649   14.955564499   17.301056353
    0.357929883   17.472205392   14.963380722   17.310525289
    0.365108514   17.482324057   14.971387776   17.320237795
    0.372287145   17.492705132   14.979588368   17.330198682
    0.379465776   17.503354547   14.987985362   17.340413126
    0.386644407   17.514278723   14.996581798   17.350886708
    0.393823038   17.525484632   15.005380905   17.361625454
    0.401001669   17.536979857   15.014386115   17.372635884
    0.408180301   17.548772670   15.023601082   17.383925072
    0.415358932   17.560872118   15.033029704   17.395500710
    0.422537563   17.573288122   15.042676142   17.407371181
    0.429716194   17.586031595   15.052544847   17.419545651
    0.436894825   17.599114581   15.062640590   17.432034166
    0.444073456   17.612550414   15.072968490   17.444847775
    0.451252087   17.626353911   15.083534059   17.457998667
    0.458430718   17.640541601   15.094343234   17.471500339
    0.465609349   17.655131996   15.105402434   17.485367794
    0.472787980   17.670145921   15.116718612   17.499617772
    0.479966611   17.685606910   15.128299320   17.514269037
    0.487145242   17.701541690   15.140152789   17.529342719
    0.494323873   17.717980777   15.152288009   17.544862730
    0.501502504   17.734959208   15.164714846   17.560856282
    0.508681135   17.752517457   15.177444156   17.577354516
    0.515859766   17.770702585   15.190487941   17.594393301
    0.523038397   17.789569693   15.203859529   17.612014230
    0.530217028   17.809183787   15.217573795   17.630265892
    0.537395659   17.829622181   15.231647431   17.649205505
    0.544574290   17.850977638   15.246099288   17.668901033
    0.551752922   17.873362518   15.260950804   17.689433974
    0.558931553   17.896914310   15.276226546   17.710903056
    0.566110184   17.921803122   15.291954921   17.733429220
    0.573288815   17.948241918   15.308169102   17.757162406
    0.580467446   17.976500709   15.324908266   17.782290915
    0.587646077   18.006926393   15.342219262   17.809054467
    0.594824708   18.039970724   15.360158891   17.837762538
    0.602003339   18.076229667   15.378797028   17.868820120
    0.609181970   18.116497715   15.398220852   17.902763199
    0.616360601   18.161837876   15.418540250   17.940304436
    0.623539232   18.213652170   15.439893430   17.982379329
    0.630717863   18.273671292   15.462447397   18.030140445
    0.637896494   18.343519991   15.486370536   18.084678446
    0.645075125   18.422473468   15.511685430   18.145577567
    0.652253756   18.497985457   15.537642121   18.204813029
    0.659432387   18.512065830   15.560488088   18.225084579
    0.666611018   18.310616315   15.570107294   18.107167676
    0.673789649   17.882394428   15.565895918   17.843923890
    0.680968280   17.635446570   15.575128240   17.698460593
    0.688146912   17.631660897   15.602129045   17.710826364
    0.695325543   17.708456612   15.636367877   17.776446591
    0.702504174   17.795206608   15.673491017   17.850063643
    0.709682805   17.875618293   15.712846649   17.921511177
    0.716861436   17.948283997   15.754898015   17.990316477
    0.724040067   18.014974292   15.800492722   18.058193436
    0.731218698   18.077832088   15.850742014   18.127287058
    0.738397329   18.138829760   15.907073785   18.199895368
    0.745575960   18.199769420   15.971341164   18.278557072
    0.752754591   18.262382182   16.045912768   18.366182622
    0.759933222   18.328344749   16.133524629   18.465942762
    0.767111853   18.398867607   16.236016334   18.579997921
    0.774290484   18.472550828   16.348440813   18.703448178
    0.781469115   18.536605629   16.435338682   18.799884741
