# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    5.650469399    5.660248407    2.017140321
    0.207178631    5.649419781    5.659155651    2.016910718
    0.214357262    5.648333663    5.658024922    2.016673132
    0.221535893    5.647211096    5.656856278    2.016427573
    0.228714524    5.646052135    5.655649778    2.016174054
    0.235893155    5.644856837    5.654405483    2.015912586
    0.243071786    5.643625258    5.653123457    2.015643184
    0.250250417    5.642357458    5.651803765    2.015365859
    0.257429048    5.641053499    5.650446474    2.015080625
    0.264607679    5.639713442    5.649051652    2.014787496
    0.271786311    5.638337353    5.647619369    2.014486486
    0.278964942    5.636925297    5.646149699    2.014177610
    0.286143573    5.635477342    5.644642716    2.013860882
    0.293322204    5.633993558    5.643098495    2.013536318
    0.300500835    5.632474016    5.641517114    2.013203934
    0.307679466    5.630918788    5.639898653    2.012863745
    0.314858097    5.629327949    5.638243193    2.012515768
    0.322036728    5.627701575    5.636550818    2.012160019
    0.329215359    5.626039743    5.634821612    2.011796515
    0.336393990    5.624342533    5.633055661    2.011425275
    0.343572621    5.622610025    5.631253055    2.011046316
    0.350751252    5.620842301    5.629413882    2.010659655
    0.357929883    5.619039446    5.627538236    2.010265311
    0.365108514    5.617201545    5.625626209    2.009863304
    0.372287145    5.615328685    5.623677897    2.009453652
    0.379465776    5.613420955    5.621693396    2.009036374
    0.386644407    5.611478445    5.619672804    2.008611491
    0.393823038    5.609501246    5.617616223    2.008179023
    0.401001669    5.607489451    5.615523753    2.007738989
    0.408180301    5.605443156    5.613395499    2.007291412
    0.415358932    5.603362456    5.611231564    2.006836312
    0.422537563    5.601247449    5.609032057    2.006373710
    0.429716194    5.599098234    5.606797084    2.005903629
    0.436894825    5.596914912    5.604526755    2.005426090
    0.444073456    5.594697584    5.602221183    2.004941116
    0.451252087    5.592446354    5.599880479    2.004448729
    0.458430718    5.590161326    5.597504758    2.003948954
    0.465609349    5.587842608    5.595094137    2.003441812
    0.472787980    5.585490306    5.592648731    2.002927328
    0.479966611    5.583104530    5.590168661    2.002405525
    0.487145242    5.580685389    5.587654047    2.001876428
    0.494323873    5.578232997    5.585105010    2.001340062
    0.501502504    5.575747465    5.582521673    2.000796451
    0.508681135    5.573228908    5.579904162    2.000245621
    0.515859766    5.570677442    5.577252602    1.999687596
    0.523038397    5.568093184    5.574567121    1.999122403
    0.530217028    5.565476252    5.571847847    1.998550067
    0.537395659    5.562826766    5.569094912    1.997970616
    0.544574290    5.560144847    5.566308446    1.997384075
    0.551752922    5.557430616    5.563488582    1.996790471
    0.558931553    5.554684198    5.560635455    1.996189832
    0.566110184    5.551905716    5.557749200    1.995582184
    0.573288815    5.549095296    5.554829954    1.994967556
    0.580467446    5.546253066    5.551877856    1.994345975
    0.587646077    5.543379154    5.548893043    1.993717470
    0.594824708    5.540473688    5.545875658    1.993082068
    0.602003339    5.537536800    5.542825842    1.992439800
    0.609181970    5.534568621    5.539743737    1.991790692
    0.616360601    5.531569283    5.536629488    1.991134776
    0.623539232    5.528538921    5.533483241    1.990472079
    0.630717863    5.525477670    5.530305142    1.989802633
    0.637896494    5.522385665    5.527095339    1.989126466
    0.645075125    5.519263044    5.523853980    1.988443608
    0.652253756    5.516109945    5.520581216    1.987754091
    0.659432387    5.512926506    5.517277197    1.987057945
    0.666611018    5.509712869    5.513942075    1.986355200
    0.673789649    5.506469174    5.510576004    1.985645888
    0.680968280    5.503195564    5.507179138    1.984930039
    0.688146912    5.499892181    5.503751632    1.984207686
    0.695325543    5.496559171    5.500293642    1.983478859
    0.702504174    5.493196677    5.496805325    1.982743592
    0.709682805    5.489804847    5.493286840    1.982001915
    0.716861436    5.486383827    5.489738345    1.981253861
    0.724040067    5.482933764    5.486160002    1.980499463
    0.731218698    5.479454808    5.482551969    1.979738754
    0.738397329    5.475947108    5.478914411    1.978971765
    0.745575960    5.472410815    5.475247488    1.978198531
    0.752754591    5.468846079    5.471551366    1.977419084
    0.759933222    5.465253054    5.467826208    1.976633458
    0.767111853    5.461631891    5.464072179    1.975841686
    0.774290484    5.457982746    5.460289446    1.975043803
    0.781469115    5.454305771    5.456478176    1.974239841
    0.788647746    5.450601123    5.452638536    1.973429836
    0.795826377    5.446868957    5.448770695    1.972613822
    0.803005008    5.443109431    5.444874823    1.971791832
    0.810183639    5.439322701    5.440951088    1.970963902
    0.817362270    5.435508926    5.436999661    1.970130065
    0.824540902    5.431668265    5.433020715    1.969290359
    0.831719533    5.427800877    5.429014420    1.968444816
    0.838898164    5.423906923    5.424980950    1.967593472
    0.846076795    5.419986563    5.420920478    1.966736363
    0.853255426    5.416039958    5.416833177    1.965873524
    0.860434057    5.412067271    5.412719223    1.965004991
    0.867612688    5.408068665    5.408578790    1.964130799
    0.874791319    5.404044302    5.404412055    1.963250984
    0.881969950    5.399994347    5.400219193    1.962365582
    0.889148581    5.395918964    5.396000381    1.961474630
    0.896327212    5.391818317    5.391755796    1.960578163
    0.903505843    5.387692572    5.387485617    1.959676217
    0.910684474    5.383541895    5.383190021    1.958768830
    0.917863105    5.379366453    5.378869188    1.957856037
    0.925041736    5.375166411    5.374523296    1.956937876
    0.932220367    5.370941938    5.370152526    1.956014382
    0.939398998    5.366693202    5.365757057    1.955085593
    0.946577629    5.362420370    5.361337069    1.954151546
    0.953756260    5.358123610    5.356892744    1.953212277
    0.960934891    5.353803093    5.352424263    1.952267825
    0.968113523    5.349458988    5.347931808    1.951318225
    0.975292154    5.345091463    5.343415560    1.950363515
    0.982470785    5.340700689    5.338875701    1.949403733
    0.989649416    5.336286838    5.334312415    1.948438916
    0.996828047    5.331850078    5.329725884    1.947469101
    1.004006678    5.327390582    5.325116290    1.946494325
    1.011185309    5.322908521    5.320483818    1.945514628
    1.018363940    5.318404066    5.315828652    1.944530045
    1.025542571    5.313877390    5.311150974    1.943540615
    1.032721202    5.309328664    5.306450969    1.942546376
    1.039899833    5.304758061    5.301728821    1.941547365
    1.047078464    5.300165753    5.296984715    1.940543620
    1.054257095    5.295551914    5.292218834    1.939535179
    1.061435726    5.290916716    5.287431365    1.938522081
    1.068614357    5.286260333    5.282622491    1.937504362
    1.075792988    5.281582937    5.277792397    1.936482062
    1.082971619    5.276884703    5.272941270    1.935455217
    1.090150250    5.272165803    5.268069293    1.934423867
    1.097328881    5.267426413    5.263176652    1.933388049
    1.104507513    5.262666705    5.258263532    1.932347802
    1.111686144    5.257886853    5.253330119    1.931303163
    1.118864775    5.253087033    5.248376597    1.930254170
    1.126043406    5.248267417    5.243403153    1.929200863
    1.133222037    5.243428180    5.238409971    1.928143278
    1.140400668    5.238569496    5.233397237    1.927081455
    1.147579299    5.233691540    5.228365136    1.926015432
    1.154757930    5.228794485    5.223313853    1.924945246
    1.161936561    5.223878507    5.218243574    1.923870936
    1.169115192    5.218943779    5.213154483    1.922792540
    1.176293823    5.213990475    5.208046766    1.921710096
    1.183472454    5.209018770    5.202920607    1.920623642
    1.190651085    5.204028838    5.197776192    1.919533217
    1.197829716    5.199020853    5.192613705    1.918438859
    1.205008347    5.193994989    5.187433330    1.917340606
    1.212186978    5.188951421    5.182235252    1.916238496
    1.219365609    5.183890321    5.177019655    1.915132566
    1.226544240    5.178811864    5.171786723    1.914022856
    1.233722871    5.173716223    5.166536640    1.912909404
    1.240901503    5.168603572    5.161269590    1.911792246
    1.248080134    5.163474084    5.155985755    1.910671421
    1.255258765    5.158327933    5.150685320    1.909546968
    1.262437396    5.153165291    5.145368467    1.908418924
    1.269616027    5.147986331    5.140035379    1.907287326
    1.276794658    5.142791227    5.134686237    1.906152213
    1.283973289    5.137580150    5.129321225    1.905013623
    1.291151920    5.132353272    5.123940524    1.903871593
    1.298330551    5.127110767    5.118544316    1.902726161
    1.305509182    5.121852805    5.113132782    1.901577364
    1.312687813    5.116579558    5.107706103    1.900425241
