# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    6.163704129    2.599665393    5.477348149
    0.207178631    6.162722118    2.599321086    5.476309125
    0.214357262    6.161705888    2.598964806    5.475234029
    0.221535893    6.160655482    2.598596569    5.474122918
    0.228714524    6.159570944    2.598216394    5.472975854
    0.235893155    6.158452318    2.597824299    5.471792898
    0.243071786    6.157299650    2.597420302    5.470574113
    0.250250417    6.156112988    2.597004423    5.469319566
    0.257429048    6.154892382    2.596576682    5.468029324
    0.264607679    6.153637881    2.596137099    5.466703456
    0.271786311    6.152349537    2.595685697    5.465342034
    0.278964942    6.151027403    2.595222495    5.463945129
    0.286143573    6.149671534    2.594747517    5.462512818
    0.293322204    6.148281986    2.594260785    5.461045177
    0.300500835    6.146858815    2.593762323    5.459542284
    0.307679466    6.145402080    2.593252154    5.458004219
    0.314858097    6.143911841    2.592730303    5.456431064
    0.322036728    6.142388159    2.592196793    5.454822903
    0.329215359    6.140831096    2.591651652    5.453179822
    0.336393990    6.139240716    2.591094905    5.451501907
    0.343572621    6.137617083    2.590526577    5.449789248
    0.350751252    6.135960265    2.589946697    5.448041934
    0.357929883    6.134270328    2.589355292    5.446260059
    0.365108514    6.132547342    2.588752388    5.444443717
    0.372287145    6.130791376    2.588138016    5.442593002
    0.379465776    6.129002503    2.587512204    5.440708012
    0.386644407    6.127180793    2.586874981    5.438788847
    0.393823038    6.125326322    2.586226378    5.436835606
    0.401001669    6.123439165    2.585566424    5.434848393
    0.408180301    6.121519397    2.584895151    5.432827309
    0.415358932    6.119567096    2.584212590    5.430772462
    0.422537563    6.117582342    2.583518774    5.428683958
    0.429716194    6.115565214    2.582813734    5.426561905
    0.436894825    6.113515792    2.582097503    5.424406413
    0.444073456    6.111434161    2.581370115    5.422217595
    0.451252087    6.109320402    2.580631603    5.419995562
    0.458430718    6.107174601    2.579882003    5.417740430
    0.465609349    6.104996844    2.579121347    5.415452315
    0.472787980    6.102787217    2.578349672    5.413131333
    0.479966611    6.100545810    2.577567014    5.410777604
    0.487145242    6.098272710    2.576773407    5.408391249
    0.494323873    6.095968009    2.575968890    5.405972388
    0.501502504    6.093631799    2.575153498    5.403521146
    0.508681135    6.091264171    2.574327269    5.401037647
    0.515859766    6.088865220    2.573490241    5.398522016
    0.523038397    6.086435040    2.572642452    5.395974381
    0.530217028    6.083973728    2.571783941    5.393394870
    0.537395659    6.081481381    2.570914746    5.390783614
    0.544574290    6.078958096    2.570034907    5.388140743
    0.551752922    6.076403973    2.569144465    5.385466391
    0.558931553    6.073819112    2.568243458    5.382760690
    0.566110184    6.071203614    2.567331929    5.380023776
    0.573288815    6.068557581    2.566409918    5.377255785
    0.580467446    6.065881117    2.565477466    5.374456854
    0.587646077    6.063174326    2.564534615    5.371627122
    0.594824708    6.060437314    2.563581407    5.368766729
    0.602003339    6.057670185    2.562617886    5.365875816
    0.609181970    6.054873049    2.561644093    5.362954524
    0.616360601    6.052046013    2.560660072    5.360002998
    0.623539232    6.049189185    2.559665867    5.357021381
    0.630717863    6.046302677    2.558661522    5.354009818
    0.637896494    6.043386599    2.557647081    5.350968457
    0.645075125    6.040441063    2.556622589    5.347897444
    0.652253756    6.037466182    2.555588090    5.344796928
    0.659432387    6.034462069    2.554543631    5.341667059
    0.666611018    6.031428840    2.553489257    5.338507987
    0.673789649    6.028366610    2.552425013    5.335319865
    0.680968280    6.025275496    2.551350947    5.332102843
    0.688146912    6.022155613    2.550267104    5.328857076
    0.695325543    6.019007082    2.549173533    5.325582718
    0.702504174    6.015830020    2.548070279    5.322279924
    0.709682805    6.012624547    2.546957391    5.318948851
    0.716861436    6.009390784    2.545834916    5.315589655
    0.724040067    6.006128852    2.544702903    5.312202495
    0.731218698    6.002838874    2.543561400    5.308787528
    0.738397329    5.999520972    2.542410455    5.305344914
    0.745575960    5.996175270    2.541250118    5.301874814
    0.752754591    5.992801892    2.540080438    5.298377389
    0.759933222    5.989400965    2.538901464    5.294852800
    0.767111853    5.985972613    2.537713246    5.291301210
    0.774290484    5.982516963    2.536515835    5.287722783
    0.781469115    5.979034143    2.535309279    5.284117681
    0.788647746    5.975524281    2.534093631    5.280486071
    0.795826377    5.971987506    2.532868940    5.276828116
    0.803005008    5.968423946    2.531635257    5.273143984
    0.810183639    5.964833733    2.530392635    5.269433840
    0.817362270    5.961216997    2.529141123    5.265697852
    0.824540902    5.957573869    2.527880774    5.261936188
    0.831719533    5.953904482    2.526611640    5.258149016
    0.838898164    5.950208968    2.525333773    5.254336504
    0.846076795    5.946487460    2.524047224    5.250498823
    0.853255426    5.942740093    2.522752047    5.246636142
    0.860434057    5.938967000    2.521448294    5.242748632
    0.867612688    5.935168317    2.520136017    5.238836463
    0.874791319    5.931344180    2.518815270    5.234899807
    0.881969950    5.927494724    2.517486107    5.230938837
    0.889148581    5.923620087    2.516148579    5.226953723
    0.896327212    5.919720405    2.514802742    5.222944640
    0.903505843    5.915795817    2.513448648    5.218911759
    0.910684474    5.911846460    2.512086352    5.214855255
    0.917863105    5.907872474    2.510715906    5.210775301
    0.925041736    5.903873997    2.509337367    5.206672071
    0.932220367    5.899851169    2.507950787    5.202545741
    0.939398998    5.895804132    2.506556221    5.198396484
    0.946577629    5.891733024    2.505153725    5.194224476
    0.953756260    5.887637987    2.503743351    5.190029893
    0.960934891    5.883519164    2.502325156    5.185812909
    0.968113523    5.879376695    2.500899194    5.181573701
    0.975292154    5.875210723    2.499465520    5.177312445
    0.982470785    5.871021390    2.498024189    5.173029317
    0.989649416    5.866808841    2.496575257    5.168724494
    0.996828047    5.862573218    2.495118779    5.164398152
    1.004006678    5.858314664    2.493654810    5.160050469
    1.011185309    5.854033326    2.492183405    5.155681621
    1.018363940    5.849729346    2.490704621    5.151291785
    1.025542571    5.845402869    2.489218514    5.146881139
    1.032721202    5.841054042    2.487725137    5.142449859
    1.039899833    5.836683008    2.486224549    5.137998125
    1.047078464    5.832289915    2.484716804    5.133526112
    1.054257095    5.827874908    2.483201959    5.129033998
    1.061435726    5.823438134    2.481680069    5.124521961
    1.068614357    5.818979738    2.480151190    5.119990179
    1.075792988    5.814499868    2.478615379    5.115438829
    1.082971619    5.809998671    2.477072692    5.110868089
    1.090150250    5.805476294    2.475523185    5.106278136
    1.097328881    5.800932886    2.473966914    5.101669148
    1.104507513    5.796368592    2.472403935    5.097041303
    1.111686144    5.791783562    2.470834305    5.092394777
    1.118864775    5.787177943    2.469258080    5.087729748
    1.126043406    5.782551884    2.467675316    5.083046393
    1.133222037    5.777905534    2.466086069    5.078344890
    1.140400668    5.773239040    2.464490397    5.073625416
    1.147579299    5.768552552    2.462888355    5.068888146
    1.154757930    5.763846218    2.461279999    5.064133259
    1.161936561    5.759120188    2.459665386    5.059360930
    1.169115192    5.754374610    2.458044572    5.054571337
    1.176293823    5.749609635    2.456417613    5.049764654
    1.183472454    5.744825410    2.454784567    5.044941059
    1.190651085    5.740022086    2.453145488    5.040100727
    1.197829716    5.735199813    2.451500433    5.035243833
    1.205008347    5.730358738    2.449849459    5.030370553
    1.212186978    5.725499013    2.448192621    5.025481062
    1.219365609    5.720620787    2.446529976    5.020575535
    1.226544240    5.715724210    2.444861580    5.015654146
    1.233722871    5.710809431    2.443187489    5.010717070
    1.240901503    5.705876600    2.441507759    5.005764480
    1.248080134    5.700925866    2.439822445    5.000796551
    1.255258765    5.695957380    2.438131604    4.995813454
    1.262437396    5.690971292    2.436435292    4.990815364
    1.269616027    5.685967750    2.434733564    4.985802454
    1.276794658    5.680946905    2.433026475    4.980774894
    1.283973289    5.675908906    2.431314083    4.975732858
    1.291151920    5.670853902    2.429596442    4.970676517
    1.298330551    5.665782044    2.427873607    4.965606042
    1.305509182    5.660693481    2.426145634    4.960521603
    1.312687813    5.655588362    2.424412579    4.955423372
    1.319866444    5.650466836    2.422674496    4.950311518
    1.327045075    5.645329053    2.420931441    4.945186210
    1.334223706    5.640175161    2.419183469    4.940047618
    1.341402337    5.635005311    2.417430635    4.934895910
    1.348580968    5.629819649    2.415672993    4.929731255
    1.355759599    5.624618326    2.413910598    4.924553820
    1.362938230    5.619401490    2.412143506    4.919363772
    1.370116861    5.614169289    2.410371770    4.914161279
    1.377295492    5.608921872    2.408595445    4.908946506
    1.384474124    5.603659387    2.406814585    4.903719619
    1.391652755    5.598381981    2.405029244    4.898480784
    1.398831386    5.593089803    2.403239477    4.893230165
    1.406010017    5.587783000    2.401445337    4.887967926
    1.413188648    5.582461720    2.399646878    4.882694232
    1.420367279    5.577126109    2.397844154    4.877409245
    1.427545910    5.571776315    2.396037219    4.872113128
    1.434724541    5.566412485    2.394226125    4.866806042
    1.441903172    5.561034765    2.392410927    4.861488151
    1.449081803    5.555643301    2.390591676    4.856159613
    1.456260434    5.550238240    2.388768427    4.850820590
    1.463439065    5.544819728    2.386941232    4.845471242
    1.470617696    5.539387909    2.385110143    4.840111727
    1.477796327    5.533942930    2.383275214    4.834742204
    1.484974958    5.528484936    2.381436496    4.829362831
    1.492153589    5.523014071    2.379594042    4.823973766
    1.499332220    5.517530479    2.377747904    4.818575165
    1.506510851    5.512034306    2.375898134    4.813167184
    1.513689482    5.506525694    2.374044784    4.807749978
    1.520868114    5.501004788    2.372187904    4.802323703
    1.528046745    5.495471731    2.370327547    4.796888513
    1.535225376    5.489926666    2.368463764    4.791444561
    1.542404007    5.484369736    2.366596606    4.785992000
    1.549582638    5.478801083    2.364726123    4.780530982
    1.556761269    5.473220848    2.362852367    4.775061659
    1.563939900    5.467629175    2.360975388    4.769584182
    1.571118531    5.462026203    2.359095236    4.764098701
    1.578297162    5.456412075    2.357211961    4.758605365
    1.585475793    5.450786930    2.355325615    4.753104324
    1.592654424    5.445150910    2.353436245    4.747595725
    1.599833055    5.439504153    2.351543903    4.742079716
    1.607011686    5.433846800    2.349648636    4.736556444
    1.614190317    5.428178990    2.347750496    4.731026055
    1.621368948    5.422500861    2.345849530    4.725488694
    1.628547579    5.416812551    2.343945787    4.719944506
    1.635726210    5.411114200    2.342039317    4.714393634
    1.642904841    5.405405943    2.340130167    4.708836223
    1.650083472    5.399687920    2.338218387    4.703272414
    1.657262104    5.393960265    2.336304023    4.697702349
    1.664440735    5.388223116    2.334387123    4.692126170
    1.671619366    5.382476609    2.332467737    4.686544017
    1.678797997    5.376720878    2.330545910    4.680956028
    1.685976628    5.370956060    2.328621690    4.675362344
    1.693155259    5.365182289    2.326695124    4.669763102
    1.700333890    5.359399698    2.324766259    4.664158440
    1.707512521    5.353608422    2.322835142    4.658548494
    1.714691152    5.347808594    2.320901818    4.652933400
    1.721869783    5.342000347    2.318966335    4.647313293
    1.729048414    5.336183812    2.317028738    4.641688308
    1.736227045    5.330359123    2.315089072    4.636058578
    1.743405676    5.324526411    2.313147384    4.630424236
    1.750584307    5.318685805    2.311203718    4.624785415
    1.757762938    5.312837438    2.309258120    4.619142244
    1.764941569    5.306981439    2.307310635    4.613494856
    1.772120200    5.301117937    2.305361306    4.607843380
    1.779298831    5.295247062    2.303410180    4.602187945
    1.786477462    5.289368942    2.301457299    4.596528679
    1.793656093    5.283483705    2.299502708    4.590865710
    1.800834725    5.277591478    2.297546451    4.585199164
    1.808013356    5.271692390    2.295588571    4.579529168
    1.815191987    5.265786566    2.293629111    4.573855847
    1.822370618    5.259874132    2.291668114    4.568179324
    1.829549249    5.253955214    2.289705624    4.562499724
    1.836727880    5.248029937    2.287741683    4.556817170
    1.843906511    5.242098425    2.285776333    4.551131784
    1.851085142    5.236160803    2.283809617    4.545443686
    1.858263773    5.230217194    2.281841575    4.539752998
    1.865442404    5.224267721    2.279872251    4.534059840
    1.872621035    5.218312505    2.277901686    4.528364329
    1.879799666    5.212351670    2.275929920    4.522666585
    1.886978297    5.206385336    2.273956995    4.516966725
    1.894156928    5.200413624    2.271982951    4.511264866
    1.901335559    5.194436655    2.270007829    4.505561123
    1.908514190    5.188454548    2.268031670    4.499855611
    1.915692821    5.182467422    2.266054513    4.494148445
    1.922871452    5.176475396    2.264076398    4.488439738
    1.930050083    5.170478588    2.262097365    4.482729604
    1.937228715    5.164477115    2.260117453    4.477018153
    1.944407346    5.158471095    2.258136701    4.471305498
    1.951585977    5.152460643    2.256155148    4.465591748
    1.958764608    5.146445876    2.254172832    4.459877013
    1.965943239    5.140426910    2.252189793    4.454161403
    1.973121870    5.134403857    2.250206068    4.448445024
    1.980300501    5.128376834    2.248221695    4.442727985
    1.987479132    5.122345953    2.246236712    4.437010392
    1.994657763    5.116311327    2.244251156    4.431292351
    2.001836394    5.110273069    2.242265064    4.425573966
    2.009015025    5.104231291    2.240278474    4.419855343
    2.016193656    5.098186104    2.238291422    4.414136583
    2.023372287    5.092137618    2.236303944    4.408417791
    2.030550918    5.086085944    2.234316078    4.402699067
    2.037729549    5.080031192    2.232327858    4.396980513
    2.044908180    5.073973470    2.230339321    4.391262230
    2.052086811    5.067912887    2.228350502    4.385544316
    2.059265442    5.061849551    2.226361436    4.379826872
    2.066444073    5.055783569    2.224372159    4.374109994
    2.073622705    5.049715047    2.222382705    4.368393780
    2.080801336    5.043644092    2.220393109    4.362678326
    2.087979967    5.037570809    2.218403405    4.356963730
