# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000   13.323238151   14.966340555   14.786771627
    0.207178631   13.317810446   14.960204154   14.781004424
    0.214357262   13.312213837   14.953878721   14.775057717
    0.221535893   13.306450300   14.947366572   14.768933520
    0.228714524   13.300521826   14.940670025   14.762633853
    0.235893155   13.294430420   14.933791403   14.756160738
    0.243071786   13.288178094   14.926733025   14.749516193
    0.250250417   13.281766868   14.919497206   14.742702233
    0.257429048   13.275198764   14.912086249   14.735720864
    0.264607679   13.268475804   14.904502448   14.728574081
    0.271786311   13.261600008   14.896748080   14.721263866
    0.278964942   13.254573391   14.888825404   14.713792185
    0.286143573   13.247397960   14.880736658   14.706160987
    0.293322204   13.240075714   14.872484058   14.698372200
    0.300500835   13.232608639   14.864069795   14.690427733
    0.307679466   13.224998706   14.855496033   14.682329469
    0.314858097   13.217247873   14.846764907   14.674079268
    0.322036728   13.209358080   14.837878522   14.665678966
    0.329215359   13.201331247   14.828838953   14.657130369
    0.336393990   13.193169275   14.819648240   14.648435258
    0.343572621   13.184874041   14.810308393   14.639595385
    0.350751252   13.176447403   14.800821385   14.630612474
    0.357929883   13.167891193   14.791189156   14.621488217
    0.365108514   13.159207217   14.781413611   14.612224280
    0.372287145   13.150397259   14.771496617   14.602822297
    0.379465776   13.141463073   14.761440008   14.593283872
    0.386644407   13.132406387   14.751245581   14.583610580
    0.393823038   13.123228904   14.740915097   14.573803965
    0.401001669   13.113932296   14.730450281   14.563865542
    0.408180301   13.104518208   14.719852825   14.553796795
    0.415358932   13.094988258   14.709124382   14.543599182
    0.422537563   13.085344032   14.698266572   14.533274129
    0.429716194   13.075587091   14.687280982   14.522823035
    0.436894825   13.065718965   14.676169163   14.512247270
    0.444073456   13.055741156   14.664932632   14.501548178
    0.451252087   13.045655138   14.653572876   14.490727075
    0.458430718   13.035462356   14.642091349   14.479785253
    0.465609349   13.025164226   14.630489472   14.468723974
    0.472787980   13.014762137   14.618768636   14.457544479
    0.479966611   13.004257452   14.606930204   14.446247983
    0.487145242   12.993651503   14.594975507   14.434835677
    0.494323873   12.982945600   14.582905850   14.423308731
    0.501502504   12.972141022   14.570722508   14.411668291
    0.508681135   12.961239024   14.558426733   14.399915481
    0.515859766   12.950240836   14.546019746   14.388051405
    0.523038397   12.939147662   14.533502746   14.376077148
    0.530217028   12.927960683   14.520876909   14.363993774
    0.537395659   12.916681053   14.508143383   14.351802328
    0.544574290   12.905309906   14.495303298   14.339503839
    0.551752922   12.893848352   14.482357760   14.327099317
    0.558931553   12.882297477   14.469307853   14.314589756
    0.566110184   12.870658347   14.456154643   14.301976133
    0.573288815   12.858932008   14.442899174   14.289259411
    0.580467446   12.847119482   14.429542473   14.276440539
    0.587646077   12.835221774   14.416085549   14.263520449
    0.594824708   12.823239868   14.402529392   14.250500062
    0.602003339   12.811174731   14.388874978   14.237380285
    0.609181970   12.799027309   14.375123265   14.224162014
    0.616360601   12.786798534   14.361275196   14.210846133
    0.623539232   12.774489317   14.347331702   14.197433514
    0.630717863   12.762100555   14.333293697   14.183925018
    0.637896494   12.749633129   14.319162083   14.170321497
    0.645075125   12.737087903   14.304937749   14.156623794
    0.652253756   12.724465729   14.290621574   14.142832741
    0.659432387   12.711767441   14.276214422   14.128949162
    0.666611018   12.698993861   14.261717149   14.114973875
    0.673789649   12.686145799   14.247130600   14.100907686
    0.680968280   12.673224051   14.232455608   14.086751397
    0.688146912   12.660229399   14.217693000   14.072505801
    0.695325543   12.647162617   14.202843591   14.058171686
    0.702504174   12.634024463   14.187908190   14.043749834
    0.709682805   12.620815689   14.172887596   14.029241018
    0.716861436   12.607537032   14.157782602   14.014646008
    0.724040067   12.594189222   14.142593992   13.999965569
    0.731218698   12.580772978   14.127322545   13.985200460
    0.738397329   12.567289009   14.111969032   13.970351434
    0.745575960   12.553738018   14.096534219   13.955419244
    0.752754591   12.540120697   14.081018865   13.940404633
    0.759933222   12.526437731   14.065423726   13.925308344
    0.767111853   12.512689795   14.049749550   13.910131116
    0.774290484   12.498877560   14.033997081   13.894873684
    0.781469115   12.485001688   14.018167059   13.879536778
    0.788647746   12.471062834   14.002260219   13.864121127
    0.795826377   12.457061647   13.986277293   13.848627456
    0.803005008   12.442998770   13.970219008   13.833056489
    0.810183639   12.428874840   13.954086087   13.817408946
    0.817362270   12.414690487   13.937879250   13.801685544
    0.824540902   12.400446338   13.921599215   13.785886999
    0.831719533   12.386143013   13.905246695   13.770014024
    0.838898164   12.371781127   13.888822402   13.754067331
    0.846076795   12.357361292   13.872327043   13.738047629
    0.853255426   12.342884114   13.855761324   13.721955624
    0.860434057   12.328350195   13.839125948   13.705792024
    0.867612688   12.313760134   13.822421616   13.689557533
    0.874791319   12.299114523   13.805649027   13.673252852
    0.881969950   12.284413954   13.788808877   13.656878684
    0.889148581   12.269659014   13.771901860   13.640435728
    0.896327212   12.254850285   13.754928670   13.623924682
    0.903505843   12.239988349   13.737889998   13.607346243
    0.910684474   12.225073782   13.720786532   13.590701108
    0.917863105   12.210107158   13.703618960   13.573989971
    0.925041736   12.195089048   13.686387968   13.557213525
    0.932220367   12.180020022   13.669094241   13.540372463
    0.939398998   12.164900644   13.651738461   13.523467476
    0.946577629   12.149731479   13.634321311   13.506499254
    0.953756260   12.134513087   13.616843470   13.489468487
    0.960934891   12.119246028   13.599305618   13.472375862
    0.968113523   12.103930857   13.581708432   13.455222067
    0.975292154   12.088568128   13.564052589   13.438007788
    0.982470785   12.073158395   13.546338764   13.420733708
    0.989649416   12.057702207   13.528567632   13.403400514
    0.996828047   12.042200113   13.510739864   13.386008887
    1.004006678   12.026652660   13.492856133   13.368559510
    1.011185309   12.011060391   13.474917109   13.351053063
    1.018363940   11.995423851   13.456923462   13.333490226
    1.025542571   11.979743580   13.438875860   13.315871678
    1.032721202   11.964020118   13.420774970   13.298198097
    1.039899833   11.948254002   13.402621458   13.280470160
    1.047078464   11.932445771   13.384415989   13.262688541
    1.054257095   11.916595957   13.366159226   13.244853916
    1.061435726   11.900705095   13.347851832   13.226966958
    1.068614357   11.884773716   13.329494469   13.209028339
    1.075792988   11.868802352   13.311087795   13.191038729
    1.082971619   11.852791530   13.292632470   13.172998799
    1.090150250   11.836741779   13.274129152   13.154909216
    1.097328881   11.820653624   13.255578497   13.136770649
    1.104507513   11.804527591   13.236981160   13.118583762
    1.111686144   11.788364202   13.218337794   13.100349221
    1.118864775   11.772163981   13.199649052   13.082067688
    1.126043406   11.755927446   13.180915585   13.063739825
    1.133222037   11.739655118   13.162138043   13.045366293
    1.140400668   11.723347514   13.143317074   13.026947749
    1.147579299   11.707005152   13.124453324   13.008484852
