# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    7.014298400    9.451999897    6.498061038
    0.207178631    7.015632627    9.453575842    6.499240559
    0.214357262    7.017014698    9.455208099    6.500462353
    0.221535893    7.018444697    9.456896744    6.501726492
    0.228714524    7.019922712    9.458641860    6.503033050
    0.235893155    7.021448832    9.460443529    6.504382104
    0.243071786    7.023023151    9.462301839    6.505773736
    0.250250417    7.024645766    9.464216879    6.507208026
    0.257429048    7.026316776    9.466188742    6.508685060
    0.264607679    7.028036284    9.468217522    6.510204926
    0.271786311    7.029804395    9.470303318    6.511767714
    0.278964942    7.031621220    9.472446231    6.513373518
    0.286143573    7.033486869    9.474646367    6.515022434
    0.293322204    7.035401460    9.476903831    6.516714561
    0.300500835    7.037365110    9.479218734    6.518450001
    0.307679466    7.039377942    9.481591189    6.520228858
    0.314858097    7.041440082    9.484021314    6.522051239
    0.322036728    7.043551659    9.486509227    6.523917256
    0.329215359    7.045712804    9.489055051    6.525827021
    0.336393990    7.047923654    9.491658912    6.527780650
    0.343572621    7.050184347    9.494320940    6.529778263
    0.350751252    7.052495028    9.497041265    6.531819983
    0.357929883    7.054855841    9.499820025    6.533905933
    0.365108514    7.057266937    9.502657358    6.536036244
    0.372287145    7.059728469    9.505553405    6.538211045
    0.379465776    7.062240595    9.508508314    6.540430473
    0.386644407    7.064803475    9.511522231    6.542694664
    0.393823038    7.067417274    9.514595311    6.545003760
    0.401001669    7.070082161    9.517727709    6.547357906
    0.408180301    7.072798306    9.520919585    6.549757248
    0.415358932    7.075565888    9.524171101    6.552201939
    0.422537563    7.078385084    9.527482424    6.554692131
    0.429716194    7.081256080    9.530853724    6.557227984
    0.436894825    7.084179064    9.534285176    6.559809658
    0.444073456    7.087154227    9.537776958    6.562437319
    0.451252087    7.090181766    9.541329250    6.565111135
    0.458430718    7.093261880    9.544942239    6.567831277
    0.465609349    7.096394775    9.548616114    6.570597922
    0.472787980    7.099580660    9.552351068    6.573411250
    0.479966611    7.102819747    9.556147299    6.576271443
    0.487145242    7.106112255    9.560005008    6.579178690
    0.494323873    7.109458405    9.563924402    6.582133180
    0.501502504    7.112858425    9.567905690    6.585135110
    0.508681135    7.116312545    9.571949086    6.588184677
    0.515859766    7.119821002    9.576054809    6.591282087
    0.523038397    7.123384037    9.580223082    6.594427546
    0.530217028    7.127001894    9.584454134    6.597621266
    0.537395659    7.130674826    9.588748196    6.600863462
    0.544574290    7.134403087    9.593105505    6.604154357
    0.551752922    7.138186939    9.597526303    6.607494175
    0.558931553    7.142026647    9.602010837    6.610883145
    0.566110184    7.145922483    9.606559359    6.614321502
    0.573288815    7.149874723    9.611172125    6.617809485
    0.580467446    7.153883649    9.615849397    6.621347338
    0.587646077    7.157949549    9.620591442    6.624935310
    0.594824708    7.162072717    9.625398534    6.628573655
    0.602003339    7.166253452    9.630270950    6.632262633
    0.609181970    7.170492059    9.635208974    6.636002507
    0.616360601    7.174788848    9.640212896    6.639793549
    0.623539232    7.179144139    9.645283010    6.643636034
    0.630717863    7.183558253    9.650419620    6.647530242
    0.637896494    7.188031522    9.655623032    6.651476462
