# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    4.384396422    6.775243719    8.316966391
    0.207178631    4.383680569    6.773921569    8.315398481
    0.214357262    4.382939802    6.772553502    8.313776015
    0.221535893    4.382174155    6.771139593    8.312099071
    0.228714524    4.381383661    6.769679915    8.310367725
    0.235893155    4.380568357    6.768174547    8.308582058
    0.243071786    4.379728279    6.766623566    8.306742153
    0.250250417    4.378863467    6.765027056    8.304848095
    0.257429048    4.377973959    6.763385101    8.302899971
    0.264607679    4.377059795    6.761697786    8.300897872
    0.271786311    4.376121017    6.759965201    8.298841890
    0.278964942    4.375157668    6.758187437    8.296732121
    0.286143573    4.374169790    6.756364588    8.294568660
    0.293322204    4.373157429    6.754496748    8.292351609
    0.300500835    4.372120630    6.752584015    8.290081069
    0.307679466    4.371059439    6.750626490    8.287757144
    0.314858097    4.369973905    6.748624275    8.285379942
    0.322036728    4.368864077    6.746577474    8.282949571
    0.329215359    4.367730003    6.744486194    8.280466142
    0.336393990    4.366571736    6.742350544    8.277929770
    0.343572621    4.365389326    6.740170634    8.275340570
    0.350751252    4.364182827    6.737946577    8.272698660
    0.357929883    4.362952293    6.735678490    8.270004162
    0.365108514    4.361697779    6.733366488    8.267257198
    0.372287145    4.360419341    6.731010692    8.264457893
    0.379465776    4.359117035    6.728611223    8.261606374
    0.386644407    4.357790920    6.726168203    8.258702770
    0.393823038    4.356441055    6.723681760    8.255747214
    0.401001669    4.355067499    6.721152020    8.252739839
    0.408180301    4.353670313    6.718579113    8.249680781
    0.415358932    4.352249560    6.715963170    8.246570178
    0.422537563    4.350805301    6.713304325    8.243408171
    0.429716194    4.349337602    6.710602714    8.240194902
    0.436894825    4.347846525    6.707858473    8.236930515
    0.444073456    4.346332138    6.705071741    8.233615157
    0.451252087    4.344794507    6.702242661    8.230248977
    0.458430718    4.343233699    6.699371374    8.226832124
    0.465609349    4.341649783    6.696458027    8.223364753
    0.472787980    4.340042827    6.693502765    8.219847018
    0.479966611    4.338412903    6.690505737    8.216279075
    0.487145242    4.336760081    6.687467093    8.212661083
    0.494323873    4.335084433    6.684386986    8.208993203
    0.501502504    4.333386032    6.681265568    8.205275597
    0.508681135    4.331664952    6.678102997    8.201508430
    0.515859766    4.329921268    6.674899428    8.197691869
    0.523038397    4.328155054    6.671655022    8.193826082
    0.530217028    4.326366388    6.668369938    8.189911238
    0.537395659    4.324555346    6.665044339    8.185947511
    0.544574290    4.322722007    6.661678388    8.181935073
    0.551752922    4.320866448    6.658272252    8.177874102
    0.558931553    4.318988751    6.654826098    8.173764773
    0.566110184    4.317088994    6.651340093    8.169607267
    0.573288815    4.315167260    6.647814408    8.165401765
    0.580467446    4.313223630    6.644249215    8.161148449
    0.587646077    4.311258187    6.640644688    8.156847504
    0.594824708    4.309271015    6.637001000    8.152499116
    0.602003339    4.307262198    6.633318328    8.148103473
    0.609181970    4.305231820    6.629596850    8.143660764
    0.616360601    4.303179969    6.625836744    8.139171181
    0.623539232    4.301106729    6.622038192    8.134634917
    0.630717863    4.299012189    6.618201374    8.130052166
    0.637896494    4.296896437    6.614326473    8.125423123
    0.645075125    4.294759560    6.610413676    8.120747987
    0.652253756    4.292601649    6.606463166    8.116026957
    0.659432387    4.290422794    6.602475131    8.111260233
    0.666611018    4.288223085    6.598449759    8.106448016
    0.673789649    4.286002613    6.594387240    8.101590512
    0.680968280    4.283761471    6.590287764    8.096687924
    0.688146912    4.281499752    6.586151524    8.091740460
    0.695325543    4.279217549    6.581978713    8.086748327
    0.702504174    4.276914955    6.577769523    8.081711734
    0.709682805    4.274592066    6.573524152    8.076630892
    0.716861436    4.272248976    6.569242795    8.071506013
    0.724040067    4.269885782    6.564925650    8.066337310
    0.731218698    4.267502580    6.560572916    8.061124998
    0.738397329    4.265099466    6.556184791    8.055869293
    0.745575960    4.262676540    6.551761477    8.050570412
    0.752754591    4.260233898    6.547303176    8.045228573
    0.759933222    4.257771639    6.542810089    8.039843995
    0.767111853    4.255289864    6.538282420    8.034416901
    0.774290484    4.252788671    6.533720373    8.028947511
    0.781469115    4.250268160    6.529124155    8.023436048
    0.788647746    4.247728434    6.524493970    8.017882738
    0.795826377    4.245169592    6.519830027    8.012287805
    0.803005008    4.242591738    6.515132532    8.006651476
    0.810183639    4.239994973    6.510401695    8.000973978
    0.817362270    4.237379400    6.505637725    7.995255540
    0.824540902    4.234745122    6.500840832    7.989496392
    0.831719533    4.232092244    6.496011227    7.983696764
    0.838898164    4.229420870    6.491149121    7.977856887
    0.846076795    4.226731104    6.486254728    7.971976995
    0.853255426    4.224023051    6.481328259    7.966057320
    0.860434057    4.221296817    6.476369929    7.960098098
    0.867612688    4.218552507    6.471379952    7.954099563
    0.874791319    4.215790229    6.466358543    7.948061951
    0.881969950    4.213010089    6.461305917    7.941985500
    0.889148581    4.210212194    6.456222290    7.935870448
    0.896327212    4.207396652    6.451107879    7.929717032
    0.903505843    4.204563570    6.445962900    7.923525493
    0.910684474    4.201713056    6.440787573    7.917296071
    0.917863105    4.198845220    6.435582113    7.911029006
    0.925041736    4.195960170    6.430346741    7.904724540
    0.932220367    4.193058016    6.425081674    7.898382916
    0.939398998    4.190138867    6.419787133    7.892004377
    0.946577629    4.187202832    6.414463337    7.885589166
    0.953756260    4.184250023    6.409110506    7.879137527
    0.960934891    4.181280549    6.403728861    7.872649706
    0.968113523    4.178294522    6.398318622    7.866125948
    0.975292154    4.175292052    6.392880011    7.859566500
    0.982470785    4.172273251    6.387413249    7.852971607
    0.989649416    4.169238229    6.381918557    7.846341518
    0.996828047    4.166187100    6.376396157    7.839676479
    1.004006678    4.163119975    6.370846273    7.832976739
    1.011185309    4.160036966    6.365269125    7.826242547
    1.018363940    4.156938186    6.359664937    7.819474152
    1.025542571    4.153823747    6.354033931    7.812671803
    1.032721202    4.150693763    6.348376330    7.805835750
    1.039899833    4.147548346    6.342692357    7.798966244
    1.047078464    4.144387609    6.336982235    7.792063535
    1.054257095    4.141211667    6.331246188    7.785127875
    1.061435726    4.138020632    6.325484438    7.778159514
    1.068614357    4.134814619    6.319697210    7.771158705
    1.075792988    4.131593740    6.313884725    7.764125699
    1.082971619    4.128358111    6.308047209    7.757060748
    1.090150250    4.125107846    6.302184883    7.749964106
    1.097328881    4.121843058    6.296297972    7.742836024
    1.104507513    4.118563862    6.290386699    7.735676756
    1.111686144    4.115270372    6.284451287    7.728486555
    1.118864775    4.111962704    6.278491959    7.721265674
    1.126043406    4.108640971    6.272508938    7.714014367
    1.133222037    4.105305289    6.266502449    7.706732887
    1.140400668    4.101955772    6.260472712    7.699421487
    1.147579299    4.098592535    6.254419952    7.692080423
    1.154757930    4.095215693    6.248344390    7.684709946
    1.161936561    4.091825361    6.242246249    7.677310312
    1.169115192    4.088421653    6.236125752    7.669881774
    1.176293823    4.085004686    6.229983120    7.662424587
    1.183472454    4.081574574    6.223818576    7.654939004
    1.190651085    4.078131432    6.217632340    7.647425279
    1.197829716    4.074675375    6.211424635    7.639883666
    1.205008347    4.071206517    6.205195681    7.632314419
    1.212186978    4.067724975    6.198945699    7.624717792
    1.219365609    4.064230863    6.192674910    7.617094038
    1.226544240    4.060724296    6.186383533    7.609443412
    1.233722871    4.057205389    6.180071789    7.601766166
    1.240901503    4.053674257    6.173739897    7.594062554
    1.248080134    4.050131015    6.167388076    7.586332830
    1.255258765    4.046575776    6.161016546    7.578577246
    1.262437396    4.043008658    6.154625524    7.570796055
    1.269616027    4.039429773    6.148215228    7.562989510
