# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   10.664010505    3.670099625   10.279798822
    0.207178631   10.665881701    3.670551901   10.281871746
    0.214357262   10.667819684    3.671020319   10.284018860
    0.221535893   10.669824539    3.671504898   10.286240278
    0.228714524   10.671896354    3.672005662   10.288536121
    0.235893155   10.674035218    3.672522630   10.290906510
    0.243071786   10.676241226    3.673055826   10.293351574
    0.250250417   10.678514474    3.673605273   10.295871444
    0.257429048   10.680855061    3.674170995   10.298466256
    0.264607679   10.683263091    3.674753016   10.301136150
    0.271786311   10.685738669    3.675351362   10.303881270
    0.278964942   10.688281904    3.675966060   10.306701764
    0.286143573   10.690892907    3.676597136   10.309597785
    0.293322204   10.693571793    3.677244618   10.312569490
    0.300500835   10.696318681    3.677908534   10.315617041
    0.307679466   10.699133691    3.678588913   10.318740602
    0.314858097   10.702016948    3.679285786   10.321940343
    0.322036728   10.704968579    3.679999183   10.325216439
    0.329215359   10.707988715    3.680729135   10.328569069
    0.336393990   10.711077489    3.681475676   10.331998416
    0.343572621   10.714235038    3.682238837   10.335504666
    0.350751252   10.717461502    3.683018652   10.339088013
    0.357929883   10.720757024    3.683815157   10.342748653
    0.365108514   10.724121752    3.684628386   10.346486786
    0.372287145   10.727555835    3.685458376   10.350302619
    0.379465776   10.731059425    3.686305163   10.354196362
    0.386644407   10.734632680    3.687168785   10.358168230
    0.393823038   10.738275758    3.688049282   10.362218442
    0.401001669   10.741988823    3.688946691   10.366347223
    0.408180301   10.745772042    3.689861054   10.370554802
    0.415358932   10.749625583    3.690792410   10.374841413
    0.422537563   10.753549620    3.691740803   10.379207294
    0.429716194   10.757544330    3.692706274   10.383652689
    0.436894825   10.761609891    3.693688867   10.388177847
    0.444073456   10.765746489    3.694688627   10.392783020
    0.451252087   10.769954309    3.695705598   10.397468467
    0.458430718   10.774233542    3.696739827   10.402234452
    0.465609349   10.778584381    3.697791359   10.407081243
    0.472787980   10.783007024    3.698860244   10.412009113
    0.479966611   10.787501673    3.699946529   10.417018342
    0.487145242   10.792068531    3.701050265   10.422109212
    0.494323873   10.796707806    3.702171501   10.427282013
    0.501502504   10.801419711    3.703310288   10.432537040
    0.508681135   10.806204461    3.704466679   10.437874593
    0.515859766   10.811062275    3.705640726   10.443294975
    0.523038397   10.815993376    3.706832485   10.448798498
    0.530217028   10.820997991    3.708042009   10.454385478
    0.537395659   10.826076350    3.709269354   10.460056237
    0.544574290   10.831228686    3.710514577   10.465811101
    0.551752922   10.836455239    3.711777736   10.471650404
    0.558931553   10.841756251    3.713058888   10.477574483
    0.566110184   10.847131966    3.714358095   10.483583684
    0.573288815   10.852582635    3.715675416   10.489678355
    0.580467446   10.858108511    3.717010913   10.495858854
    0.587646077   10.863709852    3.718364648   10.502125542
    0.594824708   10.869386920    3.719736684   10.508478787
    0.602003339   10.875139981    3.721127087   10.514918962
    0.609181970   10.880969304    3.722535921   10.521446448
    0.616360601   10.886875163    3.723963254   10.528061632
    0.623539232   10.892857837    3.725409152   10.534764905
    0.630717863   10.898917607    3.726873684   10.541556666
    0.637896494   10.905054761    3.728356919   10.548437322
    0.645075125   10.911269589    3.729858929   10.555407282
    0.652253756   10.917562386    3.731379785   10.562466966
    0.659432387   10.923933452    3.732919559   10.569616799
